file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\AutoTypeCheckHandlerTest.java,com.alibaba.json.bvt.parser.AutoTypeCheckHandlerTest$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,21
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\SerializeWriterTest_1.java,com.alibaba.json.bvt.serializer.SerializeWriterTest_1,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\kotlin\DataClassTest.java,com.alibaba.json.bvt.kotlin.DataClassTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,13
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\asm\LoopTest.java,com.alibaba.json.bvt.asm.LoopTest$Department,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg$ControlFlags$INDEX_TYPE,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,357
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1700\Issue1764_bean_biginteger_field.java,com.alibaba.json.bvt.issue_1700.Issue1764_bean_biginteger_field$Model,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\util\ASMUtils.java,com.alibaba.fastjson.util.ASMUtils,0.0,-1.0,34.0,3.0,0.08108108,-1.0,18.0,15
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\hsf\HSFJSONUtilsTest_3.java,com.alibaba.json.bvt.support.hsf.HSFJSONUtilsTest_3$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_min.java,com.alibaba.json.bvt.path.JSONPath_min,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_enum.java,com.alibaba.json.bvt.path.JSONPath_enum$Size,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\builder\BuilderTest_error.java,com.alibaba.json.bvt.builder.BuilderTest_error,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\CurrencyTest3.java,com.alibaba.json.bvt.CurrencyTest3,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\DefaultObjectDeserializerTest2.java,com.alibaba.json.bvt.parser.deser.DefaultObjectDeserializerTest2$Map2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,48
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_0.java,com.alibaba.json.bvt.path.JSONPath_0$Entity,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\date\DateFieldTest4.java,com.alibaba.json.bvt.date.DateFieldTest4$V0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,89
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM_object.java,com.alibaba.json.bvt.parser.deser.asm.TestASM_object$V0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\basicType\FloatTest.java,com.alibaba.json.bvt.basicType.FloatTest$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_set_test4.java,com.alibaba.json.bvt.path.JSONPath_set_test4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,13
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_hifor_issue_511.java,com.alibaba.json.bvt.bug.Bug_for_hifor_issue_511$PatientInfoVo,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,149
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_Next.java,com.alibaba.json.bvt.bug.Bug_for_Next$1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,52
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\ThrowableDeserializerTest.java,com.alibaba.json.bvt.parser.deser.ThrowableDeserializerTest$MyException2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,65
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\BooleanFieldSerializerTest_primitive.java,com.alibaba.json.bvt.serializer.BooleanFieldSerializerTest_primitive,0.0,0.0,24.0,0.0,0.0,-1.0,6.0,18
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinMergingTest.java,com.alibaba.json.bvt.mixins.MixinMergingTest,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,7
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\AfterFilterTest.java,com.alibaba.json.bvt.serializer.filters.AfterFilterTest$2,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,24
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\support\geo\MultiLineString.java,com.alibaba.fastjson.support.geo.MultiLineString,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\value\LongValueTest.java,com.alibaba.json.bvt.value.LongValueTest$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,65
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\NameFilterTest_double_field.java,com.alibaba.json.bvt.serializer.filters.NameFilterTest_double_field$Bean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,64
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue943.java,com.alibaba.json.bvt.bug.Issue943$Symbol,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_long_whitespace.java,com.alibaba.json.bvt.bug.Bug_for_long_whitespace$VO,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\fastjson\src\test\java\data\media\writeAsArray\ImageDeserializer.java,data.media.writeAsArray.ImageDeserializer,0.0,-1.0,10.0,0.0,0.0,-1.0,3.0,14
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\MapTest2.java,com.alibaba.json.bvt.MapTest2$1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,14
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\AbstractDTO.java,com.derbysoft.spitfire.fastjson.dto.AbstractDTO,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\basicType\BigDecimal_BrowserCompatible.java,com.alibaba.json.bvt.basicType.BigDecimal_BrowserCompatible,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\list\ArrayListStringDeserializerTest.java,com.alibaba.json.bvt.parser.deser.list.ArrayListStringDeserializerTest$7,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,87
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_generic_1.java,com.alibaba.json.bvt.bug.Bug_for_generic_1$1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,15
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\LocalDateTest4.java,com.alibaba.json.bvt.jdk8.LocalDateTest4,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\list\ArrayListStringDeserializerTest.java,com.alibaba.json.bvt.parser.deser.list.ArrayListStringDeserializerTest$2,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,23
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\IntFieldTest2.java,com.alibaba.json.bvt.serializer.IntFieldTest2$1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,46
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2100\Issue2132.java,com.alibaba.json.bvt.issue_2100.Issue2132$Computer,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,92
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ModuleTest.java,com.alibaba.json.bvt.ModuleTest$A,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\URITest.java,com.alibaba.json.bvt.serializer.URITest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\JSONObject.java,com.alibaba.fastjson.JSONObject$SecureObjectInputStream,0.0,0.0,13.0,6.0,0.31578946,-1.0,8.0,530
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue_for_jiongxiong.java,com.alibaba.json.bvt.bug.Issue_for_jiongxiong,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1555.java,com.alibaba.json.bvt.issue_1500.Issue1555$Model,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,41
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1226.java,com.alibaba.json.bvt.issue_1200.Issue1226,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\number\NumberValueTest_error_7.java,com.alibaba.json.bvt.parser.number.NumberValueTest_error_7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_smoothrat4.java,com.alibaba.json.bvt.bug.Bug_for_smoothrat4,0.0,0.0,24.0,0.0,0.0,-1.0,2.0,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\DefaultExtJSONParserTest_0.java,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_0,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,13
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\taobao\FloatObjectFieldTest.java,com.alibaba.json.bvt.parser.taobao.FloatObjectFieldTest$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest13.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest13,0.0,0.0,4.0,0.0,0.0,-1.0,4.0,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\stream\StreamWriterTest_writeFieldValue_string_singQuote.java,com.alibaba.json.bvt.serializer.stream.StreamWriterTest_writeFieldValue_string_singQuote,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ArrayMember.java,com.alibaba.json.bvt.bug.Bug_for_ArrayMember$B,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,37
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3000\Issue3082.java,com.alibaba.json.bvt.issue_3000.Issue3082$2,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,27
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\SerilaizeFilterTest.java,com.alibaba.json.bvt.serializer.SerilaizeFilterTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\TypeUtilsTest_castToJavaBean.java,com.alibaba.json.bvt.parser.TypeUtilsTest_castToJavaBean,0.0,0.0,44.0,0.0,0.0,-1.0,8.0,22
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\PropertyFilter_double.java,com.alibaba.json.bvt.serializer.filters.PropertyFilter_double$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ParseArrayTest.java,com.alibaba.json.bvt.ParseArrayTest,0.0,0.0,16.0,0.0,0.0,-1.0,6.0,13
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\DefaultObjectDeserializerTest11.java,com.alibaba.json.bvt.parser.deser.DefaultObjectDeserializerTest11$A,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\asm\Huge_200_ClassTest.java,com.alibaba.json.bvt.asm.Huge_200_ClassTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,7
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1800\Issue1834.java,com.alibaba.json.bvt.issue_1800.Issue1834$2,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,24
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FieldOrderTest.java,com.alibaba.json.bvt.serializer.FieldOrderTest,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,9
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java,com.alibaba.fastjson.parser.ParserConfig,0.0,-1.0,296.0,104.0,0.26,-1.0,129.0,64
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2000\Issue2088.java,com.alibaba.json.bvt.issue_2000.Issue2088$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\Main.java,com.alibaba.json.bvtVO.Main,0.0,-1.0,8.0,0.0,0.0,-1.0,3.0,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\JSONFieldTest_unwrapped_6.java,com.alibaba.json.bvt.serializer.JSONFieldTest_unwrapped_6,0.0,0.0,9.0,0.0,0.0,-1.0,2.0,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\lombok\LomBokTest.java,com.alibaba.json.bvt.lombok.LomBokTest,0.0,0.0,4.0,0.0,0.0,-1.0,4.0,8
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\NameFilterTest_float_field.java,com.alibaba.json.bvt.serializer.filters.NameFilterTest_float_field$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\a\GsonTest.java,com.alibaba.json.test.a.GsonTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3600\Issue3672.java,com.alibaba.json.bvt.issue_3600.Issue3672$Issue3672B,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\IntegerFieldDeserializerTest2.java,com.alibaba.json.bvt.parser.deser.IntegerFieldDeserializerTest2$1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,22
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\DupSetterTest5.java,com.alibaba.json.bvt.serializer.DupSetterTest5$V0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_fushou.java,com.alibaba.json.bvt.bug.Bug_for_fushou$1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,17
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1307.java,com.alibaba.json.bvt.issue_1300.Issue1307$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_446.java,com.alibaba.json.bvt.bug.Bug_for_issue_446,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1700\Issue1701.java,com.alibaba.json.bvt.issue_1700.Issue1701$BeanController,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,56
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\deserializer\javabean\JavaBeanConvertTest.java,com.alibaba.fastjson.deserializer.javabean.JavaBeanConvertTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,19
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ObjectSerializerTest.java,com.alibaba.json.bvt.serializer.ObjectSerializerTest$ResultCode,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_489.java,com.alibaba.json.bvt.bug.Bug_for_issue_489$Foo,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,16
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_694.java,com.alibaba.json.bvt.bug.Bug_for_issue_694,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3100\Issue3131.java,com.alibaba.json.bvt.issue_3100.Issue3131$UserOrg,0.0,0.5,0.0,6.0,1.0,-1.0,0.0,69
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\enum_\EnumOrdinalTest.java,com.alibaba.json.bvt.serializer.enum_.EnumOrdinalTest,0.0,0.0,4.0,0.0,0.0,-1.0,4.0,10
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\PropertyFilter_short.java,com.alibaba.json.bvt.serializer.filters.PropertyFilter_short$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,58
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_dragoon26.java,com.alibaba.json.bvt.bug.Bug_for_dragoon26,0.0,0.0,19.0,0.0,0.0,-1.0,5.0,16
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONReaderScannerTest__entity_int.java,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_int,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,14
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\features\JSONDirectTest.java,com.alibaba.json.bvt.serializer.features.JSONDirectTest$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue215_float_array.java,com.alibaba.json.bvt.bug.Issue215_float_array,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,16
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_float_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_float_public,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,10
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\date\DateTest1.java,com.alibaba.json.bvt.date.DateTest1$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction2.java,com.alibaba.json.bvtVO.DataTransaction2$Head,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0,32
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\error\JSONReaderError.java,com.alibaba.json.bvt.parser.error.JSONReaderError$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,83
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1229.java,com.alibaba.json.bvt.issue_1200.Issue1229$Data,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\BigListStringFieldTest_private.java,com.alibaba.json.bvt.parser.BigListStringFieldTest_private,0.0,0.0,14.0,0.0,0.0,-1.0,2.0,14
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_like.java,com.alibaba.json.bvt.path.JSONPath_like,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest6.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest6$Entity,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\LongArrayFieldTest_primitive.java,com.alibaba.json.bvt.LongArrayFieldTest_primitive$V0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,36
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\CharsetSerializerTest.java,com.alibaba.json.bvt.serializer.CharsetSerializerTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2100\Issue2179.java,com.alibaba.json.bvt.issue_2100.Issue2179,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,25
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1330_decimal.java,com.alibaba.json.bvt.issue_1300.Issue1330_decimal,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinSerForMethodsTest.java,com.alibaba.json.bvt.mixins.MixinSerForMethodsTest,0.0,0.0,6.0,0.0,0.0,-1.0,4.0,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\entity\FastJsonTestVO.java,com.alibaba.json.bvt.support.spring.mock.entity.FastJsonTestVO,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\NameFilterTest_boolean_field.java,com.alibaba.json.bvt.serializer.filters.NameFilterTest_boolean_field,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,14
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\DupSetterTest5.java,com.alibaba.json.bvt.serializer.DupSetterTest5$V1,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\list\ArrayListTypeDeserializerTest.java,com.alibaba.json.bvt.parser.deser.list.ArrayListTypeDeserializerTest$4,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,38
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3300\Issue3344.java,com.alibaba.json.bvt.issue_3300.Issue3344,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,14
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\ShortFieldDeserializerTest.java,com.alibaba.json.bvt.parser.deser.ShortFieldDeserializerTest$2,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,30
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeWriter.java,com.alibaba.fastjson.serializer.SerializeWriter,0.0,0.0,329.0,639.0,0.66012394,-1.0,12.0,36
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\atomic\AtomicIntegerReadOnlyTest.java,com.alibaba.json.bvt.atomic.AtomicIntegerReadOnlyTest$V0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTest3.java,com.alibaba.json.bvt.JSONTest3$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\NameFilterTest_byte.java,com.alibaba.json.bvt.serializer.filters.NameFilterTest_byte,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,13
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1330_byte.java,com.alibaba.json.bvt.issue_1300.Issue1330_byte$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializerFeature.java,com.alibaba.fastjson.serializer.SerializerFeature,0.0,0.0,0.0,7.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3300\Issue3397.java,com.alibaba.json.bvt.issue_3300.Issue3397$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,34
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\jaxrs\mock\service\FastJsonRestfulServiceTestImpl.java,com.alibaba.json.bvt.support.jaxrs.mock.service.FastJsonRestfulServiceTestImpl,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,27
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\OptionalTest3.java,com.alibaba.json.bvt.jdk8.OptionalTest3$UserExt,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\UniqueIDDTO.java,com.derbysoft.spitfire.fastjson.dto.UniqueIDDTO,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,5
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FieldDeserializerTest2.java,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest2,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\JSONSerializerFeatureTest.java,com.alibaba.json.bvt.serializer.JSONSerializerFeatureTest$User,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,261
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONLexerTest_15.java,com.alibaba.json.bvt.parser.JSONLexerTest_15,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9
