file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Client,handleClose/0,0.0,0.0,-1.0,0.0,62,handleClose/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Client,newop/0,0.0,0.0,-1.0,0.0,68,newop/0,1,0,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Client,onExit/1[int],0.0,1.0,1.0,0.0,51,onExit/1[int],0,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Client,onStderr/1[byte[]],0.0,0.0,-1.0,0.0,60,onStderr/1[byte[]],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Client,onStdout/1[byte[]],0.0,0.0,-1.0,0.0,56,onStdout/1[byte[]],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Client,send/0,1.0,0.0,0.0,1.0,63,send/0,1,5,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Client,1Client/0,0.0,0.0,-1.0,0.0,47,Client/0,1,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,handleClose/0,0.0,0.0,-1.0,0.0,109,handleClose/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,newop/0,0.0,0.0,-1.0,0.0,114,newop/0,1,0,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,onArg/1[java.lang.String],0.0,1.0,1.0,0.0,83,onArg/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,onEncoding/1[java.lang.String],0.0,0.0,-1.0,0.0,89,onEncoding/1[java.lang.String],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,onEndStdin/0,0.0,0.0,-1.0,0.0,107,onEndStdin/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,onLocale/1[java.lang.String],0.0,0.0,-1.0,0.0,87,onLocale/1[java.lang.String],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,onStart/0,0.0,1.0,1.0,0.0,91,onStart/0,0,0,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,onStdin/1[byte[]],0.0,0.0,-1.0,0.0,96,onStdin/1[byte[]],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,send/0,1.0,0.0,0.0,1.0,110,send/0,1,5,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PlainCLIProtocolTest.java,hudson.cli.PlainCLIProtocolTest$1Server,1Server/0,0.0,0.0,-1.0,0.0,79,Server/0,1,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\SSHCLI.java,hudson.cli.SSHCLI$90,"verifyServerKey/3[org.apache.sshd.client.session.ClientSession,java.net.SocketAddress,java.security.PublicKey]",1.0,0.0,0.0,1.0,92,"verifyServerKey/3[hudson.cli.ClientSession,java.net.SocketAddress,java.security.PublicKey]",0,0,1,4,1,0,3,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\CLI.java,hudson.cli.CLI$NotTalkingToJenkinsException,NotTalkingToJenkinsException/1[java.lang.String],0.0,0.0,-1.0,0.0,85,NotTalkingToJenkinsException/1[java.lang.String],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\CLI.java,hudson.cli.CLI$NotTalkingToJenkinsException,NotTalkingToJenkinsException/1[java.net.URLConnection],1.0,0.0,0.0,1.0,89,NotTalkingToJenkinsException/1[java.net.URLConnection],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PrivateKeyProviderTest.java,hudson.cli.PrivateKeyProviderTest,"assertKeyPairNotNull/2[java.io.File,java.lang.String]",2.0,0.0,0.0,1.0,38,"assertKeyPairNotNull/2[java.io.File,java.lang.String]",7,1,1,6,0,1,2,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PrivateKeyProviderTest.java,hudson.cli.PrivateKeyProviderTest,loadBlankKey/0,4.0,0.0,0.0,4.0,118,loadBlankKey/0,0,0,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PrivateKeyProviderTest.java,hudson.cli.PrivateKeyProviderTest,loadKeyBroken/0,4.0,0.0,0.0,4.0,129,loadKeyBroken/0,0,0,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PrivateKeyProviderTest.java,hudson.cli.PrivateKeyProviderTest,loadKeyDSA/0,3.0,0.0,0.0,3.0,28,loadKeyDSA/0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\test\java\hudson\cli\PrivateKeyProviderTest.java,hudson.cli.PrivateKeyProviderTest,loadKeyDSAPassword/0,3.0,0.0,0.0,3.0,49,loadKeyDSAPassword/0,0,1,1,5,0,2,0,0,0,0
