file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,setHtml/1[us.codecraft.webmagic.selector.Html],0.0,1.0,1.0,0.0,111,setHtml/1[us.codecraft.webmagic.selector.Html],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,setRawText/1[java.lang.String],0.0,1.0,1.0,0.0,215,setRawText/1[java.lang.String],8,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,setRequest/1[us.codecraft.webmagic.Request],1.0,1.0,0.5,1.0,194,setRequest/1[us.codecraft.webmagic.Request],8,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,setSkip/1[boolean],1.0,0.0,0.0,1.0,65,setSkip/1[boolean],9,1,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,setStatusCode/1[int],0.0,1.0,1.0,0.0,207,setStatusCode/1[int],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,setUrl/1[us.codecraft.webmagic.selector.Selectable],0.0,1.0,1.0,0.0,181,setUrl/1[us.codecraft.webmagic.selector.Selectable],8,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,toString/0,0.0,12.0,1.0,0.0,253,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Page.java,us.codecraft.webmagic.Page,Page/0,0.0,0.0,-1.0,0.0,56,Page/0,10,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\AbstractDownloader.java,us.codecraft.webmagic.downloader.AbstractDownloader,download/1[java.lang.String],0.0,0.0,-1.0,0.0,22,download/1[java.lang.String],2,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\AbstractDownloader.java,us.codecraft.webmagic.downloader.AbstractDownloader,"download/2[java.lang.String,java.lang.String]",2.0,0.0,0.0,2.0,33,"download/2[java.lang.String,java.lang.String]",1,6,1,4,1,1,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\AbstractDownloader.java,us.codecraft.webmagic.downloader.AbstractDownloader,onError/1[us.codecraft.webmagic.Request],0.0,0.0,-1.0,0.0,41,onError/1[us.codecraft.webmagic.Request],1,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\AbstractDownloader.java,us.codecraft.webmagic.downloader.AbstractDownloader,onSuccess/1[us.codecraft.webmagic.Request],0.0,0.0,-1.0,0.0,38,onSuccess/1[us.codecraft.webmagic.Request],1,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest$22,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,24,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,1,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$178,run/0,3.0,0.0,0.0,3.0,180,run/0,0,32,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$261,run/0,3.0,0.0,0.0,3.0,263,run/0,0,32,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\ElementSelector.java,us.codecraft.webmagic.selector.ElementSelector,select/1[org.jsoup.nodes.Element],0.0,0.0,-1.0,0.0,22,select/1[us.codecraft.webmagic.selector.Element],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\ElementSelector.java,us.codecraft.webmagic.selector.ElementSelector,selectList/1[org.jsoup.nodes.Element],0.0,0.0,-1.0,0.0,30,selectList/1[us.codecraft.webmagic.selector.Element],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$79,getCharsetByUrl/1[java.lang.String],10.0,0.0,0.0,6.0,90,getCharsetByUrl/1[java.lang.String],1,9,3,22,1,7,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$79,run/0,0.0,3.0,1.0,0.0,81,run/0,0,32,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\ConsolePipeline.java,us.codecraft.webmagic.pipeline.ConsolePipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",5.0,0.0,0.0,3.0,18,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,3,2,6,0,0,2,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,jsonPath/1[java.lang.String],1.0,0.0,0.0,1.0,53,jsonPath/1[java.lang.String],2,3,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,removePadding/1[java.lang.String],1.0,0.0,0.0,1.0,28,removePadding/1[java.lang.String],2,2,1,9,1,3,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,toList/1[java.lang.Class],2.0,0.0,0.0,1.0,45,toList/1[java.lang.Class],0,1,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,toObject/1[java.lang.Class],2.0,0.0,0.0,1.0,38,toObject/1[java.lang.Class],0,1,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,Json/1[java.lang.String],0.0,0.0,-1.0,0.0,19,Json/1[java.lang.String],4,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,Json/1[java.util.List],0.0,0.0,-1.0,0.0,15,Json/1[java.util.List],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest$69,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,81,poll/1[us.codecraft.webmagic.Task],0,1,3,9,3,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest$69,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,76,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0,0,1,2,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\MonitorableScheduler.java,us.codecraft.webmagic.scheduler.MonitorableScheduler,getLeftRequestsCount/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,13,getLeftRequestsCount/1[us.codecraft.webmagic.Task],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\MonitorableScheduler.java,us.codecraft.webmagic.scheduler.MonitorableScheduler,getTotalRequestsCount/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,15,getTotalRequestsCount/1[us.codecraft.webmagic.Task],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\Pipeline.java,us.codecraft.webmagic.pipeline.Pipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,23,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"addCookie/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,147,"addCookie/2[java.lang.String,java.lang.String]",1,0,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"addHeader/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,152,"addHeader/2[java.lang.String,java.lang.String]",1,0,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,equals/1[java.lang.Object],2.0,4.0,0.6666667,1.0,137,equals/1[java.lang.Object],0,0,6,7,4,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getCharset/0,0.0,1.0,1.0,0.0,182,getCharset/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getCookies/0,0.0,1.0,1.0,0.0,157,getCookies/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getExtra/1[java.lang.String],1.0,1.0,0.5,1.0,81,getExtra/1[java.lang.String],6,0,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getExtras/0,0.0,1.0,1.0,0.0,100,getExtras/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getHeaders/0,0.0,1.0,1.0,0.0,161,getHeaders/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getMethod/0,0.0,1.0,1.0,0.0,120,getMethod/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getPriority/0,0.0,1.0,1.0,0.0,63,getPriority/0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getRequestBody/0,0.0,1.0,1.0,0.0,165,getRequestBody/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getUrl/0,0.0,1.0,1.0,0.0,96,getUrl/0,30,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,hashCode/0,0.0,2.0,1.0,0.0,130,hashCode/0,1,0,3,5,1,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,isBinaryContent/0,0.0,1.0,1.0,0.0,173,isBinaryContent/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"putExtra/2[java.lang.String,java.lang.Object]",0.0,2.0,1.0,0.0,88,"putExtra/2[java.lang.String,java.lang.Object]",5,0,2,7,1,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setBinaryContent/1[boolean],0.0,1.0,1.0,0.0,177,setBinaryContent/1[boolean],1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setCharset/1[java.lang.String],0.0,1.0,1.0,0.0,186,setCharset/1[java.lang.String],1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setExtras/1[java.util.Map],0.0,1.0,1.0,0.0,104,setExtras/1[java.util.Map],0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setMethod/1[java.lang.String],0.0,1.0,1.0,0.0,124,setMethod/1[java.lang.String],4,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setPriority/1[long],0.0,1.0,1.0,0.0,76,setPriority/1[long],6,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setRequestBody/1[us.codecraft.webmagic.model.HttpRequestBody],0.0,1.0,1.0,0.0,169,setRequestBody/1[us.codecraft.webmagic.model.HttpRequestBody],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setUrl/1[java.lang.String],0.0,1.0,1.0,0.0,109,setUrl/1[java.lang.String],1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,toString/0,0.0,6.0,1.0,0.0,192,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,Request/0,0.0,0.0,-1.0,0.0,56,Request/0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,Request/1[java.lang.String],0.0,1.0,1.0,0.0,59,Request/1[java.lang.String],42,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\ProxyTest.java,us.codecraft.webmagic.proxy.ProxyTest,before/0,0.0,0.0,-1.0,0.0,18,before/0,0,0,2,6,0,1,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\DuplicateRemovedSchedulerTest.java,us.codecraft.webmagic.scheduler.DuplicateRemovedSchedulerTest$24,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,26,poll/1[us.codecraft.webmagic.Task],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\SelectorTest.java,us.codecraft.webmagic.selector.SelectorTest,testChain/0,0.0,1.0,1.0,0.0,17,testChain/0,0,5,1,9,0,5,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\SelectorTest.java,us.codecraft.webmagic.selector.SelectorTest,testNodes/0,2.0,1.0,0.33333334,2.0,28,testNodes/0,0,5,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\NumberUtils.java,us.codecraft.webmagic.utils.NumberUtils,"compareLong/2[long,long]",0.0,0.0,-1.0,0.0,8,"compareLong/2[long,long]",1,0,3,11,3,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\ProxyProvider.java,us.codecraft.webmagic.proxy.ProxyProvider,getProxy/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,27,getProxy/1[us.codecraft.webmagic.Task],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\ProxyProvider.java,us.codecraft.webmagic.proxy.ProxyProvider,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,20,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",1,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,from/1[us.codecraft.webmagic.proxy.Proxy[]],1.0,0.0,0.0,1.0,33,from/1[us.codecraft.webmagic.proxy.Proxy[]],2,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,getProxy/1[us.codecraft.webmagic.Task],1.0,0.0,0.0,1.0,47,getProxy/1[us.codecraft.webmagic.Task],1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,incrForLoop/0,1.0,0.0,0.0,1.0,51,incrForLoop/0,1,0,3,11,2,2,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,42,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0,0,1,2,0,0,3,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,SimpleProxyProvider/1[java.util.List],0.0,0.0,-1.0,0.0,24,SimpleProxyProvider/1[java.util.List],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,"SimpleProxyProvider/2[java.util.List,java.util.concurrent.atomic.AtomicInteger]",0.0,2.0,1.0,0.0,28,"SimpleProxyProvider/2[java.util.List,java.util.concurrent.atomic.AtomicInteger]",0,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\Scheduler.java,us.codecraft.webmagic.scheduler.Scheduler,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,31,poll/1[us.codecraft.webmagic.Task],2,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\Scheduler.java,us.codecraft.webmagic.scheduler.Scheduler,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,23,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",2,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,"canonicalizeUrl/2[java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0,32,"canonicalizeUrl/2[java.lang.String,java.lang.String]",4,0,4,18,3,3,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,convertToRequests/1[java.util.Collection],0.0,0.0,-1.0,0.0,100,convertToRequests/1[java.util.Collection],2,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,convertToUrls/1[java.util.Collection],1.0,0.0,0.0,1.0,108,convertToUrls/1[java.util.Collection],0,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,encodeIllegalCharacterInUrl/1[java.lang.String],0.0,0.0,-1.0,0.0,58,encodeIllegalCharacterInUrl/1[java.lang.String],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,fixIllegalCharacterInUrl/1[java.lang.String],0.0,0.0,-1.0,0.0,62,fixIllegalCharacterInUrl/1[java.lang.String],2,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,getCharset/1[java.lang.String],0.0,0.0,-1.0,0.0,118,getCharset/1[java.lang.String],1,0,3,10,2,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,getDomain/1[java.lang.String],0.0,0.0,-1.0,0.0,82,getDomain/1[java.lang.String],3,2,2,8,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,getHost/1[java.lang.String],0.0,0.0,-1.0,0.0,67,getHost/1[java.lang.String],0,0,2,8,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,removePort/1[java.lang.String],0.0,0.0,-1.0,0.0,91,removePort/1[java.lang.String],3,0,2,9,2,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,removeProtocol/1[java.lang.String],0.0,0.0,-1.0,0.0,78,removeProtocol/1[java.lang.String],1,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest,testRound/0,5.0,0.0,0.0,3.0,45,testRound/0,1,6,1,35,0,1,0,0,3,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest,testStartAndStop/0,0.0,0.0,-1.0,0.0,21,testStartAndStop/0,0,8,1,14,0,1,0,0,1,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest,testWaitAndNotify/0,0.0,0.0,-1.0,0.0,38,testWaitAndNotify/0,0,1,2,6,0,1,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\WMCollections.java,us.codecraft.webmagic.utils.WMCollections,newArrayList/1[T[]],1.0,0.0,0.0,1.0,23,newArrayList/1[T[]],0,0,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\WMCollections.java,us.codecraft.webmagic.utils.WMCollections,newHashSet/1[T[]],1.0,0.0,0.0,1.0,15,newHashSet/1[T[]],0,0,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,execute/1[java.lang.Runnable],2.0,2.0,0.5,1.0,53,execute/1[java.lang.Runnable],1,1,4,36,0,0,1,1,1,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,getThreadAlive/0,1.0,0.0,0.0,1.0,43,getThreadAlive/0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,getThreadNum/0,0.0,1.0,1.0,0.0,47,getThreadNum/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,isShutdown/0,0.0,0.0,-1.0,0.0,88,isShutdown/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,setExecutorService/1[java.util.concurrent.ExecutorService],0.0,1.0,1.0,0.0,39,setExecutorService/1[java.util.concurrent.ExecutorService],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,shutdown/0,0.0,0.0,-1.0,0.0,92,shutdown/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,CountableThreadPool/1[int],0.0,2.0,1.0,0.0,29,CountableThreadPool/1[int],1,0,1,4,0,0,1,0,0,0
