file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addAndRemoveWithNonThreadSafeListener/0,fNotifier,4
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addFirstAndRemoveWithThreadSafeListener/0,fNotifier,4
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,hasNoProblemsWithFailingListeners/0,fNotifier,4
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addFirstAndRemoveWithNonThreadSafeListener/0,fNotifier,4
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addAndRemoveWithThreadSafeListener/0,fNotifier,4
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,notifiesSecondListenerIfFirstThrowsException/0,fNotifier,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],ANNOTATION_VALIDATOR_FACTORY,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,RepeatedTestTest/1[java.lang.String],fSuite,3
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedOnce/0,fSuite,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedZero/0,fSuite,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedNegative/0,fSuite,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedMoreThanOnce/0,fSuite,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,countTestCases/0,fTests,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,testAt/1[int],fTests,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,getName/0,fName,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,setName/1[java.lang.String],fName,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTest/1[junit.framework.Test],fTests,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,testCount/0,fTests,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class<?>],fName,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class<?>],fTests,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,run/1[junit.framework.TestResult],fTests,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,tests/0,fTests,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ExpectsMatcher,throwsMore/0,thrown,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$UseCustomMessageWithoutPlaceHolder,noThrow/0,thrown,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ThrowNoExceptionButExpectExceptionWithType,doesntThrowNullPointerException/0,thrown,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,"ArrayComparisonFailure/3[java.lang.String,java.lang.AssertionError,int]",fMessage,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,"ArrayComparisonFailure/3[java.lang.String,java.lang.AssertionError,int]",fCause,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,addDimension/1[int],fIndices,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,getMessage/0,fIndices,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,getMessage/0,fMessage,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,getCause/0,fCause,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,getCauses/0,fErrors,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.util.List<java.lang.Throwable>],fErrors,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,usesFieldAndMethodRule/0,orderList,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRuleOrdering/0,log,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRulesModifiableList/0,log,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRuleOrderingDefault/0,log,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRulesModifiableListEmpty/0,log,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,startTest/1[junit.framework.Test],fColumn,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,getWriter/0,fWriter,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,ResultPrinter/1[java.io.PrintStream],fWriter,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\management\ReflectiveRuntimeMXBean.java,org.junit.internal.management.ReflectiveRuntimeMXBean,getInputArguments/0,runtimeMxBean,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\management\ReflectiveRuntimeMXBean.java,org.junit.internal.management.ReflectiveRuntimeMXBean,ReflectiveRuntimeMXBean/1[java.lang.Object],runtimeMxBean,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor,compactPrefix/0,sharedPrefix,4
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor,extractDiff/1[java.lang.String],sharedPrefix,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor,extractDiff/1[java.lang.String],sharedSuffix,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor,compactSuffix/0,sharedSuffix,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor,DiffExtractor/0,sharedPrefix,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor,DiffExtractor/0,sharedSuffix,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithMethodParams,haveAPostiveSquare/1[int],x,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithMethodParams,PositiveIntsWithMethodParams/1[int],x,4
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\extensions\ActiveTestSuite.java,junit.extensions.ActiveTestSuite,waitUntilFinished/0,fActiveTestDeathCount,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\extensions\ActiveTestSuite.java,junit.extensions.ActiveTestSuite,run/1[junit.framework.TestResult],fActiveTestDeathCount,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\extensions\ActiveTestSuite.java,junit.extensions.ActiveTestSuite,runFinished/0,fActiveTestDeathCount,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ThrowExceptionWithExpectedType,throwsNullPointerException/0,thrown,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter,intersect/1[org.junit.runner.manipulation.Filter],ALL,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$AdditionTest,"AdditionTest/3[int,int,int]",secondSummand,3
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$AdditionTest,"AdditionTest/3[int,int,int]",firstSummand,3
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$AdditionTest,"AdditionTest/3[int,int,int]",sum,3
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$AdditionTest,test/0,secondSummand,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$AdditionTest,test/0,sum,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$AdditionTest,test/0,firstSummand,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testStarted/1[org.junit.runner.Description],fTestsStarted,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testIgnored/1[org.junit.runner.Description],fTestsIgnored,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testRunFinished/1[org.junit.runner.Result],fTestRunsFinished,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,fTestsStarted,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,fAssumptionFailures,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,fFailures,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,fTestRunsFinished,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,fTestsFinished,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,fTestsIgnored,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,toString/0,fTestRunsStarted,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testRunStarted/1[org.junit.runner.Description],fTestRunsStarted,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testFinished/1[org.junit.runner.Description],fTestsFinished,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testFailure/1[org.junit.runner.notification.Failure],fFailures,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector,testAssumptionFailure/1[org.junit.runner.notification.Failure],fAssumptionFailures,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterTest.java,org.junit.tests.manipulation.FilterTest$NamedFilter,describe/0,fName,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterTest.java,org.junit.tests.manipulation.FilterTest$NamedFilter,NamedFilter/1[java.lang.String],fName,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\categories\CategoryValidator.java,org.junit.experimental.categories.CategoryValidator,validateAnnotatedMethod/1[org.junit.runners.model.FrameworkMethod],INCOMPATIBLE_ANNOTATIONS,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\validator\PublicClassValidatorTest.java,org.junit.validator.PublicClassValidatorTest,rejectsNonPublicClass/0,validator,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\validator\PublicClassValidatorTest.java,org.junit.validator.PublicClassValidatorTest,acceptsPublicClass/0,validator,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,getMessage/0,fExpected,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,getMessage/0,fActual,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,getMessage/0,MAX_CONTEXT_LENGTH,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,getActual/0,fActual,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,getExpected/0,fExpected,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,"ComparisonFailure/3[java.lang.String,java.lang.String,java.lang.String]",fExpected,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,"ComparisonFailure/3[java.lang.String,java.lang.String,java.lang.String]",fActual,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,removeParent/1[java.lang.Class<?>],parents,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,addParent/1[java.lang.Class<?>],parents,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,resultHasAllFailuresThrownByCallbacks/0,selectedRule,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,resultHasAllFailuresThrownByCallbacks/0,testClass,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,resultHasAllFailuresThrownByCallbacks/0,expectedFailures,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,testWatcherDoesNotModifyResult/0,selectedRule,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,testWatcherDoesNotModifyResult/0,testClass,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,correctCallbacksCalled/0,expectedCallbacks,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,correctCallbacksCalled/0,selectedRule,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$Callbacks,correctCallbacksCalled/0,testClass,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\ConcurrentRunNotifierTest.java,org.junit.runner.notification.ConcurrentRunNotifierTest$ConcurrentRunListener,testStarted/1[org.junit.runner.Description],fTestStarted,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\RunnerSpy.java,org.junit.runner.RunnerSpy,getDescription/0,DESCRIPTION,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\RunnerSpy.java,org.junit.runner.RunnerSpy,RunnerSpy/1[java.lang.Class<?>],invokedTestClass,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\RunnerSpy.java,org.junit.runner.RunnerSpy,"RunnerSpy/2[java.lang.Class<?>,org.junit.runners.model.RunnerBuilder]",invokedTestClass,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\RunnerSpy.java,org.junit.runner.RunnerSpy,"RunnerSpy/2[java.lang.Class<?>,org.junit.runners.model.RunnerBuilder]",invokedRunnerBuilder,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\RunnerSpy.java,org.junit.runner.RunnerSpy,getInvokedRunnerBuilder/0,invokedRunnerBuilder,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\RunnerSpy.java,org.junit.runner.RunnerSpy,getInvokedTestClass/0,invokedTestClass,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyBagHash/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyHash/0,f12CHF,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSubtract/0,fMB2,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSubtract/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testPrint/0,f12CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleSubtract/0,f14CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleSubtract/0,f12CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,setUp/0,f14CHF,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,setUp/0,f12CHF,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,setUp/0,f7USD,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,setUp/0,f21USD,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,setUp/0,fMB2,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,setUp/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagNotEquals/0,f12CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagNotEquals/0,f7USD,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testNormalize3/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyEquals/0,f14CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyEquals/0,f12CHF,6
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyBagEquals/0,f12CHF,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyBagEquals/0,fMB2,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyBagEquals/0,fMB1,7
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSumAdd/0,fMB2,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSumAdd/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testNormalize2/0,f12CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testNormalize2/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMixedSimpleAdd/0,f12CHF,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMixedSimpleAdd/0,f7USD,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleMultiply/0,f14CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleNegate/0,f14CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testNormalize4/0,f12CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagMultiply/0,fMB1,4
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSimpleAdd/0,f14CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSimpleAdd/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleAdd/0,f14CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleAdd/0,f12CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagNegate/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleBagAdd/0,f14CHF,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleBagAdd/0,fMB1,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testIsZero/0,fMB1,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,stackTraceContainsRealCauseOfTimeout/0,TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,throwExceptionWithNiceMessageOnTimeout/0,DURATION_THAT_EXCEEDS_TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,throwExceptionIfTheSecondCallToEvaluateNeedsTooMuchTime/0,DURATION_THAT_EXCEEDS_TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,throwsTestTimedOutException/0,DURATION_THAT_EXCEEDS_TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,throwTimeoutExceptionOnSecondCallAlthoughFirstCallThrowsException/0,DURATION_THAT_EXCEEDS_TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,throwsExceptionWithTimeoutValueAndTimeUnitSet/0,DURATION_THAT_EXCEEDS_TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,throwsExceptionWithTimeoutValueAndTimeUnitSet/0,TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java,org.junit.internal.runners.statements.FailOnTimeoutTest,stopEndlessStatement/0,TIMEOUT,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\MethodSorter.java,org.junit.internal.MethodSorter,getSorter/1[org.junit.FixMethodOrder],DEFAULT,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,isReflectionMethod/1[java.lang.String],REFLECTION_METHOD_NAME_PREFIXES,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables,hasSuppressed/1[java.lang.Throwable],getSuppressed,2
