file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,setCustomerOption/1[com.salesmanager.core.model.customer.attribute.CustomerOption],false,44,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,CustomerOptionDescription/0,true,37,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,getCustomerOptionComment/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,getCustomerOption/0,false,40,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,setCustomerOptionComment/1[java.lang.String],false,52,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrder/0,false,66,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setId/1[java.lang.Long],false,62,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrderAccountEndDate/0,false,82,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrderAccountEndDate/1[java.util.Date],false,86,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrder/1[com.salesmanager.core.model.order.Order],false,70,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,setOrderAccountBillDay/1[java.lang.Integer],false,94,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,getOrderAccountProducts/0,false,98,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
