file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\CountryEntity.java,com.salesmanager.shop.model.references.CountryEntity,class,5,1,2,1,1,4,2,1,0,2,0.6666667,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,17,2,0,0,0,0,0,1,3,0,3,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-modules\src\main\java\com\salesmanager\core\modules\integration\payment\model\PaymentModule.java,com.salesmanager.core.modules.integration.payment.model.PaymentModule,interface,16,8,8,0,8,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\store\ContactController.java,com.salesmanager.shop.store.controller.store.ContactController,class,38,26,27,1,26,9,2,0,38,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,2,0,8,0,0,2,0,1,62,3,0,2,1,0,20,1,14,0,19,3,0,0,0,81,1,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\merchant\MerchantStoreService.java,com.salesmanager.core.business.services.merchant.MerchantStoreService,interface,14,5,21,16,5,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductFull.java,com.salesmanager.shop.model.catalog.product.ReadableProductFull,class,6,2,2,0,2,2,5,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,0,1,1,0,0,10,1,0,0,0,0,0,1,3,0,2,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\common\generic\SalesManagerEntityService.java,com.salesmanager.core.business.services.common.generic.SalesManagerEntityService,interface,14,4,81,77,4,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\LocationImageConfig.java,com.salesmanager.shop.application.config.LocationImageConfig,class,13,6,6,0,6,3,1,0,3,0,0.0,,,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,17,2,0,0,0,0,4,0,2,0,5,1,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\user\PermissionRepositoryCustom.java,com.salesmanager.core.business.repositories.user.PermissionRepositoryCustom,interface,9,2,5,3,2,1,1,0,0,0,0.0,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,class,13,3,18,15,3,7,1,0,1,15,0.78571427,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,4,1,0,4,0,0,1,0,0,26,3,0,0,0,0,3,2,4,0,4,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\TaxConfiguration.java,com.salesmanager.core.model.tax.TaxConfiguration,class,11,4,6,2,4,7,1,0,4,15,0.7142857,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,28,4,0,0,0,0,2,0,7,0,4,0,0,0,0,37,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\CreditCardUtils.java,com.salesmanager.core.business.utils.CreditCardUtils,class,4,0,1,1,0,2,1,0,5,0,1.0,,,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,15,1,0,0,0,0,2,9,9,1,9,1,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableProductOptionSetMapper.java,com.salesmanager.shop.mapper.catalog.ReadableProductOptionSetMapper,class,29,17,18,1,17,12,1,0,42,21,0.85714287,0.0,0.0,7,0,2,5,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,64,8,0,2,0,0,2,0,8,0,13,2,0,0,4,31,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\store\ReadableBrand.java,com.salesmanager.shop.model.store.ReadableBrand,class,5,2,4,2,2,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\common\CustomAuthenticationException.java,com.salesmanager.shop.store.security.common.CustomAuthenticationException,class,5,1,2,1,1,1,2,0,0,0,1.0,,,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderValueType.java,com.salesmanager.core.model.order.OrderValueType,enum,3,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\store\controller\configurations\ConfigurationsFacade.java,com.salesmanager.shop.store.controller.configurations.ConfigurationsFacade,interface,9,3,5,2,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\attribute\ProductOptionValueService.java,com.salesmanager.core.business.services.catalog.product.attribute.ProductOptionValueService,interface,13,5,12,7,5,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\Address.java,com.salesmanager.shop.model.references.Address,class,5,0,4,4,0,12,1,2,0,54,0.85714287,0.09090909,0.09090909,12,0,12,0,0,0,12,0,0,0,7,1,0,7,0,0,1,0,0,45,6,0,0,0,0,0,1,8,0,7,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,class,33,17,18,1,17,28,1,0,29,172,0.92222226,0.058333334,0.09166667,20,1,15,4,0,1,16,0,0,0,9,7,0,9,0,0,6,0,16,132,11,0,1,4,1,6,1,29,1,25,2,0,0,0,93,1,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\tax\TaxRatesApi.java,com.salesmanager.shop.store.api.v1.tax.TaxRatesApi,class,49,29,30,1,29,6,1,0,8,0,0.5,1.0,1.0,6,0,6,0,0,0,6,0,0,0,2,1,0,2,0,0,1,0,0,24,4,0,0,0,0,65,0,2,0,3,0,0,0,0,46,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\image\ProductImageService.java,com.salesmanager.core.business.services.catalog.product.image.ProductImageService,interface,14,6,10,4,6,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\zone\ZoneServiceImpl.java,com.salesmanager.core.business.services.reference.zone.ZoneServiceImpl,class,27,14,15,1,14,18,2,0,20,0,0.41666666,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,4,2,0,4,0,0,2,0,0,93,4,3,5,3,0,12,3,22,3,16,3,0,0,0,46,1,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\tax\TaxClassService.java,com.salesmanager.core.business.services.tax.TaxClassService,interface,10,3,6,3,3,5,1,0,0,10,0.0,0.0,0.0,5,0,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\configurations\CacheController.java,com.salesmanager.shop.admin.controller.configurations.CacheController,class,35,16,17,1,16,5,1,0,18,1,0.5,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,43,2,0,1,1,0,15,0,12,0,13,2,0,0,0,46,1,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\user\GroupsController.java,com.salesmanager.shop.admin.controller.user.GroupsController,class,45,27,28,1,27,25,1,0,37,1,0.7619048,0.6666667,0.6666667,7,0,6,1,0,0,6,0,0,0,6,1,0,1,1,4,1,0,4,160,10,4,8,3,0,51,0,37,1,40,3,0,0,0,77,1,3
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\digital\ProductFiles.java,com.salesmanager.shop.admin.model.digital.ProductFiles,class,26,5,6,1,5,6,1,0,0,9,0.75000006,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,1,1,4,0,4,0,0,0,0,52,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-modules\src\main\java\com\salesmanager\core\modules\integration\shipping\model\CustomShippingQuoteWeightItem.java,com.salesmanager.core.modules.integration.shipping.model.CustomShippingQuoteWeightItem,class,6,4,7,3,4,5,2,0,4,6,0.6,0.2,0.2,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,22,3,0,0,0,0,3,0,3,0,3,0,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\security\facade\SecurityFacade.java,com.salesmanager.shop.store.controller.security.facade.SecurityFacade,interface,6,1,3,2,1,4,1,0,0,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\ServicesAuthenticationSuccessHandler.java,com.salesmanager.shop.store.security.ServicesAuthenticationSuccessHandler,class,16,7,7,0,7,6,2,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,2,0,2,0,1,0,0,4,0,3,1,0,0,0,33,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\aws\S3StaticContentAssetsManagerImpl.java,com.salesmanager.core.business.modules.cms.content.aws.S3StaticContentAssetsManagerImpl,class,38,19,20,1,19,39,1,0,51,92,0.85294116,0.20512821,0.20512821,17,1,13,4,0,0,13,0,0,0,4,3,0,4,0,0,2,0,2,189,10,4,4,7,0,14,2,50,4,42,3,0,0,0,107,1,13
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\configuration\PersistableConfiguration.java,com.salesmanager.shop.model.configuration.PersistableConfiguration,class,3,1,4,3,1,0,3,0,0,0,,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\customer\attribute\PersistableCustomerOption.java,com.salesmanager.shop.model.customer.attribute.PersistableCustomerOption,class,6,2,2,0,2,2,4,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\references\MeasureUnit.java,com.salesmanager.shop.model.references.MeasureUnit,enum,3,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\manufacturer\Manufacturer.java,com.salesmanager.core.model.catalog.product.manufacturer.Manufacturer,class,35,19,36,17,19,15,2,0,0,91,0.89629626,0.06666667,0.06666667,15,0,15,0,0,0,15,0,0,0,9,2,1,8,0,0,2,0,0,55,7,0,0,0,0,16,3,12,0,9,0,0,0,0,47,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\MerchantConfiguration.java,com.salesmanager.core.model.system.MerchantConfiguration,class,37,20,24,4,20,14,2,0,0,77,0.87500006,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,8,1,0,8,0,0,1,0,0,52,7,0,0,0,0,16,1,11,0,8,0,0,0,0,43,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\constants\SystemConstants.java,com.salesmanager.core.business.constants.SystemConstants,class,3,0,0,0,0,0,1,0,0,0,,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductPriceFull.java,com.salesmanager.shop.model.catalog.product.ReadableProductPriceFull,class,6,2,2,0,2,2,3,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,10,1,0,0,0,0,0,1,3,0,2,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\user\JWTUser.java,com.salesmanager.shop.store.security.user.JWTUser,class,11,2,5,3,2,13,1,0,0,60,0.8615384,0.115384616,0.5769231,13,0,13,0,0,0,13,0,0,0,10,1,0,10,0,0,10,0,0,59,12,0,0,0,0,0,1,10,0,10,0,0,0,0,43,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\init\InitializationDatabase.java,com.salesmanager.core.business.services.reference.init.InitializationDatabase,interface,5,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\category\PageableCategoryRepositoryImpl.java,com.salesmanager.core.business.repositories.catalog.category.PageableCategoryRepositoryImpl,class,33,8,8,0,8,2,1,0,8,0,0.0,,,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,1,0,0,4,3,3,1,4,0,0,0,0,37,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\PricingService.java,com.salesmanager.core.business.services.catalog.product.PricingService,interface,21,6,16,10,6,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\USPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.USPSShippingQuote,class,57,25,26,1,25,37,1,0,69,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,9,255,5,2,12,3,2,100,26,74,19,55,3,1,0,0,154,1,6
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProduct.java,com.salesmanager.shop.model.catalog.product.ReadableProduct,class,12,10,26,16,10,28,4,2,0,350,0.9333334,0.037037037,0.037037037,28,0,28,0,0,0,28,0,0,0,15,1,0,15,0,0,1,0,0,101,14,0,0,0,0,1,1,19,0,15,0,0,0,0,47,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\cart\ShoppingCartAPIIntegrationTest.java,com.salesmanager.test.shop.integration.cart.ShoppingCartAPIIntegrationTest,class,35,18,18,0,18,7,2,0,23,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,0,0,10,83,0,0,0,0,0,16,25,25,6,26,0,0,0,0,103,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\FileRemove.java,com.salesmanager.core.business.modules.cms.content.FileRemove,interface,16,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\Category.java,com.salesmanager.core.model.catalog.category.Category,class,38,21,45,24,21,33,2,0,3,425,0.93333334,0.043010753,0.051612902,31,0,31,0,0,0,31,0,0,0,15,1,0,15,0,0,1,0,0,113,16,0,1,0,0,22,6,21,0,15,1,0,0,0,57,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\entity\ReadableAudit.java,com.salesmanager.shop.model.entity.ReadableAudit,class,3,0,2,2,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\manufacturer\PersistableManufacturerPopulator.java,com.salesmanager.shop.populator.manufacturer.PersistableManufacturerPopulator,class,25,9,10,1,9,15,2,0,20,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,49,3,2,5,1,0,3,1,5,1,4,6,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\customer\CustomerOrdersController.java,com.salesmanager.shop.store.controller.customer.CustomerOrdersController,class,41,24,25,1,24,13,2,0,29,0,0.125,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,1,0,4,0,0,1,0,1,69,5,1,5,1,1,24,1,22,7,22,2,0,0,0,72,1,4
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\Group.java,com.salesmanager.core.model.user.Group,class,39,22,38,16,22,12,2,0,0,34,0.7916667,0.10606061,0.10606061,12,0,12,0,0,0,12,0,0,0,6,1,0,6,0,0,1,0,0,43,5,0,0,0,0,15,1,9,0,6,0,0,0,0,28,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\payments\PaypalPayment.java,com.salesmanager.core.model.payments.PaypalPayment,class,8,1,1,0,1,5,2,0,1,6,0.6,0.2,0.2,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,2,0,0,0,0,0,0,2,0,2,0,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\order\ShoppingOrderConfirmationController.java,com.salesmanager.shop.store.controller.order.ShoppingOrderConfirmationController,class,46,34,35,1,34,9,2,0,35,0,0.53333336,,,1,0,1,0,0,0,1,0,0,0,15,1,0,15,0,0,1,0,1,74,3,1,6,0,0,23,0,23,4,37,2,0,0,0,88,1,2
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\order\OrderStatusHistoryApi.java,com.salesmanager.shop.store.api.v1.order.OrderStatusHistoryApi,class,37,18,18,0,18,2,1,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,4,14,1,0,0,0,0,10,0,2,0,4,0,0,0,0,32,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\review\ProductReviewDescription.java,com.salesmanager.core.model.catalog.product.review.ProductReviewDescription,class,39,9,11,2,9,4,2,0,2,4,0.75,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,16,1,0,0,0,0,9,1,2,0,2,0,0,0,0,20,1,0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\validation\EnumValidator.java,com.salesmanager.shop.validation.EnumValidator,class,13,3,3,0,3,7,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,19,1,1,1,0,1,0,0,4,0,3,3,0,0,0,35,1,0
