file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\UrlDecode.java,spark.utils.urldecoding.UrlDecode,"decodeISO88591Path/3[java.lang.String,int,int]",False,99,1,3,1,2,14,9,53,3,5,3,9,0,0,2,8,0,4,0,12,9,9,4,0,0,0,21,10,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\UrlDecode.java,spark.utils.urldecoding.UrlDecode,"path/3[java.lang.String,int,int]",False,32,4,9,1,8,15,10,58,4,5,3,10,1,1,2,8,1,4,1,12,9,9,5,0,0,0,25,9,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,path_should_prefix_routes/0,False,514,3,1,0,1,2,4,6,0,1,0,4,0,0,0,1,0,0,6,1,1,0,0,0,0,0,11,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testNotFound/0,False,414,3,1,0,1,2,2,4,0,1,0,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,8,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testPostProcessBodyForFinally/0,False,553,3,1,0,1,1,3,6,0,1,0,3,0,0,0,0,0,0,6,1,1,0,0,0,0,0,11,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testWebSocketConversation/0,False,493,4,2,0,2,1,8,18,0,4,0,8,0,0,0,0,1,0,4,6,4,0,1,0,0,0,16,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testGetRoot/0,False,303,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testPatch/0,False,438,3,1,0,1,1,5,6,0,1,0,5,0,0,0,0,0,0,4,1,1,0,0,0,0,0,6,1,1,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,tearDown/0,False,57,2,1,0,1,2,2,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testPathParamsWithPlusSign/0,False,340,3,1,0,1,1,2,6,0,2,0,2,0,0,0,0,0,0,4,1,2,2,0,0,0,0,14,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testNotFoundExceptionMapper/0,False,479,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,8,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testParamAndWild/0,False,310,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,11,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testRuntimeExceptionForDone/0,False,538,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,9,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,routes_should_be_accept_type_aware/0,False,223,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,4,1,1,0,0,0,0,0,10,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testExceptionMapper/0,False,467,3,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,6,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testGetHi/0,False,237,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,8,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testEchoParam1/0,False,317,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,8,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testPostViaGetWithMethodOverrideHeader/0,False,428,3,1,0,1,1,6,8,0,2,0,6,0,0,0,0,0,0,7,1,2,0,0,0,0,0,18,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testTypedExceptionMapper/0,False,487,4,3,0,3,1,3,4,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,11,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testPost/0,False,420,3,1,0,1,1,5,6,0,1,0,5,0,0,0,0,0,0,4,1,1,0,0,0,0,0,6,1,1,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testExternalStaticFile/0,False,460,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,10,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testParamWithEncodedSlash/0,False,348,3,1,0,1,1,3,7,0,3,0,3,0,0,0,0,0,0,5,1,3,2,0,0,0,0,12,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testUnauthorized/0,False,408,3,1,0,1,2,2,4,0,1,0,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testGetInputStreamHi/0,False,266,3,1,0,1,2,2,10,0,1,0,2,0,0,0,0,1,0,3,1,1,0,1,0,0,0,13,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testEchoParamWithUpperCaseInValue/0,False,369,3,1,0,1,1,2,6,0,2,0,2,0,0,0,0,0,0,4,1,2,2,0,0,0,0,15,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testGetByteBufferHi/0,False,255,3,1,0,1,2,2,10,0,1,0,2,0,0,0,0,1,0,3,1,1,0,1,0,0,0,13,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testEchoParam3/0,False,331,3,1,0,1,1,3,7,0,3,0,3,0,0,0,0,0,0,4,1,3,2,0,0,0,0,10,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,paths_should_be_very_nestable/0,False,530,3,1,0,1,2,4,6,0,1,0,4,0,0,0,1,0,0,6,1,1,0,0,0,0,0,17,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testGetHiAfterFilter/0,False,284,3,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,9,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,paths_should_be_nestable/0,False,522,3,1,0,1,2,4,6,0,1,0,4,0,0,0,1,0,0,6,1,1,0,0,0,0,0,14,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testSessionReset/0,False,446,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testRuntimeExceptionForAllRoutesFinally/0,False,545,3,1,0,1,1,3,6,0,1,0,3,0,0,0,0,0,0,6,1,1,0,0,0,0,0,13,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testStaticFile/0,False,453,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,9,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testTwoRoutesWithDifferentCaseButSameName/0,False,377,2,2,0,2,1,2,8,0,2,0,2,2,1,0,0,0,0,2,0,2,0,0,0,0,0,18,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testHiHead/0,False,277,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testEchoParamWithMaj/0,False,401,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,10,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testSplatWithEncodedSlash/0,False,357,3,1,0,1,1,3,9,0,5,0,3,0,0,0,0,0,0,8,1,5,2,0,0,0,0,15,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testGetBinaryHi/0,False,244,3,1,0,1,2,2,10,0,1,0,2,0,0,0,0,1,0,3,1,1,0,1,0,0,0,12,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,template_view_should_be_rendered_with_given_model_view_object/0,False,230,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,15,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,filters_should_be_accept_type_aware/0,False,216,3,1,0,1,2,3,5,0,1,0,3,0,0,0,1,0,0,4,1,1,0,0,0,0,0,11,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,setup/0,False,65,13,40,0,40,2,43,138,4,83,0,43,0,0,0,0,0,0,85,9,8,5,3,1,0,40,82,9,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testEchoParam2/0,False,324,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,8,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,assertEchoRoute/1[java.lang.String],False,393,2,2,1,1,1,2,6,0,2,1,2,0,0,0,0,0,0,5,1,2,2,0,0,0,0,11,10,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testXForwardedFor/0,False,290,3,1,0,1,1,4,9,0,3,0,4,0,0,0,0,0,0,8,0,4,0,0,0,0,0,10,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,registerEchoRoute/1[java.lang.String],False,387,2,3,1,2,1,2,6,1,2,1,2,0,0,0,0,0,0,4,0,0,2,1,0,0,1,7,10,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,testInheritanceExceptionMapper/0,False,473,3,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,ExceptionHandlerImpl/1[java.lang.Class<T>],True,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,exceptionClass/0,False,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,exceptionClass/1[java.lang.Class<? extends T>],False,49,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,"handle/3[T,spark.Request,spark.Response]",False,60,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1025,0,True
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,tearDown/0,False,19,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,filters_can_detect_content_type/0,False,65,3,1,0,1,1,3,6,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,9,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,setup/0,False,24,4,10,0,10,3,11,31,2,11,0,11,0,0,0,1,0,0,10,4,1,0,2,0,0,5,11,9,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\ResponseWrapperDelegationTest.java,spark.ResponseWrapperDelegationTest,filters_can_detect_response_status/0,False,58,3,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,8,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerTemplateEngine.java,spark.examples.templateview.FreeMarkerTemplateEngine,createFreemarkerConfiguration/0,False,36,2,1,1,0,1,1,5,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,2,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerTemplateEngine.java,spark.examples.templateview.FreeMarkerTemplateEngine,FreeMarkerTemplateEngine/0,True,16,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,False
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerTemplateEngine.java,spark.examples.templateview.FreeMarkerTemplateEngine,render/1[spark.ModelAndView],False,21,2,2,0,2,3,5,14,1,2,1,5,0,0,0,0,1,0,0,0,2,0,1,0,0,0,16,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactory.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactory,create/1[spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper],False,39,3,6,4,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,isReadable/0,False,106,3,4,1,3,3,5,15,3,2,0,5,1,1,0,0,1,1,0,0,2,0,2,0,0,0,15,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,exists/0,False,66,4,5,0,5,9,11,37,7,5,0,11,2,2,0,4,1,1,0,1,5,0,4,0,0,0,24,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,customizeConnection/1[java.net.URLConnection],False,160,2,5,3,2,2,2,6,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,27,4,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,customizeConnection/1[java.net.HttpURLConnection],False,175,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,4,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,lastModified/0,False,136,3,4,0,4,3,7,11,2,2,0,7,1,2,0,0,0,0,0,0,2,0,1,0,0,0,13,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,getFile/0,False,44,3,8,5,3,1,3,4,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,1,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,getFileForLastModifiedCheck/0,False,54,3,5,0,5,2,5,10,2,2,0,5,1,1,0,0,0,0,1,0,2,0,1,0,0,0,27,4,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,contentLength/0,False,122,3,4,0,4,2,7,11,2,2,0,7,2,2,0,0,0,0,0,0,2,0,1,0,0,0,14,1,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,setNext/1[spark.serialization.Serializer],False,36,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"process/2[java.io.OutputStream,java.lang.Object]",False,72,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,canProcess/1[java.lang.Object],False,63,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1025,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"processElement/2[java.io.OutputStream,java.lang.Object]",False,47,1,5,2,3,3,3,10,0,0,2,3,3,1,0,1,0,0,0,0,0,0,2,0,0,0,21,1,0,True
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\MyApp.java,spark.servlet.MyApp,init/0,False,21,3,11,0,11,3,17,45,4,14,0,17,0,0,0,0,2,0,18,3,3,2,1,0,0,6,22,33,0,False
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,isOpen/0,False,73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getURI/0,False,87,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,contentLength/0,False,101,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getDescription/0,False,134,0,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getURL/0,False,80,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,isReadable/0,False,63,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,exists/0,False,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getFile/0,False,94,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,createRelative/1[java.lang.String],False,115,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,getFilename/0,False,125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,True
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,lastModified/0,False,108,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,True
