file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,toString/0,path,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,toString/0,httpMethod,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,toString/0,target,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,RouteEntry/1[spark.route.RouteEntry],path,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,RouteEntry/1[spark.route.RouteEntry],acceptedType,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,RouteEntry/1[spark.route.RouteEntry],httpMethod,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,RouteEntry/1[spark.route.RouteEntry],target,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,"matches/2[spark.route.HttpMethod,java.lang.String]",path,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,"matches/2[spark.route.HttpMethod,java.lang.String]",httpMethod,8
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,matchPath/1[java.lang.String],path,14
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\transformer\DefaultTransformerExample.java,spark.examples.transformer.DefaultTransformerExample,main/1[java.lang.String[]],json,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,uri/0,uri,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,response/0,response,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,routeMatcher/0,routeMatcher,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,httpMethod/0,httpMethod,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,body/0,body,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withRequestWrapper/1[spark.http.matching.RequestWrapper],requestWrapper,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withResponse/1[spark.Response],response,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withHttpMethod/1[spark.route.HttpMethod],httpMethod,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withUri/1[java.lang.String],uri,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withMatcher/1[spark.route.Routes],routeMatcher,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,httpRequest/0,httpRequest,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,acceptType/0,acceptType,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withResponseWrapper/1[spark.http.matching.ResponseWrapper],responseWrapper,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withAcceptType/1[java.lang.String],acceptType,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,requestWrapper/0,requestWrapper,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withHttpRequest/1[spark.http.matching.HttpServletRequest],httpRequest,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,withBody/1[spark.http.matching.Body],body,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\RouteContext.java,spark.http.matching.RouteContext,responseWrapper/0,responseWrapper,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\HttpMethod.java,spark.route.HttpMethod,get/1[java.lang.String],unsupported,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\HttpMethod.java,spark.route.HttpMethod,get/1[java.lang.String],methods,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\route\HttpMethod.java,spark.route.HttpMethod,get/1[java.lang.String],get,2
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\UnmapTest.java,spark.UnmapTest,testUnmap/0,testUtil,4
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\filter\DummyFilter.java,spark.examples.filter.DummyFilter,main/1[java.lang.String[]],LOGGER,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\HttpRequestWrapper.java,spark.embeddedserver.jetty.HttpRequestWrapper$CachedServletInputStream,available/0,byteArrayInputStream,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\HttpRequestWrapper.java,spark.embeddedserver.jetty.HttpRequestWrapper$CachedServletInputStream,CachedServletInputStream/0,byteArrayInputStream,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\HttpRequestWrapper.java,spark.embeddedserver.jetty.HttpRequestWrapper$CachedServletInputStream,read/0,byteArrayInputStream,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomInternal/0,CUSTOM_INTERNAL,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomInternal/0,APPLICATION_JSON,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomInternal/0,testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,setup/0,CUSTOM_NOT_FOUND,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,setup/0,CUSTOM_INTERNAL,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,setup/0,APPLICATION_JSON,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,setup/0,testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,setup/0,HELLO_WORLD,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,setup/0,QUERY_PARAM_KEY,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomInternalFailingRoute/0,testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomInternalFailingRoute/0,QUERY_PARAM_KEY,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomNotFound/0,CUSTOM_NOT_FOUND,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomNotFound/0,testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testGetHi/0,testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testGetHi/0,HELLO_WORLD,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\serialization\InputStreamSerializerTest.java,spark.serialization.InputStreamSerializerTest,testProcess_closesStream/0,serializer,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\serialization\InputStreamSerializerTest.java,spark.serialization.InputStreamSerializerTest,testProcess_copiesData/0,serializer,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\util\ResourceUtilsTest.java,spark.util.ResourceUtilsTest,testGetFile_whenURLProtocolIsNotFile_thenThrowFileNotFoundException/0,thrown,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkState/0,REPLACEMENT,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkState/0,_state,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkState/0,_codep,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkState/0,_appendable,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkState/0,UTF8_ACCEPT,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkCharAppend/0,REPLACEMENT,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkCharAppend/0,_state,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkCharAppend/0,_appendable,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,checkCharAppend/0,UTF8_ACCEPT,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],UTF8_REJECT,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],REPLACEMENT,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],BYTE_TABLE,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],_state,7
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],_codep,6
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],TRANS_TABLE,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],_appendable,4
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,appendByte/1[byte],UTF8_ACCEPT,4
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,append/1[char],_appendable,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"append/3[java.lang.String,int,int]",_appendable,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,isUtf8SequenceComplete/0,_state,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,isUtf8SequenceComplete/0,UTF8_ACCEPT,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,Utf8Appendable/1[java.lang.Appendable],_appendable,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,reset/0,_state,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,reset/0,UTF8_ACCEPT,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,ExceptionHandlerImpl/1[java.lang.Class<T>],exceptionClass,4
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,exceptionClass/0,exceptionClass,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ExceptionHandlerImpl.java,spark.ExceptionHandlerImpl,exceptionClass/1[java.lang.Class<? extends T>],exceptionClass,5
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse,"bestMatch/2[java.util.Collection<java.lang.String>,java.lang.String]",NO_MIME_TYPE,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Routable.java,spark.Routable,"createRouteImpl/3[java.lang.String,java.lang.String,spark.Route]",defaultResponseTransformer,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Routable.java,spark.Routable,"createRouteImpl/2[java.lang.String,spark.Route]",defaultResponseTransformer,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Routable.java,spark.Routable,defaultResponseTransformer/1[spark.ResponseTransformer],defaultResponseTransformer,2
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canDeleteBook/0,bookId,3
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,"getResponse/3[java.lang.String,java.lang.String,spark.BooksIntegrationTest.UrlResponse]",PORT,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canUpdateBook/0,bookId,2
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,createBookViaPOST/0,TITLE,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,createBookViaPOST/0,AUTHOR,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,updateBook/0,NEW_TITLE,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,updateBook/0,bookId,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canGetUpdatedBook/0,AUTHOR,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canGetUpdatedBook/0,NEW_TITLE,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canGetUpdatedBook/0,bookId,2
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canListBooks/0,bookId,2
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,wontFindBook/0,bookId,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canGetBook/0,TITLE,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canGetBook/0,AUTHOR,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest,canGetBook/0,bookId,2
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\transformer\JsonTransformer.java,spark.examples.transformer.JsonTransformer,render/1[java.lang.Object],gson,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,keystoreFile/0,keystoreFile,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,trustStorePassword/0,truststorePassword,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",certAlias,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",truststorePassword,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",keystorePassword,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",needsClientCert,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",keystoreFile,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",truststoreFile,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,certAlias/0,certAlias,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,trustStoreFile/0,truststoreFile,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,needsClientCert/0,needsClientCert,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,keystorePassword/0,keystorePassword,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",truststorePassword,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",keystorePassword,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",needsClientCert,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",keystoreFile,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",truststoreFile,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",certAlias,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",truststorePassword,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",keystorePassword,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",keystoreFile,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",truststoreFile,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"SslStores/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",certAlias,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"SslStores/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",truststorePassword,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"SslStores/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",keystorePassword,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"SslStores/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",needsClientCert,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"SslStores/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",keystoreFile,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"SslStores/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",truststoreFile,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",truststorePassword,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",keystorePassword,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",keystoreFile,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,"create/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",truststoreFile,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse$FitnessAndQuality,compareTo/1[spark.utils.MimeParse.FitnessAndQuality],fitness,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse$FitnessAndQuality,compareTo/1[spark.utils.MimeParse.FitnessAndQuality],quality,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse$FitnessAndQuality,"FitnessAndQuality/2[int,float]",fitness,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse$FitnessAndQuality,"FitnessAndQuality/2[int,float]",quality,3
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,testExternalStaticFile/0,CONTENT_OF_EXTERNAL_FILE,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,doGet/1[java.lang.String],testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,testGet/0,testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,testGet/0,FO_SHIZZY,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,setup/0,testUtil,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,setup/0,NOT_FOUND_BRO,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,setup/0,FO_SHIZZY,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,setup/0,CONTENT_OF_EXTERNAL_FILE,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,setup/0,tmpExternalFile,2
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,setup/0,EXTERNAL_FILE_NAME_HTML,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,testExceptionMapping404/0,NOT_FOUND_BRO,1
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,tearDown/0,tmpExternalFile,3
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,tearDown/0,LOGGER,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\JettyHandler.java,spark.embeddedserver.jetty.JettyHandler,JettyHandler/1[spark.embeddedserver.jetty.Filter],filter,3
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\JettyHandler.java,spark.embeddedserver.jetty.JettyHandler,"doHandle/4[java.lang.String,spark.embeddedserver.jetty.Request,spark.embeddedserver.jetty.HttpServletRequest,spark.embeddedserver.jetty.HttpServletResponse]",filter,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect$Status,intValue/0,intValue,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect$Status,Status/1[int],intValue,3
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\filter\FilterExample.java,spark.examples.filter.FilterExample,main/1[java.lang.String[]],usernamePasswords,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\QueryParamsMap.java,spark.QueryParamsMap,parseKey/1[java.lang.String],KEY_PATTERN,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\QueryParamsMap.java,spark.QueryParamsMap,hasValue/0,values,2
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\QueryParamsMap.java,spark.QueryParamsMap,getQueryMap/0,queryMap,1
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\QueryParamsMap.java,spark.QueryParamsMap,"QueryParamsMap/2[java.lang.String,java.lang.String[]]",values,3
