file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,tearDown/0,stdIn,1
C:\Users\sugii syuji\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,tearDown/0,serverStartThread,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],running,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,getRunning/0,running,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,closeAll/0,running,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],running,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],requestCount,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadKeyStoreFromResourcesWrongPassword/0,thrown,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadNonExistentKeyStoreFromResources/0,thrown,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getMimeType/0,mimeType,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],keepAlive,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],data,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],requestMethod,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],encodeAsGzip,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],header,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],contentLength,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],mimeType,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],chunkedTransfer,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,send/1[java.io.OutputStream],status,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",keepAlive,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",data,5
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",contentLength,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",mimeType,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",chunkedTransfer,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"Response/4[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.io.InputStream,long]",status,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setKeepAlive/1[boolean],keepAlive,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setChunkedTransfer/1[boolean],chunkedTransfer,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendBodyWithCorrectEncoding/2[java.io.OutputStream,long]",encodeAsGzip,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setMimeType/1[java.lang.String],mimeType,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,closeConnection/1[boolean],header,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,close/0,data,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendBody/2[java.io.OutputStream,long]",data,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setStatus/1[fi.iki.elonen.NanoHTTPD.Response.IStatus],status,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setData/1[java.io.InputStream],data,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setGzipEncoding/1[boolean],encodeAsGzip,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,setRequestMethod/1[fi.iki.elonen.NanoHTTPD.Method],requestMethod,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"addHeader/2[java.lang.String,java.lang.String]",header,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getStatus/0,status,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendBodyWithCorrectTransferAndEncoding/2[java.io.OutputStream,long]",requestMethod,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,"sendBodyWithCorrectTransferAndEncoding/2[java.io.OutputStream,long]",chunkedTransfer,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getData/0,data,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getHeader/1[java.lang.String],lowerCaseHeader,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response,getRequestMethod/0,requestMethod,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,run/0,acceptSocket,4
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,run/0,inputStream,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,close/0,acceptSocket,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,close/0,inputStream,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"ClientHandler/2[java.io.InputStream,java.net.Socket]",acceptSocket,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"ClientHandler/2[java.io.InputStream,java.net.Socket]",inputStream,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getInputStream/0,inputStream,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeMultipartFormData/4[fi.iki.elonen.NanoHTTPD.ContentType,java.nio.ByteBuffer,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",MAX_HEADER_SIZE,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeMultipartFormData/4[fi.iki.elonen.NanoHTTPD.ContentType,java.nio.ByteBuffer,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",parms,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeParms/2[java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",queryParameterString,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeParms/2[java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",parms,4
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeHeader/4[java.io.BufferedReader,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",headers,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeHeader/4[java.io.BufferedReader,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",protocolVersion,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeHeader/4[java.io.BufferedReader,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",parms,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getRemoteHostName/0,remoteHostname,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"findHeaderEnd/2[byte[],int]",rlen,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getParms/0,parms,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getQueryParameterString/0,queryParameterString,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getUri/0,uri,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/3[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream]",tempFileManager,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/3[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream]",inputStream,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/3[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream]",outputStream,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getHeaders/0,headers,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"saveTmpFile/4[java.nio.ByteBuffer,int,int,java.lang.String]",tempFileManager,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getRemoteIpAddress/0,remoteIp,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getCookies/0,cookies,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/4[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream,java.net.InetAddress]",headers,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/4[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream,java.net.InetAddress]",tempFileManager,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/4[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream,java.net.InetAddress]",remoteIp,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/4[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream,java.net.InetAddress]",inputStream,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/4[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream,java.net.InetAddress]",outputStream,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/4[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream,java.net.InetAddress]",remoteHostname,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getMethod/0,method,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,getTmpBucket/0,tempFileManager,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,headers,9
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,splitbyte,5
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,remoteIp,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,tempFileManager,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,method,3
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,rlen,7
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,inputStream,7
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,protocolVersion,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,outputStream,9
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,uri,1
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,cookies,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,execute/0,parms,2
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"parseBody/1[java.util.Map<java.lang.String,java.lang.String>]",headers,1
