file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase.MetricsTrackerDelegate,recordConnectionCreated/1[long],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase.MetricsTrackerDelegate,recordConnectionUsage/1[com.zaxxer.hikari.pool.PoolEntry],1.0,0.0,0.0,1.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,addBatch/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,execute/1[java.lang.String],0.0,2.0,1.0,0.0,0,2,2,8,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,executeQuery/1[java.lang.String],0.0,0.0,-1.0,0.0,0,2,1,6,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,executeUpdate/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,getMoreResults/1[int],0.0,0.0,-1.0,0.0,0,1,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setCursorName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setEscapeProcessing/1[boolean],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setFetchDirection/1[int],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setFetchSize/1[int],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setMaxFieldSize/1[int],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setMaxRows/1[int],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setPoolable/1[boolean],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setQueryTimeout/1[int],0.0,1.0,1.0,0.0,0,1,2,6,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,setSimulatedQueryTime/1[long],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,addBatch/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,execute/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,executeQuery/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,executeUpdate/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMoreResults/1[int],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setCursorName/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setEscapeProcessing/1[boolean],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setFetchDirection/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setFetchSize/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setMaxFieldSize/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setMaxRows/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setPoolable/1[boolean],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setQueryTimeout/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,closeConnection/1[java.sql.Connection],0.0,0.0,-1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,configure/1[java.util.Map],0.0,3.0,1.0,0.0,1,2,2,11,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,isUnwrappableAs/1[java.lang.Class],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodaHaleMetricsTracker.java,com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker,recordConnectionAcquiredNanos/1[long],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodaHaleMetricsTracker.java,com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker,recordConnectionCreatedMillis/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodaHaleMetricsTracker.java,com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker,recordConnectionUsageMillis/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\TestObject.java,com.zaxxer.hikari.mocks.TestObject,setShortRaw/1[short],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\TestObject.java,com.zaxxer.hikari.mocks.TestObject,setString/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\TestObject.java,com.zaxxer.hikari.mocks.TestObject,setTestObject/1[com.zaxxer.hikari.mocks.TestObject],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf.DefaultThreadFactory,newThread/1[java.lang.Runnable],1.0,2.0,0.6666667,1.0,0,0,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ConnectionPoolSizeVsThreadsTest.java,com.zaxxer.hikari.pool.ConnectionPoolSizeVsThreadsTest.Counts,updateMaxCounts/1[com.zaxxer.hikari.pool.HikariPool],2.0,4.0,0.6666667,1.0,1,2,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest.FauxWebContext,loadedByThisOrChild/1[java.lang.Object],5.0,1.0,0.16666667,3.0,2,2,9,34,4,4,1,2,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,checkException/1[java.sql.SQLException],10.0,3.0,0.23076923,5.0,5,5,13,26,1,6,1,1,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,prepareCall/1[java.lang.String],1.0,0.0,0.0,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,prepareStatement/1[java.lang.String],1.0,0.0,0.0,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,rollback/1[java.sql.Savepoint],0.0,2.0,1.0,0.0,0,1,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setAutoCommit/1[boolean],1.0,3.0,0.75,1.0,0,0,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setCatalog/1[java.lang.String],1.0,3.0,0.75,1.0,0,0,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setReadOnly/1[boolean],1.0,4.0,0.8,1.0,0,0,1,6,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setSchema/1[java.lang.String],1.0,3.0,0.75,1.0,0,0,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setTransactionIsolation/1[int],1.0,3.0,0.75,1.0,0,0,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,trackStatement/1[T],0.0,0.0,-1.0,0.0,0,1,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,untrackStatement/1[java.sql.Statement],0.0,0.0,-1.0,0.0,1,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,elapsedMillis0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,elapsedNanos0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,toMillis0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,toNanos0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase.SynchronousExecutor,execute/1[java.lang.Runnable],2.0,0.0,0.0,2.0,0,0,2,8,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,add/1[T],2.0,7.0,0.7777778,1.0,0,0,2,14,1,3,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,contains/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,get/1[int],0.0,1.0,1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,indexOf/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,lastIndexOf/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,listIterator/1[int],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,remove/1[int],0.0,7.0,1.0,0.0,0,0,3,12,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,remove/1[java.lang.Object],0.0,7.0,1.0,0.0,0,0,4,13,2,2,1,1,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,toArray/1[E[]],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.NanosecondClockSource,elapsedMillis0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.NanosecondClockSource,elapsedNanos0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.NanosecondClockSource,toMillis0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.NanosecondClockSource,toNanos0/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTaskFactory.java,com.zaxxer.hikari.pool.ProxyLeakTaskFactory,schedule/1[com.zaxxer.hikari.pool.PoolEntry],1.0,1.0,0.5,1.0,1,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTaskFactory.java,com.zaxxer.hikari.pool.ProxyLeakTaskFactory,scheduleNewTask/1[com.zaxxer.hikari.pool.PoolEntry],0.0,2.0,1.0,0.0,1,2,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTaskFactory.java,com.zaxxer.hikari.pool.ProxyLeakTaskFactory,updateLeakDetectionThreshold/1[long],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections.StubDataSourceWithErrorSwitch,setErrorOnConnection/1[boolean],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolEntry.java,com.zaxxer.hikari.pool.PoolEntry,evict/1[java.lang.String],0.0,0.0,-1.0,0.0,2,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolEntry.java,com.zaxxer.hikari.pool.PoolEntry,recycle/1[long],0.0,2.0,1.0,0.0,1,1,2,6,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolEntry.java,com.zaxxer.hikari.pool.PoolEntry,setState/1[int],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setConnectionAcquistionTime/1[long],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setLogWriter/1[java.io.PrintWriter],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setLoginTimeout/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setPassword/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setThrowException/1[java.sql.SQLException],0.0,1.0,1.0,0.0,6,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setURL/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setUser/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubDataSource.java,com.zaxxer.hikari.mocks.StubDataSource,setWaitTimeout/1[int],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyDatabaseMetaData.java,com.zaxxer.hikari.pool.ProxyDatabaseMetaData,checkException/1[java.sql.SQLException],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,getNullIfEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,getTransactionIsolation/1[java.lang.String],4.0,0.0,0.0,2.0,7,3,6,23,3,2,1,1,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,quietlySleep/1[long],0.0,0.0,-1.0,0.0,36,0,2,8,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerTest,checkSummaryMetricFamily/1[java.lang.String],6.0,3.0,0.33333334,2.0,3,6,1,11,0,4,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf,getConcurrentBag/1[com.zaxxer.hikari.HikariDataSource],3.0,1.0,0.25,2.0,0,1,2,10,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf,getConnectionCommitDirtyState/1[java.sql.Connection],3.0,0.0,0.0,2.0,1,0,2,10,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf,getPool/1[com.zaxxer.hikari.HikariDataSource],4.0,0.0,0.0,3.0,32,0,2,10,1,1,1,0,0,0
