file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\EchoWebSocket.java,spark.examples.websocket.EchoWebSocket,"closed/2[int, java.lang.String]",0.0,1.0,1.0,0.0,37
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\EchoWebSocket.java,spark.examples.websocket.EchoWebSocket,"connected/1[org.eclipse.jetty.websocket.api.Session]",0.0,1.0,1.0,0.0,32
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\EchoWebSocket.java,spark.examples.websocket.EchoWebSocket,"message/1[java.lang.String]",1.0,0.0,0.0,1.0,42
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\EchoWebSocket.java,spark.examples.websocket.EchoWebSocket,"EchoWebSocket/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"create/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,0.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"create/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",1.0,0.0,0.0,1.0,37
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"modelAndView/2[java.lang.Object, java.lang.String]",0.0,0.0,-1.0,0.0,96
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"render/1[java.lang.Object]",0.0,0.0,-1.0,0.0,84
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"render/1[spark.ModelAndView]",0.0,0.0,-1.0,0.0,106
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"TemplateViewRouteImpl/3[java.lang.String, java.lang.String, spark.TemplateViewRoute]",0.0,0.0,-1.0,0.0,78
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,"setup/0",2.0,6.0,0.75,1.0,34
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,"tearDown/0",0.0,0.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,"testCustomInternal/0",3.0,2.0,0.4,2.0,71
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,"testCustomInternalFailingRoute/0",3.0,1.0,0.25,2.0,79
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,"testCustomNotFound/0",2.0,1.0,0.33333334,1.0,64
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,"testGetHi/0",2.0,1.0,0.33333334,1.0,57
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,"CustomErrorPagesTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"attribute/1[java.lang.String]",1.0,0.0,0.0,1.0,48
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"attribute/2[java.lang.String, java.lang.Object]",1.0,0.0,0.0,1.0,58
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"attributes/0",1.0,0.0,0.0,1.0,66
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"creationTime/0",1.0,0.0,0.0,1.0,78
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"id/0",1.0,0.0,0.0,1.0,85
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"invalidate/0",0.0,0.0,-1.0,0.0,118
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"isNew/0",0.0,0.0,-1.0,0.0,126
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"lastAccessedTime/0",1.0,0.0,0.0,1.0,94
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"maxInactiveInterval/0",1.0,0.0,0.0,1.0,102
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"maxInactiveInterval/1[int]",1.0,0.0,0.0,1.0,111
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"raw/0",0.0,1.0,1.0,0.0,36
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"removeAttribute/1[java.lang.String]",0.0,0.0,-1.0,0.0,135
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"Session/2[javax.servlet.http.HttpSession, spark.Request]",0.0,2.0,1.0,0.0,26
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,"testIsEmpty_whenCollectionIsEmpty_thenReturnTrue/0",0.0,0.0,-1.0,0.0,13
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,"testIsEmpty_whenCollectionIsNotEmpty_thenReturnFalse/0",0.0,0.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,"testIsEmpty_whenCollectionIsNull_thenReturnTrue/0",0.0,0.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,"testIsNotEmpty_whenCollectionIsEmpty_thenReturnFalse/0",0.0,0.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,"testIsNotEmpty_whenCollectionIsNotEmpty_thenReturnTrue/0",0.0,0.0,-1.0,0.0,51
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,"testIsNotEmpty_whenCollectionIsNull_thenReturnFalse/0",0.0,0.0,-1.0,0.0,62
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,"CollectionUtilsTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\exception\SubclassOfBaseException.java,spark.examples.exception.SubclassOfBaseException,"SubclassOfBaseException/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\MyMessage.java,spark.examples.transformer.MyMessage,"getMessage/0",0.0,1.0,1.0,0.0,11
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\MyMessage.java,spark.examples.transformer.MyMessage,"setMessage/1[java.lang.String]",0.0,1.0,1.0,0.0,15
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\MyMessage.java,spark.examples.transformer.MyMessage,"MyMessage/1[java.lang.String]",0.0,1.0,1.0,0.0,7
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Books.java,spark.examples.books.Books,"main/1[java.lang.String[]]",9.0,0.0,0.0,4.0,40
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Books.java,spark.examples.books.Books,"Books/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\UriPath.java,spark.resource.UriPath,"canonical/1[java.lang.String]",0.0,0.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\UriPath.java,spark.resource.UriPath,"UriPath/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"setup/0",9.0,2.0,0.18181819,4.0,40
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyDelete/0",2.0,1.0,0.33333334,1.0,111
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyDeleteWithSpecificCode/0",1.0,0.0,0.0,1.0,160
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyGet/0",2.0,1.0,0.33333334,1.0,90
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyGetWithSpecificCode/0",1.0,0.0,0.0,1.0,142
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPost/0",2.0,1.0,0.33333334,1.0,104
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPostWithSpecificCode/0",1.0,0.0,0.0,1.0,148
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPut/0",2.0,1.0,0.33333334,1.0,97
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPutWithSpecificCode/0",1.0,0.0,0.0,1.0,154
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectDelete/0",2.0,1.0,0.33333334,1.0,83
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectDeleteWithSpecificCode/0",1.0,0.0,0.0,1.0,136
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectGet/0",2.0,1.0,0.33333334,1.0,62
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectGetWithSpecificCode/0",1.0,0.0,0.0,1.0,118
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPost/0",2.0,1.0,0.33333334,1.0,69
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPostWithSpecificCode/0",1.0,0.0,0.0,1.0,124
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPut/0",2.0,1.0,0.33333334,1.0,76
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPutWithSpecificCode/0",1.0,0.0,0.0,1.0,130
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"RedirectTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRoute.java,spark.TemplateViewRoute,"handle/2[spark.Request, spark.Response]",0.0,0.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\AfterAfterFilters.java,spark.http.matching.AfterAfterFilters,"execute/1[spark.http.matching.RouteContext]",7.0,0.0,0.0,5.0,32
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\AfterAfterFilters.java,spark.http.matching.AfterAfterFilters,"AfterAfterFilters/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/3[java.lang.String, java.lang.String, java.lang.Object]",0.0,1.0,1.0,0.0,258
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/4[spark.route.HttpMethod, java.lang.String, java.lang.String, java.lang.Object]",4.0,0.0,0.0,1.0,171
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/2[spark.route.HttpMethod, spark.FilterImpl]",2.0,0.0,0.0,1.0,71
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/2[spark.route.HttpMethod, spark.RouteImpl]",2.0,0.0,0.0,1.0,61
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"clear/0",0.0,0.0,-1.0,0.0,119
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"create/0",0.0,0.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"find/3[spark.route.HttpMethod, java.lang.String, java.lang.String]",2.0,0.0,0.0,1.0,83
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"findMultiple/3[spark.route.HttpMethod, java.lang.String, java.lang.String]",5.0,0.0,0.0,1.0,97
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"findTargetWithGivenAcceptType/2[java.util.List, java.lang.String]",2.0,1.0,0.33333334,2.0,210
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"findTargetsForRequestedRoute/2[spark.route.HttpMethod, java.lang.String]",0.0,1.0,1.0,0.0,199
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"getAcceptedMimeTypes/1[java.util.List]",2.0,0.0,0.0,1.0,183
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"remove/1[java.lang.String]",0.0,0.0,-1.0,0.0,159
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"remove/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,135
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"removeRoute/2[spark.route.HttpMethod, java.lang.String]",1.0,1.0,0.5,1.0,229
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"routeWithGivenAcceptType/1[java.lang.String]",0.0,0.0,-1.0,0.0,195
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"Routes/0",0.0,1.0,1.0,0.0,51
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter$1,"getPathInfo/0",0.0,0.0,-1.0,0.0,157
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter$1,"getRequestURI/0",0.0,0.0,-1.0,0.0,162
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest$1,"run/0",0.0,0.0,-1.0,0.0,60
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\sugar\SugarExample.java,spark.examples.sugar.SugarExample,"main/1[java.lang.String[]]",2.0,0.0,0.0,2.0,24
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\sugar\SugarExample.java,spark.examples.sugar.SugarExample,"SugarExample/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"setup/0",2.0,5.0,0.71428573,2.0,24
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testAttribute_whenAttributeIsRetrieved/0",1.0,0.0,0.0,1.0,75
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testAttribute_whenAttributeIsSet/0",2.0,1.0,0.5,1.0,84
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testAttributes/0",1.0,0.0,0.0,1.0,92
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testCreationTime/0",1.0,0.0,0.0,1.0,102
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testId/0",1.0,0.0,0.0,1.0,110
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testInvalidate/0",0.0,1.0,1.0,0.0,142
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testIsNew/0",0.0,0.0,-1.0,0.0,150
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testLastAccessedTime/0",1.0,0.0,0.0,1.0,118
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testMaxInactiveInterval_whenRetrieved/0",1.0,0.0,0.0,1.0,126
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testMaxInactiveInterval_whenSet/0",2.0,1.0,0.5,1.0,134
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testRaw/0",0.0,1.0,1.0,0.0,68
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testRemoveAttribute/0",0.0,1.0,1.0,0.0,158
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testSession/0",1.0,2.0,0.6666667,1.0,60
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testSession_whenHttpSessionIsNull_thenThrowException/0",1.0,1.0,0.5,1.0,32
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"testSession_whenRequestIsNull_thenThrowException/0",1.0,1.0,0.5,1.0,46
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,"SessionTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"applyRelativePath/2[java.lang.String, java.lang.String]",0.0,3.0,1.0,0.0,196
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"cleanPath/1[java.lang.String]",1.0,7.0,0.875,1.0,218
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"collectionToDelimitedString/2[java.util.Collection, java.lang.String]",0.0,0.0,-1.0,0.0,372
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"collectionToDelimitedString/4[java.util.Collection, java.lang.String, java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,349
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"deleteAny/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,159
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"delimitedListToStringArray/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,295
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"delimitedListToStringArray/3[java.lang.String, java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,312
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"getFilename/1[java.lang.String]",0.0,1.0,1.0,0.0,179
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"hasLength/1[java.lang.CharSequence]",0.0,0.0,-1.0,0.0,106
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"hasLength/1[java.lang.String]",0.0,0.0,-1.0,0.0,118
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"isBlank/1[java.lang.CharSequence]",0.0,0.0,-1.0,0.0,56
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"isEmpty/1[java.lang.Object]",0.0,0.0,-1.0,0.0,86
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"isNotBlank/1[java.lang.CharSequence]",0.0,0.0,-1.0,0.0,69
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"isNotEmpty/1[java.lang.String]",0.0,0.0,-1.0,0.0,96
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"removeLeadingAndTrailingSlashesFrom/1[java.lang.String]",0.0,0.0,-1.0,0.0,393
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"replace/3[java.lang.String, java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,131
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"toString/2[byte[], java.lang.String]",0.0,0.0,-1.0,0.0,376
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"toStringArray/1[java.util.Collection]",0.0,0.0,-1.0,0.0,277
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"StringUtils/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\PingWebSocket.java,spark.examples.websocket.PingWebSocket,"closed/2[int, java.lang.String]",0.0,1.0,1.0,0.0,37
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\PingWebSocket.java,spark.examples.websocket.PingWebSocket,"connected/1[org.eclipse.jetty.websocket.api.Session]",0.0,1.0,1.0,0.0,32
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\PingWebSocket.java,spark.examples.websocket.PingWebSocket,"message/1[java.lang.String]",1.0,0.0,0.0,1.0,42
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\PingWebSocket.java,spark.examples.websocket.PingWebSocket,"PingWebSocket/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest$User,"name/0",0.0,1.0,1.0,0.0,77
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest$User,"name/1[java.lang.String]",0.0,1.0,1.0,0.0,81
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleFiltersTest.java,spark.MultipleFiltersTest$User,"User/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"canProcess/1[java.lang.Object]",0.0,0.0,-1.0,0.0,63
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"process/2[java.io.OutputStream, java.lang.Object]",0.0,0.0,-1.0,0.0,72
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"processElement/2[java.io.OutputStream, java.lang.Object]",0.0,1.0,1.0,0.0,47
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"setNext/1[spark.serialization.Serializer]",0.0,1.0,1.0,0.0,36
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,"Serializer/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"assertEchoRoute/1[java.lang.String]",2.0,0.0,0.0,1.0,393
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"filters_should_be_accept_type_aware/0",2.0,0.0,0.0,1.0,216
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"path_should_prefix_routes/0",3.0,0.0,0.0,2.0,514
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"paths_should_be_nestable/0",3.0,0.0,0.0,2.0,522
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"paths_should_be_very_nestable/0",3.0,0.0,0.0,2.0,530
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"registerEchoRoute/1[java.lang.String]",1.0,0.0,0.0,1.0,387
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"routes_should_be_accept_type_aware/0",2.0,0.0,0.0,1.0,223
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"setup/0",33.0,4.0,0.10810811,9.0,65
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"tearDown/0",0.0,1.0,1.0,0.0,57
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"template_view_should_be_rendered_with_given_model_view_object/0",2.0,0.0,0.0,1.0,230
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testEchoParam1/0",2.0,0.0,0.0,1.0,317
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testEchoParam2/0",2.0,0.0,0.0,1.0,324
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testEchoParam3/0",2.0,0.0,0.0,1.0,331
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testEchoParamWithMaj/0",2.0,0.0,0.0,1.0,401
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testEchoParamWithUpperCaseInValue/0",2.0,0.0,0.0,1.0,369
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testExceptionMapper/0",1.0,0.0,0.0,1.0,467
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testExternalStaticFile/0",2.0,0.0,0.0,1.0,460
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testGetBinaryHi/0",2.0,0.0,0.0,1.0,244
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testGetByteBufferHi/0",2.0,0.0,0.0,1.0,255
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testGetHi/0",2.0,0.0,0.0,1.0,237
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testGetHiAfterFilter/0",1.0,0.0,0.0,1.0,284
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testGetInputStreamHi/0",2.0,0.0,0.0,1.0,266
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testGetRoot/0",2.0,0.0,0.0,1.0,303
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,"testHiHead/0",2.0,0.0,0.0,1.0,277
