file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\EventBusRegistrationRaceTest.java,io.vertx.core.eventbus.EventBusRegistrationRaceTest,getOptions/0,4.0,0.0,0.0,3.0,41.0,0,5,1,26,1,1,0,0,1,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\EventBusRegistrationRaceTest.java,io.vertx.core.eventbus.EventBusRegistrationRaceTest,theTest/0,3.0,0.0,0.0,2.0,71.0,0,2,2,12,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\EventBusRegistrationRaceTest.java,io.vertx.core.eventbus.EventBusRegistrationRaceTest,threadA/1[java.util.concurrent.atomic.AtomicInteger],1.0,2.0,0.6666667,1.0,84.0,1,0,3,14,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\EventBusRegistrationRaceTest.java,io.vertx.core.eventbus.EventBusRegistrationRaceTest,threadB/1[java.util.concurrent.atomic.AtomicInteger],1.0,3.0,0.75,1.0,97.0,1,0,4,20,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendBuff/0,0.0,0.0,-1.0,0.0,71.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendBuff2/0,0.0,1.0,1.0,0.0,76.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendBufferWithOffsetAndLen/0,0.0,0.0,-1.0,0.0,134.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendBufferWithOffsetAndLen2/0,0.0,1.0,1.0,0.0,139.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendByte/0,3.0,0.0,0.0,2.0,163.0,0,0,3,14,0,5,0,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendByte2/0,1.0,0.0,0.0,1.0,181.0,0,0,1,5,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendBytes/0,3.0,0.0,0.0,2.0,98.0,0,0,1,11,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendBytesWithOffsetAndLen/0,1.0,0.0,0.0,1.0,115.0,0,0,1,14,0,5,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendDoesNotModifyByteBufIndex/0,1.0,0.0,0.0,1.0,1093.0,0,0,1,11,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendExpandsBufferWhenMaxCapacityReached/0,0.0,0.0,-1.0,0.0,1106.0,0,0,1,4,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendInt/0,2.0,0.0,0.0,1.0,214.0,0,0,1,7,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendLong/0,2.0,0.0,0.0,1.0,241.0,0,0,1,7,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendMedium/0,0.0,2.0,1.0,0.0,232.0,0,0,1,7,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendShort/0,2.0,0.0,0.0,1.0,196.0,0,0,1,7,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendString1/0,3.0,0.0,0.0,3.0,250.0,0,0,1,12,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendString2/0,0.0,0.0,-1.0,0.0,267.0,0,0,1,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendUnsignedByte/0,2.0,0.0,0.0,1.0,189.0,0,0,1,5,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendUnsignedInt/0,4.0,0.0,0.0,1.0,223.0,0,0,1,7,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testAppendUnsignedShort/0,4.0,0.0,0.0,1.0,205.0,0,0,1,7,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testConstructorArguments/0,0.0,0.0,-1.0,0.0,48.0,0,0,1,8,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testCopy/0,2.0,0.0,0.0,1.0,988.0,0,0,1,9,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testCreateBuffers/0,3.0,0.0,0.0,2.0,1002.0,0,0,1,12,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetByte/0,1.0,0.0,0.0,1.0,358.0,0,0,2,8,0,4,0,1,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetByteBuf/0,2.0,0.0,0.0,2.0,1132.0,0,0,1,11,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetBytes/0,1.0,0.0,0.0,1.0,629.0,0,0,1,5,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetBytes2/0,7.0,0.0,0.0,2.0,637.0,0,0,1,7,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetBytesWithBadOffset/0,6.0,0.0,0.0,3.0,683.0,0,0,1,6,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetBytesWithByteArray/0,8.0,0.0,0.0,2.0,647.0,0,0,1,9,0,4,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetBytesWithByteArrayFull/0,8.0,0.0,0.0,2.0,669.0,0,0,1,9,0,4,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetBytesWithTooSmallByteArray/0,6.0,0.0,0.0,3.0,661.0,0,0,1,6,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetDouble/0,2.0,0.0,0.0,1.0,545.0,0,0,3,10,0,4,0,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetFloat/0,2.0,0.0,0.0,1.0,532.0,0,0,3,10,0,4,0,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetInt/0,0.0,0.0,-1.0,0.0,400.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetIntLE/0,0.0,0.0,-1.0,0.0,405.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetLong/0,0.0,0.0,-1.0,0.0,522.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetLongLE/0,0.0,0.0,-1.0,0.0,527.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetMedium/0,0.0,0.0,-1.0,0.0,460.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetMediumLE/0,0.0,0.0,-1.0,0.0,465.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetOutOfBounds/0,40.0,0.0,0.0,1.0,290.0,0,0,1,45,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetSetInt/1[boolean],4.0,0.0,0.0,1.0,379.0,2,0,5,20,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetSetLong/1[boolean],4.0,0.0,0.0,1.0,501.0,2,0,5,20,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetSetMedium/1[boolean],4.0,6.0,0.6,1.0,439.0,2,0,5,20,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetSetShort/1[boolean],4.0,0.0,0.0,1.0,557.0,2,0,5,20,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetSetUnsignedInt/1[boolean],8.0,0.0,0.0,2.0,409.0,2,0,5,20,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetSetUnsignedMedium/1[boolean],4.0,1.0,0.2,1.0,469.0,2,0,5,21,0,5,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetSetUnsignedShort/1[boolean],8.0,0.0,0.0,2.0,587.0,2,0,5,20,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetShort/0,0.0,0.0,-1.0,0.0,578.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetShortLE/0,0.0,0.0,-1.0,0.0,583.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetString/0,2.0,0.0,0.0,1.0,618.0,0,0,1,9,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetUnsignedByte/0,1.0,0.0,0.0,1.0,369.0,0,0,2,8,0,4,0,1,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetUnsignedInt/0,0.0,0.0,-1.0,0.0,430.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetUnsignedIntLE/0,0.0,0.0,-1.0,0.0,435.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetUnsignedMedium/0,0.0,0.0,-1.0,0.0,491.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetUnsignedMediumLE/0,0.0,0.0,-1.0,0.0,496.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetUnsignedShort/0,0.0,0.0,-1.0,0.0,608.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetUnsignedShortLE/0,0.0,0.0,-1.0,0.0,613.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testGetXXXUpperBound/0,18.0,0.0,0.0,1.0,1145.0,0,1,1,20,0,36,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testLE/0,12.0,0.0,0.0,3.0,272.0,0,1,1,8,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testLength/0,1.0,0.0,0.0,1.0,1080.0,0,0,1,5,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testLength2/0,0.0,0.0,-1.0,0.0,1087.0,0,0,1,4,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBufferWithOffsetAndLen/0,0.0,0.0,-1.0,0.0,921.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBufferWithOffsetAndLen2/0,0.0,1.0,1.0,0.0,926.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetByte/0,0.0,1.0,1.0,0.0,752.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetByte/1[io.vertx.core.buffer.Buffer],2.0,2.0,0.5,1.0,761.0,2,0,3,8,0,2,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetByteAfterCurrentWriterIndexWithoutExpandingCapacity/0,2.0,0.0,0.0,2.0,1123.0,0,0,1,7,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetByteExpandBuffer/0,0.0,0.0,-1.0,0.0,757.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBytesBuffer/0,1.0,0.0,0.0,1.0,870.0,0,1,1,4,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBytesBuffer2/0,1.0,1.0,0.5,1.0,876.0,0,1,1,4,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBytesBufferExpandBuffer/0,0.0,0.0,-1.0,0.0,894.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBytesString/0,0.0,0.0,-1.0,0.0,953.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBytesString/1[io.vertx.core.buffer.Buffer],4.0,0.0,0.0,1.0,962.0,2,0,1,9,0,3,1,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBytesStringExpandBuffer/0,0.0,0.0,-1.0,0.0,958.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetBytesWithOffsetAndLen/0,6.0,0.0,0.0,1.0,899.0,0,0,1,16,0,5,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetDouble/0,0.0,1.0,1.0,0.0,811.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetDouble/1[io.vertx.core.buffer.Buffer],2.0,2.0,0.5,1.0,820.0,2,0,3,8,0,2,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetDoubleExpandBuffer/0,0.0,0.0,-1.0,0.0,816.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetFloat/0,0.0,1.0,1.0,0.0,792.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetFloat/1[io.vertx.core.buffer.Buffer],2.0,2.0,0.5,1.0,801.0,2,0,3,8,0,2,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetFloatExpandBuffer/0,0.0,0.0,-1.0,0.0,797.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetGetInt/0,2.0,0.0,0.0,1.0,59.0,0,0,3,10,0,4,0,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetInt/0,0.0,1.0,1.0,0.0,693.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetInt/1[io.vertx.core.buffer.Buffer],2.0,2.0,0.5,1.0,702.0,2,0,3,8,0,2,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetIntExpandBuffer/0,0.0,0.0,-1.0,0.0,698.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetLong/0,0.0,1.0,1.0,0.0,733.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetLong/1[io.vertx.core.buffer.Buffer],2.0,2.0,0.5,1.0,742.0,2,0,3,8,0,2,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetLongExpandBuffer/0,0.0,0.0,-1.0,0.0,738.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetOutOfBounds/0,14.0,1.0,0.06666667,1.0,338.0,0,0,1,17,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetShort/0,0.0,1.0,1.0,0.0,830.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetShort/1[io.vertx.core.buffer.Buffer],2.0,2.0,0.5,1.0,839.0,3,0,3,8,0,2,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetShortExpandBuffer/0,0.0,0.0,-1.0,0.0,835.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedByte/0,0.0,1.0,1.0,0.0,771.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedByte/1[io.vertx.core.buffer.Buffer],4.0,2.0,0.33333334,2.0,780.0,2,0,3,10,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedByteExpandBuffer/0,0.0,0.0,-1.0,0.0,776.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedInt/0,0.0,1.0,1.0,0.0,712.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedInt/1[io.vertx.core.buffer.Buffer],4.0,2.0,0.33333334,2.0,721.0,2,0,3,10,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedIntExpandBuffer/0,0.0,0.0,-1.0,0.0,717.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedShort/0,0.0,1.0,1.0,0.0,849.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedShort/1[io.vertx.core.buffer.Buffer],4.0,2.0,0.33333334,2.0,858.0,2,0,3,10,0,4,1,2,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSetUnsignedShortExpandBuffer/0,0.0,0.0,-1.0,0.0,854.0,0,1,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSlice1/0,2.0,0.0,0.0,1.0,1020.0,0,0,1,10,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testSlice2/0,4.0,0.0,0.0,1.0,1032.0,0,0,2,12,0,4,0,1,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testToJsonArray/0,0.0,0.0,-1.0,0.0,1063.0,0,0,2,15,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testToJsonObject/0,0.0,0.0,-1.0,0.0,1046.0,0,0,2,15,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testToString/0,0.0,0.0,-1.0,0.0,979.0,0,0,1,5,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\buffer\BufferTest.java,io.vertx.core.buffer.BufferTest,testWriteExpandsBufferWhenMaxCapacityReached/0,2.0,0.0,0.0,2.0,1112.0,0,0,2,9,0,4,0,1,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\docoverride\json\Examples.java,docoverride.json.Examples,example0_1/0,0.0,0.0,-1.0,0.0,31.0,0,1,1,4,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\docoverride\json\Examples.java,docoverride.json.Examples,example0_2/0,0.0,0.0,-1.0,0.0,43.0,0,1,1,4,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\docoverride\json\Examples.java,docoverride.json.Examples,example1/0,0.0,0.0,-1.0,0.0,48.0,0,2,1,4,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\docoverride\json\Examples.java,docoverride.json.Examples,example2/1[io.vertx.core.json.JsonObject],2.0,0.0,0.0,1.0,70.0,0,2,1,4,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\docoverride\json\Examples.java,docoverride.json.Examples,example3/0,0.0,0.0,-1.0,0.0,75.0,0,2,1,4,0,1,0,0,0,0
