file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ClientSide,sendArg/1[java.lang.String],1.0,0.0,0.0,1.0,2,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ClientSide,sendEncoding/1[java.lang.String],1.0,0.0,0.0,1.0,2,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ClientSide,sendLocale/1[java.lang.String],1.0,0.0,0.0,1.0,1,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\SSHCLI.java,hudson.cli.SSHCLI,openConnection/1[java.net.URL],0.0,0.0,-1.0,0.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\CLIConnectionFactory.java,hudson.cli.CLIConnectionFactory,authorization/1[java.lang.String],0.0,1.0,1.0,0.0,2,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\CLIConnectionFactory.java,hudson.cli.CLIConnectionFactory,basicAuth/1[java.lang.String],2.0,0.0,0.0,2.0,3,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\CLIConnectionFactory.java,hudson.cli.CLIConnectionFactory,bearerAuth/1[java.lang.String],0.0,0.0,-1.0,0.0,2,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide,handle/1[java.io.DataInputStream],1.0,0.0,0.0,1.0,2,3,4,14,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide.1,write/1[byte[]],0.0,0.0,-1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.EitherSide.1,write/1[int],0.0,0.0,-1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,convertHexDigit/1[byte],0.0,0.0,-1.0,0.0,1,0,7,6,4,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,nextToken/1[java.lang.String],1.0,4.0,0.8,1.0,0,1,1,7,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,quote/1[java.lang.String],0.0,0.0,-1.0,0.0,4,1,3,7,3,1,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,setDouble/1[boolean],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,setSingle/1[boolean],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,tokenize/1[java.lang.String],0.0,0.0,-1.0,0.0,2,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,unquote/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,15,43,4,6,1,1,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\HexDump.java,hudson.cli.HexDump,toHex/1[byte[]],1.0,0.0,0.0,1.0,2,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ServerSide,onArg/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ServerSide,onEncoding/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ServerSide,onLocale/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ServerSide,onStdin/1[byte[]],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol.ServerSide,sendExit/1[int],1.0,0.0,0.0,1.0,2,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java,hudson.cli.FlightRecorderInputStream,skip/1[long],1.0,0.0,0.0,1.0,0,1,1,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\CLI.java,hudson.cli.CLI.ClientSideImpl,onExit/1[int],0.0,1.0,1.0,0.0,0,1,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\CLI.java,hudson.cli.CLI.ClientSideImpl,onStderr/1[byte[]],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\CLI.java,hudson.cli.CLI.ClientSideImpl,onStdout/1[byte[]],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\install\SetupWizard.java,jenkins.install.SetupWizard,getInstallState/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,2,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\install\SetupWizard.java,jenkins.install.SetupWizard,init/1[boolean],20.0,3.0,0.13636364,12.0,0,7,7,39,0,9,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\install\SetupWizard.java,jenkins.install.SetupWizard,onInstallStateUpdate/1[jenkins.install.InstallState],0.0,1.0,1.0,0.0,0,3,2,8,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleNote.java,hudson.console.ConsoleNote,encodeTo/1[java.io.OutputStream],0.0,0.0,-1.0,0.0,1,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleNote.java,hudson.console.ConsoleNote,encodeTo/1[java.io.Writer],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleNote.java,hudson.console.ConsoleNote,getConsoleNote/1[java.io.ObjectInputStream],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleNote.java,hudson.console.ConsoleNote,readFrom/1[java.io.DataInputStream],7.0,4.0,0.36363637,6.0,1,1,10,43,3,9,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleNote.java,hudson.console.ConsoleNote,removeNotes/1[java.lang.String],0.0,2.0,1.0,0.0,0,0,4,9,2,2,1,1,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleNote.java,hudson.console.ConsoleNote,skip/1[java.io.DataInputStream],3.0,1.0,0.25,2.0,1,0,3,18,1,6,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorder.java,hudson.logging.LogRecorder,doAutoCompleteLoggerName/1[java.lang.String],6.0,1.0,0.14285715,4.0,0,3,5,19,2,4,1,2,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\ArchiverFactory.java,hudson.util.io.ArchiverFactory.TarArchiverFactory,create/1[java.io.OutputStream],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile.FilePathVF,child/1[java.lang.String],0.0,1.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile.FilePathVF,containsSymLinkChild/1[boolean],0.0,1.0,1.0,0.0,0,0,2,8,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile.FilePathVF,hasSymlink/1[boolean],0.0,1.0,1.0,0.0,0,0,2,8,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile.FilePathVF,isDescendant/1[java.lang.String],2.0,2.0,0.5,2.0,1,1,8,27,5,3,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile.FilePathVF,list/1[boolean],0.0,1.0,1.0,0.0,0,1,2,9,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile.FilePathVF,open/1[boolean],0.0,2.0,1.0,0.0,0,0,3,8,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AsyncAperiodicWork.java,hudson.model.AsyncAperiodicWork,execute/1[hudson.model.TaskListener],0.0,0.0,-1.0,0.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\PaneStatusProperties.java,hudson.model.PaneStatusProperties.DescriptorImpl,newInstance/1[hudson.model.User],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\SecurityRealm.java,hudson.security.SecurityRealm.None.2,loadUserByUsername/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\InterceptingExecutorService.java,jenkins.util.InterceptingExecutorService,execute/1[java.lang.Runnable],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\InterceptingExecutorService.java,jenkins.util.InterceptingExecutorService,submit/1[java.lang.Runnable],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\InterceptingExecutorService.java,jenkins.util.InterceptingExecutorService,wrap/1[java.lang.Runnable],0.0,0.0,-1.0,0.0,6,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\WhoAmI.java,hudson.security.WhoAmI,isHeaderDangerous/1[java.lang.String],2.0,0.0,0.0,2.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toDays/1[long],0.0,2.0,1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toHours/1[long],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toMicros/1[long],0.0,5.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toMillis/1[long],0.0,5.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toMinutes/1[long],0.0,5.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toNanos/1[long],0.0,5.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toSeconds/1[long],0.0,5.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab.CalendarField,bits/1[hudson.scheduler.CronTab],0.0,0.0,-1.0,0.0,2,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab.CalendarField,clear/1[java.util.Calendar],0.0,2.0,1.0,0.0,2,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab.CalendarField,first/1[hudson.scheduler.CronTab],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab.CalendarField,last/1[hudson.scheduler.CronTab],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab.CalendarField,valueOf/1[java.util.Calendar],1.0,2.0,0.6666667,1.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java,jenkins.security.LastGrantedAuthoritiesProperty.SecurityListenerImpl,failedToLogIn/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java,jenkins.security.LastGrantedAuthoritiesProperty.SecurityListenerImpl,loggedIn/1[java.lang.String],6.0,0.0,0.0,5.0,0,3,5,12,0,3,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab.CalendarField.4,bits/1[hudson.scheduler.CronTab],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\UrlAnnotator.java,hudson.console.UrlAnnotator,newInstance/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\userdetails\User.java,org.acegisecurity.userdetails.User,equals/1[java.lang.Object],1.0,1.0,0.5,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\userdetails\User.java,org.acegisecurity.userdetails.User,setAuthorities/1[org.acegisecurity.GrantedAuthority[]],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,afterOf/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,attainsOf/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,beforeOf/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,displayNameOf/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,fatalOf/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,filter/1[java.lang.reflect.Method],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,invoke/1[java.lang.reflect.Method],5.0,0.0,0.0,3.0,0,1,5,14,0,3,1,1,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\init\TaskMethodFinder.java,hudson.init.TaskMethodFinder,requiresOf/1[T],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeProvisioner.java,hudson.slaves.NodeProvisioner.StandardStrategyImpl,calcThresholdMargin/1[int],4.0,0.0,0.0,1.0,1,0,1,6,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\FingerprintCleanupThread.java,hudson.model.FingerprintCleanupThread,execute/1[hudson.model.TaskListener],5.0,0.0,0.0,2.0,0,0,4,10,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\ReopenableRotatingFileOutputStream.java,hudson.util.io.ReopenableRotatingFileOutputStream,getNumberedFileName/1[int],1.0,1.0,0.5,1.0,2,0,2,4,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\RobustCollectionConverter.java,hudson.util.RobustCollectionConverter,canConvert/1[java.lang.Class],2.0,0.0,0.0,2.0,0,0,3,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\search\UnionSearchIndex.java,hudson.search.UnionSearchIndex,combine/1[hudson.search.SearchIndex[]],3.0,0.0,0.0,1.0,0,1,5,10,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\AuthenticationSpringImpl.java,org.acegisecurity.AuthenticationSpringImpl,equals/1[java.lang.Object],2.0,1.0,0.5,1.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\AuthenticationSpringImpl.java,org.acegisecurity.AuthenticationSpringImpl,setAuthenticated/1[boolean],1.0,0.0,0.0,1.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ByteBuffer.java,hudson.util.ByteBuffer.1,skip/1[long],1.0,2.0,0.6666667,1.0,0,0,1,7,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\XStream2.java,hudson.util.XStream2.AssociatedConverterImpl,canConvert/1[java.lang.Class],0.0,0.0,-1.0,0.0,0,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ModelObjectWithContextMenu.java,jenkins.model.ModelObjectWithContextMenu.MenuItem,withContextRelativeUrl/1[java.lang.String],3.0,1.0,0.33333334,2.0,0,0,2,5,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ModelObjectWithContextMenu.java,jenkins.model.ModelObjectWithContextMenu.MenuItem,withDisplayName/1[java.lang.String],0.0,1.0,1.0,0.0,6,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ModelObjectWithContextMenu.java,jenkins.model.ModelObjectWithContextMenu.MenuItem,withIcon/1[java.lang.String],0.0,1.0,1.0,0.0,1,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ModelObjectWithContextMenu.java,jenkins.model.ModelObjectWithContextMenu.MenuItem,withStockIcon/1[java.lang.String],4.0,1.0,0.25,3.0,1,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ModelObjectWithContextMenu.java,jenkins.model.ModelObjectWithContextMenu.MenuItem,withUrl/1[java.lang.String],6.0,1.0,0.2,2.0,1,0,2,9,1,0,1,0,0,0
