file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,"createTestServer/0",0.0,0.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,"testCookieSentBackToClient/0",12.0,0.0,0.0,5.0,86
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,"testNoCookies/0",2.0,0.0,0.0,2.0,99
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,"testServerReceivesCookiesSentFromClient/0",8.0,0.0,0.0,5.0,109
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,"CookieIntegrationTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",0.0,1.0,1.0,0.0,67
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,"useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD$Response]",0.0,0.0,-1.0,0.0,72
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,"TestServer/0",0.0,0.0,-1.0,0.0,62
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest$1,"run/0",4.0,0.0,0.0,3.0,91
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"setUp/0",2.0,0.0,0.0,2.0,48
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testDecodingFieldWithEmptyValueAndFieldWithMissingValueGiveDifferentResults/0",6.0,1.0,0.14285715,2.0,55
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testDecodingMixtureOfParameters/0",12.0,1.0,0.07692308,2.0,65
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testDecodingParametersFromParameterMap/0",2.0,1.0,0.33333334,1.0,79
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testDecodingParametersWithSingleValue/0",9.0,1.0,0.1,3.0,88
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testDecodingParametersWithSingleValueAndMissingValue/0",7.0,1.0,0.125,3.0,100
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testDecodingSingleFieldRepeated/0",6.0,1.0,0.14285715,2.0,111
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testEmptyHeadersSuppliedToServeMethodFromSimpleWorkingGetRequest/0",5.0,1.0,0.16666667,1.0,120
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testHeadRequestDoesntSendBackResponseBody/0",0.0,1.0,1.0,0.0,130
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testMultipleGetParameters/0",6.0,1.0,0.14285715,2.0,146
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testMultipleGetParametersWithMissingValue/0",6.0,1.0,0.14285715,2.0,155
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testMultipleGetParametersWithMissingValueAndRequestHeaders/0",7.0,1.0,0.125,2.0,164
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testMultipleHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0",2.0,1.0,0.33333334,1.0,174
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testMultipleValueGetParameter/0",6.0,1.0,0.14285715,2.0,190
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testSingleGetParameter/0",3.0,1.0,0.25,2.0,183
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testSingleGetParameterWithNoValue/0",3.0,1.0,0.25,2.0,199
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0",4.0,2.0,0.33333334,3.0,206
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,"HttpHeadRequestTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,"serve/5[java.lang.String, fi.iki.elonen.NanoHTTPD$Method, java.util.Map, java.util.Map, java.util.Map]",3.0,2.0,0.4,2.0,76
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,"TestServer/0",0.0,0.0,-1.0,0.0,71
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest$CookieTestServer,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",2.0,1.0,0.33333334,2.0,68
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest$CookieTestServer,"CookieTestServer/0",0.0,0.0,-1.0,0.0,63
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$1,"put/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,1477
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,"closeAll/0",0.0,1.0,1.0,0.0,357
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,"closed/1[fi.iki.elonen.NanoHTTPD$ClientHandler]",0.0,0.0,-1.0,0.0,365
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,"exec/1[fi.iki.elonen.NanoHTTPD$ClientHandler]",2.0,2.0,0.5,1.0,370
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,"getRunning/0",0.0,1.0,1.0,0.0,352
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,"DefaultAsyncRunner/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManagerFactory,"create/0",0.0,0.0,-1.0,0.0,468
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManagerFactory,"DefaultTempFileManagerFactory/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"getBoundary/0",0.0,1.0,1.0,0.0,587
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"getContentType/0",0.0,1.0,1.0,0.0,579
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"getContentTypeHeader/0",0.0,1.0,1.0,0.0,575
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"getDetailFromContentHeader/4[java.lang.String, java.util.regex.Pattern, java.lang.String, int]",0.0,0.0,-1.0,0.0,570
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"getEncoding/0",0.0,3.0,1.0,0.0,583
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"isMultipart/0",0.0,1.0,1.0,0.0,591
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"tryUTF8/0",0.0,2.0,1.0,0.0,595
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"ContentType/1[java.lang.String]",0.0,14.0,1.0,0.0,554
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyGetRequests/0",0.0,1.0,1.0,0.0,49
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyPutRequests/0",0.0,1.0,1.0,0.0,63
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyRequests/2[java.lang.String, java.lang.String[]]",3.0,3.0,0.5,2.0,87
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"HttpKeepAliveTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,"loadKeyStoreFromResources/0",2.0,0.0,0.0,2.0,53
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,"loadKeyStoreFromResourcesWrongPassword/0",3.0,0.0,0.0,3.0,63
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,"loadNonExistentKeyStoreFromResources/0",3.0,0.0,0.0,3.0,73
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,"LoadKeyStoreTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,"isCustomServerSocketFactory/0",1.0,0.0,0.0,1.0,58
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,"testCreateServerSocket/0",1.0,0.0,0.0,1.0,64
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,"testSSLServerSocketFail/0",2.0,0.0,0.0,2.0,75
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,"ServerSocketFactoryTest/0",1.0,1.0,0.5,1.0,51
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testCookieHeaderCorrectlyParsed/0",3.0,2.0,0.4,3.0,58
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testCookieHeaderWithSpecialCharactersCorrectlyParsed/0",3.0,2.0,0.4,3.0,79
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testDelete/0",7.0,2.0,0.22222222,7.0,119
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testUnloadQueue/0",5.0,2.0,0.2857143,5.0,102
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"CookieHandlerTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,"testMultibyteCharacterSupport/0",0.0,0.0,-1.0,0.0,43
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,"testNormalCharacters/0",0.0,0.0,-1.0,0.0,50
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,"testPlusInQueryParams/0",0.0,0.0,-1.0,0.0,60
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,"HttpParsingTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPutRequestTest.java,fi.iki.elonen.HttpPutRequestTest,"testPutRequestSendsContent/0",1.0,1.0,0.5,1.0,48
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPutRequestTest.java,fi.iki.elonen.HttpPutRequestTest,"HttpPutRequestTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testExistingMimeType/0",1.0,0.0,0.0,1.0,42
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testManualMimeType/0",1.0,0.0,0.0,1.0,58
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testNotExistingMimeType/0",2.0,0.0,0.0,2.0,47
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testOverwritenMimeType/0",1.0,0.0,0.0,1.0,53
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"MimeTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$1,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",1.0,1.0,0.5,1.0,220
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$IStatus,"getDescription/0",0.0,0.0,-1.0,0.0,1331
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$IStatus,"getRequestStatus/0",0.0,0.0,-1.0,0.0,1333
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"execute/0",0.0,0.0,-1.0,0.0,1237
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getCookies/0",0.0,0.0,-1.0,0.0,1239
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getHeaders/0",0.0,0.0,-1.0,0.0,1241
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getInputStream/0",0.0,0.0,-1.0,0.0,1243
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getMethod/0",0.0,0.0,-1.0,0.0,1245
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getParameters/0",0.0,0.0,-1.0,0.0,1257
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getParms/0",0.0,0.0,-1.0,0.0,1255
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getQueryParameterString/0",0.0,0.0,-1.0,0.0,1259
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getRemoteHostName/0",0.0,0.0,-1.0,0.0,1286
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getRemoteIpAddress/0",0.0,0.0,-1.0,0.0,1279
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"getUri/0",0.0,0.0,-1.0,0.0,1264
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$IHTTPSession,"parseBody/1[java.util.Map]",0.0,0.0,-1.0,0.0,1272
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,"testEmptyRequest/0",0.0,0.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,"testInvalidMethod/0",0.0,0.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,"testMissingURI/0",0.0,0.0,-1.0,0.0,62
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,"BadRequestTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpChunkedResponseTest.java,fi.iki.elonen.HttpChunkedResponseTest,"thatChunkedContentIsChunked/0",3.0,0.0,0.0,3.0,65
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpChunkedResponseTest.java,fi.iki.elonen.HttpChunkedResponseTest,"HttpChunkedResponseTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testDecodingFieldWithEmptyValueAndFieldWithMissingValueGiveDifferentResults/0",6.0,1.0,0.14285715,2.0,49
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testDecodingMixtureOfParameters/0",12.0,1.0,0.07692308,2.0,59
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testDecodingParametersFromParameterMap/0",2.0,1.0,0.33333334,1.0,73
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testDecodingParametersWithSingleValue/0",9.0,1.0,0.1,3.0,82
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testDecodingParametersWithSingleValueAndMissingValue/0",7.0,1.0,0.125,3.0,94
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testDecodingSingleFieldRepeated/0",6.0,1.0,0.14285715,2.0,105
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testEmptyHeadersSuppliedToServeMethodFromSimpleWorkingGetRequest/0",5.0,1.0,0.16666667,1.0,114
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testFullyQualifiedWorkingGetRequest/0",0.0,1.0,1.0,0.0,124
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testGetQueryParameterContainsAmpersand/0",2.0,1.0,0.33333334,2.0,242
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testGetQueryParameterContainsQuestionMark/0",2.0,1.0,0.33333334,2.0,235
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testGetQueryParameterContainsSpace/0",2.0,1.0,0.33333334,2.0,228
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testGetQueryParameterContainsSpecialCharactersSingleFieldRepeated/0",1.0,1.0,0.5,1.0,249
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testMultipleGetParameters/0",6.0,1.0,0.14285715,2.0,140
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testMultipleGetParametersWithMissingValue/0",6.0,1.0,0.14285715,2.0,149
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testMultipleGetParametersWithMissingValueAndRequestHeaders/0",7.0,1.0,0.125,2.0,158
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testMultipleHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0",2.0,1.0,0.33333334,1.0,168
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testMultipleValueGetParameter/0",6.0,1.0,0.14285715,2.0,203
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testOutputOfServeSentBackToClient/0",1.0,1.0,0.5,1.0,177
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testSingleGetParameter/0",3.0,1.0,0.25,2.0,196
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testSingleGetParameterWithNoValue/0",3.0,1.0,0.25,2.0,212
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0",4.0,2.0,0.33333334,3.0,219
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpGetRequestTest.java,fi.iki.elonen.HttpGetRequestTest,"HttpGetRequestTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,"testSessionRemoteHostname/0",3.0,1.0,0.25,3.0,61
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,"testSessionRemoteHostnameLocalhost/0",3.0,1.0,0.25,3.0,52
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,"testSessionRemoteIPAddress/0",3.0,1.0,0.25,3.0,70
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,"HttpSessionTest/0",0.0,0.0,-1.0,0.0,
