file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\EchoWebSocket.java,spark.examples.websocket.EchoWebSocket,"closed/2[int,java.lang.String]",0.0,1.0,1.0,0.0,37,"closed/2[int,java.lang.String]",0,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\EchoWebSocket.java,spark.examples.websocket.EchoWebSocket,connected/1[org.eclipse.jetty.websocket.api.Session],0.0,1.0,1.0,0.0,32,connected/1[spark.examples.websocket.Session],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\EchoWebSocket.java,spark.examples.websocket.EchoWebSocket,message/1[java.lang.String],1.0,0.0,0.0,1.0,42,message/1[java.lang.String],0,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"create/4[java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine]",0.0,0.0,-1.0,0.0,53,"create/4[java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine]",10,1,1,11,1,0,4,0,1,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"create/3[java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine]",1.0,0.0,0.0,1.0,37,"create/3[java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine]",9,1,1,3,1,0,3,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"modelAndView/2[java.lang.Object,java.lang.String]",0.0,0.0,-1.0,0.0,96,"modelAndView/2[java.lang.Object,java.lang.String]",0,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,render/1[java.lang.Object],0.0,0.0,-1.0,0.0,84,render/1[java.lang.Object],0,1,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,render/1[spark.ModelAndView],0.0,0.0,-1.0,0.0,106,render/1[spark.ModelAndView],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl,"TemplateViewRouteImpl/3[java.lang.String,java.lang.String,spark.TemplateViewRoute]",0.0,0.0,-1.0,0.0,78,"TemplateViewRouteImpl/3[java.lang.String,java.lang.String,spark.TemplateViewRoute]",0,0,1,3,0,0,3,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,setup/0,2.0,6.0,0.75,1.0,34,setup/0,0,7,2,18,1,6,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,tearDown/0,0.0,0.0,-1.0,0.0,29,tearDown/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomInternal/0,3.0,2.0,0.4,2.0,71,testCustomInternal/0,0,1,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomInternalFailingRoute/0,3.0,1.0,0.25,2.0,79,testCustomInternalFailingRoute/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testCustomNotFound/0,2.0,1.0,0.33333334,1.0,64,testCustomNotFound/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\customerrorpages\CustomErrorPagesTest.java,spark.customerrorpages.CustomErrorPagesTest,testGetHi/0,2.0,1.0,0.33333334,1.0,57,testGetHi/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,attribute/1[java.lang.String],1.0,0.0,0.0,1.0,48,attribute/1[java.lang.String],3,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"attribute/2[java.lang.String,java.lang.Object]",1.0,0.0,0.0,1.0,58,"attribute/2[java.lang.String,java.lang.Object]",3,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,attributes/0,1.0,0.0,0.0,1.0,66,attributes/0,1,0,2,8,1,2,0,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,creationTime/0,1.0,0.0,0.0,1.0,78,creationTime/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,id/0,1.0,0.0,0.0,1.0,85,id/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,invalidate/0,0.0,0.0,-1.0,0.0,118,invalidate/0,5,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,isNew/0,0.0,0.0,-1.0,0.0,126,isNew/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,lastAccessedTime/0,1.0,0.0,0.0,1.0,94,lastAccessedTime/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,maxInactiveInterval/0,1.0,0.0,0.0,1.0,102,maxInactiveInterval/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,maxInactiveInterval/1[int],1.0,0.0,0.0,1.0,111,maxInactiveInterval/1[int],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,raw/0,0.0,1.0,1.0,0.0,36,raw/0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,removeAttribute/1[java.lang.String],0.0,0.0,-1.0,0.0,135,removeAttribute/1[java.lang.String],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Session.java,spark.Session,"Session/2[javax.servlet.http.HttpSession,spark.Request]",0.0,2.0,1.0,0.0,26,"Session/2[spark.HttpSession,spark.Request]",5,1,1,6,0,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,testIsEmpty_whenCollectionIsEmpty_thenReturnTrue/0,0.0,0.0,-1.0,0.0,13,testIsEmpty_whenCollectionIsEmpty_thenReturnTrue/0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,testIsEmpty_whenCollectionIsNotEmpty_thenReturnFalse/0,0.0,0.0,-1.0,0.0,22,testIsEmpty_whenCollectionIsNotEmpty_thenReturnFalse/0,0,1,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,testIsEmpty_whenCollectionIsNull_thenReturnTrue/0,0.0,0.0,-1.0,0.0,33,testIsEmpty_whenCollectionIsNull_thenReturnTrue/0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,testIsNotEmpty_whenCollectionIsEmpty_thenReturnFalse/0,0.0,0.0,-1.0,0.0,42,testIsNotEmpty_whenCollectionIsEmpty_thenReturnFalse/0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,testIsNotEmpty_whenCollectionIsNotEmpty_thenReturnTrue/0,0.0,0.0,-1.0,0.0,51,testIsNotEmpty_whenCollectionIsNotEmpty_thenReturnTrue/0,0,1,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,testIsNotEmpty_whenCollectionIsNull_thenReturnFalse/0,0.0,0.0,-1.0,0.0,62,testIsNotEmpty_whenCollectionIsNull_thenReturnFalse/0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\MyMessage.java,spark.examples.transformer.MyMessage,getMessage/0,0.0,1.0,1.0,0.0,11,getMessage/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\MyMessage.java,spark.examples.transformer.MyMessage,setMessage/1[java.lang.String],0.0,1.0,1.0,0.0,15,setMessage/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\MyMessage.java,spark.examples.transformer.MyMessage,MyMessage/1[java.lang.String],0.0,1.0,1.0,0.0,7,MyMessage/1[java.lang.String],2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Books.java,spark.examples.books.Books,main/1[java.lang.String[]],9.0,0.0,0.0,4.0,40,main/1[java.lang.String[]],1,12,7,64,8,23,1,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\UriPath.java,spark.resource.UriPath,canonical/1[java.lang.String],0.0,0.0,-1.0,0.0,32,canonical/1[java.lang.String],3,0,56,108,4,6,1,5,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,setup/0,9.0,2.0,0.18181819,4.0,40,setup/0,0,14,1,16,0,2,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyDelete/0,2.0,1.0,0.33333334,1.0,111,testRedirectAnyDelete/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyDeleteWithSpecificCode/0,1.0,0.0,0.0,1.0,160,testRedirectAnyDeleteWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyGet/0,2.0,1.0,0.33333334,1.0,90,testRedirectAnyGet/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyGetWithSpecificCode/0,1.0,0.0,0.0,1.0,142,testRedirectAnyGetWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyPost/0,2.0,1.0,0.33333334,1.0,104,testRedirectAnyPost/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyPostWithSpecificCode/0,1.0,0.0,0.0,1.0,148,testRedirectAnyPostWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyPut/0,2.0,1.0,0.33333334,1.0,97,testRedirectAnyPut/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectAnyPutWithSpecificCode/0,1.0,0.0,0.0,1.0,154,testRedirectAnyPutWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectDelete/0,2.0,1.0,0.33333334,1.0,83,testRedirectDelete/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectDeleteWithSpecificCode/0,1.0,0.0,0.0,1.0,136,testRedirectDeleteWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectGet/0,2.0,1.0,0.33333334,1.0,62,testRedirectGet/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectGetWithSpecificCode/0,1.0,0.0,0.0,1.0,118,testRedirectGetWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectPost/0,2.0,1.0,0.33333334,1.0,69,testRedirectPost/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectPostWithSpecificCode/0,1.0,0.0,0.0,1.0,124,testRedirectPostWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectPut/0,2.0,1.0,0.33333334,1.0,76,testRedirectPut/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,testRedirectPutWithSpecificCode/0,1.0,0.0,0.0,1.0,130,testRedirectPutWithSpecificCode/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRoute.java,spark.TemplateViewRoute,"handle/2[spark.Request,spark.Response]",0.0,0.0,-1.0,0.0,39,"handle/2[spark.Request,spark.Response]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\AfterAfterFilters.java,spark.http.matching.AfterAfterFilters,execute/1[spark.http.matching.RouteContext],7.0,0.0,0.0,5.0,32,execute/1[spark.http.matching.RouteContext],1,19,5,24,0,6,1,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/3[java.lang.String,java.lang.String,java.lang.Object]",0.0,1.0,1.0,0.0,258,"add/3[java.lang.String,java.lang.String,java.lang.Object]",3,2,3,19,1,4,3,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/4[spark.route.HttpMethod,java.lang.String,java.lang.String,java.lang.Object]",4.0,0.0,0.0,1.0,171,"add/4[spark.route.HttpMethod,java.lang.String,java.lang.String,java.lang.Object]",3,1,1,9,0,1,4,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/2[spark.route.HttpMethod,spark.FilterImpl]",2.0,0.0,0.0,1.0,71,"add/2[spark.route.HttpMethod,spark.FilterImpl]",1,3,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"add/2[spark.route.HttpMethod,spark.RouteImpl]",2.0,0.0,0.0,1.0,61,"add/2[spark.route.HttpMethod,spark.RouteImpl]",1,3,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,clear/0,0.0,0.0,-1.0,0.0,119,clear/0,2,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,create/0,0.0,0.0,-1.0,0.0,44,create/0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"find/3[spark.route.HttpMethod,java.lang.String,java.lang.String]",2.0,0.0,0.0,1.0,83,"find/3[spark.route.HttpMethod,java.lang.String,java.lang.String]",2,3,2,5,1,2,3,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"findMultiple/3[spark.route.HttpMethod,java.lang.String,java.lang.String]",5.0,0.0,0.0,1.0,97,"findMultiple/3[spark.route.HttpMethod,java.lang.String,java.lang.String]",4,4,4,16,1,3,3,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"findTargetWithGivenAcceptType/2[java.util.List,java.lang.String]",2.0,1.0,0.33333334,2.0,210,"findTargetWithGivenAcceptType/2[java.util.List,java.lang.String]",1,3,5,18,4,2,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"findTargetsForRequestedRoute/2[spark.route.HttpMethod,java.lang.String]",0.0,1.0,1.0,0.0,199,"findTargetsForRequestedRoute/2[spark.route.HttpMethod,java.lang.String]",2,1,3,9,1,1,2,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,getAcceptedMimeTypes/1[java.util.List],2.0,0.0,0.0,1.0,183,getAcceptedMimeTypes/1[java.util.List],1,0,3,9,1,1,1,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,remove/1[java.lang.String],0.0,0.0,-1.0,0.0,159,remove/1[java.lang.String],1,2,2,6,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"remove/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,135,"remove/2[java.lang.String,java.lang.String]",1,3,3,10,1,1,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,"removeRoute/2[spark.route.HttpMethod,java.lang.String]",1.0,1.0,0.5,1.0,229,"removeRoute/2[spark.route.HttpMethod,java.lang.String]",2,1,5,14,1,2,2,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,routeWithGivenAcceptType/1[java.lang.String],0.0,0.0,-1.0,0.0,195,routeWithGivenAcceptType/1[java.lang.String],2,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,Routes/0,0.0,1.0,1.0,0.0,51,Routes/0,2,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter$155,getPathInfo/0,0.0,0.0,-1.0,0.0,157,getPathInfo/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter$155,getRequestURI/0,0.0,0.0,-1.0,0.0,162,getRequestURI/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest$58,run/0,0.0,0.0,-1.0,0.0,60,run/0,0,0,2,15,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\sugar\SugarExample.java,spark.examples.sugar.SugarExample,main/1[java.lang.String[]],2.0,0.0,0.0,2.0,24,main/1[java.lang.String[]],0,2,1,4,0,2,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,setup/0,2.0,5.0,0.71428573,2.0,24,setup/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testAttribute_whenAttributeIsRetrieved/0,1.0,0.0,0.0,1.0,75,testAttribute_whenAttributeIsRetrieved/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testAttribute_whenAttributeIsSet/0,2.0,1.0,0.5,1.0,84,testAttribute_whenAttributeIsSet/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testAttributes/0,1.0,0.0,0.0,1.0,92,testAttributes/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testCreationTime/0,1.0,0.0,0.0,1.0,102,testCreationTime/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testId/0,1.0,0.0,0.0,1.0,110,testId/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testInvalidate/0,0.0,1.0,1.0,0.0,142,testInvalidate/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testIsNew/0,0.0,0.0,-1.0,0.0,150,testIsNew/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testLastAccessedTime/0,1.0,0.0,0.0,1.0,118,testLastAccessedTime/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testMaxInactiveInterval_whenRetrieved/0,1.0,0.0,0.0,1.0,126,testMaxInactiveInterval_whenRetrieved/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testMaxInactiveInterval_whenSet/0,2.0,1.0,0.5,1.0,134,testMaxInactiveInterval_whenSet/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testRaw/0,0.0,1.0,1.0,0.0,68,testRaw/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testRemoveAttribute/0,0.0,1.0,1.0,0.0,158,testRemoveAttribute/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testSession/0,1.0,2.0,0.6666667,1.0,60,testSession/0,0,0,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testSession_whenHttpSessionIsNull_thenThrowException/0,1.0,1.0,0.5,1.0,32,testSession_whenHttpSessionIsNull_thenThrowException/0,0,1,2,9,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,testSession_whenRequestIsNull_thenThrowException/0,1.0,1.0,0.5,1.0,46,testSession_whenRequestIsNull_thenThrowException/0,0,1,2,9,0,0,0,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"applyRelativePath/2[java.lang.String,java.lang.String]",0.0,3.0,1.0,0.0,196,"applyRelativePath/2[java.lang.String,java.lang.String]",1,0,3,13,2,2,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,cleanPath/1[java.lang.String],1.0,7.0,0.875,1.0,218,cleanPath/1[java.lang.String],4,3,9,39,2,9,1,2,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"collectionToDelimitedString/2[java.util.Collection,java.lang.String]",0.0,0.0,-1.0,0.0,372,"collectionToDelimitedString/2[java.util.Collection,java.lang.String]",1,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"collectionToDelimitedString/4[java.util.Collection,java.lang.String,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,349,"collectionToDelimitedString/4[java.util.Collection,java.lang.String,java.lang.String,java.lang.String]",1,1,4,14,2,2,4,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"deleteAny/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,159,"deleteAny/2[java.lang.String,java.lang.String]",1,1,5,13,2,3,2,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"delimitedListToStringArray/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,295,"delimitedListToStringArray/2[java.lang.String,java.lang.String]",1,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"delimitedListToStringArray/3[java.lang.String,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,312,"delimitedListToStringArray/3[java.lang.String,java.lang.String,java.lang.String]",1,2,8,26,3,4,3,2,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,getFilename/1[java.lang.String],0.0,1.0,1.0,0.0,179,getFilename/1[java.lang.String],2,0,3,7,2,1,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,hasLength/1[java.lang.CharSequence],0.0,0.0,-1.0,0.0,106,hasLength/1[java.lang.CharSequence],1,0,3,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,hasLength/1[java.lang.String],0.0,0.0,-1.0,0.0,118,hasLength/1[java.lang.String],3,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,isBlank/1[java.lang.CharSequence],0.0,0.0,-1.0,0.0,56,isBlank/1[java.lang.CharSequence],1,0,5,12,3,2,1,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,isEmpty/1[java.lang.Object],0.0,0.0,-1.0,0.0,86,isEmpty/1[java.lang.Object],3,0,2,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,isNotBlank/1[java.lang.CharSequence],0.0,0.0,-1.0,0.0,69,isNotBlank/1[java.lang.CharSequence],1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,isNotEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,96,isNotEmpty/1[java.lang.String],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,removeLeadingAndTrailingSlashesFrom/1[java.lang.String],0.0,0.0,-1.0,0.0,393,removeLeadingAndTrailingSlashesFrom/1[java.lang.String],3,0,4,10,1,1,1,0,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"replace/3[java.lang.String,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,131,"replace/3[java.lang.String,java.lang.String,java.lang.String]",2,1,5,17,2,4,3,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,"toString/2[byte[],java.lang.String]",0.0,0.0,-1.0,0.0,376,"toString/2[byte[],java.lang.String]",1,0,4,15,1,1,2,0,0,0
