file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\ParameterizedNamesTest.java,org.junit.runners.parameterized.ParameterizedNamesTest$ParameterizedWithSpecialCharsInName,"data/0",0.0,0.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\ParameterizedNamesTest.java,org.junit.runners.parameterized.ParameterizedNamesTest$ParameterizedWithSpecialCharsInName,"test/0",0.0,0.0,-1.0,0.0,38
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\ParameterizedNamesTest.java,org.junit.runners.parameterized.ParameterizedNamesTest$ParameterizedWithSpecialCharsInName,"ParameterizedWithSpecialCharsInName/1[java.lang.String]",0.0,0.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$ClassWithInvalidMethod,"testInvalid/0",0.0,0.0,-1.0,0.0,82
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$ClassWithInvalidMethod,"ClassWithInvalidMethod/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckMatcherThatFailsWithoutProvidedReason,"example/0",0.0,0.0,-1.0,0.0,165
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckMatcherThatFailsWithoutProvidedReason,"CheckMatcherThatFailsWithoutProvidedReason/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MultipleRuleTest$Increment$1,"evaluate/0",1.0,0.0,0.0,1.0,107
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java,org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors,"staticAfterMethod/0",0.0,0.0,-1.0,0.0,82
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java,org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors,"staticBeforeMethod/0",0.0,0.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java,org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors,"testMethodReturningString/0",0.0,0.0,-1.0,0.0,84
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java,org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors,"TestClassWithErrors/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"generateGuess/1[java.lang.Class]",3.0,0.0,0.0,3.0,38
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"getGuess/1[org.junit.tests.experimental.theories.extendingwithstubs.MethodCall]",2.0,0.0,0.0,2.0,49
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"invoke/3[java.lang.Object, java.lang.reflect.Method, java.lang.Object[]]",0.0,1.0,1.0,0.0,56
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"replaceGuess/2[java.lang.Object, java.lang.Object]",2.0,0.0,0.0,1.0,28
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"GuessMap/0",0.0,0.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\Guesser.java,org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap,"GuessMap/1[org.junit.tests.experimental.theories.extendingwithstubs.Guesser$GuessMap]",0.0,0.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\ReguessableValue.java,org.junit.tests.experimental.theories.extendingwithstubs.ReguessableValue,"reguesses/1[org.junit.internal.AssumptionViolatedException]",0.0,0.0,-1.0,0.0,14
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\ReguessableValue.java,org.junit.tests.experimental.theories.extendingwithstubs.ReguessableValue,"ReguessableValue/0",0.0,0.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"after/0",0.0,0.0,-1.0,0.0,140
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"before/0",0.0,0.0,-1.0,0.0,135
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"builder/0",0.0,0.0,-1.0,0.0,87
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"create/0",0.0,2.0,1.0,0.0,149
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"createTemporaryFolderIn/1[java.io.File]",1.0,0.0,0.0,1.0,235
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"createTemporaryFolderWithFileApi/1[java.io.File]",0.0,3.0,1.0,0.0,273
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"createTemporaryFolderWithNioApi/1[java.io.File]",8.0,2.0,0.2,3.0,257
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"delete/0",0.0,2.0,1.0,0.0,312
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"getRoot/0",0.0,2.0,1.0,0.0,297
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"newFile/0",0.0,2.0,1.0,0.0,168
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"newFile/1[java.lang.String]",0.0,1.0,1.0,0.0,156
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"newFolder/0",0.0,1.0,1.0,0.0,231
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"newFolder/1[java.lang.String]",0.0,0.0,-1.0,0.0,176
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"newFolder/1[java.lang.String[]]",5.0,1.0,0.16666667,2.0,187
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"recursiveDelete/1[java.io.File]",0.0,0.0,-1.0,0.0,335
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"tryDelete/0",0.0,2.0,1.0,0.0,327
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"TemporaryFolder/0",0.0,0.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"TemporaryFolder/1[java.io.File]",0.0,2.0,1.0,0.0,68
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,"TemporaryFolder/1[org.junit.rules.TemporaryFolder$Builder]",2.0,2.0,0.5,1.0,77
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ClassLevelMethodsWithIgnoredTestsTest.java,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest$BeforeClassWithFilteredTest,"setUpClass/0",1.0,0.0,0.0,1.0,94
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ClassLevelMethodsWithIgnoredTestsTest.java,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest$BeforeClassWithFilteredTest,"test/0",1.0,0.0,0.0,1.0,100
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ClassLevelMethodsWithIgnoredTestsTest.java,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest$BeforeClassWithFilteredTest,"BeforeClassWithFilteredTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderWithTest.java,org.junit.tests.manipulation.OrderWithTest$TestClassRunnerIsOrderableViaOrderWith$OrderedReverseAlphanumerically,"OrderedReverseAlphanumerically/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingMultipleDataPointMethod,"failingDataPoint/0",1.0,0.0,0.0,1.0,82
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingMultipleDataPointMethod,"theory/1[int]",0.0,0.0,-1.0,0.0,87
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingMultipleDataPointMethod,"HasIgnoredFailingMultipleDataPointMethod/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\TestClassTest.java,org.junit.runners.model.TestClassTest$SubclassWithField,"SubclassWithField/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\SuiteTest.java,org.junit.tests.running.classes.SuiteTest$WithoutDefaultConstructor,"WithoutDefaultConstructor/1[int]",0.0,0.0,-1.0,0.0,199
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer,"classes/0",0.0,0.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer,"getRunner/2[org.junit.runners.model.RunnerBuilder, java.lang.Class]",1.0,1.0,0.5,1.0,62
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer,"getSuite/2[org.junit.runners.model.RunnerBuilder, java.lang.Class[]]",1.0,1.0,0.5,1.0,55
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer,"methods/0",0.0,0.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer,"parallelize/1[org.junit.runner.Runner]",4.0,0.0,0.0,4.0,32
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer,"ParallelComputer/2[boolean, boolean]",0.0,2.0,1.0,0.0,19
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$DataPointArrayMethod,"STRINGS/0",0.0,0.0,-1.0,0.0,112
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$DataPointArrayMethod,"addToLog/1[java.lang.String]",0.0,1.0,1.0,0.0,117
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$DataPointArrayMethod,"DataPointArrayMethod/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime,"calledTwice/0",0.0,1.0,1.0,0.0,168
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime,"incrementBefore/0",0.0,1.0,1.0,0.0,154
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime,"resetCalls/0",0.0,1.0,1.0,0.0,159
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime,"stringsAreOK/1[java.lang.String]",0.0,0.0,-1.0,0.0,164
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime,"BeforeAndAfterEachTime/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\FilterFactoriesTest.java,org.junit.runner.FilterFactoriesTest$FilterFactoryStub,"createFilter/1[org.junit.runner.FilterFactoryParams]",1.0,0.0,0.0,1.0,97
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\FilterFactoriesTest.java,org.junit.runner.FilterFactoriesTest$FilterFactoryStub,"FilterFactoryStub/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithParameterSupplier.java,org.junit.tests.experimental.theories.runner.WithParameterSupplier$SimplePotentialAssignment,"getDescription/0",0.0,1.0,1.0,0.0,43
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithParameterSupplier.java,org.junit.tests.experimental.theories.runner.WithParameterSupplier$SimplePotentialAssignment,"getValue/0",0.0,1.0,1.0,0.0,38
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithParameterSupplier.java,org.junit.tests.experimental.theories.runner.WithParameterSupplier$SimplePotentialAssignment,"SimplePotentialAssignment/2[java.lang.Object, java.lang.String]",0.0,2.0,1.0,0.0,32
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest$JUnit3TestWithOneThrowingTestMethod,"testAlwaysThrows/0",0.0,0.0,-1.0,0.0,350
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest$JUnit3TestWithOneThrowingTestMethod,"JUnit3TestWithOneThrowingTestMethod/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\validator\AnnotationValidatorFactoryTest.java,org.junit.validator.AnnotationValidatorFactoryTest,"createAnnotationValidator/0",3.0,0.0,0.0,3.0,16
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\validator\AnnotationValidatorFactoryTest.java,org.junit.validator.AnnotationValidatorFactoryTest,"exceptionWhenAnnotationValidatorCantBeCreated/0",3.0,0.0,0.0,3.0,30
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\validator\AnnotationValidatorFactoryTest.java,org.junit.validator.AnnotationValidatorFactoryTest,"AnnotationValidatorFactoryTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$7,"notifyListener/1[org.junit.runner.notification.RunListener]",0.0,0.0,-1.0,0.0,194
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$OrderTestRule,"apply/2[org.junit.runners.model.Statement, org.junit.runner.Description]",0.0,1.0,1.0,0.0,121
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$OrderTestRule,"OrderTestRule/1[java.lang.String]",0.0,1.0,1.0,0.0,117
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SimpleTest,"success/0",1.0,0.0,0.0,1.0,39
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SimpleTest,"SimpleTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,"failure/0",0.0,0.0,-1.0,0.0,120
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,"infiniteLoop/0",0.0,0.0,-1.0,0.0,124
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,"ImpatientLoopTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\StoppedByUserException.java,org.junit.runner.notification.StoppedByUserException,"StoppedByUserException/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\AssumptionTest.java,org.junit.tests.experimental.AssumptionTest$1,"testAssumptionFailure/1[org.junit.runner.notification.Failure]",0.0,0.0,-1.0,0.0,305
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$X,"X/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,org.junit.tests.running.classes.ParentRunnerTest$NonPublicTestClass,"alwaysPasses/0",0.0,0.0,-1.0,0.0,141
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,org.junit.tests.running.classes.ParentRunnerTest$NonPublicTestClass,"NonPublicTestClass/0",0.0,0.0,-1.0,0.0,137
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityPrintingTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest$3,"printErrors/1[junit.framework.TestResult]",1.0,0.0,0.0,1.0,74
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"addParent/1[java.lang.Class]",1.0,0.0,0.0,1.0,89
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"configureRunner/1[org.junit.runner.Runner]",3.0,0.0,0.0,3.0,80
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"removeParent/1[java.lang.Class]",0.0,0.0,-1.0,0.0,96
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"runnerForClass/1[java.lang.Class]",0.0,0.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"runners/2[java.lang.Class, java.lang.Class[]]",0.0,0.0,-1.0,0.0,106
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"runners/2[java.lang.Class, java.util.List]",0.0,0.0,-1.0,0.0,117
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"runners/1[java.lang.Class[]]",0.0,0.0,-1.0,0.0,122
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"safeRunnerForClass/1[java.lang.Class]",0.0,0.0,-1.0,0.0,68
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\RunnerBuilder.java,org.junit.runners.model.RunnerBuilder,"RunnerBuilder/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java,org.junit.runners.CustomBlockJUnit4ClassRunnerTest$CustomBlockJUnit4ClassRunner,"methodBlock/1[org.junit.runners.model.FrameworkMethod]",1.0,0.0,0.0,1.0,55
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java,org.junit.runners.CustomBlockJUnit4ClassRunnerTest$CustomBlockJUnit4ClassRunner,"CustomBlockJUnit4ClassRunner/1[java.lang.Class]",0.0,0.0,-1.0,0.0,50
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"apply/2[org.junit.runners.model.Statement, org.junit.runner.Description]",0.0,0.0,-1.0,0.0,168
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"expect/1[java.lang.Class]",0.0,0.0,-1.0,0.0,196
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"expect/1[org.hamcrest.Matcher]",0.0,0.0,-1.0,0.0,183
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"expectCause/1[org.hamcrest.Matcher]",0.0,0.0,-1.0,0.0,236
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"expectMessage/1[java.lang.String]",0.0,0.0,-1.0,0.0,209
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"expectMessage/1[org.hamcrest.Matcher]",0.0,0.0,-1.0,0.0,222
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"failDueToMissingException/0",0.0,0.0,-1.0,0.0,277
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"handleAssertionErrors/0",0.0,0.0,-1.0,0.0,139
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"handleAssumptionViolatedExceptions/0",0.0,0.0,-1.0,0.0,149
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"handleException/1[java.lang.Throwable]",0.0,0.0,-1.0,0.0,269
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"isAnyExceptionExpected/0",0.0,0.0,-1.0,0.0,244
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"missingExceptionMessage/0",0.0,1.0,1.0,0.0,281
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"none/0",0.0,0.0,-1.0,0.0,122
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"reportMissingExceptionWithMessage/1[java.lang.String]",0.0,1.0,1.0,0.0,163
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,"ExpectedException/0",0.0,0.0,-1.0,0.0,130
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$ParameterAnnotations,"everythingIsOne/1[int]",0.0,0.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$ParameterAnnotations,"ParameterAnnotations/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"assertTestCreatesSingleFailureWithMessage/2[java.lang.Class, java.lang.String]",4.0,0.0,0.0,3.0,734
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"beforeAndAfterClassAreRun/0",1.0,2.0,0.6666667,1.0,261
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"beforeParamAndAfterParamAreRun/0",2.0,2.0,0.5,2.0,313
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"beforeParamAndAfterParamValidation/0",7.0,1.0,0.125,4.0,445
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"beforeParamAndAfterParamValidationNumberOfParameters/0",7.0,1.0,0.125,4.0,478
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"countBeforeRun/0",2.0,0.0,0.0,2.0,74
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"countsFailures/0",2.0,0.0,0.0,2.0,104
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"countsRuns/0",2.0,0.0,0.0,2.0,68
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest,"exceptionWhenPrivateConstructor/0",2.0,0.0,0.0,2.0,582
