file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\NotPublicTestCase.java,junit.tests.framework.NotPublicTestCase,testNotPublic/0,0.0,0.0,-1.0,0.0,9.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\NotPublicTestCase.java,junit.tests.framework.NotPublicTestCase,testPublic/0,0.0,0.0,-1.0,0.0,12.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\Test.java,junit.framework.Test,countTestCases/0,0.0,0.0,-1.0,0.0,12.0,6,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\Test.java,junit.framework.Test,run/1[junit.framework.TestResult],0.0,0.0,-1.0,0.0,17.0,17,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\AssumptionViolatedExceptionTest.java,org.junit.AssumptionViolatedExceptionTest.UnserializableClass,toString/0,0.0,0.0,-1.0,0.0,203.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest.1,call/0,0.0,0.0,-1.0,0.0,298.0,0,7,1,4,1,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables.State.4,processLine/1[java.lang.String],0.0,0.0,-1.0,0.0,216.0,0,2,3,9,3,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,14.0,0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,setUp/0,0.0,10.0,1.0,0.0,19.0,0,2,1,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagMultiply/0,0.0,1.0,1.0,0.0,29.0,0,6,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagNegate/0,0.0,0.0,-1.0,0.0,37.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagNotEquals/0,0.0,3.0,1.0,0.0,72.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSimpleAdd/0,0.0,1.0,1.0,0.0,43.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSubtract/0,0.0,1.0,1.0,0.0,49.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testBagSumAdd/0,0.0,1.0,1.0,0.0,55.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testIsZero/0,0.0,0.0,-1.0,0.0,61.0,0,5,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMixedSimpleAdd/0,0.0,3.0,1.0,0.0,66.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyBagEquals/0,0.0,5.0,1.0,0.0,77.0,0,5,1,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyBagHash/0,0.0,0.0,-1.0,0.0,88.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyEquals/0,0.0,4.0,1.0,0.0,93.0,0,6,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testMoneyHash/0,0.0,0.0,-1.0,0.0,102.0,0,5,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testNormalize2/0,0.0,1.0,1.0,0.0,113.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testNormalize3/0,0.0,0.0,-1.0,0.0,119.0,0,4,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testNormalize4/0,0.0,0.0,-1.0,0.0,126.0,0,4,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testPrint/0,0.0,0.0,-1.0,0.0,133.0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleAdd/0,0.0,1.0,1.0,0.0,137.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleBagAdd/0,0.0,1.0,1.0,0.0,143.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleMultiply/0,0.0,0.0,-1.0,0.0,149.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleNegate/0,0.0,0.0,-1.0,0.0,155.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimpleSubtract/0,0.0,1.0,1.0,0.0,161.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,testSimplify/0,0.0,0.0,-1.0,0.0,108.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\ReguessableValue.java,org.junit.tests.experimental.theories.extendingwithstubs.ReguessableValue,reguesses/1[org.junit.internal.AssumptionViolatedException],0.0,0.0,-1.0,0.0,14.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\ReguessableValue.java,org.junit.tests.experimental.theories.extendingwithstubs.ReguessableValue,ReguessableValue/0,0.0,0.0,-1.0,0.0,10.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest.5,runTest/0,0.0,0.0,-1.0,0.0,89.0,0,3,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ClassLevelMethodsWithIgnoredTestsTest.java,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.BeforeClassWithIgnoredTest,beforeClass/0,1.0,0.0,0.0,1.0,33.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ClassLevelMethodsWithIgnoredTestsTest.java,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.BeforeClassWithIgnoredTest,test/0,0.0,0.0,-1.0,0.0,39.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest,createAdapter/0,1.0,1.0,0.5,1.0,44.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest,generatedErrorTestsMatchUp/0,4.0,0.0,0.0,3.0,86.0,0,2,2,9,0,3,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest,initializationErrorsAreThrownAtRuntime/0,1.0,0.0,0.0,1.0,55.0,0,0,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest,initializationErrorsShowUpAsWarnings/0,1.0,0.0,0.0,1.0,50.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest.CheckCallableThatThrowsInternalAssumptionViolatedException,example/0,0.0,0.0,-1.0,0.0,229.0,0,2,1,8,0,0,0,0,1,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java,org.junit.experimental.categories.CategoryTest.OneThatIsBothFastAndSlow,a/0,2.0,0.0,0.0,2.0,289.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields.StaticPublicNonDataPoints,onlyAnnotatedFields/1[int],0.0,0.0,-1.0,0.0,207.0,0,1,2,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java,org.junit.experimental.categories.CategoryTest.ExcludedTest1,test/0,0.0,0.0,-1.0,0.0,478.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\MethodRulesTest.java,org.junit.rules.MethodRulesTest.CallsMethodReturningRuleOnlyOnce,doNothing/0,0.0,1.0,1.0,0.0,403.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\MethodRulesTest.java,org.junit.rules.MethodRulesTest.CallsMethodReturningRuleOnlyOnce,methodRule/0,0.0,1.0,1.0,0.0,397.0,0,1,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,org.junit.tests.experimental.theories.runner.WithOnlyTestAnnotations,honorExpected/0,1.0,0.0,0.0,1.0,28.0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,org.junit.tests.experimental.theories.runner.WithOnlyTestAnnotations,honorExpectedPassing/0,1.0,0.0,0.0,1.0,41.0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,org.junit.tests.experimental.theories.runner.WithOnlyTestAnnotations,honorTimeout/0,1.0,0.0,0.0,1.0,60.0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,org.junit.tests.experimental.theories.runner.WithOnlyTestAnnotations,testErrorWhenTestHasParametersDespiteTheories/0,5.0,0.0,0.0,4.0,75.0,0,6,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest.InterplayWithOtherRules.ErrorCollectorTest,test/0,0.0,0.0,-1.0,0.0,385.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest.OrderTestRule,OrderTestRule/1[java.lang.String],0.0,1.0,1.0,0.0,117.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest.MethodExampleTest,getExample/0,0.0,1.0,1.0,0.0,260.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest.MethodExampleTest,nothing/0,0.0,0.0,-1.0,0.0,265.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\validator\AnnotationValidatorFactory.java,org.junit.validator.AnnotationValidatorFactory,createAnnotationValidator/1[org.junit.validator.ValidateWith],3.0,0.0,0.0,2.0,23.0,1,1,3,15,2,3,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest.ClassRuleOrdering,a/0,1.0,0.0,0.0,1.0,258.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest.ClassRuleOrdering,bar/0,0.0,0.0,-1.0,0.0,273.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest.ClassRuleOrdering,foo/0,0.0,0.0,-1.0,0.0,268.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest.ClassRuleOrdering,z/0,1.0,0.0,0.0,1.0,263.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\core\SystemExitTest.java,org.junit.tests.running.core.SystemExitTest.Exit,main/1[java.lang.String[]],1.0,0.0,0.0,1.0,16.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\statements\RunAfters.java,org.junit.internal.runners.statements.RunAfters,evaluate/0,0.0,1.0,1.0,0.0,24.0,0,3,4,20,0,1,0,1,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\statements\RunAfters.java,org.junit.internal.runners.statements.RunAfters,invokeMethod/1[org.junit.runners.model.FrameworkMethod],0.0,1.0,1.0,0.0,45.0,1,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.DataPointMalformedArrayMethods,INTS/0,0.0,0.0,-1.0,0.0,144.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.DataPointMalformedArrayMethods,STRING/0,0.0,0.0,-1.0,0.0,139.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.DataPointMalformedArrayMethods,STRINGS/0,0.0,0.0,-1.0,0.0,134.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.DataPointMalformedArrayMethods,addToLog/1[java.lang.String],0.0,1.0,1.0,0.0,149.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\manipulation\InvalidOrderingException.java,org.junit.runner.manipulation.InvalidOrderingException,InvalidOrderingException/0,0.0,0.0,-1.0,0.0,11.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\manipulation\InvalidOrderingException.java,org.junit.runner.manipulation.InvalidOrderingException,InvalidOrderingException/1[java.lang.String],0.0,0.0,-1.0,0.0,14.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,org.junit.tests.experimental.theories.runner.WithOnlyTestAnnotations.HonorExpectedException,shouldThrow/0,1.0,0.0,0.0,1.0,22.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\RunWithTest.java,org.junit.tests.running.classes.RunWithTest,characterizeErrorMessageFromBadRunner/0,4.0,0.0,0.0,4.0,82.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\RunWithTest.java,org.junit.tests.running.classes.RunWithTest,run/0,1.0,1.0,0.5,1.0,45.0,0,0,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\RunWithTest.java,org.junit.tests.running.classes.RunWithTest,runWithExtendsToSubclasses/0,1.0,1.0,0.5,1.0,58.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,org.junit.tests.running.classes.ParentRunnerTest.Exclude,describe/0,0.0,1.0,1.0,0.0,105.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,org.junit.tests.running.classes.ParentRunnerTest.Exclude,Exclude/1[java.lang.String],0.0,1.0,1.0,0.0,95.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest.Callbacks.SuccessfulTest,test/0,0.0,0.0,-1.0,0.0,174.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java,org.junit.runners.CustomBlockJUnit4ClassRunnerTest.TrackingRunListener,testFailure/1[org.junit.runner.notification.Failure],0.0,0.0,-1.0,0.0,80.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java,org.junit.runners.CustomBlockJUnit4ClassRunnerTest.TrackingRunListener,testFinished/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,85.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java,org.junit.runners.CustomBlockJUnit4ClassRunnerTest.TrackingRunListener,testStarted/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,75.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ClassLevelMethodsWithIgnoredTestsTest.java,org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.HasUnfilteredTest,unfilteredTest/0,0.0,0.0,-1.0,0.0,107.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,getCauses/0,0.0,1.0,1.0,0.0,34.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.String],0.0,0.0,-1.0,0.0,30.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.Throwable[]],0.0,0.0,-1.0,0.0,26.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\extensions\ExtensionTest.java,junit.tests.extensions.ExtensionTest.4,setUp/0,0.0,0.0,-1.0,0.0,76.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TestWatchman.java,org.junit.rules.TestWatchman,finished/1[org.junit.runners.model.FrameworkMethod],0.0,0.0,-1.0,0.0,89.0,1,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TestWatchman.java,org.junit.rules.TestWatchman,starting/1[org.junit.runners.model.FrameworkMethod],0.0,0.0,-1.0,0.0,82.0,1,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TestWatchman.java,org.junit.rules.TestWatchman,succeeded/1[org.junit.runners.model.FrameworkMethod],0.0,0.0,-1.0,0.0,70.0,1,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest.MethodTestWithArbitraryObjectWithRuleAnnotation,getArbitraryObject/0,0.0,0.0,-1.0,0.0,337.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest.AdditionTest,data/0,0.0,0.0,-1.0,0.0,44.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest.AdditionTest,test/0,0.0,3.0,1.0,0.0,62.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryFilterFactoryTest.java,org.junit.experimental.categories.CategoryFilterFactoryTest.DummyFilter,describe/0,0.0,0.0,-1.0,0.0,62.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryFilterFactoryTest.java,org.junit.experimental.categories.CategoryFilterFactoryTest.DummyFilter,shouldRun/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,57.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.HasAFailingTheory,everythingIsZero/1[int],0.0,0.0,-1.0,0.0,26.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit4TestAdapterTest.java,org.junit.tests.junit3compatibility.JUnit4TestAdapterTest,testJUnit3Suite/0,1.0,0.0,0.0,1.0,63.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit4TestAdapterTest.java,org.junit.tests.junit3compatibility.JUnit4TestAdapterTest,testJUnit4Suite/0,1.0,0.0,0.0,1.0,47.0,0,1,1,3,0,0,0,0,0,0
