file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\model\source\SelectionParametersTest.java,org.mapstruct.ap.internal.model.source.SelectionParametersTest$1,"isSubsignature/2[javax.lang.model.type.ExecutableType, javax.lang.model.type.ExecutableType]",0.0,0.0,-1.0,0.0,103
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\model\source\SelectionParametersTest.java,org.mapstruct.ap.internal.model.source.SelectionParametersTest$1,"isSubtype/2[javax.lang.model.type.TypeMirror, javax.lang.model.type.TypeMirror]",0.0,0.0,-1.0,0.0,88
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\model\source\SelectionParametersTest.java,org.mapstruct.ap.internal.model.source.SelectionParametersTest$1,"unboxedType/1[javax.lang.model.type.TypeMirror]",0.0,0.0,-1.0,0.0,123
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"errorOnDefaultValueAndConstant/0",7.0,0.0,0.0,4.0,136
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"errorOnDefaultValueAndExpression/0",7.0,0.0,0.0,4.0,159
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"errorWhenOnlyTargetDefinedAndSourceDoesNotHaveProperty/0",5.0,0.0,0.0,4.0,193
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"shouldBeAbleToDetermineDefaultValueBasedOnOnlyTargetType/0",3.0,0.0,0.0,3.0,168
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"shouldDefaultValueAndUseConstantExpression/0",8.0,0.0,0.0,4.0,43
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"shouldHandleUpdateMethodsFromDtsToEntity/0",7.0,0.0,0.0,4.0,84
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"shouldHandleUpdateMethodsFromEntityToEntity/0",7.0,0.0,0.0,4.0,102
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"shouldIgnoreDefaultValue/0",11.0,0.0,0.0,5.0,63
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\DefaultValueTest.java,org.mapstruct.ap.test.defaultvalue.DefaultValueTest,"DefaultValueTest/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\BookDto.java,org.mapstruct.ap.test.bugs._1608.BookDto,"builder/0",0.0,0.0,-1.0,0.0,29
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\BookDto.java,org.mapstruct.ap.test.bugs._1608.BookDto,"getIsbn/0",0.0,1.0,1.0,0.0,21
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\BookDto.java,org.mapstruct.ap.test.bugs._1608.BookDto,"getIssueYear/0",0.0,1.0,1.0,0.0,25
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\BookDto.java,org.mapstruct.ap.test.bugs._1608.BookDto,"BookDto/2[java.lang.String, int]",0.0,2.0,1.0,0.0,16
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\erroneous\Target.java,org.mapstruct.ap.test.java8stream.erroneous.Target,"getStrings/0",0.0,1.0,1.0,0.0,12
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\erroneous\Target.java,org.mapstruct.ap.test.java8stream.erroneous.Target,"setStrings/1[int]",0.0,1.0,1.0,0.0,16
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\erroneous\Target.java,org.mapstruct.ap.test.java8stream.erroneous.Target,"Target/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\DateToSqlTimestampConversion.java,org.mapstruct.ap.internal.conversion.DateToSqlTimestampConversion,"getFromExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext]",0.0,0.0,-1.0,0.0,35
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\DateToSqlTimestampConversion.java,org.mapstruct.ap.internal.conversion.DateToSqlTimestampConversion,"getToConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext]",3.0,0.0,0.0,3.0,30
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\DateToSqlTimestampConversion.java,org.mapstruct.ap.internal.conversion.DateToSqlTimestampConversion,"getToExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext]",0.0,0.0,-1.0,0.0,25
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\DateToSqlTimestampConversion.java,org.mapstruct.ap.internal.conversion.DateToSqlTimestampConversion,"DateToSqlTimestampConversion/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\resulttype\BananaDto.java,org.mapstruct.ap.test.selection.resulttype.BananaDto,"BananaDto/1[java.lang.String]",0.0,0.0,-1.0,0.0,14
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getB/0",0.0,1.0,1.0,0.0,23
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getBb/0",0.0,1.0,1.0,0.0,31
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getD/0",0.0,1.0,1.0,0.0,103
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getDd/0",0.0,1.0,1.0,0.0,111
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getF/0",0.0,1.0,1.0,0.0,87
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getFf/0",0.0,1.0,1.0,0.0,95
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getI/0",0.0,1.0,1.0,0.0,55
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getIi/0",0.0,1.0,1.0,0.0,63
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getL/0",0.0,1.0,1.0,0.0,71
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getLl/0",0.0,1.0,1.0,0.0,79
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getS/0",0.0,1.0,1.0,0.0,39
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"getSs/0",0.0,1.0,1.0,0.0,47
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setB/1[java.lang.Long]",0.0,1.0,1.0,0.0,27
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setBb/1[java.lang.Long]",0.0,1.0,1.0,0.0,35
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setD/1[java.lang.Long]",0.0,1.0,1.0,0.0,107
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setDd/1[java.lang.Long]",0.0,1.0,1.0,0.0,115
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setF/1[java.lang.Long]",0.0,1.0,1.0,0.0,91
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setFf/1[java.lang.Long]",0.0,1.0,1.0,0.0,99
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setI/1[java.lang.Long]",0.0,1.0,1.0,0.0,59
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setIi/1[java.lang.Long]",0.0,1.0,1.0,0.0,67
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setL/1[java.lang.Long]",0.0,1.0,1.0,0.0,75
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setLl/1[java.lang.Long]",0.0,1.0,1.0,0.0,83
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setS/1[java.lang.Long]",0.0,1.0,1.0,0.0,43
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"setSs/1[java.lang.Long]",0.0,1.0,1.0,0.0,51
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\LongWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.LongWrapperSource,"LongWrapperSource/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1566\Issue1566Test.java,org.mapstruct.ap.test.bugs._1566.Issue1566Test,"genericMapperIsCorrectlyUsed/0",4.0,0.0,0.0,2.0,30
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1566\Issue1566Test.java,org.mapstruct.ap.test.bugs._1566.Issue1566Test,"Issue1566Test/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nullvaluepropertymapping\UserDTO.java,org.mapstruct.ap.test.nullvaluepropertymapping.UserDTO,"getDetails/0",0.0,1.0,1.0,0.0,23
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nullvaluepropertymapping\UserDTO.java,org.mapstruct.ap.test.nullvaluepropertymapping.UserDTO,"getHomeDTO/0",0.0,1.0,1.0,0.0,15
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nullvaluepropertymapping\UserDTO.java,org.mapstruct.ap.test.nullvaluepropertymapping.UserDTO,"setDetails/1[java.util.List]",0.0,1.0,1.0,0.0,27
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nullvaluepropertymapping\UserDTO.java,org.mapstruct.ap.test.nullvaluepropertymapping.UserDTO,"setHomeDTO/1[org.mapstruct.ap.test.nullvaluepropertymapping.HomeDTO]",0.0,1.0,1.0,0.0,19
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nullvaluepropertymapping\UserDTO.java,org.mapstruct.ap.test.nullvaluepropertymapping.UserDTO,"UserDTO/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\dependency\ErroneousAddressMapperWithUnknownPropertyInDependsOn.java,org.mapstruct.ap.test.dependency.ErroneousAddressMapperWithUnknownPropertyInDependsOn,"personToDto/1[org.mapstruct.ap.test.dependency.Person]",0.0,0.0,-1.0,0.0,20
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\warn\UnmappableWarnDeepNestingMapper.java,org.mapstruct.ap.test.nestedbeans.unmappable.warn.UnmappableWarnDeepNestingMapper,"UnmappableWarnDeepNestingMapper/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\parentchild\MutableParent.java,org.mapstruct.ap.test.builder.parentchild.MutableParent,"getChildren/0",0.0,1.0,1.0,0.0,22
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\parentchild\MutableParent.java,org.mapstruct.ap.test.builder.parentchild.MutableParent,"getCount/0",0.0,1.0,1.0,0.0,14
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\parentchild\MutableParent.java,org.mapstruct.ap.test.builder.parentchild.MutableParent,"setChildren/1[java.util.List]",0.0,1.0,1.0,0.0,26
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\parentchild\MutableParent.java,org.mapstruct.ap.test.builder.parentchild.MutableParent,"setCount/1[int]",0.0,1.0,1.0,0.0,18
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\parentchild\MutableParent.java,org.mapstruct.ap.test.builder.parentchild.MutableParent,"MutableParent/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_611\SomeClass.java,org.mapstruct.ap.test.bugs._611.SomeClass$InnerMapper$Target,"Target/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\resources\fixtures\org\mapstruct\ap\test\updatemethods\selection\OrganizationMapper1Impl.java,org.mapstruct.ap.test.updatemethods.selection.OrganizationMapper1Impl,"toCompanyEntity/2[org.mapstruct.ap.test.updatemethods.CompanyDto, org.mapstruct.ap.test.updatemethods.CompanyEntity]",8.0,0.0,0.0,2.0,25
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\resources\fixtures\org\mapstruct\ap\test\updatemethods\selection\OrganizationMapper1Impl.java,org.mapstruct.ap.test.updatemethods.selection.OrganizationMapper1Impl,"OrganizationMapper1Impl/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\decorator\ErroneousPersonMapper.java,org.mapstruct.ap.test.decorator.ErroneousPersonMapper,"addressToAddressDto/1[org.mapstruct.ap.test.decorator.Address]",0.0,0.0,-1.0,0.0,21
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\decorator\ErroneousPersonMapper.java,org.mapstruct.ap.test.decorator.ErroneousPersonMapper,"personToPersonDto/1[org.mapstruct.ap.test.decorator.Person]",0.0,0.0,-1.0,0.0,19
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1685\UserMapper.java,org.mapstruct.ap.test.bugs._1685.UserMapper,"updateUserFromUserAndDefaultDTO/2[org.mapstruct.ap.test.bugs._1685.UserDTO, org.mapstruct.ap.test.bugs._1685.User]",1.0,0.0,0.0,1.0,41
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1685\UserMapper.java,org.mapstruct.ap.test.bugs._1685.UserMapper,"updateUserFromUserAndIgnoreDTO/2[org.mapstruct.ap.test.bugs._1685.UserDTO, org.mapstruct.ap.test.bugs._1685.User]",1.0,0.0,0.0,1.0,37
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1685\UserMapper.java,org.mapstruct.ap.test.bugs._1685.UserMapper,"updateUserFromUserDTO/2[org.mapstruct.ap.test.bugs._1685.UserDTO, org.mapstruct.ap.test.bugs._1685.User]",0.0,0.0,-1.0,0.0,33
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1685\UserMapper.java,org.mapstruct.ap.test.bugs._1685.UserMapper,"userToUserDTO/1[org.mapstruct.ap.test.bugs._1685.User]",0.0,0.0,-1.0,0.0,30
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\Map.java,org.mapstruct.ap.test.imports.Map,"Map/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1648\Target.java,org.mapstruct.ap.test.bugs._1648.Target,"getTargetValue/0",0.0,1.0,1.0,0.0,15
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1648\Target.java,org.mapstruct.ap.test.bugs._1648.Target,"setTargetValue/1[java.lang.String]",0.0,1.0,1.0,0.0,19
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1648\Target.java,org.mapstruct.ap.test.bugs._1648.Target,"Target/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1738\Source.java,org.mapstruct.ap.test.bugs._1738.Source,"getNested/0",0.0,1.0,1.0,0.0,15
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1738\Source.java,org.mapstruct.ap.test.bugs._1738.Source,"setNested/1[org.mapstruct.ap.test.bugs._1738.Source$Nested]",0.0,1.0,1.0,0.0,19
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1738\Source.java,org.mapstruct.ap.test.bugs._1738.Source,"Source/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\processor\MapperServiceProcessor.java,org.mapstruct.ap.internal.processor.MapperServiceProcessor,"createSourceFile/3[org.mapstruct.ap.internal.model.ServicesEntry, org.mapstruct.ap.internal.writer.ModelWriter, javax.annotation.processing.Filer]",3.0,0.0,0.0,2.0,69
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\processor\MapperServiceProcessor.java,org.mapstruct.ap.internal.processor.MapperServiceProcessor,"getPriority/0",0.0,0.0,-1.0,0.0,51
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\processor\MapperServiceProcessor.java,org.mapstruct.ap.internal.processor.MapperServiceProcessor,"getServicesEntry/1[org.mapstruct.ap.internal.model.GeneratedType]",6.0,0.0,0.0,1.0,62
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\processor\MapperServiceProcessor.java,org.mapstruct.ap.internal.processor.MapperServiceProcessor,"process/3[org.mapstruct.ap.internal.processor.ModelElementProcessor$ProcessorContext, javax.lang.model.element.TypeElement, org.mapstruct.ap.internal.model.Mapper]",4.0,0.0,0.0,2.0,31
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\processor\MapperServiceProcessor.java,org.mapstruct.ap.internal.processor.MapperServiceProcessor,"writeToSourceFile/2[javax.annotation.processing.Filer, org.mapstruct.ap.internal.model.Mapper]",2.0,1.0,0.33333334,1.0,55
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\processor\MapperServiceProcessor.java,org.mapstruct.ap.internal.processor.MapperServiceProcessor,"MapperServiceProcessor/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2101\Issue2101Mapper.java,org.mapstruct.ap.test.bugs._2101.Issue2101Mapper$CodeValuePair,"CodeValuePair/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM$Source,"Source/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\factories\SourceTargetMapperWithGenericFactory.java,org.mapstruct.ap.test.factories.SourceTargetMapperWithGenericFactory,"fromFoo1/1[org.mapstruct.ap.test.factories.Foo1]",0.0,0.0,-1.0,0.0,19
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM,"map/1[org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM$Source]",0.0,0.0,-1.0,0.0,16
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM,"methodX1/1[org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM$SourceType]",1.0,0.0,0.0,1.0,22
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM,"methodX2/1[org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM$SourceType]",1.0,0.0,0.0,1.0,30
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM,"methodY1/1[org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM$TypeInTheMiddleA]",1.0,0.0,0.0,1.0,18
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM,"methodY2/1[org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM$TypeInTheMiddleB]",1.0,0.0,0.0,1.0,26
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\ignore\ErroneousTargetHasNoWriteAccessorMapper.java,org.mapstruct.ap.test.ignore.ErroneousTargetHasNoWriteAccessorMapper,"preditorToDto/1[org.mapstruct.ap.test.ignore.Preditor]",0.0,0.0,-1.0,0.0,23
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\WheelDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.WheelDto,"isFront/0",0.0,1.0,1.0,0.0,12
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\WheelDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.WheelDto,"isLeft/0",0.0,1.0,1.0,0.0,20
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\WheelDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.WheelDto,"setFront/1[boolean]",0.0,1.0,1.0,0.0,16
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\WheelDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.WheelDto,"setLeft/1[boolean]",0.0,1.0,1.0,0.0,24
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\WheelDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.WheelDto,"WheelDto/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\ErroneousMapper.java,org.mapstruct.ap.test.defaultvalue.ErroneousMapper,"mapToCountryDts/1[org.mapstruct.ap.test.defaultvalue.CountryEntity]",0.0,0.0,-1.0,0.0,20
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\defaultvalue\ErroneousMapper.java,org.mapstruct.ap.test.defaultvalue.ErroneousMapper,"ErroneousMapper/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1482\SourceEnum.java,org.mapstruct.ap.test.bugs._1482.SourceEnum,"toString/0",0.0,1.0,1.0,0.0,19
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1482\SourceEnum.java,org.mapstruct.ap.test.bugs._1482.SourceEnum,"SourceEnum/1[java.lang.String]",0.0,1.0,1.0,0.0,15
