file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1457\TargetBook.java,org.mapstruct.ap.test.bugs._1457.TargetBook,setAfterMappingWithoutAuthorName/1[boolean],0.0,1.0,1.0,0.0,56.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1457\TargetBook.java,org.mapstruct.ap.test.bugs._1457.TargetBook,setAuthorFirstName/1[java.lang.String],0.0,1.0,1.0,0.0,40.0,4,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1457\TargetBook.java,org.mapstruct.ap.test.bugs._1457.TargetBook,setAuthorLastName/1[java.lang.String],0.0,1.0,1.0,0.0,48.0,4,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1457\TargetBook.java,org.mapstruct.ap.test.bugs._1457.TargetBook,setIsbn/1[java.lang.String],0.0,1.0,1.0,0.0,24.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1457\TargetBook.java,org.mapstruct.ap.test.bugs._1457.TargetBook,setTitle/1[java.lang.String],0.0,1.0,1.0,0.0,32.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\resources\fixtures\org\mapstruct\ap\test\updatemethods\CompanyMapperImpl.java,org.mapstruct.ap.test.updatemethods.CompanyMapperImpl,toInBetween/1[org.mapstruct.ap.test.updatemethods.DepartmentDto],2.0,0.0,0.0,2.0,38.0,1,0,2,8,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\mixed\FishTankMapperExpression.java,org.mapstruct.ap.test.nestedbeans.mixed.FishTankMapperExpression,map/1[org.mapstruct.ap.test.nestedbeans.mixed.source.FishTank],0.0,0.0,-1.0,0.0,32.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\SourceTargetMapper.java,org.mapstruct.ap.test.java8stream.SourceTargetMapper,sourceToTarget/1[org.mapstruct.ap.test.java8stream.Source],0.0,0.0,-1.0,0.0,33.0,9,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\SourceTargetMapper.java,org.mapstruct.ap.test.java8stream.SourceTargetMapper,targetToSource/1[org.mapstruct.ap.test.java8stream.Target],0.0,0.0,-1.0,0.0,36.0,8,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\SourceTargetMapper.java,org.mapstruct.ap.test.java8stream.SourceTargetMapper,toString/1[org.mapstruct.ap.test.java8stream.StringHolder],1.0,0.0,0.0,1.0,57.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\SourceTargetMapper.java,org.mapstruct.ap.test.java8stream.SourceTargetMapper,toStringHolder/1[java.lang.String],0.0,0.0,-1.0,0.0,53.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\qualifier\errors\ErroneousMessageByNamedMapper.java,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByNamedMapper,map/1[java.lang.String],0.0,0.0,-1.0,0.0,22.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,getApproximateKnifeLength/0,0.0,1.0,1.0,0.0,40.0,0,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,getNumberOfForks/0,0.0,1.0,1.0,0.0,24.0,0,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,getNumberOfKnifes/0,0.0,1.0,1.0,0.0,16.0,0,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,getNumberOfSpoons/0,0.0,1.0,1.0,0.0,32.0,0,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,setApproximateKnifeLength/1[float],0.0,1.0,1.0,0.0,44.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,setNumberOfForks/1[int],0.0,1.0,1.0,0.0,28.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,setNumberOfKnifes/1[short],0.0,1.0,1.0,0.0,20.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\CutleryInventoryDto.java,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,setNumberOfSpoons/1[byte],0.0,1.0,1.0,0.0,36.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,assertResult/1[org.mapstruct.ap.test.context.NodeDto],14.0,2.0,0.125,3.0,97.0,3,6,1,14,0,3,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,automappingWithContextCorrectlyResolvesCycles/0,0.0,1.0,1.0,0.0,65.0,0,7,1,8,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,automappingWithSelfContainingContextCorrectlyResolvesCycles/0,0.0,1.0,1.0,0.0,78.0,0,7,1,8,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,buildNodes/0,0.0,0.0,-1.0,0.0,117.0,3,4,1,8,1,2,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterTest.java,org.mapstruct.ap.test.context.ContextParameterTest,mappingWithContextCorrectlyResolvesCycles/0,0.0,0.0,-1.0,0.0,53.0,0,7,1,8,0,3,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\ignore\expand\IgnorePropertyTest.java,org.mapstruct.ap.test.ignore.expand.IgnorePropertyTest,shouldIgnoreAll/0,13.0,0.0,0.0,4.0,33.0,0,12,1,15,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\primitives\PrimitiveVsWrappedSelectionTest.java,org.mapstruct.ap.test.selection.primitives.PrimitiveVsWrappedSelectionTest,shouldAlwaysSelectWrappedAndExplicitlyTypeConvertWrappedtoPrimitive/0,11.0,0.0,0.0,6.0,27.0,0,11,1,13,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\primitives\PrimitiveVsWrappedSelectionTest.java,org.mapstruct.ap.test.selection.primitives.PrimitiveVsWrappedSelectionTest,shouldSelectPrimitiveMapperAlsoForWrapped/0,10.0,0.0,0.0,6.0,48.0,0,11,1,13,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\primitives\PrimitiveVsWrappedSelectionTest.java,org.mapstruct.ap.test.selection.primitives.PrimitiveVsWrappedSelectionTest,shouldSelectWrappedMapperAlsoForPrimitive/0,10.0,0.0,0.0,6.0,69.0,0,11,1,13,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CloningListMapper.java,org.mapstruct.ap.test.mappingcontrol.CloningListMapper,clone/1[org.mapstruct.ap.test.mappingcontrol.CustomerDto],0.0,0.0,-1.0,0.0,17.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\exceptions\Source.java,org.mapstruct.ap.test.exceptions.Source,getDate/0,0.0,1.0,1.0,0.0,25.0,0,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\exceptions\Source.java,org.mapstruct.ap.test.exceptions.Source,getSize/0,0.0,1.0,1.0,0.0,17.0,0,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\exceptions\Source.java,org.mapstruct.ap.test.exceptions.Source,setDate/1[java.lang.String],0.0,1.0,1.0,0.0,29.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\exceptions\Source.java,org.mapstruct.ap.test.exceptions.Source,setSize/1[int],0.0,1.0,1.0,0.0,21.0,4,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\ignore\BuilderIgnoringMapper.java,org.mapstruct.ap.test.builder.ignore.BuilderIgnoringMapper,mapAll/1[org.mapstruct.ap.test.builder.ignore.PersonDto],0.0,0.0,-1.0,0.0,30.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\ignore\BuilderIgnoringMapper.java,org.mapstruct.ap.test.builder.ignore.BuilderIgnoringMapper,mapOnlyWithExplicit/1[org.mapstruct.ap.test.builder.ignore.PersonDto],0.0,0.0,-1.0,0.0,28.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\ignore\BuilderIgnoringMapper.java,org.mapstruct.ap.test.builder.ignore.BuilderIgnoringMapper,mapWithIgnoringBase/1[org.mapstruct.ap.test.builder.ignore.PersonDto],0.0,0.0,-1.0,0.0,24.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\resources\fixtures\org\mapstruct\ap\test\collection\defaultimplementation\SourceTargetMapperImpl.java,org.mapstruct.ap.test.collection.defaultimplementation.SourceTargetMapperImpl,sourceFooToTargetFoo/1[org.mapstruct.ap.test.collection.defaultimplementation.SourceFoo],2.0,0.0,0.0,2.0,53.0,13,0,2,8,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\resources\fixtures\org\mapstruct\ap\test\collection\defaultimplementation\SourceTargetMapperImpl.java,org.mapstruct.ap.test.collection.defaultimplementation.SourceTargetMapperImpl,sourceToTarget/1[org.mapstruct.ap.test.collection.defaultimplementation.Source],3.0,0.0,0.0,2.0,35.0,0,1,4,13,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\DateToSqlTimestampConversion.java,org.mapstruct.ap.internal.conversion.DateToSqlTimestampConversion,getFromExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],0.0,0.0,-1.0,0.0,35.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\DateToSqlTimestampConversion.java,org.mapstruct.ap.internal.conversion.DateToSqlTimestampConversion,getToConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext],3.0,0.0,0.0,3.0,30.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\DateToSqlTimestampConversion.java,org.mapstruct.ap.internal.conversion.DateToSqlTimestampConversion,getToExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],0.0,0.0,-1.0,0.0,25.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1561\Target.java,org.mapstruct.ap.test.bugs._1561.Target,getNestedTarget/0,0.0,1.0,1.0,0.0,12.0,1,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1561\Target.java,org.mapstruct.ap.test.bugs._1561.Target,setNestedTarget/1[org.mapstruct.ap.test.bugs._1561.NestedTarget],0.0,1.0,1.0,0.0,16.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\ambiguousfactorymethod\SourceTargetMapperAndBarFactory.java,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.SourceTargetMapperAndBarFactory,createBar/0,0.0,0.0,-1.0,0.0,24.0,0,1,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\ambiguousfactorymethod\SourceTargetMapperAndBarFactory.java,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.SourceTargetMapperAndBarFactory,fooToBar/1[org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.Foo],0.0,0.0,-1.0,0.0,22.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\ambiguousfactorymethod\SourceTargetMapperAndBarFactory.java,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.SourceTargetMapperAndBarFactory,sourceToTarget/1[org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.Source],0.0,0.0,-1.0,0.0,20.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1170\AdderTest.java,org.mapstruct.ap.test.bugs._1170.AdderTest,testWildcardAdder/0,5.0,0.0,0.0,1.0,35.0,0,12,1,15,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1170\AdderTest.java,org.mapstruct.ap.test.bugs._1170.AdderTest,testWildcardAdderTargetToSource/0,7.0,0.0,0.0,2.0,55.0,0,12,1,15,0,2,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock.Builder,build/0,0.0,3.0,1.0,0.0,60.0,0,1,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock.Builder,setArticle1/1[java.lang.String],0.0,1.0,1.0,0.0,45.0,0,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock.Builder,setArticle2/1[java.lang.String],0.0,1.0,1.0,0.0,50.0,0,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock.Builder,setArticleCount/1[int],0.0,1.0,1.0,0.0,55.0,0,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock.Builder,Builder/0,0.0,0.0,-1.0,0.0,42.0,1,0,1,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2301\Artifact.java,org.mapstruct.ap.test.bugs._2301.Artifact.Builder,build/0,2.0,2.0,0.5,1.0,43.0,0,3,1,6,1,1,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2301\Artifact.java,org.mapstruct.ap.test.bugs._2301.Artifact.Builder,dependantBuildRecord/1[java.lang.String],0.0,0.0,-1.0,0.0,56.0,0,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2301\Artifact.java,org.mapstruct.ap.test.bugs._2301.Artifact.Builder,name/1[java.lang.String],0.0,1.0,1.0,0.0,51.0,0,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\SourceTargetMapperWithDifferentProperties.java,org.mapstruct.ap.test.collection.adder.SourceTargetMapperWithDifferentProperties,map/1[org.mapstruct.ap.test.collection.adder.source.SourceWithPets],0.0,0.0,-1.0,0.0,25.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedsourceproperties\ArtistToChartEntryComposedReverse.java,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryComposedReverse,mapForward/1[org.mapstruct.ap.test.nestedsourceproperties.source.Label],0.0,0.0,-1.0,0.0,41.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedsourceproperties\ArtistToChartEntryComposedReverse.java,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryComposedReverse,mapForward/1[org.mapstruct.ap.test.nestedsourceproperties.source.Song],0.0,0.0,-1.0,0.0,34.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedsourceproperties\ArtistToChartEntryComposedReverse.java,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryComposedReverse,mapReverse/1[org.mapstruct.ap.test.nestedsourceproperties._target.ChartEntryComposed],0.0,0.0,-1.0,0.0,45.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedsourceproperties\ArtistToChartEntryComposedReverse.java,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryComposedReverse,mapReverse/1[org.mapstruct.ap.test.nestedsourceproperties._target.ChartEntryLabel],0.0,0.0,-1.0,0.0,48.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,after/0,1.0,1.0,0.5,1.0,32.0,0,0,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,before/0,1.0,1.0,0.5,1.0,27.0,0,0,1,3,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,capitalizeEnglish/0,2.0,0.0,0.0,1.0,140.0,0,1,1,5,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,capitalizeTurkish/0,1.0,1.0,0.5,1.0,154.0,0,1,1,5,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,decapitalizeEnglish/0,2.0,0.0,0.0,1.0,147.0,0,1,1,5,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,decapitalizeTurkish/0,1.0,1.0,0.5,1.0,161.0,0,1,1,5,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,findMostSimilarWord/0,1.0,0.0,0.0,1.0,131.0,0,1,1,4,0,1,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,getTurkeyLocale/0,0.0,0.0,-1.0,0.0,167.0,0,0,2,7,1,1,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testCapitalize/0,0.0,0.0,-1.0,0.0,37.0,0,1,1,7,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testDecapitalize/0,0.0,0.0,-1.0,0.0,46.0,0,1,1,7,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testGetSaveVariableNameVariablesEndingOnNumberVariables/0,2.0,0.0,0.0,1.0,93.0,0,1,1,4,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testGetSaveVariableNameWithArrayExistingVariables/0,11.0,0.0,0.0,1.0,78.0,0,1,1,13,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testGetSaveVariableNameWithCollection/0,11.0,0.0,0.0,1.0,99.0,0,1,1,13,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testIsEmpty/0,0.0,0.0,-1.0,0.0,70.0,0,1,1,6,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testJoin/0,0.0,0.0,-1.0,0.0,55.0,0,1,1,5,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testJoinAndCamelize/0,0.0,0.0,-1.0,0.0,62.0,0,1,1,6,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\internal\util\StringsTest.java,org.mapstruct.ap.internal.util.StringsTest,testSanitizeIdentifierName/0,0.0,0.0,-1.0,0.0,115.0,0,1,1,14,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\oneway\Target.java,org.mapstruct.ap.test.oneway.Target,getBar/0,0.0,1.0,1.0,0.0,22.0,0,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\oneway\Target.java,org.mapstruct.ap.test.oneway.Target,getQux/0,0.0,1.0,1.0,0.0,30.0,1,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\oneway\Target.java,org.mapstruct.ap.test.oneway.Target,retrieveFoo/0,0.0,1.0,1.0,0.0,18.0,1,0,1,3,1,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\oneway\Target.java,org.mapstruct.ap.test.oneway.Target,setFoo/1[java.lang.Long],0.0,1.0,1.0,0.0,14.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\oneway\Target.java,org.mapstruct.ap.test.oneway.Target,setQux/1[long],0.0,1.0,1.0,0.0,26.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\jaxb\underscores\UnderscoreMapper.java,org.mapstruct.ap.test.selection.jaxb.underscores.UnderscoreMapper,map/1[org.mapstruct.ap.test.selection.jaxb.underscores.UnderscoreType],0.0,0.0,-1.0,0.0,15.0,1,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\attributereference\ErroneousMappingsTest.java,org.mapstruct.ap.test.erroneous.attributereference.ErroneousMappingsTest,shouldFailToGenerateMappings/0,13.0,0.0,0.0,4.0,58.0,0,0,1,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\attributereference\ErroneousMappingsTest.java,org.mapstruct.ap.test.erroneous.attributereference.ErroneousMappingsTest,shouldFailToGenerateMappingsErrorOnDuplicateTarget/0,4.0,0.0,0.0,3.0,86.0,0,0,1,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\attributereference\ErroneousMappingsTest.java,org.mapstruct.ap.test.erroneous.attributereference.ErroneousMappingsTest,shouldFailToGenerateMappingsErrorOnMandatoryParameterName/0,5.0,0.0,0.0,4.0,72.0,0,0,1,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2185\TodoMapper.java,org.mapstruct.ap.test.bugs._2185.TodoMapper.TodoResponse,getNote/0,0.0,1.0,1.0,0.0,29.0,1,0,1,3,1,0,0,0,0,0
