file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\HashingInputStream.java,com.google.common.hash.HashingInputStream,mark/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\RateLimiter.java,com.google.common.util.concurrent.RateLimiter.SleepingStopwatch.1,sleepMicrosUninterruptibly/1[long],1.0,0.0,0.0,1.0,0,1,2,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps.CustomSortedSetMultimap,readObject/1[java.io.ObjectInputStream],2.0,2.0,0.5,2.0,0,2,1,7,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps.CustomSortedSetMultimap,writeObject/1[java.io.ObjectOutputStream],0.0,1.0,1.0,0.0,0,1,1,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\TreeRangeMap.java,com.google.common.collect.TreeRangeMap.RangeMapEntry,contains/1[K],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ThreadFactoryBuilder.java,com.google.common.util.concurrent.ThreadFactoryBuilder,doBuild/1[com.google.common.util.concurrent.ThreadFactoryBuilder],5.0,6.0,0.54545456,2.0,1,1,3,27,1,6,1,0,1,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ThreadFactoryBuilder.java,com.google.common.util.concurrent.ThreadFactoryBuilder,setDaemon/1[boolean],0.0,1.0,1.0,0.0,1,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ThreadFactoryBuilder.java,com.google.common.util.concurrent.ThreadFactoryBuilder,setNameFormat/1[java.lang.String],0.0,1.0,1.0,0.0,0,1,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ThreadFactoryBuilder.java,com.google.common.util.concurrent.ThreadFactoryBuilder,setPriority/1[int],4.0,1.0,0.2,1.0,0,0,3,6,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ThreadFactoryBuilder.java,com.google.common.util.concurrent.ThreadFactoryBuilder,setThreadFactory/1[java.util.concurrent.ThreadFactory],0.0,1.0,1.0,0.0,1,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\CompactHashMap.java,com.google.common.collect.CompactHashMap.ValuesView,toArray/1[T[]],3.0,0.0,0.0,2.0,0,2,4,10,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.ColumnMap,containsKey/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.ColumnMap,get/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,2,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.ColumnMap,remove/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,2,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractTable.java,com.google.common.collect.AbstractTable.CellSet,contains/1[java.lang.Object],3.0,0.0,0.0,1.0,0,7,2,8,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractTable.java,com.google.common.collect.AbstractTable.CellSet,remove/1[java.lang.Object],3.0,0.0,0.0,1.0,0,7,2,8,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableSortedSetFauxverideShim.java,com.google.common.collect.ImmutableSortedSetFauxverideShim,builderWithExpectedSize/1[int],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableSortedSetFauxverideShim.java,com.google.common.collect.ImmutableSortedSetFauxverideShim,copyOf/1[E[]],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableSortedSetFauxverideShim.java,com.google.common.collect.ImmutableSortedSetFauxverideShim,of/1[E],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.AsMap.AsMapEntries,contains/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.AsMap.AsMapEntries,remove/1[java.lang.Object],1.0,0.0,0.0,1.0,0,2,2,8,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.KeySet,contains/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.KeySet,remove/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,2,2,7,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Multisets.java,com.google.common.collect.Multisets.AbstractEntry,equals/1[java.lang.Object],4.0,0.0,0.0,1.0,0,5,2,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Funnels.java,com.google.common.hash.Funnels.SinkAsStream,write/1[byte[]],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Funnels.java,com.google.common.hash.Funnels.SinkAsStream,write/1[int],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\Striped.java,com.google.common.util.concurrent.Striped.SmallLazyStriped,getAt/1[int],6.0,2.0,0.25,4.0,0,3,7,21,3,4,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,append/1[E[]],0.0,1.0,1.0,0.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,contains/1[java.lang.Object],0.0,1.0,1.0,0.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,copyInto/1[C],0.0,1.0,1.0,0.0,0,2,3,13,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,from/1[E[]],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,get/1[int],1.0,1.0,0.5,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,join/1[com.google.common.base.Joiner],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,limit/1[int],0.0,1.0,1.0,0.0,0,4,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\FluentIterable.java,com.google.common.collect.FluentIterable,skip/1[int],0.0,1.0,1.0,0.0,0,4,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable.ArrayMap,containsKey/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable.ArrayMap,get/1[java.lang.Object],1.0,1.0,0.5,1.0,0,2,2,9,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable.ArrayMap,getEntry/1[int],0.0,3.0,1.0,0.0,0,3,1,15,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable.ArrayMap,getKey/1[int],1.0,0.0,0.0,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable.ArrayMap,getValue/1[int],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable.ArrayMap,remove/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractIdleService.java,com.google.common.util.concurrent.AbstractIdleService,awaitRunning/1[java.time.Duration],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractIdleService.java,com.google.common.util.concurrent.AbstractIdleService,awaitTerminated/1[java.time.Duration],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Cut.java,com.google.common.collect.Cut.AboveValue,describeAsLowerBound/1[java.lang.StringBuilder],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Cut.java,com.google.common.collect.Cut.AboveValue,describeAsUpperBound/1[java.lang.StringBuilder],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Cut.java,com.google.common.collect.Cut.AboveValue,isLessThan/1[C],0.0,1.0,1.0,0.0,0,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\graph\ImmutableNetwork.java,com.google.common.graph.ImmutableNetwork.Builder,addNode/1[N],0.0,0.0,-1.0,0.0,0,1,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\FileBackedOutputStream.java,com.google.common.io.FileBackedOutputStream,update/1[int],3.0,7.0,0.7,1.0,2,2,4,14,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\FileBackedOutputStream.java,com.google.common.io.FileBackedOutputStream,write/1[byte[]],1.0,0.0,0.0,1.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\FileBackedOutputStream.java,com.google.common.io.FileBackedOutputStream,write/1[int],0.0,0.0,-1.0,0.0,0,1,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,charToThreeUtf8Bytes/1[char],0.0,0.0,-1.0,0.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,charToTwoUtf8Bytes/1[char],0.0,0.0,-1.0,0.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,codePointToFourUtf8Bytes/1[int],0.0,0.0,-1.0,0.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,equals/1[java.lang.Object],0.0,2.0,1.0,0.0,0,0,2,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,hashInt/1[int],1.0,1.0,0.5,1.0,0,3,1,5,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,hashLong/1[long],1.0,1.0,0.5,1.0,0,3,1,9,1,4,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,hashUnencodedChars/1[java.lang.CharSequence],1.0,1.0,0.5,1.0,0,3,4,14,1,4,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,com.google.common.hash.Murmur3_32HashFunction,mixK1/1[int],0.0,2.0,1.0,0.0,7,0,1,6,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putBoolean/1[boolean],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putByte/1[byte],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putBytes/1[byte[]],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putBytes/1[java.nio.ByteBuffer],0.0,0.0,-1.0,0.0,0,2,2,8,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putChar/1[char],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putDouble/1[double],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putFloat/1[float],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putInt/1[int],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putLong/1[long],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putShort/1[short],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction.1,putUnencodedChars/1[java.lang.CharSequence],0.0,0.0,-1.0,0.0,0,1,2,6,1,0,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractSortedSetMultimap.java,com.google.common.collect.AbstractSortedSetMultimap,get/1[K],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractSortedSetMultimap.java,com.google.common.collect.AbstractSortedSetMultimap,removeAll/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\CycleDetectingLockFactory.java,com.google.common.util.concurrent.CycleDetectingLockFactory.WithExplicitOrdering,newReentrantLock/1[E],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\CycleDetectingLockFactory.java,com.google.common.util.concurrent.CycleDetectingLockFactory.WithExplicitOrdering,newReentrantReadWriteLock/1[E],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\hash\MacHashFunction.java,com.google.common.hash.MacHashFunction,supportsClone/1[javax.crypto.Mac],0.0,0.0,-1.0,0.0,1,0,2,9,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\CompactHashMap.java,com.google.common.collect.CompactHashMap.1,getOutput/1[int],1.0,0.0,0.0,1.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.Column,containsKey/1[java.lang.Object],0.0,1.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.Column,get/1[java.lang.Object],1.0,1.0,0.5,1.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable.Column,remove/1[java.lang.Object],0.0,1.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,builder/1[int],0.0,0.0,-1.0,0.0,0,1,2,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,contains/1[double],0.0,0.0,-1.0,0.0,0,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,copyOf/1[double[]],2.0,1.0,0.33333334,1.0,0,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,copyOf/1[java.util.stream.DoubleStream],1.0,1.0,0.5,1.0,0,1,2,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,equals/1[java.lang.Object],0.0,2.0,1.0,0.0,1,3,6,18,5,2,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,forEach/1[java.util.function.DoubleConsumer],0.0,3.0,1.0,0.0,0,0,2,6,0,1,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,get/1[int],0.0,2.0,1.0,0.0,2,1,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,indexOf/1[double],0.0,4.0,1.0,0.0,2,1,3,8,2,1,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,lastIndexOf/1[double],0.0,4.0,1.0,0.0,1,1,3,8,2,1,1,1,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,of/1[double],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\EnumMultiset.java,com.google.common.collect.EnumMultiset.2,output/1[int],2.0,0.0,0.0,1.0,0,1,1,11,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\Throwables.java,com.google.common.base.Throwables.1,get/1[int],2.0,0.0,0.0,1.0,0,20,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\Longs.java,com.google.common.primitives.Longs.AsciiDigits,digit/1[char],0.0,1.0,1.0,0.0,1,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\Functions.java,com.google.common.base.Functions.SupplierFunction,apply/1[java.lang.Object],1.0,0.0,0.0,1.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\base\Functions.java,com.google.common.base.Functions.SupplierFunction,equals/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,0,2,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.WrappedList,get/1[int],1.0,1.0,0.5,1.0,0,2,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.WrappedList,indexOf/1[java.lang.Object],0.0,1.0,1.0,0.0,0,2,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.WrappedList,lastIndexOf/1[java.lang.Object],0.0,1.0,1.0,0.0,0,2,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.WrappedList,listIterator/1[int],0.0,0.0,-1.0,0.0,0,2,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap.WrappedList,remove/1[int],1.0,1.0,0.5,1.0,0,3,1,7,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ClosingFuture.java,com.google.common.util.concurrent.ClosingFuture.5,apply/1[V],0.0,0.0,-1.0,0.0,0,3,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ForwardingExecutorService.java,com.google.common.util.concurrent.ForwardingExecutorService,execute/1[java.lang.Runnable],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\ForwardingExecutorService.java,com.google.common.util.concurrent.ForwardingExecutorService,submit/1[java.lang.Runnable],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\ReaderInputStream.java,com.google.common.io.ReaderInputStream,availableCapacity/1[java.nio.Buffer],0.0,0.0,-1.0,0.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\ReaderInputStream.java,com.google.common.io.ReaderInputStream,grow/1[java.nio.CharBuffer],0.0,0.0,-1.0,0.0,1,2,1,7,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\io\ReaderInputStream.java,com.google.common.io.ReaderInputStream,startDraining/1[boolean],0.0,3.0,1.0,0.0,1,1,3,9,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,ceilingEntry/1[K],0.0,0.0,-1.0,0.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,ceilingKey/1[K],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,floorEntry/1[K],0.0,0.0,-1.0,0.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,floorKey/1[K],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,headMap/1[K],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,higherEntry/1[K],0.0,0.0,-1.0,0.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,higherKey/1[K],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,lowerEntry/1[K],0.0,0.0,-1.0,0.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,lowerKey/1[K],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps.TransformedEntriesNavigableMap,tailMap/1[K],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Synchronized.java,com.google.common.collect.Synchronized.SynchronizedEntry,equals/1[java.lang.Object],0.0,1.0,1.0,0.0,0,1,1,5,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\Synchronized.java,com.google.common.collect.Synchronized.SynchronizedEntry,setValue/1[V],1.0,1.0,0.5,1.0,0,1,1,5,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\DenseImmutableTable.java,com.google.common.collect.DenseImmutableTable.ColumnMap,getValue/1[int],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
