file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1665\Issue1665Mapper.java,org.mapstruct.ap.test.bugs._1665.Issue1665Mapper,map/1[org.mapstruct.ap.test.bugs._1665.Source],source,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\SourceTargetMapper.java,org.mapstruct.ap.test.source.constants.SourceTargetMapper,targetToSource/1[org.mapstruct.ap.test.source.constants.Target],t,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\SourceTargetMapper.java,org.mapstruct.ap.test.source.constants.SourceTargetMapper,sourceToTarget/1[org.mapstruct.ap.test.source.constants.Source],s,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_537\Issue537Test.java,org.mapstruct.ap.test.bugs._537.Issue537Test,testThatReferencedMapperWillBeUsed/0,target,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\precedence\SourceTargetMapper.java,org.mapstruct.ap.test.conversion.precedence.SourceTargetMapper,sourceToTarget/1[org.mapstruct.ap.test.conversion.precedence.Source],source,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\precedence\SourceTargetMapper.java,org.mapstruct.ap.test.conversion.precedence.SourceTargetMapper,targetToSource/1[org.mapstruct.ap.test.conversion.precedence.Target],target,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\noop\PersonMapper.java,org.mapstruct.ap.test.builder.noop.PersonMapper,map/1[org.mapstruct.ap.test.builder.noop.PersonDto],dto,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\forged\ErroneousNonMappableSetSource.java,org.mapstruct.ap.test.collection.forged.ErroneousNonMappableSetSource,setNonMappableSet/1[java.util.Set<org.mapstruct.ap.test.collection.forged.Foo>],nonMappableSet,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\template\Source.java,org.mapstruct.ap.test.template.Source,setIntegerPropX/1[java.lang.Integer],integerPropX,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\template\Source.java,org.mapstruct.ap.test.template.Source,setNestedSourceProp/1[org.mapstruct.ap.test.template.NestedSource],nestedSourceProp,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\template\Source.java,org.mapstruct.ap.test.template.Source,setStringPropX/1[java.lang.String],stringPropX,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\manysourcearguments\ErroneousSourceTargetMapper.java,org.mapstruct.ap.test.source.manysourcearguments.ErroneousSourceTargetMapper,"addressAndAddressToDeliveryAddress/2[org.mapstruct.ap.test.source.manysourcearguments.Address,org.mapstruct.ap.test.source.manysourcearguments.Address]",address2,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\manysourcearguments\ErroneousSourceTargetMapper.java,org.mapstruct.ap.test.source.manysourcearguments.ErroneousSourceTargetMapper,"addressAndAddressToDeliveryAddress/2[org.mapstruct.ap.test.source.manysourcearguments.Address,org.mapstruct.ap.test.source.manysourcearguments.Address]",address1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2001\FormExtra.java,org.mapstruct.ap.test.bugs._2001.FormExtra,setValue/1[java.lang.String],value,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\util\accessor\FieldElementAccessor.java,org.mapstruct.ap.internal.util.accessor.FieldElementAccessor,FieldElementAccessor/1[javax.lang.model.element.VariableElement],element,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,getModelElement/1[java.util.Map],objectModel,4
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,getModelElement/1[java.util.Map],params,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",te,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",modelElement,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",e,1
