file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mapperconfig\FooDto.java,org.mapstruct.ap.test.mapperconfig.FooDto,getCreatedBy/0,false,23,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1131\Target.java,org.mapstruct.ap.test.bugs._1131.Target$Nested,getProperty/0,false,27,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1131\Target.java,org.mapstruct.ap.test.bugs._1131.Target$Nested,getInternal/0,false,23,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1131\Target.java,org.mapstruct.ap.test.bugs._1131.Target$Nested,setProperty/1[java.lang.String],false,31,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1131\Target.java,org.mapstruct.ap.test.bugs._1131.Target$Nested,Nested/1[java.lang.String],true,19,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_625\SourceTargetMapper.java,org.mapstruct.ap.test.bugs._625.SourceTargetMapper,"intoTarget/2[org.mapstruct.ap.test.bugs._625.Source,org.mapstruct.ap.test.bugs._625.Target]",false,17,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1681\Source.java,org.mapstruct.ap.test.bugs._1681.Source,setValue/1[java.lang.String],false,19,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1681\Source.java,org.mapstruct.ap.test.bugs._1681.Source,getValue/0,false,15,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_611\SomeClass.java,org.mapstruct.ap.test.bugs._611.SomeClass$InnerMapper,toTarget/1[org.mapstruct.ap.test.bugs._611.SomeClass.InnerMapper.Source],false,19,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\iterabletononiterable\IterableToNonIterableMappingTest.java,org.mapstruct.ap.test.collection.iterabletononiterable.IterableToNonIterableMappingTest,shouldReverseMapStringListToStringUsingCustomMapper/0,false,37,5,4,0,4,1,7,9,0,2,0,7,0,0,0,0,0,0,9,0,3,0,0,0,0,0,16,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\iterabletononiterable\IterableToNonIterableMappingTest.java,org.mapstruct.ap.test.collection.iterabletononiterable.IterableToNonIterableMappingTest,shouldMapStringListToStringUsingCustomMapper/0,false,24,5,4,0,4,1,7,9,0,2,0,7,0,0,0,0,0,0,9,0,3,0,0,0,0,0,15,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\references\samename\a\AnotherSourceTargetMapper.java,org.mapstruct.ap.test.references.samename.a.AnotherSourceTargetMapper,sourceToTarget/1[org.mapstruct.ap.test.references.samename.model.Source],false,24,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\mixed\source\WaterPlant.java,org.mapstruct.ap.test.nestedbeans.mixed.source.WaterPlant,getKind/0,false,16,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\mixed\source\WaterPlant.java,org.mapstruct.ap.test.nestedbeans.mixed.source.WaterPlant,setKind/1[java.lang.String],false,20,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\accessibility\referenced\AbstractSourceTargetMapperProtected.java,org.mapstruct.ap.test.accessibility.referenced.AbstractSourceTargetMapperProtected,toTarget/1[org.mapstruct.ap.test.accessibility.referenced.Source],false,23,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1025,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\ConversionTest.java,org.mapstruct.ap.test.conversion.ConversionTest,shouldApplyConversionsToMappedProperties/0,false,46,4,6,0,6,1,9,9,0,2,0,9,0,0,0,0,0,0,0,4,2,0,0,0,0,0,14,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\ConversionTest.java,org.mapstruct.ap.test.conversion.ConversionTest,shouldApplyConversionsToMappedPropertiesForReverseMapping/0,false,74,4,6,0,6,1,8,9,0,2,0,8,0,0,0,0,0,0,0,4,2,0,0,0,0,0,17,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\ConversionTest.java,org.mapstruct.ap.test.conversion.ConversionTest,shouldHandleNulls/0,false,35,4,5,0,5,1,8,8,0,2,0,8,0,0,0,0,0,0,1,2,2,0,0,0,0,0,9,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\ConversionTest.java,org.mapstruct.ap.test.conversion.ConversionTest,shouldApplyConversions/0,false,20,4,8,0,8,1,11,11,0,2,0,11,0,0,0,0,0,0,1,5,2,0,0,0,0,0,11,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\ConversionTest.java,org.mapstruct.ap.test.conversion.ConversionTest,shouldApplyConversionsForReverseMapping/0,false,59,4,8,0,8,1,10,11,0,2,0,10,0,0,0,0,0,0,1,5,2,0,0,0,0,0,14,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\qualifier\MovieFactoryMapper.java,org.mapstruct.ap.test.selection.qualifier.MovieFactoryMapper,toGerman/1[org.mapstruct.ap.test.selection.qualifier.bean.OriginalRelease],false,26,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1320\Target.java,org.mapstruct.ap.test.bugs._1320.Target,setAddress/1[org.mapstruct.ap.test.bugs._1320.Target.Address],false,19,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1320\Target.java,org.mapstruct.ap.test.bugs._1320.Target,getAddress/0,false,15,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\namesuggestion\ColorRgb.java,org.mapstruct.ap.test.namesuggestion.ColorRgb,setRgb/1[java.lang.String],false,16,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\namesuggestion\ColorRgb.java,org.mapstruct.ap.test.namesuggestion.ColorRgb,getRgb/0,false,12,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1005\Issue1005ErroneousAbstractResultTypeMapper.java,org.mapstruct.ap.test.bugs._1005.Issue1005ErroneousAbstractResultTypeMapper,map/1[org.mapstruct.ap.test.bugs._1005.OrderDto],false,18,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\objectfactory\ContextWithObjectFactoryTest.java,org.mapstruct.ap.test.context.objectfactory.ContextWithObjectFactoryTest,testFactoryCalled/0,false,30,5,5,0,5,1,6,7,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\builtin\AbstractToXmlGregorianCalendar.java,org.mapstruct.ap.internal.model.source.builtin.AbstractToXmlGregorianCalendar,getImportTypes/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\builtin\AbstractToXmlGregorianCalendar.java,org.mapstruct.ap.internal.model.source.builtin.AbstractToXmlGregorianCalendar,getConstructorFragment/0,false,54,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\builtin\AbstractToXmlGregorianCalendar.java,org.mapstruct.ap.internal.model.source.builtin.AbstractToXmlGregorianCalendar,AbstractToXmlGregorianCalendar/1[org.mapstruct.ap.internal.model.common.TypeFactory],true,28,1,1,0,1,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\builtin\AbstractToXmlGregorianCalendar.java,org.mapstruct.ap.internal.model.source.builtin.AbstractToXmlGregorianCalendar,getFieldReference/0,false,49,2,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\builtin\AbstractToXmlGregorianCalendar.java,org.mapstruct.ap.internal.model.source.builtin.AbstractToXmlGregorianCalendar,getReturnType/0,false,44,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\VerySpecialNumberMapper.java,org.mapstruct.ap.test.conversion.lossy.VerySpecialNumberMapper,fromFloat/1[float],false,15,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\VerySpecialNumberMapper.java,org.mapstruct.ap.test.conversion.lossy.VerySpecialNumberMapper,toBigInteger/1[org.mapstruct.ap.test.conversion.lossy.VerySpecialNumber],false,19,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\Book.java,org.mapstruct.ap.test.bugs._1608.Book,getIsbn/0,false,17,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\Book.java,org.mapstruct.ap.test.bugs._1608.Book,setIsbn/1[java.lang.String],false,21,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\Book.java,org.mapstruct.ap.test.bugs._1608.Book,getIssueYear/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1608\Book.java,org.mapstruct.ap.test.bugs._1608.Book,setIssueYear/1[int],false,29,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\PrefixEnumTransformationStrategy.java,org.mapstruct.ap.spi.PrefixEnumTransformationStrategy,"transform/2[java.lang.String,java.lang.String]",false,21,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\PrefixEnumTransformationStrategy.java,org.mapstruct.ap.spi.PrefixEnumTransformationStrategy,getStrategyName/0,false,16,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_892\Issue892Mapper.java,org.mapstruct.ap.test.bugs._892.Issue892Mapper$Source,getType/0,false,21,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
