file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\PacketsMessage.java,com.corundumstudio.socketio.messages.PacketsMessage,"PacketsMessage/3[com.corundumstudio.socketio.handler.ClientHead,io.netty.buffer.ByteBuf,com.corundumstudio.socketio.Transport]",0.0,3.0,1.0,0.0,29,"PacketsMessage/3[com.corundumstudio.socketio.handler.ClientHead,com.corundumstudio.socketio.messages.ByteBuf,com.corundumstudio.socketio.Transport]",2,0,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIONamespace.java,com.corundumstudio.socketio.SocketIONamespace,getAllClients/0,0.0,0.0,-1.0,0.0,40,getAllClients/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIONamespace.java,com.corundumstudio.socketio.SocketIONamespace,getBroadcastOperations/0,0.0,0.0,-1.0,0.0,31,getBroadcastOperations/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIONamespace.java,com.corundumstudio.socketio.SocketIONamespace,getClient/1[java.util.UUID],0.0,0.0,-1.0,0.0,48,getClient/1[java.util.UUID],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIONamespace.java,com.corundumstudio.socketio.SocketIONamespace,getName/0,0.0,0.0,-1.0,0.0,29,getName/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIONamespace.java,com.corundumstudio.socketio.SocketIONamespace,getRoomOperations/1[java.lang.String],0.0,0.0,-1.0,0.0,33,getRoomOperations/1[java.lang.String],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\HashedWheelTimeoutScheduler.java,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler$77$80,run/0,0.0,0.0,-1.0,0.0,82,run/0,0,5,1,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,getChannel/0,0.0,1.0,1.0,0.0,38,getChannel/0,6,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,getPacketsQueue/0,0.0,1.0,1.0,0.0,34,getPacketsQueue/0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,setPacketsQueue/1[java.util.Queue],0.0,1.0,1.0,0.0,30,setPacketsQueue/1[java.util.Queue],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\TransportState.java,com.corundumstudio.socketio.handler.TransportState,update/1[io.netty.channel.Channel],0.0,2.0,1.0,0.0,42,update/1[com.corundumstudio.socketio.handler.Channel],2,0,1,5,1,1,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,"publish/2[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",0.0,0.0,-1.0,0.0,26,"publish/2[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",0,0,1,2,0,0,2,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,shutdown/0,0.0,0.0,-1.0,0.0,38,shutdown/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,"subscribe/3[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubListener,java.lang.Class]",0.0,0.0,-1.0,0.0,30,"subscribe/3[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubListener,java.lang.Class]",0,0,1,2,0,0,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,unsubscribe/1[com.corundumstudio.socketio.store.pubsub.PubSubType],0.0,0.0,-1.0,0.0,34,unsubscribe/1[com.corundumstudio.socketio.store.pubsub.PubSubType],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubStore.java,com.corundumstudio.socketio.store.pubsub.PubSubStore,"publish/2[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",0.0,0.0,-1.0,0.0,21,"publish/2[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",7,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubStore.java,com.corundumstudio.socketio.store.pubsub.PubSubStore,shutdown/0,0.0,0.0,-1.0,0.0,27,shutdown/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubStore.java,com.corundumstudio.socketio.store.pubsub.PubSubStore,"subscribe/3[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubListener,java.lang.Class]",0.0,0.0,-1.0,0.0,23,"subscribe/3[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubListener,java.lang.Class]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubStore.java,com.corundumstudio.socketio.store.pubsub.PubSubStore,unsubscribe/1[com.corundumstudio.socketio.store.pubsub.PubSubType],0.0,0.0,-1.0,0.0,25,unsubscribe/1[com.corundumstudio.socketio.store.pubsub.PubSubType],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\AnnotationScanner.java,com.corundumstudio.socketio.annotation.AnnotationScanner,"addListener/4[com.corundumstudio.socketio.namespace.Namespace,java.lang.Object,java.lang.reflect.Method,java.lang.annotation.Annotation]",0.0,0.0,-1.0,0.0,27,"addListener/4[com.corundumstudio.socketio.namespace.Namespace,java.lang.Object,java.lang.reflect.Method,java.lang.annotation.Annotation]",1,0,1,1,0,0,4,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\AnnotationScanner.java,com.corundumstudio.socketio.annotation.AnnotationScanner,getScanAnnotation/0,0.0,0.0,-1.0,0.0,25,getScanAnnotation/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\AnnotationScanner.java,com.corundumstudio.socketio.annotation.AnnotationScanner,"validate/2[java.lang.reflect.Method,java.lang.Class]",0.0,0.0,-1.0,0.0,29,"validate/2[java.lang.reflect.Method,java.lang.Class]",1,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncode/0,3.0,0.0,0.0,3.0,50,testEncode/0,0,2,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncodeDisconnection/0,3.0,0.0,0.0,3.0,41,testEncodeDisconnection/0,0,2,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncodeHeartbeat/0,0.0,0.0,-1.0,0.0,33,testEncodeHeartbeat/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncodePacketWithQueryString/0,3.0,0.0,0.0,3.0,59,testEncodePacketWithQueryString/0,0,2,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderAckPacketTest.java,com.corundumstudio.socketio.parser.DecoderAckPacketTest$52$54,onSuccess/1[java.lang.String],0.0,0.0,-1.0,0.0,56,onSuccess/1[java.lang.String],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addConnectListener/1[com.corundumstudio.socketio.listener.ConnectListener],0.0,0.0,-1.0,0.0,250,addConnectListener/1[com.corundumstudio.socketio.listener.ConnectListener],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addDisconnectListener/1[com.corundumstudio.socketio.listener.DisconnectListener],0.0,0.0,-1.0,0.0,245,addDisconnectListener/1[com.corundumstudio.socketio.listener.DisconnectListener],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addEventInterceptor/1[com.corundumstudio.socketio.listener.EventInterceptor],0.0,0.0,-1.0,0.0,233,addEventInterceptor/1[com.corundumstudio.socketio.listener.EventInterceptor],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,"addEventListener/3[java.lang.String,java.lang.Class,com.corundumstudio.socketio.listener.DataListener]",0.0,0.0,-1.0,0.0,228,"addEventListener/3[java.lang.String,java.lang.Class,com.corundumstudio.socketio.listener.DataListener]",0,1,1,3,0,0,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addListeners/1[java.lang.Object],0.0,0.0,-1.0,0.0,260,addListeners/1[java.lang.Object],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,"addListeners/2[java.lang.Object,java.lang.Class]",0.0,0.0,-1.0,0.0,265,"addListeners/2[java.lang.Object,java.lang.Class]",1,1,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,"addMultiTypeEventListener/3[java.lang.String,com.corundumstudio.socketio.listener.MultiTypeEventListener,java.lang.Class[]]",0.0,0.0,-1.0,0.0,223,"addMultiTypeEventListener/3[java.lang.String,com.corundumstudio.socketio.listener.MultiTypeEventListener,java.lang.Class[]]",0,1,1,3,0,0,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addNamespace/1[java.lang.String],0.0,0.0,-1.0,0.0,199,addNamespace/1[java.lang.String],1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addPingListener/1[com.corundumstudio.socketio.listener.PingListener],0.0,0.0,-1.0,0.0,255,addPingListener/1[com.corundumstudio.socketio.listener.PingListener],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,applyConnectionOptions/1[io.netty.bootstrap.ServerBootstrap],16.0,0.0,0.0,3.0,161,applyConnectionOptions/1[com.corundumstudio.socketio.ServerBootstrap],1,8,3,15,0,1,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getAllClients/0,3.0,0.0,0.0,2.0,76,getAllClients/0,1,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getAllNamespaces/0,1.0,0.0,0.0,1.0,95,getAllNamespaces/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getBroadcastOperations/0,1.0,1.0,0.5,1.0,99,getBroadcastOperations/0,0,3,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getClient/1[java.util.UUID],3.0,0.0,0.0,2.0,86,getClient/1[java.util.UUID],0,2,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getConfiguration/0,0.0,1.0,1.0,0.0,218,getConfiguration/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getNamespace/1[java.lang.String],1.0,0.0,0.0,1.0,203,getNamespace/1[java.lang.String],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getRoomOperations/1[java.lang.String],2.0,0.0,0.0,2.0,110,getRoomOperations/1[java.lang.String],0,3,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,initGroups/0,4.0,4.0,0.5,1.0,178,initGroups/0,1,3,2,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,removeAllListeners/1[java.lang.String],0.0,0.0,-1.0,0.0,240,removeAllListeners/1[java.lang.String],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,removeNamespace/1[java.lang.String],0.0,0.0,-1.0,0.0,207,removeNamespace/1[java.lang.String],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,setPipelineFactory/1[com.corundumstudio.socketio.SocketIOChannelInitializer],0.0,1.0,1.0,0.0,67,setPipelineFactory/1[com.corundumstudio.socketio.SocketIOChannelInitializer],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,start/0,0.0,0.0,-1.0,0.0,118,start/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,startAsync/0,9.0,5.0,0.35714287,3.0,127,startAsync/0,1,7,3,27,1,3,0,0,1,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,stop/0,0.0,0.0,-1.0,0.0,191,stop/0,0,1,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,SocketIOServer/1[com.corundumstudio.socketio.Configuration],1.0,5.0,0.8333333,1.0,60,SocketIOServer/1[com.corundumstudio.socketio.Configuration],0,3,1,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\InPacketHandler.java,com.corundumstudio.socketio.handler.InPacketHandler,"channelRead0/2[io.netty.channel.ChannelHandlerContext,com.corundumstudio.socketio.messages.PacketsMessage]",24.0,0.0,0.0,7.0,55,"channelRead0/2[io.netty.channel.ChannelHandlerContext,com.corundumstudio.socketio.messages.PacketsMessage]",0,19,10,42,4,7,2,1,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\InPacketHandler.java,com.corundumstudio.socketio.handler.InPacketHandler,"exceptionCaught/2[io.netty.channel.ChannelHandlerContext,java.lang.Throwable]",0.0,0.0,-1.0,0.0,102,"exceptionCaught/2[com.corundumstudio.socketio.handler.ChannelHandlerContext,java.lang.Throwable]",0,1,2,5,0,0,2,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\InPacketHandler.java,com.corundumstudio.socketio.handler.InPacketHandler,"InPacketHandler/4[com.corundumstudio.socketio.handler.PacketListener,com.corundumstudio.socketio.protocol.PacketDecoder,com.corundumstudio.socketio.namespace.NamespacesHub,com.corundumstudio.socketio.listener.ExceptionListener]",0.0,4.0,1.0,0.0,46,"InPacketHandler/4[com.corundumstudio.socketio.handler.PacketListener,com.corundumstudio.socketio.protocol.PacketDecoder,com.corundumstudio.socketio.namespace.NamespacesHub,com.corundumstudio.socketio.listener.ExceptionListener]",1,0,1,7,0,0,4,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,channelInactive/1[io.netty.channel.ChannelHandlerContext],3.0,0.0,0.0,3.0,183,channelInactive/1[com.corundumstudio.socketio.transport.ChannelHandlerContext],0,4,3,9,0,2,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,"channelRead/2[io.netty.channel.ChannelHandlerContext,java.lang.Object]",37.0,0.0,0.0,6.0,61,"channelRead/2[com.corundumstudio.socketio.transport.ChannelHandlerContext,java.lang.Object]",0,2,12,46,1,13,2,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,"handleMessage/4[FullHttpRequest,java.util.UUID,QueryStringDecoder,io.netty.channel.ChannelHandlerContext]",4.0,0.0,0.0,3.0,112,"handleMessage/4[com.corundumstudio.socketio.transport.FullHttpRequest,java.util.UUID,com.corundumstudio.socketio.transport.QueryStringDecoder,com.corundumstudio.socketio.transport.ChannelHandlerContext]",1,7,5,21,0,2,4,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,"onGet/3[java.util.UUID,io.netty.channel.ChannelHandlerContext,java.lang.String]",2.0,0.0,0.0,2.0,164,"onGet/3[java.util.UUID,com.corundumstudio.socketio.transport.ChannelHandlerContext,java.lang.String]",1,4,2,10,1,1,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,"onOptions/3[java.util.UUID,io.netty.channel.ChannelHandlerContext,java.lang.String]",1.0,0.0,0.0,1.0,131,"onOptions/3[java.util.UUID,com.corundumstudio.socketio.transport.ChannelHandlerContext,java.lang.String]",1,3,2,9,1,1,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,"onPost/4[java.util.UUID,io.netty.channel.ChannelHandlerContext,java.lang.String,io.netty.buffer.ByteBuf]",8.0,0.0,0.0,4.0,142,"onPost/4[java.util.UUID,com.corundumstudio.socketio.transport.ChannelHandlerContext,java.lang.String,com.corundumstudio.socketio.transport.ByteBuf]",1,5,4,15,1,3,4,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,sendError/1[io.netty.channel.ChannelHandlerContext],3.0,0.0,0.0,3.0,177,sendError/1[com.corundumstudio.socketio.transport.ChannelHandlerContext],4,0,1,4,0,1,1,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\PollingTransport.java,com.corundumstudio.socketio.transport.PollingTransport,"PollingTransport/3[com.corundumstudio.socketio.protocol.PacketDecoder,com.corundumstudio.socketio.handler.AuthorizeHandler,com.corundumstudio.socketio.handler.ClientsBox]",0.0,3.0,1.0,0.0,54,"PollingTransport/3[com.corundumstudio.socketio.protocol.PacketDecoder,com.corundumstudio.socketio.handler.AuthorizeHandler,com.corundumstudio.socketio.handler.ClientsBox]",1,0,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\JoinIteratorsTest.java,com.corundumstudio.socketio.JoinIteratorsTest,testIterator/0,0.0,0.0,-1.0,0.0,30,testIterator/0,0,1,3,15,0,4,0,2,0,0
