file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\guava\guava-tests\benchmark\com\google\common\collect\MapBenchmark.java,com.google.common.collect.MapBenchmark$Impl$Anonymous105,anonymous,105,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,2,1,0,1,1,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForListsInJavaUtil.java,com.google.common.collect.testing.TestsForListsInJavaUtil$Anonymous300$Anonymous306,anonymous,306,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser$InsertionOrder$Anonymous487,anonymous,487,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\util\concurrent\CycleDetectingLockFactory.java,com.google.common.util.concurrent.CycleDetectingLockFactory$Policies,enum,195,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,69,1,0
C:\Users\sugii syuji\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeVisitorTest.java,com.google.common.reflect.TypeVisitorTest$Anonymous76,anonymous,76,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\guava\android\guava-testlib\src\com\google\common\collect\testing\testers\ListAddAtIndexTester.java,com.google.common.collect.testing.testers.ListAddAtIndexTester,class,45,12,15,3,12,18,6,0,13,66,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,84,1,0,0,6,0,9,14,1,3,1,1,0,0,0,96,1,0
C:\Users\sugii syuji\gitProject\guava\android\guava-testlib\src\com\google\common\collect\testing\AbstractIteratorTester.java,com.google.common.collect.testing.AbstractIteratorTester$Anonymous561,anonymous,561,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\TreeBasedTable.java,com.google.common.collect.TreeBasedTable$Factory,innerclass,72,3,4,0,4,2,1,0,0,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,1,0,1,2,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,10,10,0
C:\Users\sugii syuji\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest$Anonymous1945,anonymous,1945,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\guava\android\guava\src\com\google\common\hash\ChecksumHashFunction.java,com.google.common.hash.ChecksumHashFunction,class,30,8,9,1,8,6,4,0,4,0,0.5625,0.5,1.0,4,0,3,0,0,1,4,0,0,0,4,1,0,4,0,0,4,0,3,42,3,0,2,0,0,1,3,4,0,4,0,0,1,0,30,16,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\collect\ImmutableMultimap.java,com.google.common.collect.ImmutableMultimap$KeysSerializedForm,innerclass,666,3,4,0,4,2,1,0,1,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,26,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\graph\DirectedMultiNetworkConnections.java,com.google.common.graph.DirectedMultiNetworkConnections$Anonymous96,anonymous,96,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\CallablesTest.java,com.google.common.util.concurrent.CallablesTest$Anonymous111,anonymous,111,1,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\guava\android\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$Anonymous463,anonymous,463,0,0,0,0,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,0,0,2,0,2,1,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\guava\android\guava\src\com\google\common\hash\LittleEndianByteArray.java,com.google.common.hash.LittleEndianByteArray$UnsafeByteArray$Anonymous139,anonymous,139,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,2,2,2,0,0,0,0,20,-1,0
C:\Users\sugii syuji\gitProject\guava\android\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$Anonymous214,anonymous,214,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,1,1,0,1,1,1,1,0,0,0,8,-1,0
C:\Users\sugii syuji\gitProject\guava\guava\src\com\google\common\primitives\Shorts.java,com.google.common.primitives.Shorts$ShortArrayAsList,innerclass,562,5,6,0,6,27,3,0,14,0,0.4107143,0.84615386,0.85714287,14,0,11,0,0,3,14,0,0,0,4,1,0,1,0,3,4,0,6,96,19,3,5,0,1,1,12,17,14,15,3,0,0,0,49,10,0
C:\Users\sugii syuji\gitProject\guava\android\guava-tests\test\com\google\common\cache\TestingRemovalListeners.java,com.google.common.cache.TestingRemovalListeners,class,28,8,14,6,8,3,4,0,0,3,0.0,0.0,0.0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,40,3,0,0,0,0,0,0,0,0,0,0,0,3,0,27,0,0
C:\Users\sugii syuji\gitProject\guava\android\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap$StrongKeyStrongValueEntry$Helper,innerclass,416,9,10,0,10,7,1,0,2,21,0.85714287,0.0,0.0,7,1,6,0,0,1,7,0,0,0,1,1,0,1,0,0,1,0,0,24,6,0,0,0,0,1,0,1,0,1,0,0,0,0,31,24,0
C:\Users\sugii syuji\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest$Anonymous63,anonymous,63,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
