file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterTXT.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterTXT,4.0,0.11111111,35.0,48.0,0.57831323,0.25,9.0,41,class,2,1,10,0.5,0.7953217,127,0,36,0,16,9,36
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceContainer.java,org.jkiss.dbeaver.tools.transfer.stream.model.StreamDataSourceContainer,0.0,-1.0,35.0,9.0,0.20454545,-1.0,14.0,58,class,1,1,32,0.0049603176,0.96484375,187,0,13,0,4,64,67
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferUtils.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferUtils,0.0,-1.0,141.0,7.0,0.0472973,-1.0,33.0,42,class,2,3,39,0.0,0.8730159,292,0,91,1,7,9,70
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamConsumerSettings.java,org.jkiss.dbeaver.tools.transfer.stream.StreamConsumerSettings,0.0,-1.0,45.0,90.0,0.6666667,-1.0,10.0,35,class,1,15,8,1.0,0.8842104,192,0,23,2,19,35,41
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\internal\DTMessages.java,org.jkiss.dbeaver.tools.transfer.internal.DTMessages,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,22,class,2,1,2,,1.0,127,0,1,0,120,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataExporterSite.java,org.jkiss.dbeaver.tools.transfer.stream.IStreamDataExporterSite,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,interface,1,14,5,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingObject.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseMappingObject,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,12,4,0.0,0.0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\sql\SQLTaskConstants.java,org.jkiss.dbeaver.tools.sql.SQLTaskConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,class,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamDataImporterColumnInfo.java,org.jkiss.dbeaver.tools.transfer.stream.StreamDataImporterColumnInfo,0.0,0.0,1.0,8.0,0.8888889,-1.0,1.0,27,class,2,7,7,0.30555555,0.7037037,34,0,1,0,3,9,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.stream.StreamTransferConsumer.ObjectSerializer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,732,innerclass,1,0,4,0.0,0.0,7,0,0,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamConsumerSettings.java,org.jkiss.dbeaver.tools.transfer.stream.StreamConsumerSettings.LobEncoding,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterCSV.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterCSV.HeaderPosition,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.stream.StreamTransferConsumer.StreamExportSite,0.0,-1.0,31.0,1.0,0.03125,-1.0,12.0,593,innerclass,1,0,13,0.0,0.0,87,0,25,0,0,9,20
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataImporterSite.java,org.jkiss.dbeaver.tools.transfer.stream.IStreamDataImporterSite,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,interface,1,4,2,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DataTransferPipe.java,org.jkiss.dbeaver.tools.transfer.DataTransferPipe,0.0,-1.0,9.0,8.0,0.47058824,-1.0,4.0,27,class,1,20,9,1.0,0.33333334,33,0,9,0,2,6,12
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseProducerSettings.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseProducerSettings,0.0,-1.0,13.0,34.0,0.7234042,-1.0,3.0,31,class,1,8,6,0.8888889,0.7901235,85,0,9,1,9,18,19
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer.PreviewBatch,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,734,innerclass,1,0,5,0.0,0.0,12,0,1,0,0,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer.ColumnMapping,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,82,innerclass,1,0,3,,0.7,13,0,0,0,5,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\task\DTTaskHandlerExport.java,org.jkiss.dbeaver.tools.transfer.task.DTTaskHandlerExport,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22,class,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\registry\DataTransferProcessorDescriptor.java,org.jkiss.dbeaver.tools.transfer.registry.DataTransferProcessorDescriptor,0.0,0.0,24.0,30.0,0.5555556,-1.0,9.0,40,class,2,20,14,0.8947368,0.8796993,117,0,20,0,14,19,29
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.stream.StreamTransferConsumer.OutputStreamStatProxy,0.0,0.0,4.0,1.0,0.2,-1.0,2.0,696,innerclass,2,0,2,1.0,0.0,24,0,5,0,1,6,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferSettings.java,org.jkiss.dbeaver.tools.transfer.IDataTransferSettings,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,12,2,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterSourceCode.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterSourceCode,4.0,0.16666667,33.0,35.0,0.5147059,0.5,13.0,42,class,2,1,15,1.0,0.6944445,152,0,36,1,12,6,27
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterSQL.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterSQL,4.0,0.2,65.0,99.0,0.60365856,0.25,23.0,48,class,2,1,22,0.6,0.82571405,315,0,57,1,35,10,79
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingContainer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseMappingContainer,0.0,-1.0,67.0,63.0,0.4846154,-1.0,23.0,49,class,1,23,33,0.9047619,0.7080745,290,0,45,1,7,23,83
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataExporter.java,org.jkiss.dbeaver.tools.transfer.stream.IStreamDataExporter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,interface,1,3,5,0.0,0.0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamTransferSession.java,org.jkiss.dbeaver.tools.transfer.stream.model.StreamTransferSession,0.0,0.0,2.0,2.0,0.5,-1.0,1.0,30,class,2,1,10,0.3,0.4,18,0,1,0,1,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingContainer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseMappingContainer.MetadataReceiver,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,357,innerclass,1,0,4,0.0,0.75,12,0,1,0,1,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferProducer.java,org.jkiss.dbeaver.tools.transfer.IDataTransferProducer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,11,8,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamConsumerSettings.java,org.jkiss.dbeaver.tools.transfer.stream.StreamConsumerSettings.LobExtractType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,37,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferProducer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferProducer.ObjectSerializer,0.0,-1.0,45.0,0.0,0.0,-1.0,20.0,295,innerclass,1,0,21,0.0,0.0,104,0,27,0,0,2,21
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterCSV.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterCSV,4.0,0.27272728,50.0,55.0,0.52380955,0.75,19.0,46,class,2,1,15,0.6666667,0.8318183,194,0,51,1,20,11,73
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterJSON.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterJSON,4.0,0.22222222,36.0,14.0,0.28,0.5,15.0,48,class,2,1,14,0.6,0.79365075,133,0,37,0,7,9,33
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterXML.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterXML,4.0,0.2,30.0,10.0,0.25,0.5,12.0,43,class,2,1,13,0.1,0.75,126,0,32,0,2,10,31
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\sql\task\SQLScriptExecuteHandler.java,org.jkiss.dbeaver.tools.sql.task.SQLScriptExecuteHandler,0.0,-1.0,27.0,0.0,0.0,-1.0,17.0,52,class,1,1,23,,0.0,91,0,36,0,0,4,21
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.IDataTransferConsumer.TransferParameters,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,34,innerclass,1,0,0,0.0,0.8,13,0,0,0,5,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\sql\task\SQLScriptDataReceiver.java,org.jkiss.dbeaver.tools.sql.task.SQLScriptDataReceiver,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,29,class,1,1,3,0.06666667,0.6666667,17,0,0,0,1,6,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferProducer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferProducer,0.0,-1.0,44.0,29.0,0.39726028,-1.0,20.0,61,class,1,8,29,0.6043956,0.76,291,0,48,1,5,15,58
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer.PreviewColumnInfo,0.0,0.0,5.0,3.0,0.375,-1.0,1.0,760,innerclass,2,0,8,0.6,0.5,21,0,5,0,2,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\registry\DataTransferNodeDescriptor.java,org.jkiss.dbeaver.tools.transfer.registry.DataTransferNodeDescriptor.NodeType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,40,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferUtils.java,org.jkiss.dbeaver.tools.transfer.stream.StreamTransferUtils,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,28,class,1,4,3,,0.5,13,0,5,0,2,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer,0.0,-1.0,196.0,99.0,0.33559322,-1.0,40.0,55,class,2,12,49,0.63448274,0.8759935,621,2,111,3,17,37,175
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceInfo.java,org.jkiss.dbeaver.tools.transfer.stream.model.StreamDataSourceInfo,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,class,2,1,2,0.0,0.0,26,0,0,0,0,8,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferProducer.java,org.jkiss.dbeaver.tools.transfer.stream.StreamTransferProducer,0.0,-1.0,11.0,8.0,0.42105263,-1.0,6.0,51,class,1,5,22,0.6545454,0.77272725,89,0,12,1,4,11,18
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DTUtils.java,org.jkiss.dbeaver.tools.transfer.DTUtils,0.0,-1.0,33.0,2.0,0.057142857,-1.0,12.0,39,class,1,6,12,0.0,0.0,62,0,21,0,0,5,23
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseMappingAttribute.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseMappingAttribute,0.0,-1.0,70.0,73.0,0.5104895,-1.0,18.0,38,class,1,23,18,1.0,0.71710527,195,0,45,0,8,19,57
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IDocumentDataExporter.java,org.jkiss.dbeaver.tools.transfer.stream.IDocumentDataExporter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,3,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\importer\StreamImporterAbstract.java,org.jkiss.dbeaver.tools.transfer.stream.importer.StreamImporterAbstract,0.0,-1.0,19.0,3.0,0.13636364,-1.0,11.0,41,class,1,2,15,0.1,0.8999999,68,1,19,0,6,5,23
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterMarkdownTable.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterMarkdownTable,4.0,0.27272728,37.0,20.0,0.3508772,0.75,15.0,41,class,2,1,12,0.2,0.83471084,137,0,38,0,11,11,37
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumerSerializer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumerSerializer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,class,1,1,6,0.0,1.0,8,0,1,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\IStreamDataImporter.java,org.jkiss.dbeaver.tools.transfer.stream.IStreamDataImporter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,interface,1,3,8,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DataTransferState.java,org.jkiss.dbeaver.tools.transfer.DataTransferState,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,25,class,1,6,0,1.0,0.0,12,0,2,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamEntityMapping.java,org.jkiss.dbeaver.tools.transfer.stream.StreamEntityMapping,0.0,-1.0,14.0,22.0,0.6111111,-1.0,6.0,39,class,1,12,20,0.1994302,0.8055556,113,0,17,0,4,27,33
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\exporter\DataExporterSQL.java,org.jkiss.dbeaver.tools.transfer.stream.exporter.DataExporterSQL.InsertKeyword,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,90,enum,1,0,1,0.33333334,0.0,16,0,2,0,1,3,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\DTConstants.java,org.jkiss.dbeaver.tools.transfer.DTConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,class,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamProducerSettings.java,org.jkiss.dbeaver.tools.transfer.stream.StreamProducerSettings,0.0,-1.0,13.0,5.0,0.2777778,-1.0,6.0,39,class,1,6,16,0.11111111,0.75,79,0,28,0,4,10,18
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\ColumnsMappingDialog.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.2,0.0,0.0,9.0,0.0,0.0,-1.0,5.0,140,anonymous,1,0,2,,0.0,9,0,7,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings.3,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,111,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings,0.0,0.0,141.0,23.0,0.1402439,-1.0,35.0,48,class,2,2,21,0.1,0.82222223,221,0,68,0,9,10,28
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageOutput.java,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput,0.0,0.0,213.0,20.0,0.08583691,-1.0,33.0,40,class,2,5,14,0.16666667,0.42666674,219,0,65,0,15,5,15
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskScriptSelectorDialog.java,org.jkiss.dbeaver.tasks.ui.sql.script.SQLScriptTaskScriptSelectorDialog,0.0,0.0,54.0,4.0,0.06896552,-1.0,22.0,49,class,2,4,19,0.1,0.7142857,118,0,26,0,3,7,11
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\PreviewMappingDialog.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.PreviewMappingDialog.PreviewConsumer,0.0,0.0,8.0,4.0,0.33333334,-1.0,4.0,256,innerclass,2,0,6,0.16666667,0.625,27,0,5,0,2,4,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\registry\DataTransferPageDescriptor.java,org.jkiss.dbeaver.tools.transfer.ui.registry.DataTransferPageDescriptor,0.0,0.0,9.0,16.0,0.64,-1.0,3.0,29,class,2,3,5,1.0,0.7619047,49,0,5,0,7,9,10
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskPageSettings.java,org.jkiss.dbeaver.tasks.ui.sql.script.SQLScriptTaskPageSettings.2,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,131,anonymous,1,0,3,,0.0,13,0,6,0,0,1,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings.2,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,92,anonymous,1,0,3,,0.0,9,0,4,0,0,1,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageOutput.java,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.6,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,195,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageOutput.java,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.4,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,160,anonymous,1,0,3,,0.0,6,0,3,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferPageSettings.java,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferPageSettings,0.0,0.0,57.0,14.0,0.1971831,-1.0,18.0,35,class,2,2,13,0.1,0.5714286,81,0,35,0,2,7,19
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseProducerPageInputObjects.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseProducerPageInputObjects,0.0,0.0,194.0,9.0,0.044334974,-1.0,39.0,55,class,2,3,26,0.13333334,0.7222222,183,0,62,0,2,9,46
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings.1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,83,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\registry\DataTransferPageType.java,org.jkiss.dbeaver.tools.transfer.ui.registry.DataTransferPageType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25,enum,1,1,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageMapping.java,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,198,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageSettings.java,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageSettings,0.0,0.0,133.0,26.0,0.16352202,-1.0,31.0,42,class,2,2,14,0.6,0.7362637,192,0,43,0,13,7,20
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskPageSettings.java,org.jkiss.dbeaver.tasks.ui.sql.script.SQLScriptTaskPageSettings.6,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,199,anonymous,1,0,2,0.0,0.0,8,0,3,0,0,2,2
