file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-9\src\test\java\org\redisson\tomcat\TomcatServer.java,TomcatServer,class,4,6,2,4,10,1,0,17,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,2,0,5,0,0,2,0,0,38,2,0,3,0,0,8,1,6,2,5,1,0,0,0,38,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RAtomicDoubleRx.java,org.redisson.api.RAtomicDoubleRx,interface,3,5,2,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\RemoveCacheOperation.java,org.redisson.transaction.operation.set.RemoveCacheOperation,class,6,7,1,6,5,3,0,5,0,0.1,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,24,1,0,0,0,0,0,0,4,0,4,0,0,0,0,22,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\TestRestController.java,org.redisson.spring.starter.TestRestController,class,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,6,0,0,0,0,0,0,0,0,11,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonSetCacheRxTest.java,org.redisson.rx.RedissonSetCacheRxTest,class,6,7,1,6,25,2,0,38,171,0.0,0.0,0.0,19,0,18,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,113,189,0,5,0,0,0,68,96,26,3,26,2,0,1,0,49,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveHashCommands.java,org.redisson.spring.data.connection.RedissonReactiveHashCommands$Anonymous2,anonymous,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,3,2,0,0,0,1,0,0,0,10,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\params\TaskParameters.java,org.redisson.executor.params.TaskParameters,class,1,8,7,1,14,1,1,0,63,0.83673465,0.15384616,0.41758242,14,0,14,0,0,0,14,0,0,0,7,1,0,7,0,0,1,0,0,54,6,0,0,0,0,0,1,11,0,7,0,0,0,0,27,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveHashCommands.java,org.redisson.spring.data.connection.RedissonReactiveHashCommands$Anonymous1,anonymous,1,1,0,1,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,1,0,0,0,0,1,0,2,1,0,0,1,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScheduledFuture.java,org.redisson.api.RScheduledFuture,interface,2,4,2,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReliableTopicTest.java,org.redisson.RedissonReliableTopicTest,class,3,3,0,3,5,2,0,18,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,58,0,1,1,0,0,12,19,11,0,21,1,0,0,6,30,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\map\MapWriter.java,org.redisson.api.map.MapWriter,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListRx.java,org.redisson.rx.RedissonListRx,class,8,14,6,8,7,1,0,4,21,0.85714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,64,6,0,0,0,0,0,2,2,0,2,0,2,0,0,30,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonBatchRxTest.java,org.redisson.rx.RedissonBatchRxTest,class,27,27,0,27,44,2,0,87,0,0.045454547,0.74025977,0.74025977,22,1,22,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,60,326,1,15,5,1,0,130,99,107,18,104,3,1,0,0,104,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\PubSubMessage.java,org.redisson.client.protocol.pubsub.PubSubMessage,class,2,4,2,2,4,1,0,0,0,0.25,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,3,0,2,1,2,0,0,0,0,14,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRingBufferTest.java,org.redisson.RedissonRingBufferTest,class,3,3,0,3,7,2,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,65,0,4,0,0,0,4,107,10,1,10,1,0,0,0,17,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonScriptTest.java,org.redisson.RedissonScriptTest,class,6,6,0,6,12,2,0,28,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,12,97,0,1,0,1,0,78,14,36,9,32,1,0,0,0,41,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest,class,6,7,1,6,20,1,0,10,190,0.0,0.0,0.0,20,0,14,6,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,140,1,0,0,0,0,44,0,15,1,15,0,5,0,0,47,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonTransactionalSetCacheTest.java,org.redisson.transaction.RedissonTransactionalSetCacheTest,class,4,4,0,4,6,2,0,17,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,92,0,0,0,0,0,68,5,20,0,20,0,0,0,0,25,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonListReactive.java,org.redisson.reactive.RedissonListReactive$Anonymous1$Anonymous2,anonymous,2,2,0,2,7,1,0,7,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,32,3,0,4,0,0,0,3,1,2,3,3,0,0,1,11,-1,1
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonPipelineConnectionTest.java,org.redisson.spring.data.connection.RedissonPipelineConnectionTest,class,4,4,0,4,4,3,0,18,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,14,6,11,0,11,0,0,0,0,23,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonRPCServerDefinitionParser.java,org.redisson.spring.support.RedissonRPCServerDefinitionParser,class,9,10,1,9,7,3,0,8,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,34,1,0,0,1,0,12,0,4,2,3,1,0,0,0,49,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBlockingDequeRx.java,org.redisson.api.RBlockingDequeRx,interface,7,9,2,7,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\BinaryConvertor.java,org.redisson.spring.data.connection.BinaryConvertor,class,1,3,2,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache,class,62,71,9,62,342,1,0,248,3785,0.906308,0.11388411,0.17068273,98,0,43,14,4,37,84,0,0,0,11,1,0,7,0,4,6,0,107,2045,167,15,113,41,4,722,148,286,100,337,7,10,0,53,208,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\MarshallingCodecTest.java,org.redisson.codec.MarshallingCodecTest$NonSerializable,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonConnectionTest.java,org.redisson.spring.data.connection.RedissonConnectionTest,class,10,10,0,10,7,3,0,28,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,28,26,9,0,7,0,0,0,0,27,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMultimapReactive.java,org.redisson.api.RMultimapReactive,interface,4,6,2,4,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$Anonymous10,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,4,0,0,0,0,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\StreamMultiReadGroupArgs.java,org.redisson.api.stream.StreamMultiReadGroupArgs,interface,3,9,6,3,8,1,0,3,28,0.0,0.0,0.0,8,5,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,5,32,5,0,0,0,0,0,0,3,0,3,0,0,0,0,63,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$Anonymous12,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,4,0,0,0,0,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\strategy\TransactionalCollectionRegionAccessStrategy.java,TransactionalCollectionRegionAccessStrategy,class,7,8,1,7,11,1,0,7,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,32,7,0,0,0,2,0,0,0,0,0,1,0,0,0,48,1,0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-9\src\main\java\org\redisson\tomcat\RedissonSessionManager.java,RedissonSessionManager,class,29,34,4,30,64,1,3,64,288,0.8655173,0.0,0.0,29,0,24,1,4,0,28,0,0,0,10,0,0,10,0,0,2,0,0,302,20,0,23,6,7,15,2,40,7,36,4,2,2,6,108,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$Anonymous11,anonymous,0,0,0,0,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,3,1,0,0,0,0,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\resolver\NamingScheme.java,org.redisson.liveobject.resolver.NamingScheme,interface,1,9,8,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSemaphore.java,org.redisson.RedissonSemaphore,class,14,23,9,14,74,2,1,52,369,0.79032254,0.102564104,0.102564104,31,1,26,4,0,1,27,0,0,0,2,0,0,1,0,1,2,0,16,342,50,2,10,2,0,32,20,39,15,44,4,2,0,8,91,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalMap.java,org.redisson.transaction.RedissonTransactionalMap,class,21,24,3,21,48,2,0,31,205,0.63829786,0.4051804,0.43015727,47,0,33,0,14,0,47,0,0,0,2,0,0,2,0,0,2,0,0,181,27,0,0,0,0,18,0,8,0,4,1,0,0,0,102,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonReactiveSetCommands.java,RedissonReactiveSetCommands,class,16,18,2,16,17,1,3,27,130,0.882353,0.0,0.0,17,0,16,0,0,1,17,0,0,0,3,3,0,3,0,0,3,0,0,180,31,0,0,0,0,28,13,39,5,84,1,1,0,45,57,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingQueue.java,org.redisson.RedissonBlockingQueue,class,10,17,7,10,25,2,0,22,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,77,19,0,2,0,0,9,4,0,2,0,1,0,0,0,72,1,0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\RedissonSessionManager.java,org.redisson.tomcat.RedissonSessionManager$Anonymous2,anonymous,11,11,0,11,14,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,1,1,3,1,1,3,0,7,2,7,4,0,0,0,36,-1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest$TestTask,innerclass,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,12,0,0,0,1,0,1,1,0,0,1,1,0,0,0,10,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBinaryStreamReactiveTest.java,org.redisson.RedissonBinaryStreamReactiveTest,class,4,4,0,4,1,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,1,9,3,0,3,0,0,0,0,21,1,0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\RedissonSessionManager.java,org.redisson.tomcat.RedissonSessionManager$Anonymous1,anonymous,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisMovedException.java,org.redisson.client.RedisMovedException,class,2,3,1,2,1,6,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPriorityDeque.java,org.redisson.api.RPriorityDeque,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonStreamCommands.java,org.redisson.spring.data.connection.RedissonStreamCommands$PendingMessagesReplayDecoder,innerclass,5,5,0,5,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,12,1,0,0,0,0,0,0,3,0,3,0,0,0,0,13,10,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonScoredSortedSetReactive.java,org.redisson.reactive.RedissonScoredSortedSetReactive,class,10,12,2,10,12,1,0,4,60,0.75,0.0,0.0,12,0,9,3,0,0,9,0,0,0,1,0,0,1,0,0,1,0,2,54,8,0,0,0,1,0,2,2,0,1,0,3,0,0,26,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\LiveObjectInterceptor.java,org.redisson.liveobject.core.LiveObjectInterceptor,class,20,22,2,20,15,1,0,24,0,0.38888887,1.0,1.0,3,0,2,1,0,0,2,0,0,0,6,0,0,6,0,0,6,0,1,74,7,0,3,2,1,11,4,12,0,11,4,0,2,0,55,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\test\java\org\redisson\hibernate\CollectionTest.java,org.redisson.hibernate.CollectionTest,class,10,10,0,10,4,2,0,29,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,12,8,12,0,7,0,0,2,0,42,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RQueueRx.java,org.redisson.api.RQueueRx,interface,4,9,5,4,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous5,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,1,1,0,1,1,0,0,0,9,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous6,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,1,1,0,1,1,0,0,0,9,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\test\java\org\redisson\spring\data\connection\RedissonSentinelConnectionTest.java,RedissonSentinelConnectionTest,class,12,12,0,12,7,1,0,30,0,0.62500006,0.0,0.0,7,0,7,0,0,0,7,0,0,0,8,0,0,0,0,8,0,0,0,59,0,0,0,0,0,10,17,18,1,18,0,0,0,0,39,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\RedissonCollectionRegion.java,RedissonCollectionRegion,class,12,17,5,12,7,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,27,5,0,4,0,0,1,0,2,1,2,1,0,0,0,30,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketGetAndSetOperation.java,org.redisson.transaction.operation.bucket.BucketGetAndSetOperation,class,8,9,1,8,7,2,0,2,0,0.43333334,0.8666667,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,39,2,0,1,0,0,0,1,8,0,8,1,0,0,0,33,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous7,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,1,1,0,1,1,0,0,0,8,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest$RemoteInterfaceWrongMethodAsync,interface,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$Anonymous8,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandPubSubDecoder.java,org.redisson.client.handler.CommandPubSubDecoder,class,23,26,3,23,57,3,0,63,12,0.6875,0.26666668,0.4,8,0,2,2,4,0,6,0,0,0,4,1,0,4,0,0,4,0,3,210,20,3,17,4,4,16,16,27,2,25,5,1,0,1,71,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\SubscribeListener.java,org.redisson.client.SubscribeListener,class,6,8,2,6,5,2,0,3,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,19,2,0,0,0,0,0,0,3,0,3,1,0,0,0,24,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonMapCacheReactive.java,org.redisson.reactive.RedissonMapCacheReactive,class,5,7,2,5,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-9\src\test\java\org\redisson\tomcat\TestServlet.java,TestServlet,class,5,5,0,5,16,1,0,12,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,74,0,4,0,0,0,22,9,30,0,23,3,0,0,0,29,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MultiDecoder.java,org.redisson.client.protocol.decoder.MultiDecoder,interface,4,58,54,4,3,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,1,0,0,1,0,0,0,12,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonSentinelConnection.java,org.redisson.spring.data.connection.RedissonSentinelConnection,class,5,7,2,5,10,1,0,13,0,0.11111111,1.0,1.0,9,1,8,1,0,0,8,0,0,0,1,0,0,1,0,0,1,0,2,36,4,1,0,0,0,0,0,4,0,4,1,0,0,0,28,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonSentinelConnection.java,RedissonSentinelConnection,class,7,8,1,7,10,1,0,13,0,0.11111111,0.0,0.0,9,1,8,1,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,36,4,1,0,0,0,0,0,4,0,4,1,0,0,0,28,1,0
