file,class,method,variable,usage
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"BaseRegion/6[org.redisson.hibernate.region.RMapCache<java.lang.Object,java.lang.Object>,org.redisson.hibernate.region.ConnectionManager,org.redisson.hibernate.region.RegionFactory,org.redisson.hibernate.region.CacheDataDescription,java.util.Properties,java.lang.String]",ttl,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"BaseRegion/6[org.redisson.hibernate.region.RMapCache<java.lang.Object,java.lang.Object>,org.redisson.hibernate.region.ConnectionManager,org.redisson.hibernate.region.RegionFactory,org.redisson.hibernate.region.CacheDataDescription,java.util.Properties,java.lang.String]",fallback,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"BaseRegion/6[org.redisson.hibernate.region.RMapCache<java.lang.Object,java.lang.Object>,org.redisson.hibernate.region.ConnectionManager,org.redisson.hibernate.region.RegionFactory,org.redisson.hibernate.region.CacheDataDescription,java.util.Properties,java.lang.String]",mapCache,7
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evict/1[java.lang.Object],fallbackMode,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evict/1[java.lang.Object],logger,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evict/1[java.lang.Object],fallback,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evict/1[java.lang.Object],mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,getSizeInMemory/0,mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,destroy/0,mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,nextTimestamp/0,regionFactory,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,getCacheDataDescription/0,metadata,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,toMap/0,mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,ping/0,fallbackMode,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,ping/0,connectionManager,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,ping/0,mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,contains/1[java.lang.Object],fallbackMode,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,contains/1[java.lang.Object],logger,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,contains/1[java.lang.Object],fallback,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,contains/1[java.lang.Object],mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,getElementCountInMemory/0,mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evictAll/0,fallbackMode,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evictAll/0,logger,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evictAll/0,fallback,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,evictAll/0,mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"put/3[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object,java.lang.Object]",maxIdle,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"put/3[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object,java.lang.Object]",fallbackMode,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"put/3[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object,java.lang.Object]",logger,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"put/3[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object,java.lang.Object]",ttl,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"put/3[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object,java.lang.Object]",fallback,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"put/3[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object,java.lang.Object]",mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"get/2[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object]",fallbackMode,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"get/2[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object]",logger,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"get/2[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object]",fallback,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,"get/2[org.redisson.hibernate.region.SharedSessionContractImplementor,java.lang.Object]",mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,getName/0,mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream$RedissonAsynchronousByteChannel,write/1[java.nio.ByteBuffer],position,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream$RedissonAsynchronousByteChannel,read/1[java.nio.ByteBuffer],position,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream$RedissonAsynchronousByteChannel,position/0,position,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream$RedissonAsynchronousByteChannel,position/1[long],position,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringMapDataDecoder.java,org.redisson.client.protocol.decoder.StringMapDataDecoder,"getDecoder/3[org.redisson.client.protocol.decoder.Codec,int,org.redisson.client.protocol.decoder.State]",decoder,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,removeAllListenersAsync/0,listeners,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,"poll/2[java.lang.String,org.redisson.StreamMessageId]",listeners,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,"poll/2[java.lang.String,org.redisson.StreamMessageId]",log,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,"poll/2[java.lang.String,org.redisson.StreamMessageId]",readFuture,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,countListeners/0,listeners,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,removeListenerAsync/1[java.lang.String[]],listeners,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,renewExpiration/0,log,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,renewExpiration/0,timeoutTask,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,renewExpiration/0,subscriberId,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,removeSubscriber/0,readFuture,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,removeSubscriber/0,timeoutTask,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,removeSubscriber/0,subscriberId,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,"addListenerAsync/2[java.lang.Class<M>,org.redisson.MessageListener<M>]",listeners,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic,"addListenerAsync/2[java.lang.Class<M>,org.redisson.MessageListener<M>]",subscriberId,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest,after/0,node,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest,before/0,node,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest,testTaskFailover/0,node,6
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest,testTaskResume/0,node,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\SessionEventsListener.java,org.redisson.spring.session.SessionEventsListener,getSessionDeletedEvents/0,sessionDeletedEvents,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\SessionEventsListener.java,org.redisson.spring.session.SessionEventsListener,onApplicationEvent/1[org.redisson.spring.session.AbstractSessionEvent],sessionDeletedEvents,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\SessionEventsListener.java,org.redisson.spring.session.SessionEventsListener,onApplicationEvent/1[org.redisson.spring.session.AbstractSessionEvent],sessionCreatedEvents,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\SessionEventsListener.java,org.redisson.spring.session.SessionEventsListener,onApplicationEvent/1[org.redisson.spring.session.AbstractSessionEvent],sessionExpiredEvents,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\SessionEventsListener.java,org.redisson.spring.session.SessionEventsListener,getSessionExpiredEvents/0,sessionExpiredEvents,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\SessionEventsListener.java,org.redisson.spring.session.SessionEventsListener,getSessionCreatedEvents/0,sessionCreatedEvents,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,getLongitude/0,longitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,"GeoPosition/2[double,double]",latitude,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,"GeoPosition/2[double,double]",longitude,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,toString/0,latitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,toString/0,longitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,getLatitude/0,latitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,equals/1[java.lang.Object],latitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,equals/1[java.lang.Object],longitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,hashCode/0,latitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoPosition.java,org.redisson.api.GeoPosition,hashCode/0,longitude,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,getWriteBehindDelay/0,writeBehindDelay,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,"loader/1[org.redisson.api.map.MapLoader<K,V>]",loader,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,getWriteMode/0,writeMode,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,getWriteBehindBatchSize/0,writeBehindBatchSize,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,getWriter/0,writer,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,writeBehindBatchSize/1[int],writeBehindBatchSize,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,writeBehindDelay/1[int],writeBehindDelay,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,getLoader/0,loader,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,writeMode/1[org.redisson.api.MapOptions.WriteMode],writeMode,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions,"writer/1[org.redisson.api.map.MapWriter<K,V>]",writer,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEntry.java,org.redisson.jcache.JCacheEntry,"JCacheEntry/2[K,V]",value,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEntry.java,org.redisson.jcache.JCacheEntry,"JCacheEntry/2[K,V]",key,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEntry.java,org.redisson.jcache.JCacheEntry,getKey/0,key,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEntry.java,org.redisson.jcache.JCacheEntry,getValue/0,value,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec$FSTDefaultStreamCoderFactory,createStreamDecoder/0,fstConfiguration,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec$FSTDefaultStreamCoderFactory,createStreamEncoder/0,fstConfiguration,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec$FSTDefaultStreamCoderFactory,getInput/0,input,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec$FSTDefaultStreamCoderFactory,FSTDefaultStreamCoderFactory/1[org.redisson.codec.FSTConfiguration],fstConfiguration,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec$FSTDefaultStreamCoderFactory,getOutput/0,output,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,getEntry/1[int],masterSlaveEntry,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,disconnectNode/1[org.redisson.misc.RedisURI],nodeConnections,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",resolverGroup,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",shutdownPromise,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",timer,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",connectionWatcher,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",cfg,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",executor,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",shutdownLatch,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",dnsMonitor,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"shutdown/3[long,long,java.util.concurrent.TimeUnit]",group,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,getGroup/0,group,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,closeNodeConnections/0,nodeConnections,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/3[org.redisson.config.MasterSlaveServersConfig,org.redisson.config.Config,java.util.UUID]",cfg,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/3[org.redisson.config.MasterSlaveServersConfig,org.redisson.config.Config,java.util.UUID]",id,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/3[org.redisson.config.MasterSlaveServersConfig,org.redisson.config.Config,java.util.UUID]",config,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,getConfig/0,config,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,getElementsSubscribeService/0,elementsSubscribeService,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,isShuttingDown/0,shutdownLatch,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",resolverGroup,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",codec,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",cfg,24
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",executor,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",connectionEventsHub,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",id,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",socketChannelClass,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"MasterSlaveConnectionManager/2[org.redisson.config.Config,java.util.UUID]",group,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,calcSlot/1[java.lang.String],singleSlotRange,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,initSingleEntry/0,masterSlaveEntry,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,initSingleEntry/0,config,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"releaseWrite/2[org.redisson.connection.NodeSource,org.redisson.client.RedisConnection]",log,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,getShutdownLatch/0,shutdownLatch,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,getExecutor/0,executor,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"newTimeout/3[java.util.TimerTask,long,java.util.concurrent.TimeUnit]",timer,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"newTimeout/3[java.util.TimerTask,long,java.util.concurrent.TimeUnit]",DUMMY_TIMEOUT,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,"createClient/4[org.redisson.connection.NodeType,java.net.InetSocketAddress,org.redisson.misc.RedisURI,java.lang.String]",config,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager,isShutdown/0,group,1
