file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,dispatch/1[com.corundumstudio.socketio.protocol.Packet],8.0,1.0,0.11111111,5.0,2,6,5,18,0,4,1,3,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,send/1[com.corundumstudio.socketio.protocol.Packet],0.0,1.0,1.0,0.0,1,2,2,6,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setAcceptBackLog/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setReuseAddress/1[boolean],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setSoLinger/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpKeepAlive/1[boolean],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpNoDelay/1[boolean],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpReceiveBufferSize/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketConfig.java,com.corundumstudio.socketio.SocketConfig,setTcpSendBufferSize/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,createMap/1[java.lang.String],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,createStore/1[java.util.UUID],0.0,1.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead,addNamespaceClient/1[com.corundumstudio.socketio.namespace.Namespace],0.0,0.0,-1.0,0.0,2,1,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead,getChildClient/1[com.corundumstudio.socketio.namespace.Namespace],1.0,0.0,0.0,1.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead,getPacketsQueue/1[com.corundumstudio.socketio.Transport],2.0,0.0,0.0,2.0,2,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead,removeNamespaceClient/1[com.corundumstudio.socketio.transport.NamespaceClient],1.0,0.0,0.0,1.0,1,2,2,6,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead,send/1[com.corundumstudio.socketio.protocol.Packet],0.0,1.0,1.0,0.0,6,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead,setLastBinaryPacket/1[com.corundumstudio.socketio.protocol.Packet],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead,upgradeCurrentTransport/1[com.corundumstudio.socketio.Transport],6.0,2.0,0.25,3.0,1,4,3,13,0,2,1,1,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory.4,onMessage/1[com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage],6.0,0.0,0.0,3.0,0,6,1,5,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,create/1[java.lang.String],1.0,1.0,0.5,1.0,1,1,3,11,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,get/1[java.lang.String],1.0,0.0,0.0,1.0,8,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,getRoomClients/1[java.lang.String],1.0,0.0,0.0,1.0,1,2,2,8,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,remove/1[java.lang.String],1.0,0.0,0.0,1.0,1,2,2,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\HashedWheelTimeoutScheduler.java,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler,cancel/1[com.corundumstudio.socketio.scheduler.SchedulerKey],0.0,0.0,-1.0,0.0,0,0,2,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory.2,onMessage/1[com.corundumstudio.socketio.store.pubsub.ConnectMessage],3.0,0.0,0.0,2.0,0,2,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addConnectListener/1[com.corundumstudio.socketio.listener.ConnectListener],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addDisconnectListener/1[com.corundumstudio.socketio.listener.DisconnectListener],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addListeners/1[java.lang.Object],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addNamespace/1[java.lang.String],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,addPingListener/1[com.corundumstudio.socketio.listener.PingListener],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getClient/1[java.util.UUID],3.0,0.0,0.0,2.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getNamespace/1[java.lang.String],1.0,0.0,0.0,1.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,getRoomOperations/1[java.lang.String],2.0,0.0,0.0,2.0,0,3,1,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,removeAllListeners/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,removeNamespace/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer,setPipelineFactory/1[com.corundumstudio.socketio.SocketIOChannelInitializer],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,del/1[java.lang.String],1.0,0.0,0.0,1.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,equals/1[java.lang.Object],6.0,8.0,0.5714286,2.0,0,3,10,15,8,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,get/1[java.lang.String],2.0,0.0,0.0,2.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,has/1[java.lang.String],1.0,0.0,0.0,1.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,joinRoom/1[java.lang.String],0.0,1.0,1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,leaveRoom/1[java.lang.String],0.0,1.0,1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,send/1[com.corundumstudio.socketio.protocol.Packet],2.0,0.0,0.0,2.0,3,4,2,7,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastAckCallback.java,com.corundumstudio.socketio.BroadcastAckCallback,createClientCallback/1[com.corundumstudio.socketio.SocketIOClient],2.0,2.0,0.5,1.0,0,1,1,14,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastAckCallback.java,com.corundumstudio.socketio.BroadcastAckCallback,onClientTimeout/1[com.corundumstudio.socketio.SocketIOClient],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,onSuccess/1[java.lang.Void],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,del/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,get/1[java.lang.String],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,has/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventKey,equals/1[java.lang.Object],2.0,4.0,0.6666667,1.0,0,0,10,15,8,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnConnectScanner.java,com.corundumstudio.socketio.annotation.OnConnectScanner.1,onConnect/1[com.corundumstudio.socketio.SocketIOClient],1.0,0.0,0.0,1.0,0,1,3,11,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,sendAckData/1[java.lang.Object[]],0.0,0.0,-1.0,0.0,0,1,1,4,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,longToBytes/1[long],0.0,0.0,-1.0,0.0,2,0,2,10,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,stringSize/1[long],0.0,1.0,1.0,0.0,1,0,3,3,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,toChar/1[int],0.0,0.0,-1.0,0.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,toChars/1[long],0.0,1.0,1.0,0.0,2,2,2,6,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,del/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,get/1[java.lang.String],1.0,0.0,0.0,1.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,has/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,getAckCallback/1[long],1.0,0.0,0.0,1.0,2,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,initAckIndex/1[long],0.0,0.0,-1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,removeCallback/1[long],0.0,0.0,-1.0,0.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,addClient/1[com.corundumstudio.socketio.handler.ClientHead],1.0,0.0,0.0,1.0,1,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,get/1[java.util.UUID],1.0,0.0,0.0,1.0,10,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,getHandshakeData/1[java.util.UUID],2.0,0.0,0.0,2.0,0,1,2,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientsBox.java,com.corundumstudio.socketio.handler.ClientsBox,removeClient/1[java.util.UUID],0.0,0.0,-1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\Packet.java,com.corundumstudio.socketio.protocol.Packet,initAttachments/1[int],0.0,2.0,1.0,0.0,2,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\Packet.java,com.corundumstudio.socketio.protocol.Packet,setAckId/1[java.lang.Long],0.0,1.0,1.0,0.0,5,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\Packet.java,com.corundumstudio.socketio.protocol.Packet,setData/1[java.lang.Object],0.0,1.0,1.0,0.0,12,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\Packet.java,com.corundumstudio.socketio.protocol.Packet,setName/1[java.lang.String],0.0,1.0,1.0,0.0,8,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\Packet.java,com.corundumstudio.socketio.protocol.Packet,setNsp/1[java.lang.String],0.0,1.0,1.0,0.0,8,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\Packet.java,com.corundumstudio.socketio.protocol.Packet,setSubType/1[com.corundumstudio.socketio.protocol.PacketType],0.0,1.0,1.0,0.0,11,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAckMode/1[com.corundumstudio.socketio.AckMode],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAddVersionHeader/1[boolean],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAllowCustomRequests/1[boolean],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAuthorizationListener/1[com.corundumstudio.socketio.AuthorizationListener],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setBossThreads/1[int],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setContext/1[java.lang.String],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setExceptionListener/1[com.corundumstudio.socketio.listener.ExceptionListener],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setFirstDataTimeout/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setHostname/1[java.lang.String],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
