file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$MockInvalidResponseClient,execute/1[retrofit.client.Request],0.0,0.0,-1.0,0.0,41,execute/1[retrofit.client.Request],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$43Example,a/1[java.util.Map],0.0,0.0,-1.0,0.0,767,a/1[java.util.Map],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput$MimePart,build/0,0.0,8.0,1.0,0.0,62,build/0,2,2,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput$MimePart,size/0,2.0,0.0,0.0,1.0,53,size/0,1,2,2,9,2,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput$MimePart,writeTo/1[java.io.OutputStream],0.0,2.0,1.0,0.0,46,writeTo/1[java.io.OutputStream],2,2,1,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput$MimePart,"MimePart/4[java.lang.String,retrofit.mime.TypedOutput,java.lang.String,boolean]",0.0,4.0,1.0,0.0,39,"MimePart/4[java.lang.String,retrofit.mime.TypedOutput,java.lang.String,boolean]",1,0,1,6,0,0,4,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addEncodedPathParam/2[java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0,824,"addEncodedPathParam/2[java.lang.String,java.lang.String]",1,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addEncodedQueryMapParams/2[java.lang.String,java.util.Map]",1.0,0.0,0.0,1.0,852,"addEncodedQueryMapParams/2[java.lang.String,java.util.Map]",1,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addEncodedQueryParam/2[java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0,838,"addEncodedQueryParam/2[java.lang.String,java.lang.String]",1,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addField/2[java.lang.String,java.lang.Object]",1.0,0.0,0.0,1.0,859,"addField/2[java.lang.String,java.lang.Object]",5,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addFieldMap/2[java.lang.String,java.util.Map]",1.0,0.0,0.0,1.0,866,"addFieldMap/2[java.lang.String,java.util.Map]",1,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addHeaderParam/2[java.lang.String,java.lang.Object]",1.0,0.0,0.0,1.0,894,"addHeaderParam/2[java.lang.String,java.lang.Object]",4,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,addHeaders/1[java.lang.String[]],0.0,1.0,1.0,0.0,901,addHeaders/1[java.lang.String[]],6,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addInterceptorHeader/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,906,"addInterceptorHeader/2[java.lang.String,java.lang.String]",3,1,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addInterceptorPathParam/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,911,"addInterceptorPathParam/2[java.lang.String,java.lang.String]",4,0,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addInterceptorQueryParam/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,916,"addInterceptorQueryParam/2[java.lang.String,java.lang.String]",4,0,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addPart/2[java.lang.String,java.lang.Object]",1.0,0.0,0.0,1.0,873,"addPart/2[java.lang.String,java.lang.Object]",3,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addPartMap/2[java.lang.String,java.util.Map]",1.0,0.0,0.0,1.0,880,"addPartMap/2[java.lang.String,java.util.Map]",1,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addPathParam/2[java.lang.String,java.lang.Object]",1.0,0.0,0.0,1.0,817,"addPathParam/2[java.lang.String,java.lang.Object]",11,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addQueryMapParams/2[java.lang.String,java.util.Map]",1.0,0.0,0.0,1.0,845,"addQueryMapParams/2[java.lang.String,java.util.Map]",1,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,"addQueryParam/2[java.lang.String,java.lang.Object]",1.0,0.0,0.0,1.0,831,"addQueryParam/2[java.lang.String,java.lang.Object]",10,0,1,6,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,build/0,19.0,11.0,0.36666667,6.0,931,build/0,48,11,6,32,1,3,0,3,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,dummySync/0,0.0,0.0,-1.0,0.0,972,dummySync/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setBody/1[java.lang.Object],1.0,0.0,0.0,1.0,887,setBody/1[java.lang.Object],5,0,1,6,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setFormEncoded/0,1.0,1.0,0.5,1.0,926,setFormEncoded/0,6,0,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setHasBody/0,0.0,1.0,1.0,0.0,797,setHasBody/0,15,0,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setMethod/1[java.lang.String],0.0,1.0,1.0,0.0,792,setMethod/1[java.lang.String],48,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setMultipart/0,1.0,1.0,0.5,1.0,921,setMultipart/0,4,0,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setPath/1[java.lang.String],0.0,1.0,1.0,0.0,807,setPath/1[java.lang.String],48,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setQuery/1[java.lang.String],0.0,1.0,1.0,0.0,812,setQuery/1[java.lang.String],2,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RequestBuilderTest.java,retrofit.RequestBuilderTest$Helper,setUrl/1[java.lang.String],0.0,1.0,1.0,0.0,802,setUrl/1[java.lang.String],48,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Defaults.java,retrofit.client.Defaults,Defaults/0,0.0,0.0,-1.0,0.0,7,Defaults/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\GsonConverter.java,retrofit.converter.GsonConverter$JsonTypedOutput,fileName/0,0.0,0.0,-1.0,0.0,95,fileName/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\GsonConverter.java,retrofit.converter.GsonConverter$JsonTypedOutput,length/0,1.0,0.0,0.0,1.0,103,length/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\GsonConverter.java,retrofit.converter.GsonConverter$JsonTypedOutput,mimeType/0,0.0,1.0,1.0,0.0,99,mimeType/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\GsonConverter.java,retrofit.converter.GsonConverter$JsonTypedOutput,writeTo/1[java.io.OutputStream],0.0,1.0,1.0,0.0,107,writeTo/1[java.io.OutputStream],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\converter\GsonConverter.java,retrofit.converter.GsonConverter$JsonTypedOutput,"JsonTypedOutput/2[byte[],java.lang.String]",0.0,2.0,1.0,0.0,90,"JsonTypedOutput/2[byte[],java.lang.String]",1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedInput.java,retrofit.mime.TypedInput,in/0,0.0,0.0,-1.0,0.0,38,in/0,14,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedInput.java,retrofit.mime.TypedInput,length/0,0.0,0.0,-1.0,0.0,32,length/0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedInput.java,retrofit.mime.TypedInput,mimeType/0,0.0,0.0,-1.0,0.0,29,mimeType/0,6,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\EndpointsTest.java,retrofit.EndpointsTest,endpointAndName/0,2.0,0.0,0.0,1.0,14,endpointAndName/0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\EndpointsTest.java,retrofit.EndpointsTest,endpointOnly/0,1.0,0.0,0.0,1.0,9,endpointOnly/0,0,2,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$6Example,a/1[retrofit.Callback],0.0,0.0,-1.0,0.0,155,a/1[retrofit.Callback],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$19Example,a/1[retrofit.Callback],0.0,0.0,-1.0,0.0,352,a/1[retrofit.Callback],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$5Example,"a/2[java.lang.String,retrofit.Callback]",0.0,0.0,-1.0,0.0,143,"a/2[java.lang.String,retrofit.Callback]",0,0,1,2,0,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$40Example,a/1[java.util.List],0.0,0.0,-1.0,0.0,716,a/1[java.util.List],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,createRequest/1[retrofit.client.Request],7.0,1.0,0.125,3.0,63,createRequest/1[retrofit.client.Request],5,8,3,15,1,5,1,1,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,"execute/2[com.google.appengine.api.urlfetch.URLFetchService,com.google.appengine.api.urlfetch.HTTPRequest]",0.0,0.0,-1.0,0.0,58,"execute/2[retrofit.appengine.URLFetchService,retrofit.appengine.HTTPRequest]",1,0,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,execute/1[retrofit.client.Request],0.0,1.0,1.0,0.0,51,execute/1[retrofit.client.Request],0,3,1,5,1,2,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,getHttpMethod/1[java.lang.String],6.0,0.0,0.0,1.0,23,getHttpMethod/1[java.lang.String],1,0,7,23,6,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,parseResponse/1[com.google.appengine.api.urlfetch.HTTPResponse],6.0,0.0,0.0,2.0,82,parseResponse/1[retrofit.appengine.HTTPResponse],3,3,4,21,1,9,1,1,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,UrlFetchClient/0,1.0,0.0,0.0,1.0,43,UrlFetchClient/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\appengine\UrlFetchClient.java,retrofit.appengine.UrlFetchClient,UrlFetchClient/1[com.google.appengine.api.urlfetch.URLFetchService],0.0,1.0,1.0,0.0,47,UrlFetchClient/1[retrofit.appengine.URLFetchService],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ErrorHandler.java,retrofit.ErrorHandler,handleError/1[retrofit.RetrofitError],0.0,0.0,-1.0,0.0,47,handleError/1[retrofit.RetrofitError],5,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$Invoker,invoke/1[retrofit.RequestInterceptor],0.0,0.0,-1.0,0.0,18,invoke/1[retrofit.RequestInterceptor],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$44Example,a/1[java.util.List],0.0,0.0,-1.0,0.0,783,a/1[java.util.List],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\FormUrlEncodedTypedOutput.java,retrofit.mime.FormUrlEncodedTypedOutput,"addField/2[java.lang.String,java.lang.String]",2.0,0.0,0.0,1.0,26,"addField/2[java.lang.String,java.lang.String]",4,0,5,21,0,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\FormUrlEncodedTypedOutput.java,retrofit.mime.FormUrlEncodedTypedOutput,fileName/0,0.0,0.0,-1.0,0.0,48,fileName/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\FormUrlEncodedTypedOutput.java,retrofit.mime.FormUrlEncodedTypedOutput,length/0,0.0,0.0,-1.0,0.0,56,length/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\FormUrlEncodedTypedOutput.java,retrofit.mime.FormUrlEncodedTypedOutput,mimeType/0,0.0,0.0,-1.0,0.0,52,mimeType/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\FormUrlEncodedTypedOutput.java,retrofit.mime.FormUrlEncodedTypedOutput,writeTo/1[java.io.OutputStream],0.0,0.0,-1.0,0.0,60,writeTo/1[java.io.OutputStream],3,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$13Example,a/0,0.0,0.0,-1.0,0.0,255,a/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$10Example,a/0,0.0,0.0,-1.0,0.0,211,a/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,equals/1[java.lang.Object],2.0,2.0,0.5,1.0,73,equals/1[java.lang.Object],0,0,6,8,5,1,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,fileName/0,0.0,0.0,-1.0,0.0,53,fileName/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,getBytes/0,0.0,1.0,1.0,0.0,49,getBytes/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,hashCode/0,0.0,1.0,1.0,0.0,85,hashCode/0,1,0,1,5,1,1,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,in/0,0.0,1.0,1.0,0.0,69,in/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,length/0,1.0,0.0,0.0,1.0,61,length/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,mimeType/0,0.0,1.0,1.0,0.0,57,mimeType/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,writeTo/1[java.io.OutputStream],0.0,1.0,1.0,0.0,65,writeTo/1[java.io.OutputStream],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedByteArray.java,retrofit.mime.TypedByteArray,"TypedByteArray/2[java.lang.String,byte[]]",0.0,2.0,1.0,0.0,38,"TypedByteArray/2[java.lang.String,byte[]]",17,0,3,10,0,0,2,0,0,0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$17Example,a/1[retrofit.Callback],0.0,0.0,-1.0,0.0,319,a/1[retrofit.Callback],0,0,1,3,1,0,1,0,0,0
