file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,"forward/2[org.mockserver.mock.action.ExpectationForwardCallback,org.mockserver.mock.action.ExpectationForwardAndResponseCallback]",0.0,1.0,1.0,0.0,174,"forward/2[org.mockserver.mock.action.ExpectationForwardCallback,org.mockserver.mock.action.ExpectationForwardAndResponseCallback]",0,6,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,"forward/3[org.mockserver.mock.action.ExpectationForwardCallback,org.mockserver.mock.action.ExpectationForwardAndResponseCallback,Delay]",0.0,1.0,1.0,0.0,208,"forward/3[org.mockserver.mock.action.ExpectationForwardCallback,org.mockserver.mock.action.ExpectationForwardAndResponseCallback,org.mockserver.model.Delay]",0,7,1,4,1,0,3,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,getExpectation/0,0.0,1.0,1.0,0.0,273,getExpectation/0,10,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,"registerWebSocketClient/2[org.mockserver.mock.action.ExpectationCallback,org.mockserver.mock.action.ExpectationForwardAndResponseCallback]",9.0,1.0,0.1,6.0,244,"registerWebSocketClient/2[org.mockserver.mock.action.ExpectationCallback,org.mockserver.mock.action.ExpectationForwardAndResponseCallback]",0,11,3,19,1,3,2,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,respond/1[HttpClassCallback],0.0,1.0,1.0,0.0,77,respond/1[org.mockserver.model.HttpClassCallback],4,2,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,respond/1[HttpResponse],0.0,1.0,1.0,0.0,48,respond/1[org.mockserver.model.HttpResponse],15,2,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,respond/1[HttpTemplate],0.0,1.0,1.0,0.0,60,respond/1[org.mockserver.model.HttpTemplate],3,2,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,respond/1[org.mockserver.mock.action.ExpectationResponseCallback],0.0,1.0,1.0,0.0,89,respond/1[org.mockserver.mock.action.ExpectationResponseCallback],4,5,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,"respond/2[org.mockserver.mock.action.ExpectationResponseCallback,Delay]",0.0,1.0,1.0,0.0,101,"respond/2[org.mockserver.mock.action.ExpectationResponseCallback,org.mockserver.model.Delay]",0,6,1,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\ForwardChainExpectation.java,org.mockserver.client.ForwardChainExpectation,"ForwardChainExpectation/4[org.mockserver.logging.MockServerLogger,org.mockserver.client.MockServerEventBus,org.mockserver.client.MockServerClient,org.mockserver.mock.Expectation]",0.0,4.0,1.0,0.0,35,"ForwardChainExpectation/4[org.mockserver.logging.MockServerLogger,org.mockserver.client.MockServerEventBus,org.mockserver.client.MockServerClient,org.mockserver.mock.Expectation]",4,0,1,6,0,0,4,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,setupMocks/0,2.0,7.0,0.7777778,2.0,40,setupMocks/0,0,4,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetError/0,0.0,4.0,1.0,0.0,144,shouldSetError/0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetForward/0,0.0,4.0,1.0,0.0,91,shouldSetForward/0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetForwardClassCallback/0,0.0,4.0,1.0,0.0,119,shouldSetForwardClassCallback/0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetForwardTemplate/0,1.0,4.0,0.8,1.0,105,shouldSetForwardTemplate/0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetOverrideForwardedRequest/0,0.0,4.0,1.0,0.0,133,shouldSetOverrideForwardedRequest/0,0,4,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetResponse/0,0.0,4.0,1.0,0.0,49,shouldSetResponse/0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetResponseClassCallback/0,0.0,4.0,1.0,0.0,77,shouldSetResponseClassCallback/0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\ForwardChainExpectationTest.java,org.mockserver.client.ForwardChainExpectationTest,shouldSetResponseTemplate/0,1.0,4.0,0.8,1.0,63,shouldSetResponseTemplate/0,0,2,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,createClient/0,2.0,4.0,0.6666667,1.0,70,createClient/0,0,3,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,retrieveRequests/1[HttpRequest],3.0,0.0,0.0,3.0,84,retrieveRequests/1[org.mockserver.model.HttpRequest],34,2,2,11,2,1,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldCloseWebsocketAfterStop/0,3.0,0.0,0.0,1.0,447,shouldCloseWebsocketAfterStop/0,0,12,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldCloseWebsocketAfterStopWithMultipleClients/0,6.0,0.0,0.0,1.0,473,shouldCloseWebsocketAfterStopWithMultipleClients/0,0,12,1,13,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldQueryRunningStatus/0,1.0,0.0,0.0,1.0,1075,shouldQueryRunningStatus/0,0,16,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldQueryRunningStatusWhenNotRunning/0,1.0,0.0,0.0,1.0,1105,shouldQueryRunningStatusWhenNotRunning/0,0,17,3,19,0,5,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldReconnectWebSocketIfClosed/0,11.0,0.0,0.0,3.0,420,shouldReconnectWebSocketIfClosed/0,0,13,1,12,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveActiveExpectations/0,4.0,1.0,0.2,2.0,1629,shouldRetrieveActiveExpectations/0,0,26,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveActiveExpectationsAsJava/0,5.0,0.0,0.0,3.0,1771,shouldRetrieveActiveExpectationsAsJava/0,0,26,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveActiveExpectationsAsJson/0,5.0,1.0,0.16666667,3.0,1722,shouldRetrieveActiveExpectationsAsJson/0,0,26,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveActiveExpectationsWithNullRequest/0,1.0,1.0,0.5,1.0,1679,shouldRetrieveActiveExpectationsWithNullRequest/0,0,25,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRecordedExpectations/0,4.0,1.0,0.2,2.0,1820,shouldRetrieveRecordedExpectations/0,0,26,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRecordedExpectationsAsJava/0,5.0,0.0,0.0,3.0,1962,shouldRetrieveRecordedExpectationsAsJava/0,0,26,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRecordedExpectationsAsJson/0,5.0,1.0,0.16666667,3.0,1913,shouldRetrieveRecordedExpectationsAsJson/0,0,26,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRecordedExpectationsWithNullRequest/0,1.0,1.0,0.5,1.0,1870,shouldRetrieveRecordedExpectationsWithNullRequest/0,0,25,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRequestAndResponses/0,4.0,1.0,0.2,2.0,1467,shouldRetrieveRequestAndResponses/0,0,28,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRequestAndResponsesAsJson/0,5.0,1.0,0.16666667,3.0,1576,shouldRetrieveRequestAndResponsesAsJson/0,0,28,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRequestAndResponsesWithNullRequest/0,1.0,1.0,0.5,1.0,1525,shouldRetrieveRequestAndResponsesWithNullRequest/0,0,27,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRequests/0,4.0,1.0,0.2,2.0,1276,shouldRetrieveRequests/0,0,24,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRequestsAsJava/0,5.0,0.0,0.0,3.0,1418,shouldRetrieveRequestsAsJava/0,0,24,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRequestsAsJson/0,5.0,1.0,0.16666667,3.0,1369,shouldRetrieveRequestsAsJson/0,0,24,3,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldRetrieveRequestsWithNullRequest/0,1.0,1.0,0.5,1.0,1326,shouldRetrieveRequestsWithNullRequest/0,0,23,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSendClearRequest/0,4.0,0.0,0.0,2.0,1170,shouldSendClearRequest/0,0,18,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSendClearRequestForNullRequest/0,1.0,0.0,0.0,1.0,1247,shouldSendClearRequestForNullRequest/0,0,16,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSendClearRequestWithType/0,5.0,0.0,0.0,3.0,1208,shouldSendClearRequestWithType/0,0,18,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSendExpectationRequestWithExactTimes/0,18.0,0.0,0.0,2.0,979,shouldSendExpectationRequestWithExactTimes/0,0,23,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSendResetRequest/0,1.0,0.0,0.0,1.0,1142,shouldSendResetRequest/0,0,16,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSendStopRequest/0,2.0,0.0,0.0,1.0,1037,shouldSendStopRequest/0,0,15,3,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithError/0,35.0,0.0,0.0,4.0,895,shouldSetupExpectationWithError/0,0,26,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithForward/0,33.0,0.0,0.0,2.0,511,shouldSetupExpectationWithForward/0,0,27,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithForwardClassCallback/0,29.0,0.0,0.0,2.0,681,shouldSetupExpectationWithForwardClassCallback/0,0,25,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithForwardObjectCallback/0,18.0,0.0,0.0,3.0,761,shouldSetupExpectationWithForwardObjectCallback/0,0,21,3,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithForwardTemplate/0,33.0,0.0,0.0,3.0,599,shouldSetupExpectationWithForwardTemplate/0,0,25,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithOverrideForwardedRequest/0,42.0,0.0,0.0,2.0,811,shouldSetupExpectationWithOverrideForwardedRequest/0,0,24,3,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithResponse/0,35.0,0.0,0.0,2.0,118,shouldSetupExpectationWithResponse/0,0,25,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithResponseClassCallback/0,29.0,0.0,0.0,2.0,288,shouldSetupExpectationWithResponseClassCallback/0,0,25,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithResponseObjectCallback/0,19.0,0.0,0.0,3.0,368,shouldSetupExpectationWithResponseObjectCallback/0,0,22,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldSetupExpectationWithResponseTemplate/0,33.0,0.0,0.0,3.0,206,shouldSetupExpectationWithResponseTemplate/0,0,25,3,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldVerifyMultipleRequestsNoVerificationTimes/0,9.0,0.0,0.0,2.0,2050,shouldVerifyMultipleRequestsNoVerificationTimes/0,0,18,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldVerifySingleRequestNoVerificationTimes/0,6.0,0.0,0.0,2.0,2011,shouldVerifySingleRequestNoVerificationTimes/0,0,18,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,shouldVerifySingleRequestOnce/0,10.0,0.0,0.0,2.0,2095,shouldVerifySingleRequestOnce/0,0,19,3,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,stopClient/0,0.0,3.0,1.0,0.0,78,stopClient/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,verify/1[org.mockserver.verify.Verification],3.0,0.0,0.0,3.0,95,verify/1[org.mockserver.verify.Verification],35,2,2,11,2,1,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\client\MockServerClientIntegrationTest.java,org.mockserver.client.MockServerClientIntegrationTest,verify/1[org.mockserver.verify.VerificationSequence],3.0,0.0,0.0,3.0,106,verify/1[org.mockserver.verify.VerificationSequence],1,2,2,11,2,1,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\initialize\ExpectationInitializer.java,org.mockserver.client.initialize.ExpectationInitializer,initializeExpectations/1[org.mockserver.client.MockServerClient],0.0,0.0,-1.0,0.0,12,initializeExpectations/1[org.mockserver.client.MockServerClient],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\javaserialization\CompileGeneratedJavaCodeTest.java,org.mockserver.javaserialization.CompileGeneratedJavaCodeTest,compileJavaCode/1[java.lang.String],4.0,0.0,0.0,3.0,266,compileJavaCode/1[java.lang.String],5,1,1,10,1,2,1,0,1,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\javaserialization\CompileGeneratedJavaCodeTest.java,org.mockserver.javaserialization.CompileGeneratedJavaCodeTest,shouldCompileExpectationWithClassCallback/0,5.0,1.0,0.16666667,1.0,178,shouldCompileExpectationWithClassCallback/0,0,22,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\javaserialization\CompileGeneratedJavaCodeTest.java,org.mockserver.javaserialization.CompileGeneratedJavaCodeTest,shouldCompileExpectationWithHttpForward/0,6.0,1.0,0.14285715,2.0,134,shouldCompileExpectationWithHttpForward/0,0,24,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\javaserialization\CompileGeneratedJavaCodeTest.java,org.mockserver.javaserialization.CompileGeneratedJavaCodeTest,shouldCompileExpectationWithHttpResponse/0,6.0,1.0,0.14285715,2.0,40,shouldCompileExpectationWithHttpResponse/0,0,24,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\javaserialization\CompileGeneratedJavaCodeTest.java,org.mockserver.javaserialization.CompileGeneratedJavaCodeTest,shouldCompileExpectationWithHttpResponseTemplate/0,6.0,1.0,0.14285715,2.0,92,shouldCompileExpectationWithHttpResponseTemplate/0,0,22,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\javaserialization\CompileGeneratedJavaCodeTest.java,org.mockserver.javaserialization.CompileGeneratedJavaCodeTest,shouldCompileExpectationWithObjectCallback/0,10.0,0.0,0.0,1.0,220,shouldCompileExpectationWithObjectCallback/0,0,22,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\test\java\org\mockserver\javaserialization\CompileGeneratedJavaCodeTest.java,org.mockserver.javaserialization.CompileGeneratedJavaCodeTest$271,getCharContent/1[boolean],0.0,0.0,-1.0,0.0,272,getCharContent/1[boolean],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\MockServerClient.java,org.mockserver.client.MockServerClient,bind/1[java.lang.Integer[]],5.0,0.0,0.0,3.0,422,bind/1[java.lang.Integer[]],0,11,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\MockServerClient.java,org.mockserver.client.MockServerClient,calculatePath/1[java.lang.String],0.0,2.0,1.0,0.0,174,calculatePath/1[java.lang.String],18,0,6,7,1,1,1,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-client-java\src\main\java\org\mockserver\client\MockServerClient.java,org.mockserver.client.MockServerClient,clear/1[RequestDefinition],1.0,0.0,0.0,1.0,521,clear/1[org.mockserver.model.RequestDefinition],4,8,2,4,1,0,1,0,0,0
