file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\inheritfromconfig\CarMapperWithExplicitInheritance.java,org.mapstruct.ap.test.inheritfromconfig.CarMapperWithExplicitInheritance,24,class,1,2,10,0.0,1.0,8,0,1,0,1,4,4,org.mapstruct.ap.test.inheritfromconfig.CarMapperWithExplicitInheritance,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\targetthis\ConfictsResolvedNestedMapper.java,org.mapstruct.ap.test.targetthis.ConfictsResolvedNestedMapper,16,interface,1,2,5,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.targetthis.ConfictsResolvedNestedMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\wildcard\SuperBoundTarget.java,org.mapstruct.ap.test.collection.wildcard.SuperBoundTarget,15,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4,org.mapstruct.ap.test.collection.wildcard.SuperBoundTarget,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\multiple\BuilderDefinedMapper.java,org.mapstruct.ap.test.builder.multiple.BuilderDefinedMapper,18,interface,1,2,6,0.0,1.0,5,0,1,0,1,2,2,org.mapstruct.ap.test.builder.multiple.BuilderDefinedMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\util\NativeTypes.java,org.mapstruct.ap.internal.util.NativeTypes$ByteAnalyzer$1,249,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,org.mapstruct.ap.internal.util.NativeTypes$ByteAnalyzer$249,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\testutil\runner\EclipseCompilingStatement.java,org.mapstruct.ap.testutil.runner.EclipseCompilingStatement$ClassLoaderExecutor,95,innerclass,1,0,9,,0.0,34,0,16,0,0,2,5,org.mapstruct.ap.testutil.runner.EclipseCompilingStatement$ClassLoaderExecutor,0.0,-1.0,11.0,1.0,0.083333336,-1.0,4.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\attributereference\DummySource.java,org.mapstruct.ap.test.erroneous.attributereference.DummySource,12,class,1,2,0,-1.0,0.0,2,0,0,0,0,0,0,org.mapstruct.ap.test.erroneous.attributereference.DummySource,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\integrationtest\src\test\resources\jaxbTest\src\main\java\org\mapstruct\itest\jaxb\ShippingAddressDto.java,org.mapstruct.itest.jaxb.ShippingAddressDto,11,class,1,3,0,0.14285715,0.75,30,0,0,0,4,8,8,org.mapstruct.itest.jaxb.ShippingAddressDto,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\abstractclass\generics\Identifiable.java,org.mapstruct.ap.test.abstractclass.generics.Identifiable,11,interface,1,4,1,,0.0,3,0,0,0,0,1,1,org.mapstruct.ap.test.abstractclass.generics.Identifiable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_625\Issue625Test.java,org.mapstruct.ap.test.bugs._625.Issue625Test,29,class,1,0,9,,0.0,9,0,6,0,0,1,1,org.mapstruct.ap.test.bugs._625.Issue625Test,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\SourceTargetMapper.java,org.mapstruct.ap.test.collection.adder.SourceTargetMapper,27,interface,1,3,14,0.0,1.0,11,0,1,0,1,8,8,org.mapstruct.ap.test.collection.adder.SourceTargetMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\inheritfromconfig\multiple\BaseDto.java,org.mapstruct.ap.test.inheritfromconfig.multiple.BaseDto,10,class,1,3,0,0.33333334,0.5,16,1,0,0,2,4,4,org.mapstruct.ap.test.inheritfromconfig.multiple.BaseDto,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\MappingMethodOptions.java,org.mapstruct.ap.internal.model.source.MappingMethodOptions,29,class,1,17,14,0.6928105,0.8844445,195,0,59,0,9,25,64,org.mapstruct.ap.internal.model.source.MappingMethodOptions,0.0,-1.0,20.0,60.0,0.75,-1.0,7.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\erroneous\UnmappableValuePropertyMapper.java,org.mapstruct.ap.test.nestedbeans.unmappable.erroneous.UnmappableValuePropertyMapper,14,class,2,1,3,-1.0,0.0,2,0,0,0,0,0,0,org.mapstruct.ap.test.nestedbeans.unmappable.erroneous.UnmappableValuePropertyMapper,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\_target\OutdoorPet.java,org.mapstruct.ap.test.collection.adder._target.OutdoorPet,11,class,2,2,1,1.0,0.0,12,0,0,0,1,3,3,org.mapstruct.ap.test.collection.adder._target.OutdoorPet,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedsourceproperties\ArtistToChartEntryGetter.java,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryGetter,19,interface,1,2,6,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryGetter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nullcheck\strategy\HouseEntity.java,org.mapstruct.ap.test.nullcheck.strategy.HouseEntity,8,class,1,3,0,0.4,0.6666667,26,0,0,0,4,6,6,org.mapstruct.ap.test.nullcheck.strategy.HouseEntity,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\BuilderProvider.java,org.mapstruct.ap.spi.BuilderProvider,17,interface,1,5,2,0.0,0.0,5,0,0,0,0,2,2,org.mapstruct.ap.spi.BuilderProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1590\Book.java,org.mapstruct.ap.test.bugs._1590.Book,8,class,1,3,0,-1.0,0.0,2,0,0,0,0,0,0,org.mapstruct.ap.test.bugs._1590.Book,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\manytargetproperties\SourceTargetMapper.java,org.mapstruct.ap.test.source.manytargetproperties.SourceTargetMapper,17,interface,1,2,7,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.source.manytargetproperties.SourceTargetMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1460\Issue1460Mapper.java,org.mapstruct.ap.test.bugs._1460.Issue1460Mapper$DateTime,38,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,org.mapstruct.ap.test.bugs._1460.Issue1460Mapper$DateTime,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1881\VehicleDtoMapper.java,org.mapstruct.ap.test.bugs._1881.VehicleDtoMapper$Vehicle,44,innerclass,1,0,0,1.0,0.5,19,0,0,0,3,4,4,org.mapstruct.ap.test.bugs._1881.VehicleDtoMapper$Vehicle,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2233\Issue2233Test.java,org.mapstruct.ap.test.bugs._2233.Issue2233Test,32,class,1,0,10,,0.0,8,0,11,0,0,1,1,org.mapstruct.ap.test.bugs._2233.Issue2233Test,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1061\Issue1061Test.java,org.mapstruct.ap.test.bugs._1061.Issue1061Test,20,class,1,0,6,,0.0,4,0,0,0,0,1,1,org.mapstruct.ap.test.bugs._1061.Issue1061Test,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2170\entity\Person.java,org.mapstruct.ap.test.bugs._2170.entity.Person,11,class,1,3,0,1.0,0.0,9,0,0,0,1,2,2,org.mapstruct.ap.test.bugs._2170.entity.Person,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\decorator\Address.java,org.mapstruct.ap.test.decorator.Address,8,class,1,16,0,1.0,0.0,12,0,0,0,1,3,3,org.mapstruct.ap.test.decorator.Address,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\namesuggestion\ColorRgbDto.java,org.mapstruct.ap.test.namesuggestion.ColorRgbDto,8,class,1,2,0,1.0,0.0,9,0,0,0,1,2,2,org.mapstruct.ap.test.namesuggestion.ColorRgbDto,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\AdderUsageObserver.java,org.mapstruct.ap.test.constructor.nestedsource._target.AdderUsageObserver,11,class,1,0,0,1.0,0.0,11,0,0,0,1,3,3,org.mapstruct.ap.test.constructor.nestedsource._target.AdderUsageObserver,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\inheritfromconfig\ErroneousMapperAutoInheritance.java,org.mapstruct.ap.test.inheritfromconfig.ErroneousMapperAutoInheritance,18,interface,1,2,6,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.inheritfromconfig.ErroneousMapperAutoInheritance,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\value\enum2enum\OrderEntity.java,org.mapstruct.ap.test.value.enum2enum.OrderEntity,13,class,1,7,1,1.0,0.0,9,0,0,0,1,2,2,org.mapstruct.ap.test.value.enum2enum.OrderEntity,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1457\SourceBook.java,org.mapstruct.ap.test.bugs._1457.SourceBook,8,class,1,5,0,0.33333334,0.5,16,0,0,0,2,4,4,org.mapstruct.ap.test.bugs._1457.SourceBook,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\visibility\ConstructorVisibilityTest.java,org.mapstruct.ap.test.constructor.visibility.ConstructorVisibilityTest,27,class,1,0,13,0.0,0.0,29,0,14,0,0,3,3,org.mapstruct.ap.test.constructor.visibility.ConstructorVisibilityTest,0.0,-1.0,15.0,0.0,0.0,-1.0,7.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\references\samename\SourceTargetMapper.java,org.mapstruct.ap.test.references.samename.SourceTargetMapper,21,interface,1,2,6,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.references.samename.SourceTargetMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\BossDto.java,org.mapstruct.ap.test.updatemethods.BossDto,12,class,1,2,1,0.33333334,0.5,16,0,0,0,2,4,4,org.mapstruct.ap.test.updatemethods.BossDto,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\EnumTransformationStrategy.java,org.mapstruct.ap.spi.EnumTransformationStrategy,17,interface,1,8,2,0.0,0.0,6,0,0,0,0,3,3,org.mapstruct.ap.spi.EnumTransformationStrategy,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1338\Issue1338Mapper.java,org.mapstruct.ap.test.bugs._1338.Issue1338Mapper,16,interface,1,2,4,0.0,1.0,5,0,1,0,1,2,2,org.mapstruct.ap.test.bugs._1338.Issue1338Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\builtin\BuiltInConstructorFragment.java,org.mapstruct.ap.internal.model.source.builtin.BuiltInConstructorFragment,11,interface,1,4,0,-1.0,0.0,2,0,0,0,0,0,0,org.mapstruct.ap.internal.model.source.builtin.BuiltInConstructorFragment,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\factories\CustomMap.java,org.mapstruct.ap.test.factories.CustomMap,13,interface,1,4,2,,0.0,3,0,0,0,0,1,1,org.mapstruct.ap.test.factories.CustomMap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\abstractclass\generics\AnimalKey.java,org.mapstruct.ap.test.abstractclass.generics.AnimalKey,12,class,3,5,1,1.0,0.0,9,0,0,0,1,2,2,org.mapstruct.ap.test.abstractclass.generics.AnimalKey,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1801\ItemMapper.java,org.mapstruct.ap.test.bugs._1801.ItemMapper,18,class,1,2,5,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.bugs._1801.ItemMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\noop\PersonMapper.java,org.mapstruct.ap.test.builder.noop.PersonMapper,15,interface,1,2,4,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.builder.noop.PersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\innerclasses\BeanWithInnerEnumMapper.java,org.mapstruct.ap.test.imports.innerclasses.BeanWithInnerEnumMapper,12,interface,1,2,4,0.0,1.0,5,0,1,0,1,2,2,org.mapstruct.ap.test.imports.innerclasses.BeanWithInnerEnumMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\beanmapping\SourceReference.java,org.mapstruct.ap.internal.model.beanmapping.SourceReference$BuilderFromMapping,57,innerclass,1,0,12,0.6666667,0.7596154,171,0,50,0,8,13,38,org.mapstruct.ap.internal.model.beanmapping.SourceReference$BuilderFromMapping,0.0,-1.0,52.0,20.0,0.2777778,-1.0,13.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1247\Issue1247Mapper.java,org.mapstruct.ap.test.bugs._1247.Issue1247Mapper,19,interface,1,2,7,0.0,1.0,5,0,1,0,1,2,2,org.mapstruct.ap.test.bugs._1247.Issue1247Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\mixed\PersonMixed.java,org.mapstruct.ap.test.constructor.mixed.PersonMixed,13,class,1,2,0,0.23636363,0.8030303,43,0,0,0,6,11,11,org.mapstruct.ap.test.constructor.mixed.PersonMixed,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\base\MyCustomException.java,org.mapstruct.ap.test.java8stream.base.MyCustomException,11,class,3,1,0,-1.0,0.0,2,0,0,0,0,0,0,org.mapstruct.ap.test.java8stream.base.MyCustomException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\fields\SourceTargetMapper.java,org.mapstruct.ap.test.fields.SourceTargetMapper,17,interface,1,2,6,0.0,1.0,5,0,1,0,1,2,2,org.mapstruct.ap.test.fields.SourceTargetMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\mixed\_target\WaterQualityReportDto.java,org.mapstruct.ap.test.nestedbeans.mixed._target.WaterQualityReportDto,12,class,1,3,1,0.33333334,0.5,16,0,0,0,2,4,4,org.mapstruct.ap.test.nestedbeans.mixed._target.WaterQualityReportDto,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1685\ContactDataDTO.java,org.mapstruct.ap.test.bugs._1685.ContactDataDTO,10,class,1,3,0,0.11111111,0.8,37,0,0,0,5,10,10,org.mapstruct.ap.test.bugs._1685.ContactDataDTO,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1320\Issue1320Mapper.java,org.mapstruct.ap.test.bugs._1320.Issue1320Mapper,17,interface,1,2,5,,1.0,4,0,1,0,1,1,1,org.mapstruct.ap.test.bugs._1320.Issue1320Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\value\CustomIllegalArgumentException.java,org.mapstruct.ap.test.value.CustomIllegalArgumentException,11,class,4,8,0,,0.0,5,0,0,0,0,1,1,org.mapstruct.ap.test.value.CustomIllegalArgumentException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\Source.java,org.mapstruct.ap.test.collection.Source,16,class,1,2,1,0.028571429,0.94444454,128,0,0,0,18,36,36,org.mapstruct.ap.test.collection.Source,0.0,-1.0,0.0,36.0,1.0,-1.0,0.0
