file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\GithubRepoTest.java,us.codecraft.webmagic.model.GithubRepoTest$1,20,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1,us.codecraft.webmagic.model.GithubRepoTest$20,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\IteyeBlogProcessor.java,us.codecraft.webmagic.samples.IteyeBlogProcessor,11,class,1,1,7,0.0,0.6666667,17,0,15,0,1,3,4,us.codecraft.webmagic.samples.IteyeBlogProcessor,0.0,-1.0,5.0,3.0,0.375,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\CollectorPipeline.java,us.codecraft.webmagic.pipeline.CollectorPipeline,12,interface,1,5,2,,0.0,3,0,0,0,0,1,1,us.codecraft.webmagic.pipeline.CollectorPipeline,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\CompositePipeline.java,us.codecraft.webmagic.handler.CompositePipeline,13,class,1,2,7,1.0,0.0,24,0,4,0,1,3,8,us.codecraft.webmagic.handler.CompositePipeline,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\ModelPageProcessorTest.java,us.codecraft.webmagic.model.ModelPageProcessorTest$MockModel,39,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0,us.codecraft.webmagic.model.ModelPageProcessorTest$MockModel,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\processor\GithubRepoProcessor.java,us.codecraft.webmagic.processor.GithubRepoProcessor,13,class,1,1,10,0.0,0.0,18,0,9,0,0,3,3,us.codecraft.webmagic.processor.GithubRepoProcessor,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\XpathSelector.java,us.codecraft.webmagic.selector.XpathSelector,16,class,2,7,4,0.6666667,0.16666667,25,0,8,0,1,6,7,us.codecraft.webmagic.selector.XpathSelector,0.0,0.6,5.0,1.0,0.16666667,-1.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler$RequestWrapper,26,innerclass,1,0,2,0.0,0.6,20,0,5,0,2,5,5,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler$RequestWrapper,0.0,-1.0,6.0,5.0,0.45454547,-1.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\IPUtils.java,us.codecraft.webmagic.utils.IPUtils,13,class,1,1,0,,0.0,20,0,9,0,0,1,6,us.codecraft.webmagic.utils.IPUtils,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\DuplicateRemover.java,us.codecraft.webmagic.scheduler.component.DuplicateRemover,11,interface,1,9,2,0.0,0.0,5,0,0,0,0,3,3,us.codecraft.webmagic.scheduler.component.DuplicateRemover,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\Blog.java,us.codecraft.webmagic.model.samples.Blog,8,interface,1,1,0,0.0,0.0,4,0,0,0,0,2,2,us.codecraft.webmagic.model.samples.Blog,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\ProxyTest.java,us.codecraft.webmagic.proxy.ProxyTest$Fetch,27,innerclass,2,0,1,1.0,0.0,15,0,5,0,1,2,3,us.codecraft.webmagic.proxy.ProxyTest$Fetch,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepoPageProcessor.java,us.codecraft.webmagic.samples.GithubRepoPageProcessor,12,class,1,1,8,0.0,0.6666667,23,0,21,0,1,3,4,us.codecraft.webmagic.samples.GithubRepoPageProcessor,0.0,-1.0,10.0,1.0,0.09090909,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\NumberUtils.java,us.codecraft.webmagic.utils.NumberUtils,6,class,1,2,0,,0.0,13,0,0,0,0,1,3,us.codecraft.webmagic.utils.NumberUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler,16,class,3,1,4,0.33333334,0.5833334,48,0,6,1,4,3,6,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler,0.0,0.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\BaiduNews.java,us.codecraft.webmagic.model.samples.BaiduNews,10,class,1,1,5,0.5,0.5,19,0,6,0,2,4,4,us.codecraft.webmagic.model.samples.BaiduNews,0.0,-1.0,3.0,5.0,0.625,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector$XPath2NamespaceContext,54,enum,1,0,1,0.33333334,0.5,33,0,9,0,2,5,10,us.codecraft.webmagic.selector.Xpath2Selector$XPath2NamespaceContext,0.0,0.0,7.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\PhantomJSPageProcessor.java,us.codecraft.webmagic.samples.PhantomJSPageProcessor,19,class,1,1,9,0.0,0.6666667,16,0,22,0,1,3,4,us.codecraft.webmagic.samples.PhantomJSPageProcessor,0.0,-1.0,10.0,1.0,0.09090909,-1.0,7.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\PageModelPipeline.java,us.codecraft.webmagic.pipeline.PageModelPipeline,11,interface,1,10,2,,0.0,3,0,0,0,0,1,1,us.codecraft.webmagic.pipeline.PageModelPipeline,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\ResultItems.java,us.codecraft.webmagic.ResultItems,16,class,1,35,3,1.0,0.5833333,36,0,2,0,3,8,9,us.codecraft.webmagic.ResultItems,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\SimpleProxyProviderTest.java,us.codecraft.webmagic.proxy.SimpleProxyProviderTest,14,class,1,0,5,,0.0,14,0,6,0,1,1,1,us.codecraft.webmagic.proxy.SimpleProxyProviderTest,0.0,-1.0,3.0,3.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloaderTest.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloaderTest,15,class,1,0,8,1.0,0.0,35,0,11,0,1,2,3,us.codecraft.webmagic.downloader.selenium.SeleniumDownloaderTest,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\selenium\WebDriverPoolTest.java,us.codecraft.webmagic.downloader.selenium.WebDriverPoolTest,12,class,1,0,4,,0.0,17,0,6,0,1,1,3,us.codecraft.webmagic.downloader.selenium.WebDriverPoolTest,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\GithubRepoPageMapper.java,us.codecraft.webmagic.example.GithubRepoPageMapper,13,class,1,1,9,0.0,0.6666667,21,0,15,0,2,3,4,us.codecraft.webmagic.example.GithubRepoPageMapper,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Task.java,us.codecraft.webmagic.Task,11,interface,1,61,1,0.0,0.0,4,0,0,0,0,2,2,us.codecraft.webmagic.Task,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
