file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,accept/0,1,0,4,7,1,1,0,0,0,0,76,io.vertx.core.net.impl.NetServerImpl,accept/0,1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,"listen/3[int,java.lang.String,io.vertx.core.Handler>]",2,2,1,3,1,0,3,0,0,0,143,io.vertx.core.net.impl.NetServerImpl,"listen/3[int,java.lang.String,io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,connectHandler/1[io.vertx.core.Handler],1,1,2,7,1,0,1,0,0,0,90,io.vertx.core.net.impl.NetServerImpl,connectHandler/1[io.vertx.core.Handler],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,createMetrics/1[io.vertx.core.net.SocketAddress],0,1,2,9,2,1,1,0,0,0,121,io.vertx.core.net.impl.NetServerImpl,createMetrics/1[io.vertx.core.net.SocketAddress],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,"listen/2[io.vertx.core.net.SocketAddress,io.vertx.core.Handler>]",2,1,3,12,1,1,2,0,0,0,181,io.vertx.core.net.impl.NetServerImpl,"listen/2[io.vertx.core.net.SocketAddress,io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,close/1[io.vertx.core.Handler>],0,2,1,6,0,2,1,0,0,0,210,io.vertx.core.net.impl.NetServerImpl,close/1[io.vertx.core.Handler],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,"listen/2[int,java.lang.String]",2,2,1,3,1,0,2,0,0,0,138,io.vertx.core.net.impl.NetServerImpl,"listen/2[int,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,close/1[io.vertx.core.Promise],2,1,2,8,0,2,1,0,0,0,218,io.vertx.core.net.impl.NetServerImpl,close/1[io.vertx.core.Promise],0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,listen/0,0,3,1,3,1,0,0,0,0,0,195,io.vertx.core.net.impl.NetServerImpl,listen/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,close/0,0,2,1,6,1,2,0,0,0,0,130,io.vertx.core.net.impl.NetServerImpl,close/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,"NetServerImpl/2[io.vertx.core.net.impl.VertxInternal,io.vertx.core.net.NetServerOptions]",0,0,1,3,0,0,2,0,0,0,55,io.vertx.core.net.impl.NetServerImpl,"NetServerImpl/2[io.vertx.core.impl.VertxInternal,io.vertx.core.net.NetServerOptions]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,connectHandler/0,0,0,1,3,1,0,0,0,0,0,85,io.vertx.core.net.impl.NetServerImpl,connectHandler/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,"listen/2[int,io.vertx.core.Handler>]",0,1,1,3,1,0,2,0,0,0,153,io.vertx.core.net.impl.NetServerImpl,"listen/2[int,io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,listen/1[io.vertx.core.net.SocketAddress],2,3,3,19,1,4,1,0,0,0,158,io.vertx.core.net.impl.NetServerImpl,listen/1[io.vertx.core.net.SocketAddress],1.0,5.0,0.8333333,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,initChannel/1[io.vertx.core.net.impl.ChannelPipeline],1,4,4,11,0,0,1,0,0,0,107,io.vertx.core.net.impl.NetServerImpl,initChannel/1[io.netty.channel.ChannelPipeline],4.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,isClosed/0,1,1,1,3,1,0,0,0,0,0,227,io.vertx.core.net.impl.NetServerImpl,isClosed/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,resumeAccepting/0,1,0,1,3,0,0,0,0,0,0,63,io.vertx.core.net.impl.NetServerImpl,resumeAccepting/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,exceptionHandler/1[io.vertx.core.Handler],0,1,2,7,1,0,1,0,0,0,99,io.vertx.core.net.impl.NetServerImpl,exceptionHandler/1[io.vertx.core.Handler],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,pauseAccepting/0,1,0,1,3,0,0,0,0,0,0,59,io.vertx.core.net.impl.NetServerImpl,pauseAccepting/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,fetchAccepting/1[long],1,0,3,8,0,0,1,0,0,0,67,io.vertx.core.net.impl.NetServerImpl,fetchAccepting/1[long],1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,connectStream/0,0,0,1,3,1,0,0,0,0,0,205,io.vertx.core.net.impl.NetServerImpl,connectStream/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,listen/1[io.vertx.core.Handler>],0,3,1,3,1,0,1,0,0,0,200,io.vertx.core.net.impl.NetServerImpl,listen/1[io.vertx.core.Handler],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetServerImpl.java,io.vertx.core.net.impl.NetServerImpl,listen/1[int],0,1,1,3,1,0,1,0,0,0,148,io.vertx.core.net.impl.NetServerImpl,listen/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\ShortMessageCodec.java,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,"encodeToWire/2[io.vertx.core.buffer.Buffer,java.lang.Short]",0,1,1,3,0,0,2,0,0,0,23,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,"encodeToWire/2[io.vertx.core.buffer.Buffer,java.lang.Short]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\ShortMessageCodec.java,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,"decodeFromWire/2[int,io.vertx.core.buffer.Buffer]",0,1,1,3,1,0,2,0,0,0,28,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,"decodeFromWire/2[int,io.vertx.core.buffer.Buffer]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\ShortMessageCodec.java,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,transform/1[java.lang.Short],0,0,1,3,1,0,1,0,0,0,33,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,transform/1[java.lang.Short],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\ShortMessageCodec.java,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,systemCodecID/0,0,0,1,3,1,0,0,0,0,0,44,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,systemCodecID/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\ShortMessageCodec.java,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,name/0,0,0,1,3,1,0,0,0,0,0,39,io.vertx.core.eventbus.impl.codecs.ShortMessageCodec,name/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\FakeMetricsBase.java,io.vertx.test.fakemetrics.FakeMetricsBase,getMetrics/1[io.vertx.test.fakemetrics.Measured],0,0,1,3,1,0,1,0,0,0,23,io.vertx.test.fakemetrics.FakeMetricsBase,getMetrics/1[io.vertx.core.metrics.Measured],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\FakeMetricsBase.java,io.vertx.test.fakemetrics.FakeMetricsBase,FakeMetricsBase/0,0,0,1,2,0,0,0,0,0,0,27,io.vertx.test.fakemetrics.FakeMetricsBase,FakeMetricsBase/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\impl\CLIConfiguratorTest.java,io.vertx.core.cli.impl.CLIConfiguratorTest$CommandForParsedAsList,setFoo/1[java.util.List],0,0,1,2,0,0,1,0,0,0,98,io.vertx.core.cli.impl.CLIConfiguratorTest$CommandForParsedAsList,setFoo/1[java.util.List],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\commands\HiddenCommandFactory.java,io.vertx.core.impl.launcher.commands.HiddenCommandFactory,HiddenCommandFactory/0,0,0,1,3,0,0,0,0,0,0,18,io.vertx.core.impl.launcher.commands.HiddenCommandFactory,HiddenCommandFactory/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,concurrencyChangeHandler/1[io.vertx.core.Handler],2,0,1,1,0,0,1,0,0,0,51,io.vertx.core.http.impl.HttpClientConnection,concurrencyChangeHandler/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,getContext/0,3,0,1,1,0,0,0,0,0,0,76,io.vertx.core.http.impl.HttpClientConnection,getContext/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,channel/0,3,0,1,1,0,0,0,0,0,0,61,io.vertx.core.http.impl.HttpClientConnection,channel/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,concurrency/0,1,0,1,1,0,0,0,0,0,0,56,io.vertx.core.http.impl.HttpClientConnection,concurrency/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,lastResponseReceivedTimestamp/0,1,0,1,1,0,0,0,0,0,0,85,io.vertx.core.http.impl.HttpClientConnection,lastResponseReceivedTimestamp/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,evictionHandler/1[io.vertx.core.Handler],3,0,1,1,0,0,1,0,0,0,42,io.vertx.core.http.impl.HttpClientConnection,evictionHandler/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,metric/0,4,0,1,1,0,0,0,0,0,0,80,io.vertx.core.http.impl.HttpClientConnection,metric/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,channelHandlerContext/0,4,0,1,1,0,0,0,0,0,0,66,io.vertx.core.http.impl.HttpClientConnection,channelHandlerContext/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,isValid/0,2,0,1,1,0,0,0,0,0,0,78,io.vertx.core.http.impl.HttpClientConnection,isValid/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,"createStream/2[io.vertx.core.impl.ContextInternal,io.vertx.core.Handler>]",1,0,1,1,0,0,2,0,0,0,74,io.vertx.core.http.impl.HttpClientConnection,"createStream/2[io.vertx.core.impl.ContextInternal,io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\FileSystemProps.java,io.vertx.core.file.FileSystemProps,totalSpace/0,0,0,1,1,0,0,0,0,0,0,28,io.vertx.core.file.FileSystemProps,totalSpace/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\FileSystemProps.java,io.vertx.core.file.FileSystemProps,usableSpace/0,0,0,1,1,0,0,0,0,0,0,38,io.vertx.core.file.FileSystemProps,usableSpace/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\FileSystemProps.java,io.vertx.core.file.FileSystemProps,unallocatedSpace/0,0,0,1,1,0,0,0,0,0,0,33,io.vertx.core.file.FileSystemProps,unallocatedSpace/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\Index.java,io.vertx.core.spi.cluster.impl.selector.Index,Index/1[int],2,0,1,3,0,0,1,0,0,0,25,io.vertx.core.spi.cluster.impl.selector.Index,Index/1[int],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\Index.java,io.vertx.core.spi.cluster.impl.selector.Index,nextVal/0,2,0,1,3,1,0,0,0,0,0,29,io.vertx.core.spi.cluster.impl.selector.Index,nextVal/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\Index.java,io.vertx.core.spi.cluster.impl.selector.Index,applyAsInt/1[int],0,0,2,3,1,0,1,0,0,0,34,io.vertx.core.spi.cluster.impl.selector.Index,applyAsInt/1[int],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$7,start/1[io.vertx.core.Promise],0,6,1,17,0,0,1,0,1,0,783,io.vertx.core.DeploymentTest$781,start/1[io.vertx.core.Promise],2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\FloatMessageCodec.java,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,"encodeToWire/2[io.vertx.core.buffer.Buffer,java.lang.Float]",0,1,1,3,0,0,2,0,0,0,23,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,"encodeToWire/2[io.vertx.core.buffer.Buffer,java.lang.Float]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\FloatMessageCodec.java,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,transform/1[java.lang.Float],0,0,1,3,1,0,1,0,0,0,33,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,transform/1[java.lang.Float],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\FloatMessageCodec.java,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,"decodeFromWire/2[int,io.vertx.core.buffer.Buffer]",0,1,1,3,1,0,2,0,0,0,28,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,"decodeFromWire/2[int,io.vertx.core.buffer.Buffer]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\FloatMessageCodec.java,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,systemCodecID/0,0,0,1,3,1,0,0,0,0,0,44,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,systemCodecID/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\FloatMessageCodec.java,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,name/0,0,0,1,3,1,0,0,0,0,0,39,io.vertx.core.eventbus.impl.codecs.FloatMessageCodec,name/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$2,perform/0,0,10,3,34,1,2,0,0,1,0,629,io.vertx.core.file.impl.FileSystemImpl$628,perform/0,4.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$1,perform/0,0,10,2,11,1,2,0,0,0,0,612,io.vertx.core.file.impl.FileSystemImpl$611,perform/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$5,start/1[io.vertx.core.Promise],0,6,1,15,0,1,1,0,1,0,754,io.vertx.core.DeploymentTest$752,start/1[io.vertx.core.Promise],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$3,start/1[io.vertx.core.Promise],0,6,1,14,0,1,1,0,1,0,726,io.vertx.core.DeploymentTest$724,start/1[io.vertx.core.Promise],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$6,perform/0,0,10,4,28,1,1,0,0,1,0,719,io.vertx.core.file.impl.FileSystemImpl$718,perform/0,5.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$2,stop/0,0,0,1,5,0,0,0,0,0,0,330,io.vertx.core.DeploymentTest$321,stop/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$2,start/0,0,8,1,5,0,0,0,0,0,0,323,io.vertx.core.DeploymentTest$321,start/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$5,perform/0,0,10,4,18,1,2,0,0,0,0,690,io.vertx.core.file.impl.FileSystemImpl$689,perform/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$1,stop/0,0,0,1,5,0,0,0,0,0,0,297,io.vertx.core.DeploymentTest$288,stop/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$1,start/0,0,8,1,5,0,0,0,0,0,0,290,io.vertx.core.DeploymentTest$288,start/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$4,perform/0,0,10,2,11,1,2,0,0,0,0,674,io.vertx.core.file.impl.FileSystemImpl$673,perform/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,checkQuorum/0,3,3,9,28,0,6,0,1,0,0,367,io.vertx.core.impl.HAManager,checkQuorum/0,3.0,8.0,0.72727275,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,isKilled/0,1,0,1,3,1,0,0,0,0,0,257,io.vertx.core.impl.HAManager,isKilled/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,"HAManager/8[io.vertx.core.impl.VertxInternal,io.vertx.core.impl.DeploymentManager,io.vertx.core.impl.VerticleManager,io.vertx.core.impl.ClusterManager,java.util.Map,int,java.lang.String,boolean]",1,3,3,12,0,0,8,0,0,0,121,io.vertx.core.impl.HAManager,"HAManager/8[io.vertx.core.impl.VertxInternal,io.vertx.core.impl.DeploymentManager,io.vertx.core.impl.VerticleManager,io.vertx.core.spi.cluster.ClusterManager,java.util.Map,int,java.lang.String,boolean]",1.0,11.0,0.9166667,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,"checkQuorumWhenAdded/2[java.lang.String,long]",1,1,5,28,0,3,2,0,0,0,340,io.vertx.core.impl.HAManager,"checkQuorumWhenAdded/2[java.lang.String,long]",1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,nodeLeft/1[java.lang.String],1,4,6,20,0,4,1,1,0,0,304,io.vertx.core.impl.HAManager,nodeLeft/1[java.lang.String],6.0,1.0,0.14285715,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,setFailoverCompleteHandler/1[io.vertx.core.impl.FailoverCompleteHandler],1,0,1,3,0,0,1,0,0,0,253,io.vertx.core.impl.HAManager,setFailoverCompleteHandler/1[io.vertx.core.impl.FailoverCompleteHandler],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,init/0,0,2,1,18,0,1,0,0,1,0,139,io.vertx.core.impl.HAManager,init/0,1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,removeFromHA/1[java.lang.String],1,7,5,18,1,5,1,1,0,0,161,io.vertx.core.impl.HAManager,removeFromHA/1[java.lang.String],3.0,2.0,0.4,2.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,simulateKill/0,1,0,6,36,0,8,0,1,0,0,213,io.vertx.core.impl.HAManager,simulateKill/0,1.0,6.0,0.85714287,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,"chooseHashedNode/2[java.lang.String,int]",1,2,6,22,2,7,2,1,0,0,559,io.vertx.core.impl.HAManager,"chooseHashedNode/2[java.lang.String,int]",5.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,"addToHADeployList/3[java.lang.String,io.vertx.core.DeploymentOptions,io.vertx.core.Handler>]",2,2,1,9,0,1,3,0,0,0,411,io.vertx.core.impl.HAManager,"addToHADeployList/3[java.lang.String,io.vertx.core.DeploymentOptions,io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,"checkFailover/2[java.lang.String,io.vertx.core.json.JsonObject]",1,9,9,32,0,4,2,1,0,0,476,io.vertx.core.impl.HAManager,"checkFailover/2[java.lang.String,io.vertx.core.json.JsonObject]",2.0,4.0,0.6666667,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,isEnabled/0,2,0,1,3,1,0,0,0,0,0,261,io.vertx.core.impl.HAManager,isEnabled/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,runOnContextAndWait/1[java.lang.Runnable],1,0,2,17,0,2,1,0,0,0,507,io.vertx.core.impl.HAManager,runOnContextAndWait/1[java.lang.Runnable],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,processFailover/1[io.vertx.core.json.JsonObject],1,9,6,35,0,7,1,0,0,0,524,io.vertx.core.impl.HAManager,processFailover/1[io.vertx.core.json.JsonObject],5.0,1.0,0.16666667,3.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,"addDataToAHAInfo/2[java.lang.String,io.vertx.core.json.JsonObject]",0,2,1,6,0,0,2,0,0,0,180,io.vertx.core.impl.HAManager,"addDataToAHAInfo/2[java.lang.String,io.vertx.core.json.JsonObject]",0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,stop/0,0,0,4,14,0,1,0,0,0,0,198,io.vertx.core.impl.HAManager,stop/0,0.0,6.0,1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,"doDeployVerticle/3[java.lang.String,io.vertx.core.DeploymentOptions,io.vertx.core.Handler>]",2,3,4,25,0,5,3,0,0,0,270,io.vertx.core.impl.HAManager,"doDeployVerticle/3[java.lang.String,io.vertx.core.DeploymentOptions,io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\HAManager.java,io.vertx.core.impl.HAManager,addHaInfoIfLost/0,2,1,3,7,0,0,0,0,0,0,332,io.vertx.core.impl.HAManager,addHaInfoIfLost/0,1.0,4.0,0.8,1.0
