file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\mybatis-3\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,101
C:\Users\syuuj\gitProject\mybatis-3\.mvn\wrapper\MavenWrapperDownloader.java,MavenWrapperDownloader,0.0,-1.0,15.0,5.0,0.25,-1.0,6.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$9,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,216
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\substitution_in_annots\SubstitutionInAnnotsMapper.java,org.apache.ibatis.submitted.substitution_in_annots.SubstitutionInAnnotsMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SelectBuilder.java,org.apache.ibatis.jdbc.SelectBuilder,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,24
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\maptypehandler\MapTypeHandlerTest.java,org.apache.ibatis.submitted.maptypehandler.MapTypeHandlerTest,0.0,-1.0,12.0,1.0,0.07692308,-1.0,9.0,36
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\ResultMappingTest.java,org.apache.ibatis.mapping.ResultMappingTest,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\XMLScriptBuilder.java,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$WhereHandler,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,139
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Genre.java,org.apache.ibatis.submitted.sptests.Genre,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\DoubleTypeHandler.java,org.apache.ibatis.type.DoubleTypeHandler,1.0,1.0,4.0,0.0,0.0,0.0,3.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$1MyDate1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,148
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Mapper.java,org.apache.ibatis.submitted.ancestor_ref.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\Person.java,org.apache.ibatis.submitted.custom_collection_handling.Person,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$17,0.0,0.0,11.0,0.0,0.0,-1.0,4.0,322
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExamplePlugin.java,org.apache.ibatis.builder.ExamplePlugin,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\refcursor\RefCursorTest.java,org.apache.ibatis.submitted.refcursor.RefCursorTest$1OrderResultHandler,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,96
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,0.0,0.0,47.0,4.0,0.078431375,-1.0,4.0,35
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\DatabaseIdProvider.java,org.apache.ibatis.mapping.DatabaseIdProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,4.0,1.0,16.0,21.0,0.5675676,0.75,5.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehaviorTest.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest,0.0,-1.0,25.0,1.0,0.03846154,-1.0,10.0,42
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\BaseDataTest.java,org.apache.ibatis.BaseDataTest,0.0,-1.0,24.0,6.0,0.2,-1.0,6.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\DynamicSqlSourceTest.java,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest$5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,334
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\WrongNamespacesTest.java,org.apache.ibatis.binding.WrongNamespacesTest,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,22
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\binding\MapperProxyFactory.java,org.apache.ibatis.binding.MapperProxyFactory,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cacherefs\MapperB.java,org.apache.ibatis.submitted.resolution.cacherefs.MapperB,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nested\NestedForEachTest.java,org.apache.ibatis.submitted.nested.NestedForEachTest,0.0,-1.0,10.0,1.0,0.09090909,-1.0,7.0,33
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\association_nested\FolderFlatTree.java,org.apache.ibatis.submitted.association_nested.FolderFlatTree,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\testcontainers\MysqlContainer.java,org.apache.ibatis.testcontainers.MysqlContainer,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,24
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\array_type_handler\ArrayTypeHandlerTest.java,org.apache.ibatis.submitted.array_type_handler.ArrayTypeHandlerTest,0.0,-1.0,17.0,1.0,0.055555556,-1.0,7.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\XmlMapper.java,org.apache.ibatis.submitted.enum_interface_type_handler.XmlMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_result_type\Product.java,org.apache.ibatis.submitted.primitive_result_type.Product,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\LruCache.java,org.apache.ibatis.cache.decorators.LruCache,0.0,-1.0,5.0,7.0,0.5833333,-1.0,3.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,723
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_common_property\ChildMapper.java,org.apache.ibatis.submitted.lazyload_common_property.ChildMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest$Parent,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,137
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nestedresulthandler_gh1551\ProductResp.java,org.apache.ibatis.submitted.nestedresulthandler_gh1551.ProductResp,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\plugin\InterceptorChain.java,org.apache.ibatis.plugin.InterceptorChain,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapExtendsTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapExtendsTest,0.0,-1.0,10.0,2.0,0.16666667,-1.0,8.0,35
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\constructor_columnprefix\EntityKey.java,org.apache.ibatis.submitted.constructor_columnprefix.EntityKey,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cache\SuperCacheTest.java,org.apache.ibatis.cache.SuperCacheTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,24
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\typeparam\Level0Mapper.java,org.apache.ibatis.reflection.typeparam.Level0Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\constructor_automapping\ConstructorAutomappingTest.java,org.apache.ibatis.submitted.constructor_automapping.ConstructorAutomappingTest,0.0,-1.0,11.0,1.0,0.083333336,-1.0,9.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\use_actual_param_name\User.java,org.apache.ibatis.submitted.use_actual_param_name.User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\LongTypeHandler.java,org.apache.ibatis.type.LongTypeHandler,1.0,1.0,4.0,0.0,0.0,0.0,3.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\ClobTypeHandler.java,org.apache.ibatis.type.ClobTypeHandler,1.0,0.8,5.0,0.0,0.0,0.0,4.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandlerTest.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest,0.0,-1.0,31.0,7.0,0.18421052,-1.0,17.0,56
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$5,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,143
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\flush_statement_npe\Person.java,org.apache.ibatis.submitted.flush_statement_npe.Person,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\named_constructor_args\InvalidNamedConstructorArgsTest.java,org.apache.ibatis.submitted.named_constructor_args.InvalidNamedConstructorArgsTest$NoMatchingConstructorMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,52
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\camelcase\CamelCaseMappingTest.java,org.apache.ibatis.submitted.camelcase.CamelCaseMappingTest,0.0,-1.0,9.0,1.0,0.1,-1.0,6.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_resultsets\OrderDetail.java,org.apache.ibatis.submitted.multiple_resultsets.OrderDetail,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_result_type\PrimitiveResultTypeTest.java,org.apache.ibatis.submitted.primitive_result_type.PrimitiveResultTypeTest,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\plugin\PluginTest.java,org.apache.ibatis.plugin.PluginTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\resultset\ResultSetHandler.java,org.apache.ibatis.executor.resultset.ResultSetHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\PermissionsMapper.java,org.apache.ibatis.submitted.permissions.PermissionsMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\Configuration.java,org.apache.ibatis.session.Configuration$StrictMap,0.0,0.0,5.0,10.0,0.6666667,-1.0,3.0,948
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\Post.java,org.apache.ibatis.domain.blog.Post,0.0,-1.0,0.0,25.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\keycolumn\InsertTest.java,org.apache.ibatis.submitted.keycolumn.InsertTest,0.0,-1.0,25.0,1.0,0.03846154,-1.0,8.0,40
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\Record.java,org.apache.ibatis.submitted.timezone_edge_case.Record,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\discriminator\Car.java,org.apache.ibatis.submitted.discriminator.Car,2.0,0.0,0.0,2.0,1.0,0.0,0.0,19
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest$CustomProviderMethodResolver,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,185
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$9$1,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,187
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\Discriminator.java,org.apache.ibatis.mapping.Discriminator,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$4,0.0,0.0,11.0,0.0,0.0,-1.0,4.0,127
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xsd\CachedAuthorMapper.java,org.apache.ibatis.builder.xsd.CachedAuthorMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$31$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,512
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$5,15.0,0.0,0.0,0.0,-1.0,0.0,0.0,126
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\Blog.java,org.apache.ibatis.domain.blog.Blog,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$6,0.0,0.0,12.0,0.0,0.0,-1.0,4.0,156
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableUpdateTest.java,org.apache.ibatis.submitted.repeatable.RepeatableUpdateTest,0.0,-1.0,48.0,0.0,0.0,-1.0,7.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,734
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\io\ResolverUtilTest.java,org.apache.ibatis.io.ResolverUtilTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cache\Person.java,org.apache.ibatis.submitted.cache.Person,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ObjectTypeHandlerTest.java,org.apache.ibatis.type.ObjectTypeHandlerTest,4.0,1.0,15.0,8.0,0.3478261,0.75,4.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\BlobByteObjectArrayTypeHandlerTest.java,org.apache.ibatis.type.BlobByteObjectArrayTypeHandlerTest,4.0,1.0,27.0,11.0,0.28947368,0.75,9.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nested\Mapper.java,org.apache.ibatis.submitted.nested.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\SameIdPersonMapper.java,org.apache.ibatis.submitted.xml_external_ref.SameIdPersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$39,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,634
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_type_parameter\MapperTypeParameterTest.java,org.apache.ibatis.submitted.mapper_type_parameter.MapperTypeParameterTest,0.0,-1.0,30.0,1.0,0.032258064,-1.0,12.0,33
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\StaticTextSqlNode.java,org.apache.ibatis.scripting.xmltags.StaticTextSqlNode,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\autodiscover\mappers\DummyMapper.java,org.apache.ibatis.submitted.autodiscover.mappers.DummyMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\dynsql\DynSqlTest.java,org.apache.ibatis.submitted.dynsql.DynSqlTest$1,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,211
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\missing_id_property\MissingIdPropertyTest.java,org.apache.ibatis.submitted.missing_id_property.MissingIdPropertyTest,0.0,-1.0,10.0,1.0,0.09090909,-1.0,7.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandler\Product.java,org.apache.ibatis.submitted.typehandler.Product$ProductId,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,58
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\automapping\User.java,org.apache.ibatis.submitted.automapping.User,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$13,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,255
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extendresultmap\ExtendResultMapTest.java,org.apache.ibatis.submitted.extendresultmap.ExtendResultMapTest,0.0,-1.0,6.0,1.0,0.14285715,-1.0,6.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\OurSqlBuilder.java,org.apache.ibatis.submitted.sqlprovider.OurSqlBuilder$12,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,249
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoItem.java,org.apache.ibatis.submitted.emptycollection.TodoItem,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\AbstractLazyTest.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.AbstractLazyTest,0.0,-1.0,18.0,4.0,0.18181819,-1.0,12.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\stdout\StdOutImpl.java,org.apache.ibatis.logging.stdout.StdOutImpl,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\keygen\Jdbc3KeyGeneratorTest.java,org.apache.ibatis.submitted.keygen.Jdbc3KeyGeneratorTest,0.0,-1.0,135.0,1.0,0.007352941,-1.0,12.0,44
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_common_property\Child.java,org.apache.ibatis.submitted.lazyload_common_property.Child,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ArrayTypeHandlerTest.java,org.apache.ibatis.type.ArrayTypeHandlerTest,4.0,0.7,33.0,21.0,0.3888889,0.75,13.0,34
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\ParameterExpression.java,org.apache.ibatis.builder.ParameterExpression,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,34
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\call_setters_on_nulls\User.java,org.apache.ibatis.submitted.call_setters_on_nulls.User,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cache\WeakCacheTest.java,org.apache.ibatis.cache.WeakCacheTest,0.0,-1.0,9.0,0.0,0.0,-1.0,2.0,27
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\annotations\Options.java,org.apache.ibatis.annotations.Options$FlushCachePolicy,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\User.java,org.apache.ibatis.submitted.resolution.User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\wrapper\ObjectWrapperFactory.java,org.apache.ibatis.reflection.wrapper.ObjectWrapperFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\result\DefaultResultContext.java,org.apache.ibatis.executor.result.DefaultResultContext,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$11,0.0,0.0,15.0,0.0,0.0,-1.0,7.0,206
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\binding\MapperMethod.java,org.apache.ibatis.binding.MapperMethod,0.0,-1.0,52.0,2.0,0.037037037,-1.0,11.0,47
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\keygen\NoKeyGenerator.java,org.apache.ibatis.executor.keygen.NoKeyGenerator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\LruCache.java,org.apache.ibatis.cache.decorators.LruCache$1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,50
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$30$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,501
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\BindingTest.java,org.apache.ibatis.binding.BindingTest,0.0,-1.0,338.0,1.0,0.0029498525,-1.0,21.0,61
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\YearTypeHandlerTest.java,org.apache.ibatis.type.YearTypeHandlerTest,4.0,1.0,22.0,15.0,0.4054054,0.75,5.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\complex_property\ComponentTest.java,org.apache.ibatis.submitted.complex_property.ComponentTest,0.0,-1.0,12.0,1.0,0.07692308,-1.0,6.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\unknownobject\UnknownObject.java,org.apache.ibatis.submitted.unknownobject.UnknownObject,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$26,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,379
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_deserialize\LazyDeserializeTest.java,org.apache.ibatis.submitted.lazy_deserialize.LazyDeserializeTest,0.0,-1.0,18.0,5.0,0.2173913,-1.0,10.0,41
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\bringrags\SimpleChildObjectMapper.java,org.apache.ibatis.submitted.bringrags.SimpleChildObjectMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_type_parameter\CountryMapper.java,org.apache.ibatis.submitted.mapper_type_parameter.CountryMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$16$2,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,295
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\serializecircular\DepartmentMapper.java,org.apache.ibatis.submitted.serializecircular.DepartmentMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
