file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\maptypehandler\MapTypeHandlerTest.java,org.apache.ibatis.submitted.maptypehandler.MapTypeHandlerTest,setUp/0,4.0,1.0,0.2,4.0,41.0,0,0,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\maptypehandler\MapTypeHandlerTest.java,org.apache.ibatis.submitted.maptypehandler.MapTypeHandlerTest,shouldGetAUserFromAnnotation/0,4.0,0.0,0.0,3.0,54.0,0,2,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\maptypehandler\MapTypeHandlerTest.java,org.apache.ibatis.submitted.maptypehandler.MapTypeHandlerTest,shouldGetAUserFromXML/0,4.0,0.0,0.0,4.0,63.0,0,0,1,9,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\ResultMappingTest.java,org.apache.ibatis.mapping.ResultMappingTest,shouldFailWithAMissingColumnInNetstedSelect/0,1.0,1.0,0.5,1.0,43.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\ResultMappingTest.java,org.apache.ibatis.mapping.ResultMappingTest,shouldThrowErrorWhenBothResultMapAndNestedSelectAreSet/0,1.0,1.0,0.5,1.0,32.0,0,0,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\XMLScriptBuilder.java,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder.WhereHandler,WhereHandler/0,0.0,0.0,-1.0,0.0,140.0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Genre.java,org.apache.ibatis.submitted.sptests.Genre,getName/0,0.0,1.0,1.0,0.0,22.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Genre.java,org.apache.ibatis.submitted.sptests.Genre,setName/1[java.lang.String],0.0,1.0,1.0,0.0,26.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,getBlog/0,0.0,1.0,1.0,0.0,41.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,getId/0,0.0,1.0,1.0,0.0,25.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,getName/0,0.0,1.0,1.0,0.0,33.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,getReputation/0,0.0,1.0,1.0,0.0,49.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,setBlog/1[org.apache.ibatis.submitted.ancestor_ref.Blog],0.0,1.0,1.0,0.0,45.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,setId/1[java.lang.Integer],0.0,1.0,1.0,0.0,29.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,setName/1[java.lang.String],0.0,1.0,1.0,0.0,37.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Author.java,org.apache.ibatis.submitted.ancestor_ref.Author,setReputation/1[org.apache.ibatis.submitted.ancestor_ref.Reputation],0.0,1.0,1.0,0.0,53.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Mapper.java,org.apache.ibatis.submitted.ancestor_ref.Mapper,getUserAssociation/1[java.lang.Integer],0.0,0.0,-1.0,0.0,20.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Mapper.java,org.apache.ibatis.submitted.ancestor_ref.Mapper,getUserCollection/1[java.lang.Integer],0.0,0.0,-1.0,0.0,22.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Mapper.java,org.apache.ibatis.submitted.ancestor_ref.Mapper,selectBlog/1[java.lang.Integer],0.0,0.0,-1.0,0.0,24.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\Person.java,org.apache.ibatis.submitted.custom_collection_handling.Person,getContacts/0,0.0,1.0,1.0,0.0,40.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\Person.java,org.apache.ibatis.submitted.custom_collection_handling.Person,getId/0,0.0,1.0,1.0,0.0,24.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\Person.java,org.apache.ibatis.submitted.custom_collection_handling.Person,getName/0,0.0,1.0,1.0,0.0,32.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\Person.java,org.apache.ibatis.submitted.custom_collection_handling.Person,setId/1[java.lang.Integer],0.0,1.0,1.0,0.0,28.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\Person.java,org.apache.ibatis.submitted.custom_collection_handling.Person,setName/1[java.lang.String],0.0,1.0,1.0,0.0,36.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExamplePlugin.java,org.apache.ibatis.builder.ExamplePlugin,getProperties/0,0.0,1.0,1.0,0.0,44.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExamplePlugin.java,org.apache.ibatis.builder.ExamplePlugin,plugin/1[java.lang.Object],0.0,0.0,-1.0,0.0,35.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExamplePlugin.java,org.apache.ibatis.builder.ExamplePlugin,setProperties/1[java.util.Properties],0.0,1.0,1.0,0.0,40.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\refcursor\RefCursorTest.java,org.apache.ibatis.submitted.refcursor.RefCursorTest.1OrderResultHandler,getResult/0,0.0,1.0,1.0,0.0,106.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,ShouldReturnRealConnection/0,1.0,1.0,0.5,1.0,87.0,0,0,1,6,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,executeQuery/1[java.sql.Connection],1.0,0.0,0.0,1.0,139.0,1,0,2,7,0,2,1,1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,shouldNotFailCallingToStringOverAnInvalidConnection/0,1.0,1.0,0.5,1.0,79.0,0,0,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,shouldProperlyMaintainPoolOf3ActiveAnd2IdleConnections/0,30.0,2.0,0.0625,3.0,38.0,0,1,3,41,0,3,0,2,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,shouldReconnectWhenServerKilledLeakedConnection/0,14.0,0.0,0.0,1.0,96.0,0,1,1,25,0,5,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\DatabaseIdProvider.java,org.apache.ibatis.mapping.DatabaseIdProvider,getDatabaseId/1[javax.sql.DataSource],0.0,0.0,-1.0,0.0,36.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\DatabaseIdProvider.java,org.apache.ibatis.mapping.DatabaseIdProvider,setProperties/1[java.util.Properties],0.0,0.0,-1.0,0.0,32.0,1,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,getFriend/0,0.0,1.0,1.0,0.0,77.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,getId/0,0.0,1.0,1.0,0.0,45.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,getRole/0,0.0,1.0,1.0,0.0,28.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,getRoles/0,0.0,1.0,1.0,0.0,61.0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,getTeachers/0,0.0,1.0,1.0,0.0,69.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,getUsername/0,0.0,1.0,1.0,0.0,53.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,setFriend/1[org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User],0.0,1.0,1.0,0.0,81.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,setId/1[java.lang.Integer],0.0,1.0,1.0,0.0,49.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,setRole/1[org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.Role],0.0,1.0,1.0,0.0,32.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,setUsername/1[java.lang.String],0.0,1.0,1.0,0.0,57.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\User.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.User,toString/0,0.0,3.0,1.0,0.0,37.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,getId/0,0.0,1.0,1.0,0.0,32.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,getName/0,0.0,1.0,1.0,0.0,40.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,getState/0,0.0,1.0,1.0,0.0,24.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,setId/1[java.lang.Integer],0.0,1.0,1.0,0.0,36.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,setName/1[java.lang.String],0.0,1.0,1.0,0.0,44.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\User.java,org.apache.ibatis.submitted.typehandlerinjection.User,setState/1[java.lang.String],0.0,1.0,1.0,0.0,28.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,shouldGetResultFromCallableStatement/0,2.0,4.0,0.6666667,2.0,75.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,shouldGetResultFromResultSetByName/0,2.0,4.0,0.6666667,2.0,43.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,shouldGetResultFromResultSetByPosition/0,2.0,4.0,0.6666667,2.0,59.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,shouldGetResultNullFromCallableStatement/0,2.0,2.0,0.5,2.0,83.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,shouldGetResultNullFromResultSetByName/0,2.0,2.0,0.5,2.0,51.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,shouldGetResultNullFromResultSetByPosition/0,2.0,2.0,0.5,2.0,67.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java,org.apache.ibatis.type.DateOnlyTypeHandlerTest,shouldSetParameter/0,4.0,3.0,0.5,3.0,36.0,0,0,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehaviorTest.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest,failingCauseByUnknownColumn/0,9.0,0.0,0.0,7.0,128.0,0,1,2,11,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehaviorTest.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest,none/0,7.0,0.0,0.0,6.0,105.0,0,3,1,9,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehaviorTest.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest,setup/0,1.0,1.0,0.5,1.0,95.0,0,0,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\AutoMappingUnknownColumnBehaviorTest.java,org.apache.ibatis.session.AutoMappingUnknownColumnBehaviorTest,warningCauseByUnknownPropertyType/0,8.0,0.0,0.0,7.0,116.0,0,3,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\BaseDataTest.java,org.apache.ibatis.BaseDataTest,createBlogDataSource/0,0.0,3.0,1.0,0.0,78.0,2,2,1,6,1,1,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\BaseDataTest.java,org.apache.ibatis.BaseDataTest,createJPetstoreDataSource/0,0.0,3.0,1.0,0.0,85.0,0,2,1,6,1,1,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\BaseDataTest.java,org.apache.ibatis.BaseDataTest,createPooledDataSource/1[java.lang.String],9.0,0.0,0.0,3.0,51.0,0,6,1,9,1,2,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\BaseDataTest.java,org.apache.ibatis.BaseDataTest,createUnpooledDataSource/1[java.lang.String],9.0,0.0,0.0,3.0,41.0,3,6,1,9,1,2,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\WrongNamespacesTest.java,org.apache.ibatis.binding.WrongNamespacesTest,shouldFailForMissingNamespace/0,2.0,0.0,0.0,2.0,31.0,0,0,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\WrongNamespacesTest.java,org.apache.ibatis.binding.WrongNamespacesTest,shouldFailForWrongNamespace/0,2.0,0.0,0.0,2.0,25.0,0,0,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\binding\MapperProxyFactory.java,org.apache.ibatis.binding.MapperProxyFactory,getMapperInterface/0,0.0,1.0,1.0,0.0,38.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\binding\MapperProxyFactory.java,org.apache.ibatis.binding.MapperProxyFactory,getMethodCache/0,0.0,1.0,1.0,0.0,42.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\binding\MapperProxyFactory.java,org.apache.ibatis.binding.MapperProxyFactory,newInstance/1[org.apache.ibatis.session.SqlSession],0.0,2.0,1.0,0.0,51.0,0,2,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cacherefs\MapperB.java,org.apache.ibatis.submitted.resolution.cacherefs.MapperB,getUser/1[java.lang.Integer],0.0,0.0,-1.0,0.0,23.0,1,0,1,1,0,0,1,0,0,0
