file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\AbstractSortedMultiset.java,com.google.common.collect.AbstractSortedMultiset$1DescendingMultisetImpl,20.0,1.0,0.0,0.0,-1.0,0.0,0.0,128,com.google.common.collect.AbstractSortedMultiset$1DescendingMultisetImpl,innerclass,4,0,7,0.0,0.0,11,0,2,0,0,3,3
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\AbstractSortedKeySortedSetMultimap.java,com.google.common.collect.AbstractSortedKeySortedSetMultimap,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,34,com.google.common.collect.AbstractSortedKeySortedSetMultimap,class,5,1,5,0.0,0.0,17,0,4,0,0,5,5
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\MinMaxPriorityQueue.java,com.google.common.collect.MinMaxPriorityQueue$Builder,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,157,com.google.common.collect.MinMaxPriorityQueue$Builder,innerclass,1,0,9,0.5,0.75000006,32,0,7,0,4,6,9
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\AbstractNetwork.java,com.google.common.graph.AbstractNetwork,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,53,com.google.common.graph.AbstractNetwork,class,1,6,21,0.0,0.0,159,0,43,0,0,20,30
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache$NullEntry,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,729,com.google.common.cache.LocalCache$NullEntry,enum,1,0,3,0.0,0.0,45,0,0,0,0,17,17
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$SortedAsMapView,1.0,0.25,0.0,3.0,1.0,0.0,0.0,908,com.google.common.collect.Maps$SortedAsMapView,innerclass,4,0,7,0.0,0.0,29,0,10,0,0,9,9
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken$580,0.0,1.0,6.0,1.0,0.14285715,-1.0,2.0,580,com.google.common.reflect.TypeToken$580,anonymous,1,0,4,0.0,0.0,17,0,9,0,0,5,5
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\UncheckedExecutionException.java,com.google.common.util.concurrent.UncheckedExecutionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,36,com.google.common.util.concurrent.UncheckedExecutionException,class,4,5,3,0.0,0.75,14,0,0,0,1,4,4
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\Service.java,com.google.common.util.concurrent.Service$State$233,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,233,com.google.common.util.concurrent.Service$State$233,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\DenseImmutableTable.java,com.google.common.collect.DenseImmutableTable$Column,0.0,1.0,3.0,2.0,0.4,-1.0,1.0,164,com.google.common.collect.DenseImmutableTable$Column,innerclass,3,0,4,0.16666667,0.5,16,0,0,0,1,4,4
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Functions.java,com.google.common.base.Functions$FunctionComposition,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,225,com.google.common.base.Functions$FunctionComposition,innerclass,1,0,8,1.0,0.26666668,25,0,7,0,3,5,6
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\StandardRowSortedTable.java,com.google.common.collect.StandardRowSortedTable$RowSortedMap,1.0,0.25,3.0,0.0,0.0,0.0,1.0,93,com.google.common.collect.StandardRowSortedTable$RowSortedMap,innerclass,4,0,8,0.0,0.0,30,0,10,0,0,8,8
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\CollectSpliterators.java,com.google.common.collect.CollectSpliterators$1WithCharacteristics,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,53,com.google.common.collect.CollectSpliterators$1WithCharacteristics,innerclass,1,0,3,0.47619048,0.2857143,30,0,7,0,1,7,9
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\AbstractIterator.java,com.google.common.collect.AbstractIterator,0.0,0.0,8.0,11.0,0.57894737,-1.0,1.0,64,com.google.common.collect.AbstractIterator,class,2,77,9,0.6666667,0.35714287,51,0,4,1,2,7,13
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\TreeMultiset.java,com.google.common.collect.TreeMultiset$364,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,364,com.google.common.collect.TreeMultiset$364,anonymous,1,0,4,0.0,0.0,14,0,4,0,0,2,3
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\AbstractCache.java,com.google.common.cache.AbstractCache$StatsCounter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,133,com.google.common.cache.AbstractCache$StatsCounter,interface,1,0,1,0.0,0.0,8,0,0,0,0,6,6
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\CartesianList.java,com.google.common.collect.CartesianList,0.0,0.0,7.0,7.0,0.5,-1.0,1.0,33,com.google.common.collect.CartesianList,class,3,4,10,0.47619048,0.375,109,0,18,0,2,8,24
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Iterators.java,com.google.common.collect.Iterators$MergingIterator$1254,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1254,com.google.common.collect.Iterators$MergingIterator$1254,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$Values,0.0,0.0,6.0,2.0,0.25,-1.0,1.0,3813,com.google.common.collect.Maps$Values,innerclass,2,0,10,1.0,0.0,70,0,24,0,1,11,20
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\MoreExecutors.java,com.google.common.util.concurrent.MoreExecutors$DirectExecutorService,2.0,0.0,0.0,17.0,1.0,0.0,0.0,300,com.google.common.util.concurrent.MoreExecutors$DirectExecutorService,innerclass,3,0,4,0.6666667,0.29166666,70,0,9,0,3,8,16
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\ForwardingMultiset.java,com.google.common.collect.ForwardingMultiset,12.0,0.32,6.0,0.0,0.0,0.0,3.0,51,com.google.common.collect.ForwardingMultiset,class,2,8,15,0.0,0.0,93,0,26,1,0,26,31
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable$Column$KeySet,0.0,1.0,2.0,0.0,0.0,-1.0,1.0,567,com.google.common.collect.StandardTable$Column$KeySet,innerclass,5,0,7,0.0,0.0,14,0,6,0,0,4,5
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\primitives\ParseRequest.java,com.google.common.primitives.ParseRequest,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21,com.google.common.primitives.ParseRequest,class,1,3,2,,0.0,33,0,4,0,2,2,8
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Joiner.java,com.google.common.base.Joiner$MapJoiner,0.0,-1.0,5.0,5.0,0.5,-1.0,2.0,313,com.google.common.base.Joiner$MapJoiner,innerclass,1,0,6,0.022222223,0.72727275,58,0,19,0,2,11,14
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\LongAddables.java,com.google.common.hash.LongAddables$33,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,com.google.common.hash.LongAddables$33,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\ImmutableSetMultimap.java,com.google.common.collect.ImmutableSetMultimap$Builder,0.0,1.0,2.0,3.0,0.6,-1.0,1.0,231,com.google.common.collect.ImmutableSetMultimap$Builder,innerclass,2,0,11,0.0,0.0,52,0,19,0,0,12,14
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Equivalence.java,com.google.common.base.Equivalence$EquivalentToPredicate,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,271,com.google.common.base.Equivalence$EquivalentToPredicate,innerclass,1,0,8,1.0,0.26666668,28,0,5,0,3,5,7
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Graphs.java,com.google.common.graph.Graphs$TransposedGraph$282$287,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,287,com.google.common.graph.Graphs$TransposedGraph$282$287,anonymous,1,0,3,,0.0,5,0,4,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\FilteredKeyMultimap.java,com.google.common.collect.FilteredKeyMultimap,0.0,0.42857143,1.0,9.0,0.9,-1.0,1.0,39,com.google.common.collect.FilteredKeyMultimap,class,7,6,24,0.42857143,0.4666667,127,0,20,3,2,15,21
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$NavigableAsMapView,0.0,0.5714286,0.0,11.0,1.0,-1.0,0.0,956,com.google.common.collect.Maps$NavigableAsMapView,innerclass,2,0,13,0.74285716,0.26666668,56,0,22,0,2,15,16
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\AbstractGraph.java,com.google.common.graph.AbstractGraph,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,31,com.google.common.graph.AbstractGraph,class,2,3,7,0.0,0.0,18,0,10,0,0,3,6
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser$Traversal$401,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,401,com.google.common.graph.Traverser$Traversal$401,anonymous,1,0,3,,0.0,10,0,5,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\TimeoutFuture.java,com.google.common.util.concurrent.TimeoutFuture,8.0,0.6666667,2.0,8.0,0.8,0.0,2.0,37,com.google.common.util.concurrent.TimeoutFuture,class,9,3,10,0.33333334,0.125,89,0,7,2,2,4,8
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\FilteredEntryMultimap.java,com.google.common.collect.FilteredEntryMultimap,0.0,0.3529412,5.0,6.0,0.54545456,-1.0,3.0,45,com.google.common.collect.FilteredEntryMultimap,class,3,11,22,0.20588236,0.6666667,273,0,32,3,2,18,25
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\ImmediateFuture.java,com.google.common.util.concurrent.ImmediateFuture$ImmediateFailedFuture,8.0,0.0,1.0,0.0,0.0,0.125,1.0,91,com.google.common.util.concurrent.ImmediateFuture$ImmediateFailedFuture,innerclass,4,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Synchronized.java,com.google.common.collect.Synchronized$SynchronizedAsMap,0.0,1.0,1.0,12.0,0.9230769,-1.0,1.0,1347,com.google.common.collect.Synchronized$SynchronizedAsMap,innerclass,2,0,9,0.0,0.8,33,0,7,0,3,5,8
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\GraphConstants.java,com.google.common.graph.GraphConstants$Presence,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,56,com.google.common.graph.GraphConstants$Presence,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractFuture.java,com.google.common.util.concurrent.AbstractFuture$Failure,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,284,com.google.common.util.concurrent.AbstractFuture$Failure,innerclass,1,0,1,,0.5,12,0,1,0,2,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\Striped.java,com.google.common.util.concurrent.Striped$226,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,226,com.google.common.util.concurrent.Striped$226,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\MoreFiles.java,com.google.common.io.MoreFiles$PathByteSource$171,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,171,com.google.common.io.MoreFiles$PathByteSource$171,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\ImmutableSortedMap.java,com.google.common.collect.ImmutableSortedMap$1EntrySet$622,0.0,0.6666667,3.0,0.0,0.0,-1.0,2.0,622,com.google.common.collect.ImmutableSortedMap$1EntrySet$622,anonymous,1,0,6,0.0,0.0,11,0,5,0,0,3,3
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken$InterfaceSet,14.0,0.8,3.0,4.0,0.5714286,0.0,2.0,698,com.google.common.reflect.TypeToken$InterfaceSet,innerclass,3,0,8,0.3,0.6666667,35,0,7,0,3,6,7
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\LinkedHashMultimap.java,com.google.common.collect.LinkedHashMultimap$ValueSet$369,0.0,-1.0,5.0,8.0,0.61538464,-1.0,3.0,369,com.google.common.collect.LinkedHashMultimap$ValueSet$369,anonymous,1,0,8,1.0,0.5,31,0,6,0,3,4,8
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\TreeTraverser.java,com.google.common.collect.TreeTraverser$117$126,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,126,com.google.common.collect.TreeTraverser$117$126,anonymous,1,0,2,,0.0,6,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\EmptyContiguousSet.java,com.google.common.collect.EmptyContiguousSet$SerializedForm,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,144,com.google.common.collect.EmptyContiguousSet$SerializedForm,innerclass,1,0,4,-1.0,0.25,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\AbstractByteHasher.java,com.google.common.hash.AbstractByteHasher,0.0,0.53846157,7.0,1.0,0.125,-1.0,6.0,35,com.google.common.hash.AbstractByteHasher,class,2,11,7,0.09090909,0.61538464,66,20,22,0,1,13,16
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\AbstractDirectedNetworkConnections.java,com.google.common.graph.AbstractDirectedNetworkConnections,0.0,-1.0,1.0,7.0,0.875,-1.0,1.0,42,com.google.common.graph.AbstractDirectedNetworkConnections,class,1,2,8,0.62222224,0.59999996,64,0,13,0,3,10,16
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Graphs.java,com.google.common.graph.Graphs$TransposedValueGraph,4.0,1.0,0.0,2.0,1.0,0.0,0.0,320,com.google.common.graph.Graphs$TransposedValueGraph,innerclass,4,0,9,0.015151516,0.8333333,39,0,12,0,1,12,12
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\CacheBuilderSpec.java,com.google.common.cache.CacheBuilderSpec$RefreshDurationParser,1.0,1.0,3.0,0.0,0.0,0.0,1.0,467,com.google.common.cache.CacheBuilderSpec$RefreshDurationParser,innerclass,2,0,3,,0.0,7,0,1,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\escape\Escapers.java,com.google.common.escape.Escapers$48,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,48,com.google.common.escape.Escapers$48,anonymous,1,0,2,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\ImmutableNetwork.java,com.google.common.graph.ImmutableNetwork$Builder,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,167,com.google.common.graph.ImmutableNetwork$Builder,innerclass,1,0,8,1.0,0.0,21,0,5,0,1,5,5
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\LittleEndianDataOutputStream.java,com.google.common.io.LittleEndianDataOutputStream,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,40,com.google.common.io.LittleEndianDataOutputStream,class,3,2,5,0.0,0.0,51,0,19,0,0,14,15
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\CollectSpliterators.java,com.google.common.collect.CollectSpliterators$FlatMapSpliteratorOfInt,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,492,com.google.common.collect.CollectSpliterators$FlatMapSpliteratorOfInt,innerclass,3,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\AbstractIterator.java,com.google.common.base.AbstractIterator$State,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,35,com.google.common.base.AbstractIterator$State,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\MultimapBuilder.java,com.google.common.collect.MultimapBuilder$172,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,172,com.google.common.collect.MultimapBuilder$172,anonymous,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\BloomFilterStrategies.java,com.google.common.hash.BloomFilterStrategies$93,0.0,0.0,6.0,0.0,0.0,-1.0,3.0,93,com.google.common.hash.BloomFilterStrategies$93,anonymous,1,0,9,0.0,0.0,35,0,9,0,0,4,8
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\primitives\Floats.java,com.google.common.primitives.Floats$LexicographicalComparator,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,385,com.google.common.primitives.Floats$LexicographicalComparator,enum,1,0,1,0.0,0.0,14,0,2,0,0,2,4
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\CharMatcher.java,com.google.common.base.CharMatcher$IsNot,0.0,1.0,3.0,8.0,0.72727275,-1.0,2.0,1652,com.google.common.base.CharMatcher$IsNot,innerclass,3,0,3,1.0,0.0,25,0,6,0,1,7,10
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\Callables.java,com.google.common.util.concurrent.Callables$60,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,60,com.google.common.util.concurrent.Callables$60,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,com.google.common.collect.AbstractMapBasedMultimap$1239,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1239,com.google.common.collect.AbstractMapBasedMultimap$1239,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$IteratorBasedAbstractMap,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,3464,com.google.common.collect.Maps$IteratorBasedAbstractMap,innerclass,2,0,6,0.0,0.0,30,0,5,0,0,6,6
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\EndpointPairIterator.java,com.google.common.graph.EndpointPairIterator$Undirected,5.0,1.0,0.0,4.0,1.0,0.6,0.0,110,com.google.common.graph.EndpointPairIterator$Undirected,innerclass,3,0,6,,0.0,22,0,10,0,1,2,6
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\CacheLoader.java,com.google.common.cache.CacheLoader,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,59,com.google.common.cache.CacheLoader,class,10,28,14,0.0,0.0,72,0,6,4,0,7,7
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\MapRetrievalCache.java,com.google.common.graph.MapRetrievalCache,2.0,0.6,6.0,8.0,0.5714286,1.0,2.0,28,com.google.common.graph.MapRetrievalCache,class,2,3,7,0.16666667,0.5,55,0,6,1,2,6,13
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Splitter.java,com.google.common.base.Splitter$SplittingIterator,2.0,0.33333334,3.0,18.0,0.85714287,0.5,1.0,540,com.google.common.base.Splitter$SplittingIterator,innerclass,2,0,4,0.16666667,0.45,60,0,8,0,5,4,17
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\AbstractBaseGraph.java,com.google.common.graph.AbstractBaseGraph$67,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,67,com.google.common.graph.AbstractBaseGraph$67,anonymous,1,0,9,0.0,0.0,18,0,9,0,0,4,5
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\MoreFiles.java,com.google.common.io.MoreFiles$PathByteSource,0.0,0.625,5.0,14.0,0.7368421,-1.0,4.0,87,com.google.common.io.MoreFiles$PathByteSource,innerclass,2,0,8,0.2,0.5833333,67,0,17,0,4,9,18
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\AbstractTable.java,com.google.common.collect.AbstractTable$Values,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,199,com.google.common.collect.AbstractTable$Values,innerclass,2,0,4,0.0,0.0,17,0,5,0,0,5,5
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps$CustomSetMultimap,0.0,0.71428573,2.0,3.0,0.6,-1.0,2.0,389,com.google.common.collect.Multimaps$CustomSetMultimap,innerclass,2,0,15,0.06666667,0.6875,50,0,13,0,2,8,12
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\CompoundOrdering.java,com.google.common.collect.CompoundOrdering,0.0,0.25,1.0,7.0,0.875,-1.0,1.0,26,com.google.common.collect.CompoundOrdering,class,2,2,5,1.0,0.41666666,35,0,5,0,2,6,10
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\ForwardingQueue.java,com.google.common.collect.ForwardingQueue,12.0,0.11111111,0.0,0.0,-1.0,0.0,0.0,47,com.google.common.collect.ForwardingQueue,class,2,9,5,0.0,0.0,44,0,9,0,0,10,13
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\ForwardingGraph.java,com.google.common.graph.ForwardingGraph,3.0,0.5,0.0,0.0,-1.0,0.0,0.0,27,com.google.common.graph.ForwardingGraph,class,3,5,6,0.0,0.0,48,0,17,0,0,16,16
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractCatchingFuture.java,com.google.common.util.concurrent.AbstractCatchingFuture$CatchingFuture,8.0,1.0,1.0,0.0,0.0,0.125,1.0,211,com.google.common.util.concurrent.AbstractCatchingFuture$CatchingFuture,innerclass,7,0,8,0.0,0.0,11,0,2,0,0,3,3
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache$WeakAccessEntry,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,1267,com.google.common.cache.LocalCache$WeakAccessEntry,innerclass,4,0,8,0.14285715,0.5714286,26,0,1,0,3,7,7
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\CollectSpliterators.java,com.google.common.collect.CollectSpliterators$FlatMapSpliteratorOfLong,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,506,com.google.common.collect.CollectSpliterators$FlatMapSpliteratorOfLong,innerclass,3,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\eventbus\Dispatcher.java,com.google.common.eventbus.Dispatcher$ImmediateDispatcher,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,179,com.google.common.eventbus.Dispatcher$ImmediateDispatcher,innerclass,2,0,4,,1.0,9,0,4,0,1,1,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\AbstractNetwork.java,com.google.common.graph.AbstractNetwork$57$70,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,70,com.google.common.graph.AbstractNetwork$57$70,anonymous,1,0,8,0.0,0.0,20,0,10,0,0,3,4
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\ForwardingLoadingCache.java,com.google.common.cache.ForwardingLoadingCache$SimpleForwardingLoadingCache,1.0,1.0,0.0,2.0,1.0,0.0,0.0,74,com.google.common.cache.ForwardingLoadingCache$SimpleForwardingLoadingCache,innerclass,3,0,5,1.0,0.0,9,0,1,0,1,2,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Iterators.java,com.google.common.collect.Iterators,0.0,-1.0,16.0,3.0,0.15789473,-1.0,8.0,68,com.google.common.collect.Iterators,class,3,111,35,0.0,0.0,649,0,42,5,0,59,112
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Optional.java,com.google.common.base.Optional,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,85,com.google.common.base.Optional,class,1,28,14,0.0,0.94736844,55,0,9,0,1,19,22
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\LongAddables.java,com.google.common.hash.LongAddables,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,25,com.google.common.hash.LongAddables,class,3,1,4,0.0,0.0,38,0,1,1,1,1,3
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Utf8.java,com.google.common.base.Utf8,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,41,com.google.common.base.Utf8,class,1,1,5,0.0,0.0,100,0,8,0,0,7,39
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\html\HtmlEscapers.java,com.google.common.html.HtmlEscapers,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,38,com.google.common.html.HtmlEscapers,class,1,0,5,,0.5,8,0,3,0,1,2,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\Striped64.java,com.google.common.cache.Striped64,0.0,0.0,14.0,26.0,0.65,-1.0,7.0,24,com.google.common.cache.Striped64,class,2,3,7,0.0952381,0.82539684,167,2,16,1,9,7,44
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable$ColumnMap$ColumnMapEntrySet$879,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,879,com.google.common.collect.StandardTable$ColumnMap$ColumnMapEntrySet$879,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\BaseEncoding.java,com.google.common.io.BaseEncoding$999,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,999,com.google.common.io.BaseEncoding$999,anonymous,1,0,1,0.0,0.0,16,0,3,0,0,3,5
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\Files.java,com.google.common.io.Files$FilePredicate$903,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,903,com.google.common.io.Files$FilePredicate$903,anonymous,1,0,0,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\CycleDetectingLockFactory.java,com.google.common.util.concurrent.CycleDetectingLockFactory$ExampleStackTrace,0.0,0.0,9.0,1.0,0.1,-1.0,5.0,480,com.google.common.util.concurrent.CycleDetectingLockFactory$ExampleStackTrace,innerclass,5,0,7,,0.0,18,0,12,0,2,1,4
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$AsMapView,0.0,0.27272728,0.0,7.0,1.0,-1.0,0.0,807,com.google.common.collect.Maps$AsMapView,innerclass,7,0,13,0.22727273,0.6666666,62,0,13,1,2,12,14
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\AsyncFunction.java,com.google.common.util.concurrent.AsyncFunction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,com.google.common.util.concurrent.AsyncFunction,interface,1,18,6,,0.0,3,0,0,0,0,1,1
