file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\MultimapBuilder.java,com.google.common.collect.MultimapBuilder$EnumSetSupplier,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,251
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps$MapMultimap$1,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,1013
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\RegularImmutableTable.java,com.google.common.collect.RegularImmutableTable$Values,0.0,0.33333334,1.0,0.0,0.0,-1.0,1.0,81
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Synchronized.java,com.google.common.collect.Synchronized$SynchronizedDeque,0.0,0.055555556,2.0,17.0,0.8947368,-1.0,1.0,1703
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\cache\CacheBuilderSpec.java,com.google.common.cache.CacheBuilderSpec$ConcurrencyLevelParser,1.0,1.0,3.0,0.0,0.0,0.0,1.0,353
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps$UnmodifiableListMultimap,1.0,1.0,1.0,0.0,0.0,1.0,1.0,656
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap$WeakKeyStrongValueEntry,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0,754
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\FilteredEntryMultimap.java,com.google.common.collect.FilteredEntryMultimap$AsMap$1EntrySetImpl$1,2.0,1.0,2.0,0.0,0.0,0.5,1.0,253
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\Service.java,com.google.common.util.concurrent.Service$Listener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,243
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Iterators.java,com.google.common.collect.Iterators$2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,391
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\SetMultimap.java,com.google.common.collect.SetMultimap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,52
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ExecutionList.java,com.google.common.util.concurrent.ExecutionList$RunnableExecutorPair,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,154
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Platform.java,com.google.common.base.Platform,0.0,-1.0,5.0,0.0,0.0,-1.0,5.0,32
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ForwardingExecutorService.java,com.google.common.util.concurrent.ForwardingExecutorService,1.0,0.071428575,0.0,0.0,-1.0,0.0,0.0,39
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\Striped.java,com.google.common.util.concurrent.Striped$PaddedSemaphore,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,577
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ClosingFuture.java,com.google.common.util.concurrent.ClosingFuture$ValueAndCloser,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,327
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Multisets.java,com.google.common.collect.Multisets$1,0.0,0.8333333,4.0,0.0,0.0,-1.0,1.0,380
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\RegularImmutableMultiset.java,com.google.common.collect.RegularImmutableMultiset,0.0,0.6666667,3.0,5.0,0.625,-1.0,1.0,34
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\graph\EndpointPairIterator.java,com.google.common.graph.EndpointPairIterator$Undirected,5.0,1.0,0.0,4.0,1.0,0.6,0.0,110
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\io\Files.java,com.google.common.io.Files$FilePredicate,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,890
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\cache\ForwardingCache.java,com.google.common.cache.ForwardingCache,1.0,0.07692308,3.0,0.0,0.0,0.0,1.0,36
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache$AccessQueue,0.0,0.0,18.0,7.0,0.28,-1.0,2.0,3655
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\math\DoubleMath.java,com.google.common.math.DoubleMath,0.0,-1.0,34.0,9.0,0.20930232,-1.0,7.0,49
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap$WeakKeyStrongValueSegment,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,2111
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Equivalence.java,com.google.common.base.Equivalence$EquivalentToPredicate,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,262
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ForwardingNavigableMap.java,com.google.common.collect.ForwardingNavigableMap$StandardNavigableKeySet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,335
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\TreeRangeMap.java,com.google.common.collect.TreeRangeMap$SubRangeMap$1$1,2.0,1.0,5.0,0.0,0.0,0.5,3.0,499
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ClosingFuture.java,com.google.common.util.concurrent.ClosingFuture$Combiner$2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,1286
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser$Traversal,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0,375
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\HashBiMap.java,com.google.common.collect.HashBiMap$View,0.0,0.0,28.0,1.0,0.03448276,-1.0,2.0,666
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\escape\CharEscaperBuilder.java,com.google.common.escape.CharEscaperBuilder$CharArrayDecorator,2.0,1.0,2.0,5.0,0.71428573,0.5,1.0,42
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps,0.0,-1.0,39.0,0.0,0.0,-1.0,11.0,81
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\hash\Hasher.java,com.google.common.hash.Hasher,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\NullsLastOrdering.java,com.google.common.collect.NullsLastOrdering,0.0,0.5714286,0.0,4.0,1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\Service.java,com.google.common.util.concurrent.Service$State$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,178
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\hash\Striped64.java,com.google.common.hash.Striped64,0.0,0.0,14.0,26.0,0.65,-1.0,7.0,24
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\SmallCharMatcher.java,com.google.common.base.SmallCharMatcher,0.0,0.33333334,5.0,12.0,0.7058824,-1.0,2.0,29
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\UncheckedExecutionException.java,com.google.common.util.concurrent.UncheckedExecutionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,36
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\HashBasedTable.java,com.google.common.collect.HashBasedTable,0.0,0.7,1.0,0.0,0.0,-1.0,1.0,52
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ImmutableCollection.java,com.google.common.collect.ImmutableCollection,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,167
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\MoreExecutors.java,com.google.common.util.concurrent.MoreExecutors$ScheduledListeningDecorator$NeverSuccessfulListenableFutureTask,8.0,0.0,1.0,1.0,0.5,0.125,1.0,632
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\AbstractScheduledService.java,com.google.common.util.concurrent.AbstractScheduledService$CustomScheduler,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,441
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache$EntrySet,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,4458
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\AbstractCatchingFuture.java,com.google.common.util.concurrent.AbstractCatchingFuture,8.0,0.2857143,7.0,17.0,0.7083333,0.5,4.0,33
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap$WeakKeyDummyValueEntry$Helper,0.0,-1.0,5.0,1.0,0.16666667,-1.0,3.0,698
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\io\ByteSource.java,com.google.common.io.ByteSource$EmptyByteSource,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,644
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ForwardingImmutableSet.java,com.google.common.collect.ForwardingImmutableSet,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\hash\BloomFilterStrategies.java,com.google.common.hash.BloomFilterStrategies$1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,45
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\graph\AbstractNetwork.java,com.google.common.graph.AbstractNetwork$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,188
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\io\LittleEndianDataOutputStream.java,com.google.common.io.LittleEndianDataOutputStream,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,40
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\RegularContiguousSet.java,com.google.common.collect.RegularContiguousSet$1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,80
