file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ExecCheckingSecurityManager.java,ysoserial.secmgr.ExecCheckingSecurityManager$ExecException,"ExecException/1[java.lang.String]",0.0,1.0,1.0,0.0,49
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"close/0",0.0,2.0,1.0,0.0,93
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"doCall/3[java.io.DataInputStream, java.io.DataOutputStream, java.lang.Object]",9.0,3.0,0.25,6.0,244
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"doMessage/4[java.net.Socket, java.io.DataInputStream, java.io.DataOutputStream, java.lang.Object]",4.0,0.0,0.0,1.0,216
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"main/1[java.lang.String[]]",3.0,0.0,0.0,3.0,105
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"makeDummyObject/1[java.lang.String]",4.0,0.0,0.0,4.0,296
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"run/0",16.0,3.0,0.15789473,4.0,129
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"waitFor/1[int]",0.0,3.0,1.0,0.0,73
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"JRMPListener/2[int, java.lang.Object]",1.0,4.0,0.8,1.0,59
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener,"JRMPListener/3[int, java.lang.String, java.net.URL]",1.0,5.0,0.8333333,1.0,65
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Deserializer.java,ysoserial.Deserializer,"call/0",0.0,1.0,1.0,0.0,16
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Deserializer.java,ysoserial.Deserializer,"deserialize/1[byte[]]",0.0,0.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Deserializer.java,ysoserial.Deserializer,"deserialize/1[java.io.InputStream]",0.0,0.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Deserializer.java,ysoserial.Deserializer,"main/1[java.lang.String[]]",2.0,0.0,0.0,2.0,30
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Deserializer.java,ysoserial.Deserializer,"Deserializer/1[byte[]]",0.0,1.0,1.0,0.0,14
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\PayloadsTest.java,ysoserial.payloads.PayloadsTest$3,(initializer 1),10.0,0.0,0.0,3.0,206
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload$Utils,"getPayloadClass/1[java.lang.String]",2.0,0.0,0.0,2.0,39
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload$Utils,"getPayloadClasses/0",5.0,0.0,0.0,4.0,25
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload$Utils,"makePayloadObject/2[java.lang.String, java.lang.String]",1.0,1.0,0.5,1.0,59
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload$Utils,"releasePayload/2[java.lang.String, java.lang.Object]",0.0,1.0,1.0,0.0,86
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload$Utils,"releasePayload/2[ysoserial.payloads.ObjectPayload, java.lang.Object]",0.0,0.0,-1.0,0.0,79
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload$Utils,"Utils/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"getLogWriter/0",0.0,0.0,-1.0,0.0,76
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"getLoginTimeout/0",0.0,0.0,-1.0,0.0,79
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"getParentLogger/0",0.0,0.0,-1.0,0.0,80
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"getPooledConnection/0",0.0,0.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"getPooledConnection/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,82
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"getReference/0",0.0,2.0,1.0,0.0,72
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"setLogWriter/1[java.io.PrintWriter]",0.0,0.0,-1.0,0.0,77
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"setLoginTimeout/1[int]",0.0,0.0,-1.0,0.0,78
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0$PoolSource,"PoolSource/2[java.lang.String, java.lang.String]",0.0,2.0,1.0,0.0,67
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\GeneratePayload.java,ysoserial.GeneratePayload,"main/1[java.lang.String[]]",4.0,3.0,0.42857143,4.0,16
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\GeneratePayload.java,ysoserial.GeneratePayload,"printUsage/0",4.0,0.0,0.0,4.0,46
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\GeneratePayload.java,ysoserial.GeneratePayload,"GeneratePayload/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectSMTest.java,ysoserial.payloads.JRMPReverseConnectSMTest,"createCallable/1[java.util.concurrent.Callable]",2.0,1.0,0.33333334,1.0,36
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectSMTest.java,ysoserial.payloads.JRMPReverseConnectSMTest,"getPayloadArgs/0",0.0,1.0,1.0,0.0,57
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectSMTest.java,ysoserial.payloads.JRMPReverseConnectSMTest,"JRMPReverseConnectSMTest/1[java.lang.String]",0.0,1.0,1.0,0.0,20
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections2.java,ysoserial.payloads.CommonsCollections2,"getObject/1[java.lang.String]",2.0,0.0,0.0,1.0,32
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections2.java,ysoserial.payloads.CommonsCollections2,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,54
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections2.java,ysoserial.payloads.CommonsCollections2,"CommonsCollections2/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ReleaseableObjectPayload.java,ysoserial.payloads.ReleaseableObjectPayload,"release/1[T]",0.0,0.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsCLI.java,ysoserial.exploit.JenkinsCLI,"getCliPort/1[java.lang.String]",3.0,0.0,0.0,3.0,84
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsCLI.java,ysoserial.exploit.JenkinsCLI,"getPropertyCallable/1[java.lang.Object]",7.0,0.0,0.0,6.0,72
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsCLI.java,ysoserial.exploit.JenkinsCLI,"main/1[java.lang.String[]]",3.0,2.0,0.4,3.0,41
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsCLI.java,ysoserial.exploit.JenkinsCLI,"openChannel/1[java.net.InetSocketAddress]",9.0,0.0,0.0,5.0,102
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsCLI.java,ysoserial.exploit.JenkinsCLI,"JenkinsCLI/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\MyfacesTest.java,ysoserial.payloads.MyfacesTest$MyfacesDeserializer$MockRequestContext,"answer/1[org.mockito.invocation.InvocationOnMock]",13.0,0.0,0.0,5.0,66
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\MyfacesTest.java,ysoserial.payloads.MyfacesTest$MyfacesDeserializer$MockRequestContext,"MockRequestContext/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\Throwables.java,ysoserial.Throwables,"getInnermostCause/1[java.lang.Throwable]",1.0,1.0,0.5,1.0,4
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\Throwables.java,ysoserial.Throwables,"Throwables/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\WrappedTest.java,ysoserial.WrappedTest,"createCallable/1[java.util.concurrent.Callable]",0.0,0.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring1.java,ysoserial.payloads.Spring1,"getObject/1[java.lang.String]",7.0,0.0,0.0,5.0,56
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring1.java,ysoserial.payloads.Spring1,"isApplicableJavaVersion/0",0.0,0.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring1.java,ysoserial.payloads.Spring1,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,77
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring1.java,ysoserial.payloads.Spring1,"Spring1/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectSMTest.java,ysoserial.payloads.JRMPReverseConnectSMTest$1,"call/0",3.0,0.0,0.0,2.0,38
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,"getDependencies/0",4.0,0.0,0.0,1.0,52
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,"getObject/1[java.lang.String]",0.0,0.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,91
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,"makeExpressionPayload/1[java.lang.String]",5.0,0.0,0.0,4.0,76
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,"Myfaces1/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\ObjectPayload.java,ysoserial.payloads.ObjectPayload,"getObject/1[java.lang.String]",0.0,0.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Strings.java,ysoserial.Strings,"formatTable/1[java.util.List]",5.0,0.0,0.0,2.0,30
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Strings.java,ysoserial.Strings,"join/4[java.lang.Iterable, java.lang.String, java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Strings.java,ysoserial.Strings,"repeat/2[java.lang.String, int]",0.0,0.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Strings.java,ysoserial.Strings,"Strings/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\TestHarnessTest.java,ysoserial.payloads.TestHarnessTest$ExecMockPayload,"getObject/1[java.lang.String]",0.0,0.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\TestHarnessTest.java,ysoserial.payloads.TestHarnessTest$ExecMockPayload,"ExecMockPayload/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener$Dummy,"Dummy/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Serializer.java,ysoserial.Serializer,"call/0",0.0,1.0,1.0,0.0,15
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Serializer.java,ysoserial.Serializer,"serialize/1[java.lang.Object]",0.0,0.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Serializer.java,ysoserial.Serializer,"serialize/2[java.lang.Object, java.io.OutputStream]",0.0,0.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\Serializer.java,ysoserial.Serializer,"Serializer/1[java.lang.Object]",0.0,1.0,1.0,0.0,11
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Jdk7u21.java,ysoserial.payloads.Jdk7u21,"getObject/1[java.lang.String]",8.0,0.0,0.0,4.0,62
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Jdk7u21.java,ysoserial.payloads.Jdk7u21,"isApplicableJavaVersion/0",4.0,0.0,0.0,1.0,86
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Jdk7u21.java,ysoserial.payloads.Jdk7u21,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,91
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Jdk7u21.java,ysoserial.payloads.Jdk7u21,"Jdk7u21/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener$1,"resolveClass/1[java.io.ObjectStreamClass]",6.0,0.0,0.0,4.0,248
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\PayloadRunner.java,ysoserial.payloads.util.PayloadRunner$1,"call/0",3.0,0.0,0.0,3.0,23
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConnectionHandlerContextImpl,"getConnection/0",0.0,0.0,-1.0,0.0,366
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConnectionHandlerContextImpl,"getConnectionProviderContext/0",0.0,1.0,1.0,0.0,361
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConnectionHandlerContextImpl,"getRegisteredService/1[java.lang.String]",0.0,0.0,-1.0,0.0,356
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConnectionHandlerContextImpl,"getServiceOpenListener/1[java.lang.String]",0.0,0.0,-1.0,0.0,351
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConnectionHandlerContextImpl,"remoteClosed/0",0.0,0.0,-1.0,0.0,348
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConnectionHandlerContextImpl,"ConnectionHandlerContextImpl/1[ysoserial.exploit.JBoss$ConnectionProviderContextImpl]",0.0,1.0,1.0,0.0,343
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS$SilentURLStreamHandler,"getHostAddress/1[java.net.URL]",0.0,0.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS$SilentURLStreamHandler,"openConnection/1[java.net.URL]",0.0,0.0,-1.0,0.0,77
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS$SilentURLStreamHandler,"SilentURLStreamHandler/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\PayloadRunner.java,ysoserial.payloads.util.PayloadRunner,"getDefaultTestCmd/0",0.0,1.0,1.0,0.0,46
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\PayloadRunner.java,ysoserial.payloads.util.PayloadRunner,"getFirstExistingFile/1[java.lang.String[]]",0.0,0.0,-1.0,0.0,55
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\PayloadRunner.java,ysoserial.payloads.util.PayloadRunner,"run/2[java.lang.Class, java.lang.String[]]",2.0,1.0,0.33333334,2.0,20
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\PayloadRunner.java,ysoserial.payloads.util.PayloadRunner,"PayloadRunner/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections1.java,ysoserial.payloads.CommonsCollections1,"getObject/1[java.lang.String]",8.0,0.0,0.0,7.0,49
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections1.java,ysoserial.payloads.CommonsCollections1,"isApplicableJavaVersion/0",0.0,0.0,-1.0,0.0,84
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections1.java,ysoserial.payloads.CommonsCollections1,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,80
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections1.java,ysoserial.payloads.CommonsCollections1,"CommonsCollections1/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPClient.java,ysoserial.exploit.JRMPClient,"main/1[java.lang.String[]]",3.0,0.0,0.0,3.0,36
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPClient.java,ysoserial.exploit.JRMPClient,"makeDGCCall/3[java.lang.String, int, java.lang.Object]",8.0,0.0,0.0,3.0,55
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPClient.java,ysoserial.exploit.JRMPClient,"JRMPClient/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\BeanShell1.java,ysoserial.payloads.BeanShell1,"getObject/1[java.lang.String]",9.0,0.0,0.0,6.0,25
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\BeanShell1.java,ysoserial.payloads.BeanShell1,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,51
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\BeanShell1.java,ysoserial.payloads.BeanShell1,"BeanShell1/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JRMPListener.java,ysoserial.payloads.JRMPListener,"getObject/1[java.lang.String]",6.0,0.0,0.0,6.0,41
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JRMPListener.java,ysoserial.payloads.JRMPListener,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,54
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JRMPListener.java,ysoserial.payloads.JRMPListener,"JRMPListener/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectTest.java,ysoserial.payloads.JRMPReverseConnectTest,"getPayloadArgs/0",0.0,1.0,1.0,0.0,53
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectTest.java,ysoserial.payloads.JRMPReverseConnectTest,"run/1[java.util.concurrent.Callable]",0.0,1.0,1.0,0.0,32
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\JRMPReverseConnectTest.java,ysoserial.payloads.JRMPReverseConnectTest,"JRMPReverseConnectTest/0",0.0,1.0,1.0,0.0,26
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\annotation\Authors.java,ysoserial.payloads.annotation.Authors$Utils,"getAuthors/1[java.lang.reflect.AnnotatedElement]",2.0,0.0,0.0,2.0,24
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\annotation\Authors.java,ysoserial.payloads.annotation.Authors$Utils,"Utils/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Reflections.java,ysoserial.payloads.util.Reflections,"createWithConstructor/4[java.lang.Class, java.lang.Class, java.lang.Class[], java.lang.Object[]]",4.0,0.0,0.0,3.0,44
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Reflections.java,ysoserial.payloads.util.Reflections,"createWithoutConstructor/1[java.lang.Class]",1.0,0.0,0.0,1.0,38
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Reflections.java,ysoserial.payloads.util.Reflections,"getField/2[java.lang.Class, java.lang.String]",4.0,1.0,0.2,2.0,12
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Reflections.java,ysoserial.payloads.util.Reflections,"getFieldValue/2[java.lang.Object, java.lang.String]",2.0,1.0,0.33333334,2.0,26
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Reflections.java,ysoserial.payloads.util.Reflections,"getFirstCtor/1[java.lang.String]",2.0,0.0,0.0,2.0,31
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Reflections.java,ysoserial.payloads.util.Reflections,"setFieldValue/3[java.lang.Object, java.lang.String, java.lang.Object]",2.0,1.0,0.33333334,2.0,21
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Reflections.java,ysoserial.payloads.util.Reflections,"Reflections/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsReverse.java,ysoserial.exploit.JenkinsReverse,"main/1[java.lang.String[]]",8.0,0.0,0.0,6.0,29
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsReverse.java,ysoserial.exploit.JenkinsReverse,"JenkinsReverse/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS,"getObject/1[java.lang.String]",1.0,0.0,0.0,1.0,47
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,62
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS,"URLDNS/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\Gadgets.java,ysoserial.payloads.util.Gadgets$Foo,"Foo/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\ClassFiles.java,ysoserial.payloads.util.ClassFiles,"classAsBytes/1[java.lang.Class]",2.0,0.0,0.0,2.0,25
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\ClassFiles.java,ysoserial.payloads.util.ClassFiles,"classAsFile/1[java.lang.Class]",0.0,0.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\ClassFiles.java,ysoserial.payloads.util.ClassFiles,"classAsFile/2[java.lang.Class, boolean]",4.0,0.0,0.0,1.0,12
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\ClassFiles.java,ysoserial.payloads.util.ClassFiles,"ClassFiles/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JBossInterceptors1.java,ysoserial.payloads.JBossInterceptors1,"getObject/1[java.lang.String]",8.0,0.0,0.0,6.0,35
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JBossInterceptors1.java,ysoserial.payloads.JBossInterceptors1,"main/1[java.lang.String[]]",0.0,1.0,1.0,0.0,80
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JBossInterceptors1.java,ysoserial.payloads.JBossInterceptors1,"JBossInterceptors1/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"copyAndDelete/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"getObject/1[java.lang.String]",3.0,0.0,0.0,2.0,52
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"main/1[java.lang.String[]]",1.0,0.0,0.0,1.0,110
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"makePayload/4[int, java.lang.String, java.lang.String, byte[]]",7.0,0.0,0.0,4.0,95
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"release/1[org.apache.wicket.util.upload.DiskFileItem]",0.0,0.0,-1.0,0.0,78
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"write/2[java.lang.String, byte[]]",1.0,0.0,0.0,1.0,86
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"writeOldJRE/2[java.lang.String, byte[]]",1.0,0.0,0.0,1.0,91
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Wicket1.java,ysoserial.payloads.Wicket1,"Wicket1/0",0.0,0.0,-1.0,0.0,
