file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest$PoolEntry,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\TestObject.java,com.zaxxer.hikari.mocks.TestObject,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest$1,7.0,1.0,0.0,6.0,1.0,0.85714287,0.0,208
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyDatabaseMetaData.java,com.zaxxer.hikari.pool.ProxyDatabaseMetaData,0.0,-1.0,106.0,58.0,0.35365853,-1.0,5.0,9
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestIsRunning.java,com.zaxxer.hikari.pool.TestIsRunning,0.0,-1.0,12.0,0.0,0.0,-1.0,3.0,20
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJavassistCodegen.java,com.zaxxer.hikari.pool.TestJavassistCodegen,0.0,-1.0,14.0,2.0,0.125,-1.0,8.0,18
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,0.0,-1.0,2.0,7.0,0.7777778,-1.0,2.0,42
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$MaxLifetimeTask,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,818
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestProxies.java,com.zaxxer.hikari.pool.TestProxies,0.0,-1.0,54.0,2.0,0.035714287,-1.0,10.0,38
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TestFastList.java,com.zaxxer.hikari.util.TestFastList$Base,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,167
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubStatement.java,com.zaxxer.hikari.mocks.StubStatement,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestPropertySetter.java,com.zaxxer.hikari.pool.TestPropertySetter,0.0,-1.0,30.0,0.0,0.0,-1.0,6.0,37
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf$FauxWebClassLoader,0.0,0.0,4.0,2.0,0.33333334,-1.0,3.0,202
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,0.0,0.42708334,0.0,0.0,-1.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,0.0,-1.0,57.0,0.0,0.0,-1.0,8.0,40
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,0.0,-1.0,14.0,0.0,0.0,-1.0,6.0,30
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnectionCloseBlocking.java,com.zaxxer.hikari.pool.TestConnectionCloseBlocking$CustomMockDataSource,0.0,1.0,3.0,0.0,0.0,-1.0,2.0,80
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,0.0,-1.0,14.0,3.0,0.1764706,-1.0,4.0,32
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$1,7.0,1.0,6.0,6.0,0.5,0.85714287,2.0,661
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,0.0,-1.0,45.0,196.0,0.813278,-1.0,11.0,49
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConfigurationUtil.java,com.zaxxer.hikari.hibernate.HikariConfigurationUtil,0.0,-1.0,10.0,1.0,0.09090909,-1.0,3.0,31
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\dropwizard\CodaHaleMetricsTrackerTest.java,com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTrackerTest,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,14
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest$1,7.0,1.0,0.0,0.0,-1.0,0.0,0.0,69
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyPreparedStatement.java,com.zaxxer.hikari.pool.ProxyPreparedStatement,1.0,0.0,1.0,1.0,0.5,1.0,1.0,28
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker$ConnectivityHealthCheck,0.0,0.0,2.0,3.0,0.6,-1.0,2.0,80
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,0.0,-1.0,38.0,49.0,0.5632184,-1.0,6.0,39
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJNDI.java,com.zaxxer.hikari.pool.TestJNDI,0.0,-1.0,13.0,0.0,0.0,-1.0,7.0,32
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnectionCloseBlocking.java,com.zaxxer.hikari.pool.TestConnectionCloseBlocking$CustomMockDataSource$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,85
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\IsolationTest.java,com.zaxxer.hikari.pool.IsolationTest,0.0,-1.0,16.0,0.0,0.0,-1.0,3.0,30
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJNDI.java,com.zaxxer.hikari.pool.TestJNDI$BogusContext2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,133
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics,0.0,-1.0,72.0,0.0,0.0,-1.0,10.0,52
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList$1,0.0,-1.0,3.0,3.0,0.5,-1.0,1.0,215
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TestFastList.java,com.zaxxer.hikari.util.TestFastList$1Foo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,153
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0,42
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\StatementTest.java,com.zaxxer.hikari.pool.StatementTest,0.0,-1.0,19.0,2.0,0.0952381,-1.0,6.0,35
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariJNDIFactory.java,com.zaxxer.hikari.HikariJNDIFactory,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,40
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTrackerFactory,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$PoolInitializationException,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,859
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection$ClosedConnection,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,491
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ExceptionTest.java,com.zaxxer.hikari.pool.ExceptionTest,0.0,-1.0,16.0,2.0,0.11111111,-1.0,8.0,39
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\PropertyElfTest.java,com.zaxxer.hikari.util.PropertyElfTest,0.0,-1.0,15.0,0.0,0.0,-1.0,5.0,12
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections$OverrideHandler,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,904
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\MetricsTracker.java,com.zaxxer.hikari.metrics.MetricsTracker,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker$Connection99Percent,0.0,0.0,3.0,4.0,0.5714286,-1.0,2.0,104
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf,0.0,-1.0,43.0,2.0,0.044444446,-1.0,10.0,44
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\PostgresTest.java,com.zaxxer.hikari.pool.PostgresTest,0.0,-1.0,28.0,6.0,0.1764706,-1.0,3.0,41
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker,0.0,-1.0,11.0,0.0,0.0,-1.0,5.0,47
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,101
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource$MillisecondClockSource,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,200
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$NopMetricsTrackerDelegate,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,760
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,688
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ConcurrentBag.java,com.zaxxer.hikari.util.ConcurrentBag$IConcurrentBagEntry,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,73
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ShutdownTest.java,com.zaxxer.hikari.pool.ShutdownTest$2,0.0,0.0,6.0,0.0,0.0,-1.0,3.0,284
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ConcurrentBag.java,com.zaxxer.hikari.util.ConcurrentBag$IBagStateListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,85
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,0.0,-1.0,5.0,40.0,0.8888889,-1.0,2.0,38
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubConnection.java,com.zaxxer.hikari.mocks.StubConnection,0.0,0.0,1.0,40.0,0.9756098,-1.0,1.0,45
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ShutdownTest.java,com.zaxxer.hikari.pool.ShutdownTest,0.0,-1.0,104.0,0.0,0.0,-1.0,12.0,47
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyResultSet.java,com.zaxxer.hikari.pool.ProxyResultSet,0.0,-1.0,2.0,8.0,0.8,-1.0,2.0,28
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTracker.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTracker,0.0,-1.0,1.0,11.0,0.9166667,-1.0,1.0,37
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolEntry.java,com.zaxxer.hikari.pool.PoolEntry,0.0,-1.0,8.0,34.0,0.8095238,-1.0,4.0,36
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactory$RegistrationStatus,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,52
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyCallableStatement.java,com.zaxxer.hikari.pool.ProxyCallableStatement,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,26
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ConcurrentCloseConnectionTest.java,com.zaxxer.hikari.pool.ConcurrentCloseConnectionTest,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,38
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\RampUpDown.java,com.zaxxer.hikari.pool.RampUpDown,0.0,-1.0,14.0,0.0,0.0,-1.0,6.0,33
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,739
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,69
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\SQLExceptionOverride.java,com.zaxxer.hikari.SQLExceptionOverride,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,13
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodaHaleMetricsTracker.java,com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker,0.0,-1.0,1.0,59.0,0.98333335,-1.0,1.0,29
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\PropertyElf.java,com.zaxxer.hikari.util.PropertyElf,0.0,-1.0,32.0,2.0,0.05882353,-1.0,13.0,39
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TestFastList.java,com.zaxxer.hikari.util.TestFastList$1Bar,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,157
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnectionTimeoutRetry.java,com.zaxxer.hikari.pool.TestConnectionTimeoutRetry$2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,142
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestValidation.java,com.zaxxer.hikari.pool.TestValidation,0.0,-1.0,41.0,0.0,0.0,-1.0,5.0,35
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestHibernate.java,com.zaxxer.hikari.pool.TestHibernate,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,31
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\datasource\TestSealedConfig.java,com.zaxxer.hikari.datasource.TestSealedConfig,0.0,-1.0,21.0,0.0,0.0,-1.0,3.0,13
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$KeepaliveTask,0.0,-1.0,5.0,4.0,0.44444445,-1.0,4.0,835
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\UnwrapTest.java,com.zaxxer.hikari.pool.UnwrapTest,0.0,-1.0,21.0,0.0,0.0,-1.0,8.0,39
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerTest,0.0,-1.0,43.0,15.0,0.25862068,-1.0,3.0,33
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf$DefaultThreadFactory,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,190
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics$FakeMetricRegistry,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,315
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest$ConditionalPaxExam,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,91
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactory,0.0,-1.0,2.0,5.0,0.71428573,-1.0,2.0,37
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestSaturatedPool830.java,com.zaxxer.hikari.pool.TestSaturatedPool830,0.0,-1.0,33.0,1.0,0.029411765,-1.0,13.0,49
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$MetricsTrackerDelegate,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,709
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTrackerTest.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTrackerTest,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\ClockSourceTest.java,com.zaxxer.hikari.util.ClockSourceTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase,0.0,-1.0,86.0,133.0,0.60730594,-1.0,20.0,53
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource$NanosecondClockSource,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,257
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\IsolationLevel.java,com.zaxxer.hikari.util.IsolationLevel,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\SuspendResumeLock.java,com.zaxxer.hikari.util.SuspendResumeLock$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\MetricsTrackerTest.java,com.zaxxer.hikari.pool.MetricsTrackerTest,0.0,-1.0,8.0,0.0,0.0,-1.0,3.0,22
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\MockDataSource.java,com.zaxxer.hikari.mocks.MockDataSource$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,120
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfigMXBean.java,com.zaxxer.hikari.HikariConfigMXBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,0.0,-1.0,1.0,9.0,0.9,-1.0,1.0,28
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariDataSource.java,com.zaxxer.hikari.HikariDataSource,0.0,0.15789473,39.0,21.0,0.35,-1.0,8.0,40
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactoryTest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,16
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnectionCloseBlocking.java,com.zaxxer.hikari.pool.TestConnectionCloseBlocking,0.0,-1.0,8.0,1.0,0.11111111,-1.0,2.0,48
