file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMetaData/0,0.0,0.0,-1.0,0.0,517.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMoreResults/0,0.0,0.0,-1.0,0.0,161.0,0,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMoreResults/1[int],0.0,0.0,-1.0,0.0,231.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getParameterMetaData/0,0.0,0.0,-1.0,0.0,554.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getQueryTimeout/0,0.0,0.0,-1.0,0.0,102.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getResultSet/0,0.0,0.0,-1.0,0.0,147.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getResultSetConcurrency/0,0.0,0.0,-1.0,0.0,198.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getResultSetHoldability/0,0.0,0.0,-1.0,0.0,287.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getResultSetType/0,0.0,0.0,-1.0,0.0,205.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getUpdateCount/0,0.0,0.0,-1.0,0.0,154.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getWarnings/0,0.0,0.0,-1.0,0.0,121.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,isCloseOnCompletion/0,0.0,0.0,-1.0,0.0,313.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,isPoolable/0,0.0,0.0,-1.0,0.0,300.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setCursorName/1[java.lang.String],0.0,0.0,-1.0,0.0,134.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setEscapeProcessing/1[boolean],0.0,0.0,-1.0,0.0,96.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setFetchDirection/1[int],0.0,0.0,-1.0,0.0,172.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setFetchSize/1[int],0.0,0.0,-1.0,0.0,185.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setMaxFieldSize/1[int],0.0,0.0,-1.0,0.0,77.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setMaxRows/1[int],0.0,0.0,-1.0,0.0,90.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setPoolable/1[boolean],0.0,0.0,-1.0,0.0,294.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setQueryTimeout/1[int],0.0,0.0,-1.0,0.0,109.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,StubPreparedStatement/1[java.sql.Connection],0.0,0.0,-1.0,0.0,49.0,6,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanChange/0,9.0,0.0,0.0,3.0,121.0,0,11,1,14,0,3,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanConnectionTimeoutChange/0,15.0,0.0,0.0,5.0,139.0,0,16,2,27,0,6,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanRegistration/0,6.0,0.0,0.0,1.0,43.0,0,9,1,10,0,1,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanReporting/0,27.0,0.0,0.0,6.0,56.0,0,14,1,45,0,10,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,getNullIfEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,41.0,1,0,3,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,getTransactionIsolation/1[java.lang.String],4.0,0.0,0.0,2.0,162.0,7,3,6,23,3,2,1,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,quietlySleep/1[long],0.0,0.0,-1.0,0.0,51.0,36,0,2,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,UtilityElf/0,0.0,0.0,-1.0,0.0,32.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnectionCloseBlocking.java,com.zaxxer.hikari.pool.TestConnectionCloseBlocking.CustomMockDataSource,getConnection/0,3.0,0.0,0.0,2.0,82.0,0,0,1,14,1,1,0,0,1,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,driverTest1/0,8.0,1.0,0.11111111,3.0,45.0,0,11,1,16,0,3,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,driverTest2/0,6.0,1.0,0.14285715,2.0,69.0,0,7,2,14,0,1,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,teardown/0,0.0,1.0,1.0,0.0,37.0,0,1,2,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool.1,update/0,6.0,6.0,0.5,2.0,663.0,0,6,1,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,attemptFromContextLoader/1[java.lang.String],3.0,0.0,0.0,3.0,966.0,2,0,3,14,2,2,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,checkIfSealed/0,0.0,1.0,1.0,0.0,1096.0,24,0,2,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,copyStateTo/1[com.zaxxer.hikari.HikariConfig],6.0,1.0,0.14285715,3.0,945.0,2,0,4,14,0,0,1,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,generatePoolName/0,3.0,1.0,0.25,2.0,1161.0,1,0,3,19,2,5,0,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getCatalog/0,0.0,1.0,1.0,0.0,163.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getConnectionInitSql/0,0.0,1.0,1.0,0.0,368.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getConnectionTestQuery/0,0.0,1.0,1.0,0.0,344.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getConnectionTimeout/0,0.0,1.0,1.0,0.0,178.0,9,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getDataSource/0,0.0,1.0,1.0,0.0,392.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getDataSourceClassName/0,0.0,1.0,1.0,0.0,414.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getDataSourceJNDI/0,0.0,1.0,1.0,0.0,449.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getDataSourceProperties/0,0.0,1.0,1.0,0.0,460.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getDriverClassName/0,0.0,1.0,1.0,0.0,471.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getExceptionOverrideClassName/0,0.0,1.0,1.0,0.0,863.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getHealthCheckProperties/0,0.0,1.0,1.0,0.0,711.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getHealthCheckRegistry/0,0.0,1.0,1.0,0.0,685.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getIdleTimeout/0,0.0,1.0,1.0,0.0,200.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getInitializationFailTimeout/0,0.0,1.0,1.0,0.0,565.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getJdbcUrl/0,0.0,1.0,1.0,0.0,503.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getKeepaliveTime/0,0.0,1.0,1.0,0.0,734.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getLeakDetectionThreshold/0,0.0,1.0,1.0,0.0,217.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getMaxLifetime/0,0.0,1.0,1.0,0.0,231.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getMaximumPoolSize/0,0.0,1.0,1.0,0.0,245.0,7,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getMetricRegistry/0,0.0,1.0,1.0,0.0,651.0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getMetricsTrackerFactory/0,0.0,1.0,1.0,0.0,632.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getMinimumIdle/0,0.0,1.0,1.0,0.0,262.0,8,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getObjectOrPerformJndiLookup/1[java.lang.Object],0.0,0.0,-1.0,0.0,1187.0,2,0,3,12,2,1,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getPassword/0,0.0,1.0,1.0,0.0,281.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getPoolName/0,0.0,1.0,1.0,0.0,793.0,16,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getScheduledExecutor/0,0.0,1.0,1.0,0.0,815.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getSchema/0,0.0,1.0,1.0,0.0,841.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getThreadFactory/0,0.0,1.0,1.0,0.0,919.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getTransactionIsolation/0,0.0,1.0,1.0,0.0,831.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getUsername/0,0.0,1.0,1.0,0.0,301.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,getValidationTimeout/0,0.0,1.0,1.0,0.0,319.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,isAllowPoolSuspension/0,0.0,1.0,1.0,0.0,540.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,isAutoCommit/0,0.0,1.0,1.0,0.0,519.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,isIsolateInternalQueries/0,0.0,1.0,1.0,0.0,615.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,isReadOnly/0,0.0,1.0,1.0,0.0,753.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,isRegisterMbeans/0,0.0,1.0,1.0,0.0,775.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,loadProperties/1[java.lang.String],3.0,0.0,0.0,3.0,1143.0,2,1,4,16,0,3,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,logConfiguration/0,4.0,5.0,0.5555556,3.0,1101.0,1,3,16,38,0,3,0,1,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,seal/0,0.0,1.0,1.0,0.0,935.0,2,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setAllowPoolSuspension/1[boolean],0.0,1.0,1.0,0.0,552.0,3,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setAutoCommit/1[boolean],0.0,1.0,1.0,0.0,529.0,3,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setCatalog/1[java.lang.String],0.0,1.0,1.0,0.0,170.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setConnectionInitSql/1[java.lang.String],0.0,1.0,1.0,0.0,380.0,2,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setConnectionTestQuery/1[java.lang.String],0.0,1.0,1.0,0.0,356.0,60,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setConnectionTimeout/1[long],1.0,4.0,0.8,1.0,185.0,52,0,3,11,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setDataSource/1[javax.sql.DataSource],0.0,1.0,1.0,0.0,403.0,9,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setDataSourceClassName/1[java.lang.String],0.0,1.0,1.0,0.0,424.0,83,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setDataSourceJNDI/1[java.lang.String],0.0,1.0,1.0,0.0,454.0,1,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setDataSourceProperties/1[java.util.Properties],0.0,0.0,-1.0,0.0,465.0,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setDriverClassName/1[java.lang.String],7.0,1.0,0.125,2.0,476.0,6,2,5,23,0,1,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setExceptionOverrideClassName/1[java.lang.String],7.0,1.0,0.125,2.0,874.0,1,2,5,23,0,1,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setHealthCheckProperties/1[java.util.Properties],0.0,0.0,-1.0,0.0,716.0,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setHealthCheckRegistry/1[java.lang.Object],0.0,2.0,1.0,0.0,696.0,1,2,3,10,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setIdleTimeout/1[long],0.0,1.0,1.0,0.0,207.0,14,0,2,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setInitializationFailTimeout/1[long],0.0,1.0,1.0,0.0,603.0,24,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setIsolateInternalQueries/1[boolean],0.0,1.0,1.0,0.0,626.0,2,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setJdbcUrl/1[java.lang.String],0.0,1.0,1.0,0.0,508.0,13,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setKeepaliveTime/1[long],0.0,1.0,1.0,0.0,744.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setLeakDetectionThreshold/1[long],0.0,1.0,1.0,0.0,224.0,6,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setMaxLifetime/1[long],0.0,1.0,1.0,0.0,238.0,6,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setMaximumPoolSize/1[int],0.0,1.0,1.0,0.0,252.0,93,0,2,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setMetricRegistry/1[java.lang.Object],0.0,3.0,1.0,0.0,661.0,4,2,5,12,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setMetricsTrackerFactory/1[com.zaxxer.hikari.metrics.MetricsTrackerFactory],0.0,2.0,1.0,0.0,637.0,14,0,2,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setMinimumIdle/1[int],0.0,1.0,1.0,0.0,269.0,77,0,2,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setPassword/1[java.lang.String],0.0,1.0,1.0,0.0,291.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setPoolName/1[java.lang.String],0.0,1.0,1.0,0.0,804.0,9,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setReadOnly/1[boolean],0.0,1.0,1.0,0.0,763.0,2,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setRegisterMbeans/1[boolean],0.0,1.0,1.0,0.0,785.0,5,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setScheduledExecutor/1[java.util.concurrent.ScheduledExecutorService],0.0,1.0,1.0,0.0,825.0,1,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setSchema/1[java.lang.String],0.0,1.0,1.0,0.0,851.0,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,setThreadFactory/1[java.util.concurrent.ThreadFactory],0.0,1.0,1.0,0.0,929.0,1,1,1,4,0,0,1,0,0,0
