file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,getHeader/1[java.lang.String],1.0,0.0,0.0,1.0,315.0,2,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,getHostName/1[java.lang.String],0.0,0.0,-1.0,0.0,319.0,1,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,getInputStreamImpl/0,0.0,1.0,1.0,0.0,279.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,getLengthImpl/0,0.0,1.0,1.0,0.0,284.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,getRedirectUrl/0,0.0,1.0,1.0,0.0,311.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,isFinished/0,0.0,1.0,1.0,0.0,295.0,1,1,2,8,2,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,isJavaClientRequired/0,0.0,1.0,1.0,0.0,303.0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\http\HttpChannel.java,xdman.downloaders.http.HttpChannel,isRedirected/0,0.0,1.0,1.0,0.0,307.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd.1,getVolume/1[java.lang.String],0.0,0.0,-1.0,0.0,137.0,1,0,3,13,3,1,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd.1,valueChanged/1[javax.swing.event.ListSelectionEvent],3.0,1.0,0.25,3.0,130.0,0,22,2,6,0,1,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow.4,popupMenuCanceled/1[javax.swing.event.PopupMenuEvent],0.0,0.0,-1.0,0.0,549.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow.4,popupMenuWillBecomeInvisible/1[javax.swing.event.PopupMenuEvent],0.0,0.0,-1.0,0.0,545.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow.4,popupMenuWillBecomeVisible/1[javax.swing.event.PopupMenuEvent],2.0,0.0,0.0,1.0,539.0,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\RefreshUrlPage.java,xdman.ui.components.RefreshUrlPage.3,actionPerformed/1[java.awt.event.ActionEvent],15.0,0.0,0.0,6.0,151.0,0,31,4,18,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemEditor.java,xdman.ui.components.VideoItemEditor,getCellEditorValue/0,5.0,1.0,0.16666667,3.0,97.0,0,0,1,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemEditor.java,xdman.ui.components.VideoItemEditor,isCellEditable/1[java.util.EventObject],0.0,0.0,-1.0,0.0,110.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemEditor.java,xdman.ui.components.VideoItemEditor,select/1[boolean],1.0,0.0,0.0,1.0,92.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemEditor.java,xdman.ui.components.VideoItemEditor,shouldSelectCell/1[java.util.EventObject],0.0,0.0,-1.0,0.0,105.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemEditor.java,xdman.ui.components.VideoItemEditor,stopCellEditing/0,0.0,0.0,-1.0,0.0,115.0,0,0,1,5,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemEditor.java,xdman.ui.components.VideoItemEditor,VideoItemEditor/1[xdman.ui.components.MediaImageSource],58.0,18.0,0.23684211,8.0,42.0,1,4,1,45,0,1,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,getBaseUrl/0,0.0,1.0,1.0,0.0,756.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,getBitRate/0,0.0,1.0,1.0,0.0,796.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,getBootstrap/0,0.0,1.0,1.0,0.0,780.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,getBootstrapUrl/0,0.0,1.0,1.0,0.0,772.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,getMetadata/0,0.0,1.0,1.0,0.0,788.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,getUrl/0,0.0,1.0,1.0,0.0,764.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,setBaseUrl/1[java.lang.String],0.0,1.0,1.0,0.0,760.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,setBitRate/1[long],0.0,1.0,1.0,0.0,800.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,setBootstrap/1[byte[]],0.0,1.0,1.0,0.0,784.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,setBootstrapUrl/1[java.lang.String],0.0,1.0,1.0,0.0,776.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,setMetadata/1[byte[]],0.0,1.0,1.0,0.0,792.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest.F4MMedia,setUrl/1[java.lang.String],0.0,1.0,1.0,0.0,768.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,getInstance/0,0.0,3.0,1.0,0.0,26.0,3,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,getSSLContext/0,0.0,1.0,1.0,0.0,37.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,init/0,18.0,4.0,0.18181819,6.0,45.0,3,2,4,52,0,1,0,0,2,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,registerCredentialManager/1[xdman.network.ICredentialManager],0.0,0.0,-1.0,0.0,33.0,0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpContext.java,xdman.network.http.HttpContext,HttpContext/0,0.0,0.0,-1.0,0.0,41.0,1,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\WebProxy.java,xdman.network.http.WebProxy,getHost/0,0.0,1.0,1.0,0.0,14.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\WebProxy.java,xdman.network.http.WebProxy,getPort/0,0.0,1.0,1.0,0.0,22.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\WebProxy.java,xdman.network.http.WebProxy,isSocks/0,0.0,1.0,1.0,0.0,30.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\WebProxy.java,xdman.network.http.WebProxy,setHost/1[java.lang.String],0.0,1.0,1.0,0.0,18.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\WebProxy.java,xdman.network.http.WebProxy,setPort/1[int],0.0,1.0,1.0,0.0,26.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\WebProxy.java,xdman.network.http.WebProxy,setSocks/1[boolean],0.0,1.0,1.0,0.0,34.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\StringUtils.java,xdman.util.StringUtils,getBytes/1[java.lang.String],1.0,0.0,0.0,1.0,16.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\StringUtils.java,xdman.util.StringUtils,getBytes/1[java.lang.StringBuffer],1.0,0.0,0.0,1.0,12.0,1,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\StringUtils.java,xdman.util.StringUtils,isNullOrEmpty/1[java.lang.String],0.0,0.0,-1.0,0.0,4.0,5,0,3,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\StringUtils.java,xdman.util.StringUtils,isNullOrEmptyOrBlank/1[java.lang.String],0.0,0.0,-1.0,0.0,8.0,54,0,3,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\win32\NativeMethods.java,xdman.win32.NativeMethods,getDownloadsFolder/0,0.0,0.0,-1.0,0.0,35.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\win32\NativeMethods.java,xdman.win32.NativeMethods,getInstance/0,0.0,3.0,1.0,0.0,11.0,4,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\win32\NativeMethods.java,xdman.win32.NativeMethods,keepAwakePing/0,0.0,0.0,-1.0,0.0,27.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\win32\NativeMethods.java,xdman.win32.NativeMethods,removeFromStartup/1[java.lang.String],0.0,0.0,-1.0,0.0,33.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\win32\NativeMethods.java,xdman.win32.NativeMethods,stringTest/1[java.lang.String],0.0,0.0,-1.0,0.0,37.0,0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\win32\NativeMethods.java,xdman.win32.NativeMethods,NativeMethods/0,3.0,0.0,0.0,2.0,18.0,1,2,2,9,0,1,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,findFragmentInTable/1[int],1.0,0.0,0.0,1.0,625.0,1,0,3,8,2,1,1,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,getBitRates/0,7.0,2.0,0.22222222,6.0,239.0,1,7,7,28,3,8,0,2,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,getDuration/0,0.0,1.0,1.0,0.0,805.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,getMediaUrls/0,9.0,57.0,0.8636364,2.0,48.0,1,9,14,69,1,4,0,2,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,getQuery/1[java.lang.String],0.0,0.0,-1.0,0.0,634.0,1,0,2,7,2,1,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,getSegmentFromFragment/1[int],11.0,0.0,0.0,3.0,318.0,1,0,8,21,4,8,1,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,getSelectedBitRate/0,0.0,1.0,1.0,0.0,813.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,initXPath/0,1.0,1.0,0.5,1.0,294.0,2,1,1,18,0,0,0,0,1,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,loadDoc/1[java.lang.String],1.0,0.0,0.0,1.0,272.0,2,2,4,24,2,4,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,parseSegAndFragTable/0,20.0,23.0,0.53488374,3.0,430.0,1,1,20,41,1,8,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,setDuration/1[int],0.0,1.0,1.0,0.0,809.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\manifests\F4MManifest.java,xdman.downloaders.metadata.manifests.F4MManifest,setSelectedBitRate/1[long],0.0,1.0,1.0,0.0,817.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MediaFormatWnd.java,xdman.ui.components.MediaFormatWnd.1,actionPerformed/1[java.awt.event.ActionEvent],5.0,0.0,0.0,5.0,148.0,0,31,4,14,1,3,1,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\preview\PreviewStream.java,xdman.preview.PreviewStream,close/0,0.0,0.0,-1.0,0.0,143.0,1,0,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\preview\PreviewStream.java,xdman.preview.PreviewStream,findCurrentChunk/0,0.0,2.0,1.0,0.0,116.0,2,0,3,8,2,0,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\preview\PreviewStream.java,xdman.preview.PreviewStream,findNext/0,2.0,0.0,0.0,2.0,100.0,1,1,4,16,3,4,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\preview\PreviewStream.java,xdman.preview.PreviewStream,openstream/0,3.0,4.0,0.5714286,2.0,125.0,1,3,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\preview\PreviewStream.java,xdman.preview.PreviewStream,read/0,0.0,0.0,-1.0,0.0,133.0,0,1,2,9,2,1,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,addToStartup/0,3.0,1.0,0.25,3.0,52.0,1,2,4,21,0,3,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,browseURL/1[java.lang.String],0.0,0.0,-1.0,0.0,118.0,1,1,2,10,0,1,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,getDesktopFileString/0,3.0,1.0,0.25,3.0,103.0,1,2,1,6,1,3,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,getProperPath/1[java.lang.String],0.0,0.0,-1.0,0.0,112.0,2,0,2,4,2,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,getXDGDownloaDir/0,3.0,0.0,0.0,2.0,128.0,1,1,9,36,2,5,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,initShutdown/0,2.0,1.0,0.33333334,2.0,16.0,1,1,4,13,0,4,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,isAlreadyAutoStart/0,4.0,1.0,0.2,3.0,72.0,1,3,6,26,3,6,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,keepAwakePing/0,1.0,0.0,0.0,1.0,43.0,1,1,2,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,open/1[java.io.File],1.0,0.0,0.0,1.0,30.0,2,1,3,13,0,1,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\LinuxUtils.java,xdman.util.LinuxUtils,removeFromStartup/0,1.0,0.0,0.0,1.0,98.0,1,0,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemRenderer.java,xdman.ui.components.VideoItemRenderer,VideoItemRenderer/1[xdman.ui.components.MediaImageSource],58.0,18.0,0.23684211,8.0,28.0,1,4,1,45,0,1,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaFormats.java,xdman.mediaconversion.MediaFormats,getString/1[java.lang.String],0.0,0.0,-1.0,0.0,88.0,1,1,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaFormats.java,xdman.mediaconversion.MediaFormats,getSupportedFormats/0,0.0,1.0,1.0,0.0,99.0,7,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaFormats.java,xdman.mediaconversion.MediaFormats,setSupportedFormats/1[xdman.mediaconversion.MediaFormat[]],0.0,1.0,1.0,0.0,103.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaFormats.java,xdman.mediaconversion.MediaFormats,MediaFormats/0,0.0,0.0,-1.0,0.0,95.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaFormats.java,xdman.mediaconversion.MediaFormats,(initializer 1),14.0,15.0,0.51724136,3.0,15.0,0,15,7,54,0,19,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HdsMetadata.java,xdman.downloaders.metadata.HdsMetadata,derive/0,4.0,2.0,0.33333334,1.0,39.0,0,7,1,8,1,1,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HdsMetadata.java,xdman.downloaders.metadata.HdsMetadata,getBitRate/0,0.0,1.0,1.0,0.0,74.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HdsMetadata.java,xdman.downloaders.metadata.HdsMetadata,getType/0,1.0,0.0,0.0,1.0,14.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HdsMetadata.java,xdman.downloaders.metadata.HdsMetadata,setBitRate/1[int],0.0,1.0,1.0,0.0,78.0,3,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HdsMetadata.java,xdman.downloaders.metadata.HdsMetadata,HdsMetadata/0,0.0,0.0,-1.0,0.0,9.0,4,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HdsMetadata.java,xdman.downloaders.metadata.HdsMetadata,HdsMetadata/1[java.lang.String],0.0,0.0,-1.0,0.0,18.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,close/0,0.0,2.0,1.0,0.0,93.0,3,1,2,5,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,closeImpl/0,0.0,0.0,-1.0,0.0,35.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,connect/0,4.0,4.0,0.5,1.0,37.0,1,9,4,21,3,1,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,connectImpl/0,0.0,0.0,-1.0,0.0,29.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,copyStream1/0,12.0,7.0,0.36842105,2.0,108.0,1,11,12,45,6,3,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,copyStream2/0,5.0,5.0,0.5,2.0,167.0,1,9,6,26,5,1,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,getErrorCode/0,0.0,1.0,1.0,0.0,194.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,getInputStreamImpl/0,0.0,0.0,-1.0,0.0,31.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,getLengthImpl/0,0.0,0.0,-1.0,0.0,33.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,open/0,2.0,1.0,0.33333334,2.0,23.0,1,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,run/0,1.0,6.0,0.85714287,1.0,58.0,0,8,8,34,0,0,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,stop/0,0.0,3.0,1.0,0.0,100.0,1,0,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\AbstractChannel.java,xdman.downloaders.AbstractChannel,AbstractChannel/1[xdman.downloaders.Segment],0.0,2.0,1.0,0.0,18.0,0,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\CustomButton.java,xdman.ui.res.CustomButton,CustomButton/0,0.0,0.0,-1.0,0.0,9.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\CustomButton.java,xdman.ui.res.CustomButton,CustomButton/1[java.lang.String],0.0,0.0,-1.0,0.0,17.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\CustomButton.java,xdman.ui.res.CustomButton,CustomButton/1[javax.swing.Icon],0.0,0.0,-1.0,0.0,13.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd.2,windowClosing/1[java.awt.event.WindowEvent],0.0,0.0,-1.0,0.0,327.0,0,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\AboutPage.java,xdman.ui.components.AboutPage,AboutPage/1[xdman.ui.components.XDMFrame],38.0,0.0,0.0,12.0,22.0,1,4,1,33,0,6,1,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\FontResource.java,xdman.ui.res.FontResource,getBigBoldFont/0,3.0,3.0,0.5,2.0,34.0,4,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\FontResource.java,xdman.ui.res.FontResource,getBigFont/0,3.0,3.0,0.5,2.0,27.0,17,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\FontResource.java,xdman.ui.res.FontResource,getBiggerFont/0,3.0,3.0,0.5,2.0,48.0,16,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\FontResource.java,xdman.ui.res.FontResource,getBiggestFont/0,3.0,3.0,0.5,2.0,55.0,1,1,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\FontResource.java,xdman.ui.res.FontResource,getBoldFont/0,3.0,3.0,0.5,2.0,20.0,3,1,2,6,1,0,0,0,0,0
