file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,runner/1[org.junit.runner.Runner],runner,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,classWithoutSuiteMethod/1[java.lang.Class<?>],clazz,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"errorReport/2[java.lang.Class<?>,java.lang.Throwable]",klass,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"errorReport/2[java.lang.Class<?>,java.lang.Throwable]",cause,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,aClass/1[java.lang.Class<?>],clazz,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,filterWith/1[org.junit.runner.Description],desiredDescription,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"method/2[java.lang.Class<?>,java.lang.String]",method,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"method/2[java.lang.Class<?>,java.lang.String]",methodName,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"method/2[java.lang.Class<?>,java.lang.String]",clazz,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,orderWith/1[org.junit.runner.manipulation.Ordering],ordering,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,sortWith/1[java.util.Comparator<org.junit.runner.Description>],comparator,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,filterWith/1[org.junit.runner.manipulation.Filter],filter,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],annotation,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],annotationValidator,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],validationErrors,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],annotationType,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],annotatable,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],errors,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],validateWith,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateTestClass/1[org.junit.runners.model.TestClass],additionalErrors,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateTestClass/1[org.junit.runners.model.TestClass],validationErrors,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateTestClass/1[org.junit.runners.model.TestClass],annotatable,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateTestClass/1[org.junit.runners.model.TestClass],testClass,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,"validateAnnotatable/2[org.junit.validator.AnnotationValidator,T]",validator,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,"validateAnnotatable/2[org.junit.validator.AnnotationValidator,T]",annotatable,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,getAnnotatablesForTestClass/1[org.junit.runners.model.TestClass],testClass,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodMultipleRuleTest$Increment,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",description,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodMultipleRuleTest$Increment,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",base,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,RepeatedTestTest/1[java.lang.String],name,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedOnce/0,result,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedOnce/0,test,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedZero/0,result,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedZero/0,test,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedNegative/0,e,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedMoreThanOnce/0,result,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedMoreThanOnce/0,test,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\builders\NullBuilder.java,org.junit.internal.builders.NullBuilder,runnerForClass/1[java.lang.Class<?>],each,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopMultithreaded,failure/1[boolean],mainThreadStalls,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopMultithreaded,failure/1[boolean],t1,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopMultithreaded,failure/1[boolean],t2,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopMultithreaded,failure/1[boolean],t3,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"TestSuite/2[java.lang.Class<? extends junit.framework.TestCase>,java.lang.String]",name,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"TestSuite/2[java.lang.Class<? extends junit.framework.TestCase>,java.lang.String]",theClass,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,countTestCases/0,count,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,countTestCases/0,each,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"TestSuite/2[java.lang.Class<? extends junit.framework.TestCase>[],java.lang.String]",classes,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"TestSuite/2[java.lang.Class<? extends junit.framework.TestCase>[],java.lang.String]",name,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,testAt/1[int],index,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/1[java.lang.Class<?>],theClass,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"addTestMethod/3[java.lang.reflect.Method,java.util.List<java.lang.String>,java.lang.Class<?>]",names,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"addTestMethod/3[java.lang.reflect.Method,java.util.List<java.lang.String>,java.lang.Class<?>]",name,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"addTestMethod/3[java.lang.reflect.Method,java.util.List<java.lang.String>,java.lang.Class<?>]",theClass,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"addTestMethod/3[java.lang.reflect.Method,java.util.List<java.lang.String>,java.lang.Class<?>]",m,4
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"runTest/2[junit.framework.Test,junit.framework.TestResult]",result,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"runTest/2[junit.framework.Test,junit.framework.TestResult]",test,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,setName/1[java.lang.String],name,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,isPublicTestMethod/1[java.lang.reflect.Method],m,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTest/1[junit.framework.Test],test,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,testCaseForClass/1[java.lang.Class<?>],each,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,isTestMethod/1[java.lang.reflect.Method],m,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestSuite/1[java.lang.Class<? extends junit.framework.TestCase>],testClass,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class<?>],names,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class<?>],e,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class<?>],superClass,4
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class<?>],theClass,8
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class<?>],each,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,run/1[junit.framework.TestResult],result,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,run/1[junit.framework.TestResult],each,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,getTestConstructor/1[java.lang.Class<?>],e,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,getTestConstructor/1[java.lang.Class<?>],theClass,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,warning/1[java.lang.String],message,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/1[java.lang.Class<?>[]],classes,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/1[java.lang.Class<?>[]],each,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"createTest/2[java.lang.Class<?>,java.lang.String]",test,5
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"createTest/2[java.lang.Class<?>,java.lang.String]",e,6
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"createTest/2[java.lang.Class<?>,java.lang.String]",name,5
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"createTest/2[java.lang.Class<?>,java.lang.String]",constructor,4
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"createTest/2[java.lang.Class<?>,java.lang.String]",theClass,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/1[java.lang.String],name,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$CallMethodOnlyOnceRule$Dummy,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",description,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$CallMethodOnlyOnceRule$Dummy,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",base,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TestMethodTest.java,org.junit.tests.running.methods.TestMethodTest$Confused,a/1[java.lang.Object],b,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,"ArrayComparisonFailure/3[java.lang.String,java.lang.AssertionError,int]",cause,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,"ArrayComparisonFailure/3[java.lang.String,java.lang.AssertionError,int]",index,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,"ArrayComparisonFailure/3[java.lang.String,java.lang.AssertionError,int]",message,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,addDimension/1[int],index,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,getMessage/0,each,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,getMessage/0,sb,8
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.Throwable[]],errors,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.String],string,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.util.List<java.lang.Throwable>],errors,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRuleOrdering/0,result,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRulesModifiableList/0,result,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,customRuleIsAppliedOnce/0,result,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,methodCustomRuleIsAppliedOnce/0,result,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRuleOrderingDefault/0,result,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest,classRulesModifiableListEmpty/0,result,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\ConcurrentRunNotifierTest.java,org.junit.runner.notification.ConcurrentRunNotifierTest$Anonymous4,addListener/1[org.junit.runner.notification.ConcurrentRunNotifierTest.ExaminedListener],listener,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,printHeader/1[long],runTime,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,endTest/1[junit.framework.Test],test,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"addError/2[junit.framework.Test,java.lang.Throwable]",test,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"addError/2[junit.framework.Test,java.lang.Throwable]",e,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"print/2[junit.framework.TestResult,long]",result,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"print/2[junit.framework.TestResult,long]",runTime,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,printFailures/1[junit.framework.TestResult],result,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,elapsedTimeAsString/1[long],runTime,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,startTest/1[junit.framework.Test],test,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefects/3[java.util.Enumeration<junit.framework.TestFailure>,int,java.lang.String]",count,4
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefects/3[java.util.Enumeration<junit.framework.TestFailure>,int,java.lang.String]",i,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefects/3[java.util.Enumeration<junit.framework.TestFailure>,int,java.lang.String]",booBoos,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefects/3[java.util.Enumeration<junit.framework.TestFailure>,int,java.lang.String]",type,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,printFooter/1[junit.framework.TestResult],result,6
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefect/2[junit.framework.TestFailure,int]",count,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefect/2[junit.framework.TestFailure,int]",booBoo,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefectHeader/2[junit.framework.TestFailure,int]",count,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"printDefectHeader/2[junit.framework.TestFailure,int]",booBoo,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,printDefectTrace/1[junit.framework.TestFailure],booBoo,1
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,printErrors/1[junit.framework.TestResult],result,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"addFailure/2[junit.framework.Test,junit.framework.AssertionFailedError]",test,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,"addFailure/2[junit.framework.Test,junit.framework.AssertionFailedError]",t,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\textui\ResultPrinter.java,junit.textui.ResultPrinter,ResultPrinter/1[java.io.PrintStream],writer,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\ConcurrentRunNotifierTest.java,org.junit.runner.notification.ConcurrentRunNotifierTest$Anonymous3,addListener/1[org.junit.runner.notification.ConcurrentRunNotifierTest.ExaminedListener],listener,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,parseClassAndMethodNoAnnotations/0,description,3
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,usesPassedInClassObject/0,d,19
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,usesPassedInClassObject/0,classpath,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,usesPassedInClassObject/0,loader,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,usesPassedInClassObject/0,clazz,9
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,parseClassNameAndMethodUniqueId/0,description,3
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,parseClassAndMethodWithAnnotations/0,annotations,1
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,parseClassAndMethodWithAnnotations/0,description,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\management\ReflectiveRuntimeMXBean.java,org.junit.internal.management.ReflectiveRuntimeMXBean,getInputArguments/0,e,3
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\management\ReflectiveRuntimeMXBean.java,org.junit.internal.management.ReflectiveRuntimeMXBean,ReflectiveRuntimeMXBean/1[java.lang.Object],runtimeMxBean,2
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure$ComparisonCompactor$DiffExtractor,extractDiff/1[java.lang.String],source,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithMethodParams,haveAPostiveSquare/1[int],y,2
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithMethodParams,PositiveIntsWithMethodParams/1[int],x,3
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$DifferentTypesInConstructor,DifferentTypesInConstructor/1[int],x,0
