file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,toString/0,False,96,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,"RegexSelector/2[java.lang.String,int]",True,25,1,2,1,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,select/1[java.lang.String],False,56,2,5,3,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,compileRegex/1[java.lang.String],False,30,0,2,2,0,3,2,12,0,0,1,2,0,0,0,0,1,0,2,0,2,1,1,0,0,0,13,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,selectGroup/1[java.lang.String],False,70,1,2,1,1,3,4,11,2,3,1,4,0,0,1,0,0,0,0,2,4,1,2,0,0,0,9,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,RegexSelector/1[java.lang.String],True,46,1,7,6,1,2,3,9,0,0,1,3,1,1,0,1,0,0,1,3,2,0,1,0,0,0,15,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptEnginePool.java,us.codecraft.webmagic.scripts.ScriptEnginePool,release/1[javax.script.ScriptEngine],False,35,0,1,1,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptEnginePool.java,us.codecraft.webmagic.scripts.ScriptEnginePool,"ScriptEnginePool/2[us.codecraft.webmagic.scripts.Language,int]",True,20,1,2,1,1,2,3,9,0,3,2,3,0,0,1,0,0,0,0,1,5,0,1,0,0,0,11,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptEnginePool.java,us.codecraft.webmagic.scripts.ScriptEnginePool,getEngine/0,False,30,0,1,1,0,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\SeleniumTest.java,us.codecraft.webmagic.downloader.SeleniumTest,testSelenium/0,False,24,6,0,0,0,1,12,15,0,5,0,12,0,0,0,0,0,0,11,1,5,0,0,0,0,0,21,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$BooleanFormatter,clazz/0,False,144,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$BooleanFormatter,formatTrimmed/1[java.lang.String],False,139,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\MeicanProcessor.java,us.codecraft.webmagic.samples.MeicanProcessor,process/1[us.codecraft.webmagic.Page],False,17,3,7,0,7,2,9,10,0,1,1,9,0,0,0,0,0,0,6,3,2,0,1,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\MeicanProcessor.java,us.codecraft.webmagic.samples.MeicanProcessor,getSite/0,False,30,1,4,0,4,1,4,3,1,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\MeicanProcessor.java,us.codecraft.webmagic.samples.MeicanProcessor,main/1[java.lang.String[]],False,35,2,4,0,4,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,select/1[java.lang.String],False,16,1,7,6,1,2,2,6,2,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElement/1[us.codecraft.webmagic.selector.Element],False,47,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElement/1[java.lang.String],False,32,2,2,1,1,2,2,6,2,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElements/1[java.lang.String],False,39,2,3,2,1,2,2,8,2,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectList/1[java.lang.String],False,24,1,5,4,1,2,2,8,2,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,hasAttribute/0,False,51,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElements/1[us.codecraft.webmagic.selector.Element],False,49,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\main\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloader.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloader,SeleniumDownloader/1[java.lang.String],True,45,0,3,3,0,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\main\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloader.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloader,"download/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",False,72,11,15,2,13,5,23,36,2,7,2,23,1,1,1,1,2,0,4,0,7,1,2,0,0,0,28,1,2,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\main\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloader.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloader,SeleniumDownloader/0,True,55,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\main\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloader.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloader,close/0,False,130,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\main\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloader.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloader,setThread/1[int],False,125,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\main\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloader.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloader,setSleepTime/1[int],False,66,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\main\java\us\codecraft\webmagic\downloader\selenium\SeleniumDownloader.java,us.codecraft.webmagic.downloader.selenium.SeleniumDownloader,checkInit/0,False,116,1,2,1,1,2,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,9,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\utils\UrlUtilsTest.java,us.codecraft.webmagic.utils.UrlUtilsTest,testFixRelativeUrl/0,False,16,2,1,0,1,1,3,14,0,1,0,3,0,0,0,0,0,0,18,0,6,0,0,0,0,0,12,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\utils\UrlUtilsTest.java,us.codecraft.webmagic.utils.UrlUtilsTest,testGetDomain/0,False,37,2,1,0,1,1,2,8,0,1,0,2,0,0,0,0,0,0,6,0,3,0,0,0,0,0,5,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator,setPoolSize/1[int],False,85,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator,createIgnoreVerifySSL/0,False,61,0,2,1,1,1,2,15,1,2,0,2,0,0,0,0,0,0,1,0,2,0,0,1,0,0,25,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator,buildSSLConnectionSocketFactory/0,False,50,2,2,1,1,3,3,12,2,0,0,3,1,1,0,0,1,0,2,0,0,0,1,0,0,0,17,2,2,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator,generateClient/1[us.codecraft.webmagic.Site],False,94,8,7,1,6,3,16,30,1,3,1,16,1,1,0,1,0,0,1,0,3,0,1,1,0,0,30,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator,HttpClientGenerator/0,True,41,3,2,1,1,1,5,5,0,1,0,5,1,2,0,0,0,0,2,1,2,0,0,0,0,0,9,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator,getClient/1[us.codecraft.webmagic.Site],False,90,3,3,2,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator,"generateCookie/2[us.codecraft.webmagic.downloader.HttpClientBuilder,us.codecraft.webmagic.Site]",False,129,5,5,1,4,5,14,20,1,3,2,14,0,0,3,0,0,0,0,0,3,0,2,0,0,0,11,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$Anonymous178,run/0,False,180,4,27,0,27,1,9,8,0,3,0,9,0,0,0,0,0,0,4,0,3,0,0,0,0,0,13,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\MonitorExample.java,us.codecraft.webmagic.example.MonitorExample,main/1[java.lang.String[]],False,14,4,7,0,7,1,5,8,0,2,1,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,9,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\Extractor.java,us.codecraft.webmagic.model.Extractor,"Extractor/4[us.codecraft.webmagic.selector.Selector,us.codecraft.webmagic.model.Extractor.Source,boolean,boolean]",True,22,2,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\Extractor.java,us.codecraft.webmagic.model.Extractor,getSource/0,False,33,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\Extractor.java,us.codecraft.webmagic.model.Extractor,getSelector/0,False,29,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\Extractor.java,us.codecraft.webmagic.model.Extractor,isMulti/0,False,41,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\Extractor.java,us.codecraft.webmagic.model.Extractor,isNotNull/0,False,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\Extractor.java,us.codecraft.webmagic.model.Extractor,setSelector/1[us.codecraft.webmagic.selector.Selector],False,45,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,main/1[java.lang.String[]],False,61,3,7,0,7,1,5,3,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,9,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,process/1[us.codecraft.webmagic.Page],False,22,4,12,0,12,3,12,19,0,0,1,12,0,0,0,1,0,0,27,2,0,2,2,0,0,0,20,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,getSite/0,False,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"extractLinks/3[us.codecraft.webmagic.Page,us.codecraft.webmagic.selector.Selector,java.util.List<java.util.regex.Pattern>]",False,66,5,8,1,7,5,9,17,0,2,3,9,0,0,2,1,0,0,0,1,3,0,3,0,0,0,16,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,ModelPageProcessor/1[us.codecraft.webmagic.Site],True,43,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"postProcessPageModel/2[java.lang.Class,java.lang.Object]",False,83,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,isExtractLinks/0,False,91,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"create/2[us.codecraft.webmagic.Site,java.lang.Class[]]",False,28,2,7,5,2,2,1,7,1,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,10,9,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,setExtractLinks/1[boolean],False,95,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,process/1[us.codecraft.webmagic.Page],False,48,4,16,4,12,7,15,17,0,1,1,15,2,1,1,3,0,2,0,2,1,0,2,0,0,0,13,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,addPageModel/1[java.lang.Class],False,37,2,3,2,1,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,getSite/0,False,87,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\CollectorPipeline.java,us.codecraft.webmagic.pipeline.CollectorPipeline,getCollected/0,False,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\NumberUtils.java,us.codecraft.webmagic.utils.NumberUtils,"compareLong/2[long,long]",False,8,0,1,1,0,3,0,11,3,0,2,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,4,9,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,get/1[K1],False,47,3,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/0,True,11,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"get/2[K1,K2]",False,56,4,1,0,1,2,2,6,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,init/0,False,24,3,1,0,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"put/2[K1,java.util.Map<K2,V>]",False,69,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"DoubleKeyMap/2[java.util.Map<K1,java.util.Map<K2,V>>,java.lang.Class<? extends java.util.Map>]",True,37,4,1,0,1,1,1,5,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,remove/1[K1],False,107,3,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"remove/2[K1,K2]",False,92,4,2,0,2,3,4,10,2,1,2,4,0,0,0,2,0,0,0,1,1,0,1,0,0,0,8,33,0,True
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"DoubleKeyMap/1[java.util.Map<K1,java.util.Map<K2,V>>]",True,15,3,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,False
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"put/3[K1,K2,V]",False,79,5,2,0,2,2,5,6,1,0,3,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,33,0,True
