file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,"ConfigurablePageProcessor/2[us.codecraft.webmagic.Site,java.util.List<us.codecraft.webmagic.configurable.ExtractRule>]",site,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,"ConfigurablePageProcessor/2[us.codecraft.webmagic.Site,java.util.List<us.codecraft.webmagic.configurable.ExtractRule>]",extractRules,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,process/1[us.codecraft.webmagic.Page],result,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,process/1[us.codecraft.webmagic.Page],extractRule,7
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,process/1[us.codecraft.webmagic.Page],page,6
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,process/1[us.codecraft.webmagic.Page],results,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,test/0,xpathSelector,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,test/0,select,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,test/0,text2,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,test/0,text,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,testOschina/0,html1,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,performanceTest/0,xpathSelector,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,performanceTest/0,xpath2Selector,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,performanceTest/0,i,11
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,performanceTest/0,time,7
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,performanceTest/0,cssSelector,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,testXpath2Selector/0,select,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,testXpath2Selector/0,xpath2Selector,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,testXPath2/0,xpathSelector,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,testXPath2/0,text,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,parserPerformanceTest/0,htmlCleaner,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,parserPerformanceTest/0,compile,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,parserPerformanceTest/0,tagNode,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,parserPerformanceTest/0,document,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,parserPerformanceTest/0,i,20
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\test\java\us\codecraft\webmagic\selector\XpathSelectorTest.java,us.codecraft.webmagic.selector.XpathSelectorTest,parserPerformanceTest/0,time,13
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Selector.java,us.codecraft.webmagic.selector.Selector,selectList/1[java.lang.String],text,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Selector.java,us.codecraft.webmagic.selector.Selector,select/1[java.lang.String],text,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\ProxyTest.java,us.codecraft.webmagic.proxy.ProxyTest,before/0,line,4
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\ProxyTest.java,us.codecraft.webmagic.proxy.ProxyTest,before/0,source,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testXpath/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractInt/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractIntList/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractJson/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractByUrl/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractDateList/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractDate/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractList/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,testExtractCustomList/0,modelDate,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",request,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",method,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",e,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",response,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",context,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",uri,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",httpRequestWrapper,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\SeleniumTest.java,us.codecraft.webmagic.downloader.SeleniumTest,testSelenium/0,preferences,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\SeleniumTest.java,us.codecraft.webmagic.downloader.SeleniumTest,testSelenium/0,contentSettings,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\SeleniumTest.java,us.codecraft.webmagic.downloader.SeleniumTest,testSelenium/0,webDriver,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\SeleniumTest.java,us.codecraft.webmagic.downloader.SeleniumTest,testSelenium/0,webElement,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\downloader\SeleniumTest.java,us.codecraft.webmagic.downloader.SeleniumTest,testSelenium/0,caps,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\HuxiuProcessor.java,us.codecraft.webmagic.samples.HuxiuProcessor,process/1[us.codecraft.webmagic.Page],page,6
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\HuxiuProcessor.java,us.codecraft.webmagic.samples.HuxiuProcessor,process/1[us.codecraft.webmagic.Page],requests,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\HuxiuProcessor.java,us.codecraft.webmagic.samples.HuxiuProcessor,main/1[java.lang.String[]],args,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testDisableJsoupHtmlEntityEscape/0,html,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testRegexSelector/0,selectable,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testEnableJsoupHtmlEntityEscape/0,html,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testNthNodesGet/0,selectable,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testNthNodesGet/0,html,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testAHrefExtract/0,html,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testGetHrefsByJsoup/0,html,5
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\SubPipeline.java,us.codecraft.webmagic.handler.SubPipeline,"processResult/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",task,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\SubPipeline.java,us.codecraft.webmagic.handler.SubPipeline,"processResult/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",resultItems,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\JokejiModel.java,us.codecraft.webmagic.model.samples.JokejiModel,main/1[java.lang.String[]],args,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\GithubRepo.java,us.codecraft.webmagic.model.GithubRepo,main/1[java.lang.String[]],args,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\QzoneBlogProcessor.java,us.codecraft.webmagic.samples.QzoneBlogProcessor,process/1[us.codecraft.webmagic.Page],page,6
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\QzoneBlogProcessor.java,us.codecraft.webmagic.samples.QzoneBlogProcessor,process/1[us.codecraft.webmagic.Page],requests,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setUrl/1[java.lang.String],url,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,getExtra/1[java.lang.String],key,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setMethod/1[java.lang.String],method,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"putExtra/2[java.lang.String,java.lang.Object]",value,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"putExtra/2[java.lang.String,java.lang.Object]",key,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,hashCode/0,result,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setRequestBody/1[us.codecraft.webmagic.model.HttpRequestBody],requestBody,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"setExtras/1[java.util.Map<java.lang.String,java.lang.Object>]",extras,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,setPriority/1[long],priority,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,equals/1[java.lang.Object],request,4
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,equals/1[java.lang.Object],o,4
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"addHeader/2[java.lang.String,java.lang.String]",name,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"addHeader/2[java.lang.String,java.lang.String]",value,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"addCookie/2[java.lang.String,java.lang.String]",name,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,"addCookie/2[java.lang.String,java.lang.String]",value,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,Request/1[java.lang.String],url,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\ResultItemsCollectorPipeline.java,us.codecraft.webmagic.pipeline.ResultItemsCollectorPipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",task,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\ResultItemsCollectorPipeline.java,us.codecraft.webmagic.pipeline.ResultItemsCollectorPipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",resultItems,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SpiderMonitorTest.java,us.codecraft.webmagic.monitor.SpiderMonitorTest$Anonymous1,"getSpiderStatusMBean/2[us.codecraft.webmagic.Spider,us.codecraft.webmagic.monitor.SpiderMonitor.MonitorSpiderListener]",spider,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SpiderMonitorTest.java,us.codecraft.webmagic.monitor.SpiderMonitorTest$Anonymous1,"getSpiderStatusMBean/2[us.codecraft.webmagic.Spider,us.codecraft.webmagic.monitor.SpiderMonitor.MonitorSpiderListener]",monitorSpiderListener,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,AndSelector/1[us.codecraft.webmagic.selector.Selector[]],selector,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,AndSelector/1[us.codecraft.webmagic.selector.Selector[]],selectors,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,AndSelector/1[java.util.List<us.codecraft.webmagic.selector.Selector>],selectors,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,select/1[java.lang.String],selector,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,select/1[java.lang.String],text,4
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,selectList/1[java.lang.String],result,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,selectList/1[java.lang.String],resultsTemp,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,selectList/1[java.lang.String],selector,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,selectList/1[java.lang.String],text,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,selectList/1[java.lang.String],results,7
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,selectList/1[java.lang.String],first,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\samples\HuabanProcessor.java,us.codecraft.webmagic.samples.HuabanProcessor,process/1[us.codecraft.webmagic.Page],page,6
C:\Users\sugii syuji\gitProject\webmagic\webmagic-selenium\src\test\java\us\codecraft\webmagic\samples\HuabanProcessor.java,us.codecraft.webmagic.samples.HuabanProcessor,main/1[java.lang.String[]],args,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],htmlCleaner,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],result,5
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],item,5
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],xmlOutput,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],tagNode,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],e,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],document,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],transformer,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],i,3
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],text,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],results,4
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,selectList/1[java.lang.String],nodeList,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,Xpath2Selector/1[java.lang.String],xpathStr,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,Xpath2Selector/1[java.lang.String],e,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,init/0,xPathEvaluator,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],htmlCleaner,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],result,5
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],item,5
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],xmlOutput,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],tagNode,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],e,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],document,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],transformer,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],text,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-saxon\src\main\java\us\codecraft\webmagic\selector\Xpath2Selector.java,us.codecraft.webmagic.selector.Xpath2Selector,select/1[java.lang.String],nodeList,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,script/1[java.lang.String],script,2
