file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,run/0,0,9,7,34,0,2,0,3,0,0,378,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,run/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,select/0,1,2,7,26,0,4,0,1,0,0,415,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,select/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,processAcceptedConnections/0,1,4,4,16,0,3,0,1,0,0,463,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,processAcceptedConnections/0,2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,processInterestOpsUpdateRequests/0,1,3,5,12,0,2,0,1,0,0,484,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,processInterestOpsUpdateRequests/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,addInterestOpsUpdateRequest/1[java.nio.channels.SelectionKey],2,1,3,7,2,0,1,0,0,0,364,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,addInterestOpsUpdateRequest/1[java.nio.channels.SelectionKey],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,SelectorThread/1[int],1,0,1,6,0,0,1,0,0,0,338,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,SelectorThread/1[int],0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,handleIO/1[java.nio.channels.SelectionKey],1,3,1,8,0,2,1,0,0,0,447,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,handleIO/1[java.nio.channels.SelectionKey],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,addAcceptedConnection/1[java.nio.channels.SocketChannel],1,1,3,7,2,0,1,0,0,0,350,org.apache.zookeeper.server.NIOServerCnxnFactory$SelectorThread,addAcceptedConnection/1[java.nio.channels.SocketChannel],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,addDigest/1[long],1,0,1,4,1,0,1,0,0,0,40,org.apache.zookeeper.server.util.AdHash,addDigest/1[long],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,equals/1[java.lang.Object],1,0,2,3,1,0,1,0,0,0,64,org.apache.zookeeper.server.util.AdHash,equals/1[java.lang.Object],0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,hashCode/0,0,0,1,3,1,0,0,0,0,0,69,org.apache.zookeeper.server.util.AdHash,hashCode/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,getHash/0,0,0,1,3,1,0,0,0,0,0,59,org.apache.zookeeper.server.util.AdHash,getHash/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,clear/0,0,0,1,3,0,0,0,0,0,0,78,org.apache.zookeeper.server.util.AdHash,clear/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,toString/0,1,0,1,3,1,0,0,0,0,0,74,org.apache.zookeeper.server.util.AdHash,toString/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AdHash.java,org.apache.zookeeper.server.util.AdHash,removeDigest/1[long],1,0,1,4,1,0,1,0,0,0,51,org.apache.zookeeper.server.util.AdHash,removeDigest/1[long],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,start/0,0,0,2,5,0,0,0,0,0,0,80,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,start/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,stop/0,0,0,2,5,0,0,0,0,0,0,95,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,stop/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,getRootContext/0,0,0,1,4,1,0,0,0,0,0,88,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,getRootContext/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,configure/1[java.util.Properties],0,0,2,5,0,0,1,0,0,0,72,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,configure/1[java.util.Properties],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\BaseTestMetricsProvider.java,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,reset/0,3,0,1,6,0,0,0,0,0,0,64,org.apache.zookeeper.metrics.BaseTestMetricsProvider$MetricsProviderCapturingLifecycle,reset/0,4.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$WatcherSetEventPair,"WatcherSetEventPair/2[java.util.Set,org.apache.zookeeper.WatchedEvent]",1,0,1,4,0,0,2,0,0,0,463,org.apache.zookeeper.ClientCnxn$WatcherSetEventPair,"WatcherSetEventPair/2[java.util.Set,org.apache.zookeeper.WatchedEvent]",0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,"processResult/5[int,java.lang.String,java.lang.Object,java.lang.String,org.apache.zookeeper.test.Stat]",0,0,1,5,0,0,5,0,0,0,477,org.apache.zookeeper.test.AsyncOps$Create2CB,"processResult/5[int,java.lang.String,java.lang.Object,java.lang.String,org.apache.zookeeper.data.Stat]",1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreateFailure_NodeExists/0,1,5,1,8,0,0,0,0,0,0,493,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreateFailure_NodeExists/0,1.0,8.0,0.8888889,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,"Create2CB/2[org.apache.zookeeper.ZooKeeper,java.util.concurrent.CountDownLatch]",0,0,1,3,0,0,2,0,0,0,464,org.apache.zookeeper.test.AsyncOps$Create2CB,"Create2CB/2[org.apache.zookeeper.ZooKeeper,java.util.concurrent.CountDownLatch]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,toString/0,4,0,2,3,1,0,0,0,0,0,525,org.apache.zookeeper.test.AsyncOps$Create2CB,toString/0,4.0,2.0,0.33333334,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,nodeName/0,0,0,1,3,1,0,0,0,0,0,473,org.apache.zookeeper.test.AsyncOps$Create2CB,nodeName/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreateFailure_NoChildForEphemeral/0,1,5,1,9,0,0,0,0,0,0,512,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreateFailure_NoChildForEphemeral/0,1.0,10.0,0.90909094,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,Create2CB/1[org.apache.zookeeper.ZooKeeper],5,0,1,3,0,0,1,0,0,0,460,org.apache.zookeeper.test.AsyncOps$Create2CB,Create2CB/1[org.apache.zookeeper.ZooKeeper],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreate/0,2,2,1,4,0,0,0,0,0,0,488,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreate/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreateFailure_NoNode/0,1,3,1,8,0,0,0,0,0,0,502,org.apache.zookeeper.test.AsyncOps$Create2CB,verifyCreateFailure_NoNode/0,1.0,9.0,0.9,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,setPath/1[java.lang.String],0,0,1,4,0,0,1,0,0,0,468,org.apache.zookeeper.test.AsyncOps$Create2CB,setPath/1[java.lang.String],1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$Create2CB,create/0,1,2,1,4,1,0,0,0,0,0,483,org.apache.zookeeper.test.AsyncOps$Create2CB,create/0,0.0,4.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NonRecoverableErrorTest.java,org.apache.zookeeper.test.NonRecoverableErrorTest,getLeaderQuorumPeer/1[org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread[]],1,2,4,9,2,2,1,1,0,0,160,org.apache.zookeeper.test.NonRecoverableErrorTest,getLeaderQuorumPeer/1[org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread[]],4.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NonRecoverableErrorTest.java,org.apache.zookeeper.test.NonRecoverableErrorTest,uniqueZnode/0,1,0,1,5,1,2,0,0,0,0,170,org.apache.zookeeper.test.NonRecoverableErrorTest,uniqueZnode/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NonRecoverableErrorTest.java,org.apache.zookeeper.test.NonRecoverableErrorTest,testZooKeeperServiceAvailableOnLeader/0,0,20,7,60,0,22,0,5,1,0,54,org.apache.zookeeper.test.NonRecoverableErrorTest,testZooKeeperServiceAvailableOnLeader/0,25.0,3.0,0.10714286,7.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NonRecoverableErrorTest.java,org.apache.zookeeper.test.NonRecoverableErrorTest,"waitForNewLeaderElection/2[org.apache.zookeeper.server.quorum.QuorumPeer,long]",1,1,3,11,0,1,2,1,0,0,148,org.apache.zookeeper.test.NonRecoverableErrorTest,"waitForNewLeaderElection/2[org.apache.zookeeper.server.quorum.QuorumPeer,long]",2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLETest.java,org.apache.zookeeper.test.FLETest$LEThread,run/0,0,6,10,58,0,3,0,1,0,0,133,org.apache.zookeeper.test.FLETest$LEThread,run/0,29.0,16.0,0.35555556,6.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLETest.java,org.apache.zookeeper.test.FLETest$LEThread,waitForQuorum/1[long],1,0,5,8,1,1,1,1,0,0,254,org.apache.zookeeper.test.FLETest$LEThread,waitForQuorum/1[long],6.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLETest.java,org.apache.zookeeper.test.FLETest$LEThread,"LEThread/5[org.apache.zookeeper.test.FLETest,org.apache.zookeeper.server.quorum.QuorumPeer,int,int,java.util.concurrent.ConcurrentHashMap>]",1,0,1,8,0,0,5,0,0,0,123,org.apache.zookeeper.test.FLETest$LEThread,"LEThread/5[org.apache.zookeeper.test.FLETest,org.apache.zookeeper.server.quorum.QuorumPeer,int,int,java.util.concurrent.ConcurrentHashMap]",1.0,5.0,0.8333333,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,unbalancedIpv6LiteralsInServerConfigFailToBeParsed/0,0,1,1,3,0,0,0,0,0,0,88,org.apache.zookeeper.server.quorum.QuorumServerTest,unbalancedIpv6LiteralsInServerConfigFailToBeParsed/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,testDuplicate/0,0,2,1,5,0,2,0,0,0,0,129,org.apache.zookeeper.server.quorum.QuorumServerTest,testDuplicate/0,1.0,6.0,0.85714287,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,testWildcard/0,0,2,3,10,0,5,0,2,0,0,111,org.apache.zookeeper.server.quorum.QuorumServerTest,testWildcard/0,2.0,4.0,0.6666667,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,shouldAllowMultipleAddressesWhenMultiAddressFeatureIsEnabled/0,0,2,1,5,0,1,0,0,0,0,104,org.apache.zookeeper.server.quorum.QuorumServerTest,shouldAllowMultipleAddressesWhenMultiAddressFeatureIsEnabled/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,testToString/0,0,2,1,26,0,3,0,0,0,0,41,org.apache.zookeeper.server.quorum.QuorumServerTest,testToString/0,0.0,10.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,constructionUnderstandsIpv6LiteralsInServerConfig/0,0,2,1,5,0,2,0,0,0,0,74,org.apache.zookeeper.server.quorum.QuorumServerTest,constructionUnderstandsIpv6LiteralsInServerConfig/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,tearDown/0,0,0,1,3,0,0,0,0,0,0,36,org.apache.zookeeper.server.quorum.QuorumServerTest,tearDown/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,constructionUnderstandsIpv6LiteralsInClientConfig/0,0,2,1,5,0,2,0,0,0,0,81,org.apache.zookeeper.server.quorum.QuorumServerTest,constructionUnderstandsIpv6LiteralsInClientConfig/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,unbalancedIpv6LiteralsInClientConfigFailToBeParsed/0,0,1,1,3,0,0,0,0,0,0,93,org.apache.zookeeper.server.quorum.QuorumServerTest,unbalancedIpv6LiteralsInClientConfigFailToBeParsed/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumServerTest.java,org.apache.zookeeper.server.quorum.QuorumServerTest,shouldNotAllowMultipleAddressesWhenMultiAddressFeatureIsDisabled/0,0,1,1,4,0,0,0,0,0,0,98,org.apache.zookeeper.server.quorum.QuorumServerTest,shouldNotAllowMultipleAddressesWhenMultiAddressFeatureIsDisabled/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$ErrorResult,hashCode/0,0,1,1,3,1,0,0,0,0,0,310,org.apache.zookeeper.OpResult$ErrorResult,hashCode/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$ErrorResult,ErrorResult/1[int],2,0,1,4,0,0,1,0,0,0,287,org.apache.zookeeper.OpResult$ErrorResult,ErrorResult/1[int],1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$ErrorResult,getErr/0,3,0,1,3,1,0,0,0,0,0,292,org.apache.zookeeper.OpResult$ErrorResult,getErr/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$ErrorResult,equals/1[java.lang.Object],0,2,5,10,3,1,1,0,0,0,297,org.apache.zookeeper.OpResult$ErrorResult,equals/1[java.lang.Object],2.0,2.0,0.5,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,testHierarchicalQuorum/0,0,1,1,3,0,0,0,0,0,0,37,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,testHierarchicalQuorum/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,startServers/0,0,1,1,3,0,0,0,0,0,0,28,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,startServers/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,shutdown/1[org.apache.zookeeper.server.quorum.QuorumPeer],0,1,1,3,0,0,1,0,0,0,32,org.apache.zookeeper.test.ObserverHierarchicalQuorumTest,shutdown/1[org.apache.zookeeper.server.quorum.QuorumPeer],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,ExpiryQueue/1[int],0,2,1,4,0,0,1,0,0,0,48,org.apache.zookeeper.server.ExpiryQueue,ExpiryQueue/1[int],1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,roundToNextInterval/1[long],0,0,1,3,1,0,1,0,0,0,53,org.apache.zookeeper.server.ExpiryQueue,roundToNextInterval/1[long],0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,getExpiryMap/0,0,0,1,3,1,0,0,0,0,0,181,org.apache.zookeeper.server.ExpiryQueue,getExpiryMap/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,getWaitTime/0,0,1,2,5,1,2,0,0,0,0,123,org.apache.zookeeper.server.ExpiryQueue,getWaitTime/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,remove/1[E],0,0,3,10,1,2,1,0,0,0,63,org.apache.zookeeper.server.ExpiryQueue,remove/1[E],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,dump/1[java.io.PrintWriter],0,1,4,22,0,2,1,2,0,0,155,org.apache.zookeeper.server.ExpiryQueue,dump/1[java.io.PrintWriter],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,"update/2[E,int]",0,2,7,25,2,6,2,0,0,0,84,org.apache.zookeeper.server.ExpiryQueue,"update/2[E,int]",3.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,org.apache.zookeeper.server.ExpiryQueue,poll/0,0,1,4,16,3,4,0,0,0,0,137,org.apache.zookeeper.server.ExpiryQueue,poll/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\cfg\Credentials.java,org.apache.zookeeper.server.jersey.cfg.Credentials,Credentials/0,1,0,1,3,0,0,0,0,0,0,32,org.apache.zookeeper.server.jersey.cfg.Credentials,Credentials/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\cfg\Credentials.java,org.apache.zookeeper.server.jersey.cfg.Credentials,"join/2[org.apache.zookeeper.server.jersey.cfg.Credentials,org.apache.zookeeper.server.jersey.cfg.Credentials]",1,1,1,6,1,1,2,0,0,0,25,org.apache.zookeeper.server.jersey.cfg.Credentials,"join/2[org.apache.zookeeper.server.jersey.cfg.Credentials,org.apache.zookeeper.server.jersey.cfg.Credentials]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\cfg\Credentials.java,org.apache.zookeeper.server.jersey.cfg.Credentials,Credentials/1[java.lang.String],3,0,3,10,0,2,1,1,0,0,36,org.apache.zookeeper.server.jersey.cfg.Credentials,Credentials/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\Record.java,org.apache.jute.Record,"deserialize/2[org.apache.jute.InputArchive,java.lang.String]",4,0,1,1,0,0,2,0,0,0,30,org.apache.jute.Record,"deserialize/2[org.apache.jute.InputArchive,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\Record.java,org.apache.jute.Record,"serialize/2[org.apache.jute.OutputArchive,java.lang.String]",8,0,1,1,0,0,2,0,0,0,29,org.apache.jute.Record,"serialize/2[org.apache.jute.OutputArchive,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$CheckResult,equals/1[java.lang.Object],0,1,4,10,3,1,1,0,0,0,180,org.apache.zookeeper.OpResult$CheckResult,equals/1[java.lang.Object],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$CheckResult,CheckResult/0,2,0,1,3,0,0,0,0,0,0,175,org.apache.zookeeper.OpResult$CheckResult,CheckResult/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult$CheckResult,hashCode/0,0,1,1,3,1,0,0,0,0,0,193,org.apache.zookeeper.OpResult$CheckResult,hashCode/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxnFactory.java,org.apache.zookeeper.server.NettyServerCnxnFactory$DualModeSslHandler,handleNonSsl/1[org.apache.zookeeper.server.ChannelHandlerContext],1,1,2,9,0,1,1,0,0,0,158,org.apache.zookeeper.server.NettyServerCnxnFactory$DualModeSslHandler,handleNonSsl/1[io.netty.channel.ChannelHandlerContext],0.0,0.0,-1.0,0.0
