file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainMultiAddressTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainMultiAddressTest,class,3,1,15,0.6545454,0.7407408,149,0,36,0,9,15,19,9.0,0.06666667,35.0,56.0,0.61538464,0.33333334,14.0,39,3.0,1.0,15.0,0.6545454,0.7407408,149.0,0.0,36.0,0.0,9.0,15.0,19.0,9.0,0.06666667,35.0,56.0,0.61538464,0.33333334,14.0,39.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientRequestTimeoutTest.java,org.apache.zookeeper.ClientRequestTimeoutTest.CustomZooKeeper,innerclass,2,0,7,0.0,0.0,8,0,0,0,0,2,2,15.0,1.0,0.0,0.0,-1.0,0.0,0.0,136,2.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,1.0,0.0,0.0,-1.0,0.0,0.0,136.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\AdHashTest.java,org.apache.zookeeper.server.util.AdHashTest,class,2,1,4,,0.75,55,0,11,0,1,4,7,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,29,2.0,1.0,4.0,,0.75,55.0,0.0,11.0,0.0,1.0,4.0,7.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,29.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test.LeaderConversation,interface,1,0,3,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,281,1.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,280.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\FileChangeWatcher.java,org.apache.zookeeper.common.FileChangeWatcher.State,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,49,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,49.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CnxManagerTest.java,org.apache.zookeeper.server.quorum.CnxManagerTest.CnxManagerThread,innerclass,2,0,5,1.0,0.0,42,0,10,0,1,2,9,0.0,0.0,9.0,3.0,0.25,-1.0,3.0,111,2.0,0.0,5.0,1.0,0.0,42.0,0.0,10.0,0.0,1.0,2.0,9.0,0.0,0.0,9.0,3.0,0.25,-1.0,3.0,111.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest.CustomizedQPMain.8.10.11,anonymous,1,0,1,,0.0,8,0,2,0,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,1.0,538,1.0,0.0,1.0,,0.0,8.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,538.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps.DataCB,innerclass,2,0,7,0.4,0.4166667,34,0,15,0,2,6,8,3.0,0.25,12.0,11.0,0.47826087,0.6666667,3.0,538,2.0,0.0,7.0,0.4,0.4166667,34.0,0.0,15.0,0.0,2.0,6.0,8.0,3.0,0.25,12.0,11.0,0.47826087,0.6666667,3.0,538.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java,org.apache.zookeeper.ClientCnxnSocketFragilityTest,class,7,1,19,,0.6666666,233,0,34,6,7,3,11,9.0,0.0,12.0,13.0,0.52,0.0,8.0,38,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest.1,anonymous,1,0,0,,0.0,17,0,5,0,0,1,5,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,83,1.0,0.0,0.0,,0.0,17.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,83.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest.2,anonymous,1,0,0,,0.0,17,0,5,0,0,1,5,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,115,1.0,0.0,0.0,,0.0,17.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,115.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog,interface,1,2,5,0.0,0.0,23,0,0,1,0,13,13,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,2.0,5.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,13.0,13.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog.RestoreFinalizer,interface,1,0,0,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,99,1.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,99.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DatadirCleanupManager.java,org.apache.zookeeper.server.DatadirCleanupManager,class,2,2,4,1.0,0.64285713,77,0,6,2,7,8,11,0.0,-1.0,4.0,19.0,0.82608694,-1.0,1.0,35,2.0,2.0,4.0,1.0,0.64285713,77.0,0.0,6.0,2.0,7.0,8.0,11.0,0.0,-1.0,4.0,19.0,0.82608694,-1.0,1.0,35.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java,org.apache.zookeeper.server.quorum.auth.QuorumAuth,class,1,3,6,0.0,0.9285714,48,0,5,1,14,2,3,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,28,1.0,3.0,6.0,0.0,0.9285714,48.0,0.0,5.0,1.0,14.0,2.0,3.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest.3,anonymous,1,0,0,,0.0,11,0,4,0,0,1,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,147,1.0,0.0,0.0,,0.0,11.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,147.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderElectionAware.java,org.apache.zookeeper.recipes.leader.LeaderElectionAware,interface,1,2,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,2.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\PEMFileLoader.java,org.apache.zookeeper.common.PEMFileLoader,class,3,1,2,0.0,0.0,24,0,5,1,0,3,5,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,31,3.0,1.0,2.0,0.0,0.0,24.0,0.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConfCommand.java,org.apache.zookeeper.server.command.ConfCommand,class,2,1,2,0.0,0.0,13,0,3,0,0,2,3,4.0,1.0,0.0,2.0,1.0,0.25,0.0,24,2.0,1.0,2.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,2.0,1.0,0.25,0.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\PathUtils.java,org.apache.zookeeper.common.PathUtils,class,1,6,2,0.0,0.0,65,0,8,0,0,3,33,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,24,1.0,6.0,2.0,0.0,0.0,65.0,0.0,8.0,0.0,0.0,3.0,33.0,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\InstanceManager.java,org.apache.zookeeper.test.system.InstanceManager.Assigned,innerclass,1,0,0,,0.0,8,0,0,0,2,1,1,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,65,1.0,0.0,0.0,,0.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,65.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,class,2,1,6,0.6666667,0.16666667,29,0,10,0,1,6,9,1.0,0.2,8.0,1.0,0.11111111,0.0,5.0,30,2.0,1.0,6.0,0.6666667,0.16666667,29.0,0.0,10.0,0.0,1.0,6.0,9.0,1.0,0.2,8.0,1.0,0.11111111,0.0,5.0,30.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigRollingRestartCompatibilityTest.java,org.apache.zookeeper.server.quorum.ReconfigRollingRestartCompatibilityTest,class,3,1,10,1.0,0.4333333,231,0,52,0,3,10,43,9.0,0.0,62.0,2.0,0.03125,0.0,8.0,51,3.0,1.0,10.0,1.0,0.4333333,231.0,0.0,52.0,0.0,3.0,10.0,43.0,9.0,0.0,62.0,2.0,0.03125,0.0,8.0,51.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\BCFKSFileLoader.java,org.apache.zookeeper.common.BCFKSFileLoader.Builder,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,33,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtil.java,org.apache.zookeeper.test.QuorumUtil,class,1,19,11,0.6315789,0.8285715,227,0,48,1,14,20,53,0.0,-1.0,64.0,50.0,0.4385965,-1.0,8.0,49,1.0,19.0,11.0,0.6315789,0.8285715,227.0,0.0,48.0,1.0,14.0,20.0,53.0,0.0,-1.0,64.0,50.0,0.4385965,-1.0,8.0,49.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\ZooKeeperService.java,org.apache.zookeeper.server.jersey.ZooKeeperService.SessionTimerTask,innerclass,2,0,2,0.5,0.1875,24,0,6,0,3,4,5,0.0,0.0,0.0,13.0,1.0,-1.0,0.0,76,2.0,0.0,2.0,0.5,0.1875,24.0,0.0,6.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,13.0,1.0,-1.0,0.0,76.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NIOServerCnxnTest.java,org.apache.zookeeper.server.NIOServerCnxnTest,class,3,1,11,0.0,0.5,34,0,20,0,1,2,4,19.0,0.0,13.0,1.0,0.071428575,0.10526316,7.0,38,3.0,1.0,11.0,0.0,0.5,34.0,0.0,20.0,0.0,1.0,2.0,4.0,19.0,0.0,13.0,1.0,0.071428575,0.10526316,7.0,38.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper.AddWatchRegistration,innerclass,2,0,3,0.33333334,0.33333334,19,0,1,0,1,3,7,2.0,1.0,4.0,3.0,0.42857143,0.0,2.0,725,2.0,0.0,3.0,0.33333334,0.33333334,19.0,0.0,1.0,0.0,1.0,3.0,7.0,2.0,1.0,4.0,3.0,0.42857143,0.0,2.0,725.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java,org.apache.zookeeper.AsyncCallback.EphemeralsCallback,interface,1,0,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,340,1.0,0.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,340.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderBeanTest.java,org.apache.zookeeper.server.quorum.LeaderBeanTest.1,anonymous,1,0,2,,0.0,8,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,153,1.0,0.0,2.0,,0.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,153.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderBeanTest.java,org.apache.zookeeper.server.quorum.LeaderBeanTest.2,anonymous,1,0,2,,0.0,8,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,163,1.0,0.0,2.0,,0.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,163.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConsCommand.java,org.apache.zookeeper.server.command.ConsCommand,class,2,1,2,0.0,0.0,17,0,5,0,0,2,4,4.0,1.0,1.0,2.0,0.6666667,0.25,1.0,24,2.0,1.0,2.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,2.0,4.0,4.0,1.0,1.0,2.0,0.6666667,0.25,1.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.HasTriggeredWatcher,innerclass,1,0,2,,0.0,6,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,920,1.0,0.0,2.0,,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,920.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree.ProcessTxnResult,innerclass,1,0,2,1.0,0.75,20,0,0,0,8,2,3,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,818,1.0,0.0,2.0,1.0,0.75,20.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,818.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerStats.java,org.apache.zookeeper.server.ServerStats,class,1,16,7,0.12063492,0.90656567,153,0,36,1,11,36,40,0.0,-1.0,25.0,14.0,0.35897437,-1.0,6.0,31,1.0,15.0,7.0,0.19088319,0.8703704,123.0,0.0,36.0,1.0,8.0,27.0,31.0,0.0,-1.0,19.0,14.0,0.42424244,-1.0,6.0,31.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper.ChildWatchRegistration,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2,2.0,1.0,1.0,0.0,0.0,0.0,1.0,712,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,712.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZookeeperBanner.java,org.apache.zookeeper.ZookeeperBanner,class,1,1,1,,0.0,8,0,1,0,1,1,2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,27,1.0,1.0,1.0,,0.0,8.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtilTest.java,org.apache.zookeeper.test.QuorumUtilTest,class,2,1,6,,0.0,40,0,12,0,1,1,4,2.0,0.0,3.0,0.0,0.0,0.0,2.0,37,2.0,1.0,6.0,,0.0,40.0,0.0,12.0,0.0,1.0,1.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,37.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\UnifiedServerSocket.java,org.apache.zookeeper.server.quorum.UnifiedServerSocket.UnifiedSocket,innerclass,2,0,7,0.006060606,0.9183674,223,0,61,1,5,49,65,0.0,0.0,47.0,60.0,0.5607477,-1.0,7.0,172,2.0,0.0,7.0,0.006060606,0.9183674,223.0,0.0,61.0,1.0,5.0,49.0,65.0,0.0,0.0,47.0,60.0,0.5607477,-1.0,7.0,172.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\NodeViewersChangeListener.java,org.apache.zookeeper.inspector.gui.NodeViewersChangeListener,interface,1,3,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,3.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands.SystemPropertiesCommand,innerclass,2,0,3,0.0,0.0,13,0,7,0,0,2,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,665,2.0,0.0,3.0,0.0,0.0,13.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,662.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorTest.java,org.apache.zookeeper.server.quorum.CommitProcessorTest.ValidateProcessor,innerclass,1,0,5,1.0,0.69387764,103,0,25,0,7,7,22,0.0,-1.0,32.0,4.0,0.11111111,-1.0,7.0,363,1.0,0.0,5.0,1.0,0.69387764,103.0,0.0,25.0,0.0,7.0,7.0,22.0,0.0,-1.0,32.0,4.0,0.11111111,-1.0,7.0,363.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer,innerclass,1,0,6,0.84615386,0.67320263,212,0,39,0,9,17,66,0.0,-1.0,38.0,36.0,0.4864865,-1.0,8.0,203,1.0,0.0,6.0,0.84615386,0.67320263,212.0,0.0,39.0,0.0,9.0,17.0,66.0,0.0,-1.0,38.0,36.0,0.4864865,-1.0,8.0,202.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest.CustomizedQPMain.8,anonymous,1,0,5,0.0,0.0,26,0,3,0,0,2,2,32.0,1.0,10.0,0.0,0.0,0.03125,4.0,516,1.0,0.0,5.0,0.0,0.0,26.0,0.0,3.0,0.0,0.0,2.0,2.0,32.0,1.0,10.0,0.0,0.0,0.03125,4.0,516.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLERestartTest.java,org.apache.zookeeper.test.FLERestartTest,class,3,0,13,0.5,0.53571427,114,0,16,2,7,4,11,2.0,0.0,6.0,19.0,0.76,0.5,4.0,42,3.0,0.0,13.0,0.5,0.53571427,114.0,0.0,16.0,2.0,7.0,4.0,11.0,2.0,0.0,6.0,19.0,0.76,0.5,4.0,42.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509UtilTest.java,org.apache.zookeeper.common.X509UtilTest.SslContextSupplier,innerclass,1,0,0,,0.0,10,0,1,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,641,1.0,0.0,0.0,,0.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,641.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.2,anonymous,1,0,3,,0.0,12,0,5,0,0,1,2,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,208,1.0,0.0,3.0,,0.0,12.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,208.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.1,anonymous,1,0,2,,0.0,25,0,10,0,0,1,3,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,160,1.0,0.0,2.0,,0.0,25.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,160.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DatadirCleanupManager.java,org.apache.zookeeper.server.DatadirCleanupManager.PurgeTaskStatus,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,42,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,42.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,class,1,0,11,1.0,0.24000001,110,0,28,0,5,5,14,0.0,-1.0,35.0,17.0,0.32692307,-1.0,8.0,37,1.0,0.0,11.0,1.0,0.24000001,110.0,0.0,28.0,0.0,5.0,5.0,14.0,0.0,-1.0,35.0,17.0,0.32692307,-1.0,8.0,37.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.4,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,266,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,266.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.3,anonymous,1,0,2,,0.0,7,0,3,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,244,1.0,0.0,2.0,,0.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,244.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\EmptySnapshotTest.java,org.apache.zookeeper.server.persistence.EmptySnapshotTest.MockFileSnap,innerclass,2,0,2,0.0,0.0,9,0,2,0,0,2,2,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,38,2.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,38.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\servlets\NumEvents.java,org.apache.zookeeper.graph.servlets.NumEvents,class,3,2,7,1.0,0.5,40,0,11,0,3,2,6,1.0,1.0,5.0,1.0,0.16666667,0.0,2.0,41,3.0,2.0,7.0,1.0,0.5,40.0,0.0,11.0,0.0,3.0,2.0,6.0,1.0,1.0,5.0,1.0,0.16666667,0.0,2.0,41.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitHashSet.java,org.apache.zookeeper.server.util.BitHashSet,class,1,5,2,0.8,0.6,77,0,12,0,4,10,18,0.0,-1.0,9.0,9.0,0.5,-1.0,3.0,41,1.0,5.0,2.0,0.8,0.6,77.0,0.0,12.0,0.0,4.0,10.0,18.0,0.0,-1.0,9.0,9.0,0.5,-1.0,3.0,41.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatchedEventTest.java,org.apache.zookeeper.test.WatchedEventTest,class,2,0,6,0.0,0.0,46,0,8,0,0,4,9,2.0,0.0,20.0,0.0,0.0,0.0,4.0,31,2.0,0.0,6.0,0.0,0.0,46.0,0.0,8.0,0.0,0.0,4.0,9.0,2.0,0.0,20.0,0.0,0.0,0.0,4.0,31.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps.MultiCB,innerclass,1,0,7,1.0,0.53571427,60,0,21,0,4,7,8,0.0,-1.0,23.0,5.0,0.17857143,-1.0,8.0,759,1.0,0.0,7.0,1.0,0.53571427,60.0,0.0,21.0,0.0,4.0,7.0,8.0,0.0,-1.0,23.0,5.0,0.17857143,-1.0,8.0,759.0
