file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,checkCloseableConnections/0,3.0,2.0,0.4,2.0,128,checkCloseableConnections/0,0,7,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,checkResourceIsCloseable/0,5.0,2.0,0.2857143,3.0,166,checkResourceIsCloseable/0,0,4,1,15,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,customClientName/0,3.0,2.0,0.4,2.0,186,customClientName/0,0,6,1,13,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,initializeWithNotAvailableSentinelsShouldThrowException/0,2.0,2.0,0.5,2.0,92,initializeWithNotAvailableSentinelsShouldThrowException/0,0,11,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,initializeWithNotMonitoredMasterNameShouldThrowException/0,2.0,1.0,0.33333334,2.0,110,initializeWithNotMonitoredMasterNameShouldThrowException/0,0,11,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,prepare/0,0.0,0.0,-1.0,0.0,39,prepare/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,repeatedSentinelPoolInitialization/0,1.0,2.0,0.6666667,1.0,58,repeatedSentinelPoolInitialization/0,0,5,2,8,0,3,0,1,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,repeatedSentinelPoolInitializationWithConfig/0,1.0,2.0,0.6666667,1.0,71,repeatedSentinelPoolInitializationWithConfig/0,0,11,2,10,0,5,0,1,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,returnResourceShouldResetState/0,7.0,2.0,0.22222222,4.0,142,returnResourceShouldResetState/0,0,7,1,18,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,setUp/0,0.0,1.0,1.0,0.0,45,setUp/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,tearDown/0,0.0,0.0,-1.0,0.0,50,tearDown/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,toStrings/1[java.util.Set],0.0,0.0,-1.0,0.0,53,toStrings/1[java.util.Set],5,1,1,3,1,1,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$30,"getSSLHostAndPort/2[java.lang.String,int]",0.0,0.0,-1.0,0.0,31,"getSSLHostAndPort/2[java.lang.String,int]",0,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedisPooledObjectFactory,activateObject/1[org.apache.commons.pool2.PooledObject],0.0,0.0,-1.0,0.0,258,activateObject/1[redis.clients.jedis.tests.PooledObject],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedisPooledObjectFactory,destroyObject/1[org.apache.commons.pool2.PooledObject],0.0,0.0,-1.0,0.0,248,destroyObject/1[redis.clients.jedis.tests.PooledObject],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedisPooledObjectFactory,makeObject/0,0.0,0.0,-1.0,0.0,243,makeObject/0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedisPooledObjectFactory,passivateObject/1[org.apache.commons.pool2.PooledObject],0.0,0.0,-1.0,0.0,262,passivateObject/1[redis.clients.jedis.tests.PooledObject],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedisPooledObjectFactory,validateObject/1[org.apache.commons.pool2.PooledObject],0.0,0.0,-1.0,0.0,253,validateObject/1[redis.clients.jedis.tests.PooledObject],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2779,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2781,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolTest.java,redis.clients.jedis.tests.ShardedJedisPoolTest$273,validateObject/1[org.apache.commons.pool2.PooledObject],0.0,0.0,-1.0,0.0,274,validateObject/1[redis.clients.jedis.tests.PooledObject],0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$651,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,653,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$481,build/1[java.lang.Object],0.0,0.0,-1.0,0.0,484,build/1[java.lang.Object],0,38,2,9,1,3,1,1,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$481,toString/0,0.0,0.0,-1.0,0.0,497,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2647,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2649,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1403,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1405,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$912,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,914,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1827,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1829,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2922,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2924,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1121,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1123,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2052,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2054,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkCloseableConnections/0,3.0,1.0,0.25,2.0,66,checkCloseableConnections/0,0,7,1,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkConnectionWithDefaultPort/0,3.0,1.0,0.25,2.0,78,checkConnectionWithDefaultPort/0,0,6,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkConnections/0,3.0,1.0,0.25,2.0,55,checkConnections/0,0,6,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkFailedJedisServer/0,1.0,1.0,0.5,1.0,145,checkFailedJedisServer/0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkJedisIsReusedWhenReturned/0,3.0,1.0,0.25,2.0,89,checkJedisIsReusedWhenReturned/0,0,6,1,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkPoolOverflow/0,6.0,1.0,0.14285715,4.0,117,checkPoolOverflow/0,0,4,1,10,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkPoolRepairedWhenJedisIsBroken/0,2.0,1.0,0.33333334,1.0,103,checkPoolRepairedWhenJedisIsBroken/0,0,6,1,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,checkResourceIsCloseable/0,5.0,0.0,0.0,3.0,282,checkResourceIsCloseable/0,0,5,1,23,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,connectWithURICredentials/0,6.0,0.0,0.0,3.0,211,connectWithURICredentials/0,0,11,1,24,0,7,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,returnResourceShouldResetState/0,5.0,0.0,0.0,3.0,249,returnResourceShouldResetState/0,0,10,1,23,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,shouldNotShareInstances/0,5.0,1.0,0.16666667,3.0,132,shouldNotShareInstances/0,0,3,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,shouldRun/0,0.0,0.0,-1.0,0.0,32,shouldRun/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,startUp/0,8.0,4.0,0.33333334,2.0,38,startUp/0,0,5,2,14,0,1,0,1,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,startWithUrl/0,6.0,0.0,0.0,3.0,183,startWithUrl/0,0,9,1,20,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.ShardedJedisPoolWithCompleteCredentialsTest,startWithUrlString/0,6.0,0.0,0.0,3.0,155,startWithUrlString/0,0,9,1,20,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$ClusterKeyword,getRaw/0,0.0,1.0,1.0,0.0,336,getRaw/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$ClusterKeyword,ClusterKeyword/0,0.0,1.0,1.0,0.0,331,ClusterKeyword/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\Rawable.java,redis.clients.jedis.args.Rawable,getRaw/0,0.0,0.0,-1.0,0.0,5,getRaw/0,4,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ModuleTest.java,redis.clients.jedis.tests.ModuleTest,testModules/0,6.0,0.0,0.0,5.0,33,testModules/0,0,7,2,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$451,build/1[java.lang.Object],0.0,0.0,-1.0,0.0,454,build/1[java.lang.Object],0,38,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$451,toString/0,0.0,0.0,-1.0,0.0,459,toString/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalBulk/0,0.0,0.0,-1.0,0.0,92,evalBulk/0,0,1,1,9,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalInt/0,0.0,0.0,-1.0,0.0,106,evalInt/0,0,1,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalMultiBulk/0,5.0,0.0,0.0,1.0,42,evalMultiBulk/0,0,1,1,17,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalMultiBulkWithBinaryJedis/0,13.0,0.0,0.0,3.0,65,evalMultiBulkWithBinaryJedis/0,0,7,1,21,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalNestedLists/0,2.0,0.0,0.0,1.0,117,evalNestedLists/0,0,3,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalNoArgs/0,0.0,0.0,-1.0,0.0,126,evalNoArgs/0,0,1,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalsha/0,1.0,0.0,0.0,1.0,136,evalsha/0,0,3,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalshaBinary/0,1.0,0.0,0.0,1.0,145,evalshaBinary/0,0,4,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,evalshaShaNotFound/0,1.0,0.0,0.0,1.0,155,evalshaShaNotFound/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,listWithItem/1[T],0.0,0.0,-1.0,0.0,291,listWithItem/1[T],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptEvalReturnNullValues/0,2.0,0.0,0.0,1.0,220,scriptEvalReturnNullValues/0,0,2,1,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptEvalShaReturnNullValues/0,2.0,0.0,0.0,1.0,232,scriptEvalShaReturnNullValues/0,0,3,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptEvalShaReturnValues/0,2.0,0.0,0.0,1.0,245,scriptEvalShaReturnValues/0,0,3,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptEvalShaReturnValuesBinary/0,3.0,12.0,0.8,2.0,258,scriptEvalShaReturnValuesBinary/0,0,3,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptExists/0,2.0,0.0,0.0,1.0,178,scriptExists/0,0,2,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptExistsBinary/0,2.0,0.0,0.0,1.0,187,scriptExistsBinary/0,0,3,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptExistsWithBrokenConnection/0,4.0,0.0,0.0,2.0,271,scriptExistsWithBrokenConnection/0,0,10,2,13,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptFlush/0,1.0,0.0,0.0,1.0,160,scriptFlush/0,0,4,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptFlushMode/0,2.0,0.0,0.0,2.0,168,scriptFlushMode/0,0,4,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptKill/0,1.0,0.0,0.0,1.0,211,scriptKill/0,0,1,2,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptLoad/0,0.0,0.0,-1.0,0.0,197,scriptLoad/0,0,2,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,scriptLoadBinary/0,0.0,0.0,-1.0,0.0,203,scriptLoadBinary/0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2403,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2405,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2889,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2891,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2769,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2771,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2594,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2596,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1755,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1757,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2190,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2192,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2276,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2278,execute/1[redis.clients.jedis.Jedis],0,522,1,4,1,0,1,0,0,0
