file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\attribute\PageableProductOptionRepository.java,com.salesmanager.core.business.repositories.catalog.product.attribute.PageableProductOptionRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\user\UserRepositoryImpl.java,com.salesmanager.core.business.repositories.user.UserRepositoryImpl,0.0,-1.0,15.0,0.0,0.0,-1.0,4.0,16
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\reference\country\CountryServiceImpl.java,com.salesmanager.core.business.services.reference.country.CountryServiceImpl,2.0,0.0,12.0,3.0,0.2,0.0,4.0,25
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\order\InvoiceModule.java,com.salesmanager.core.business.modules.order.InvoiceModule,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\test\java\com\salesmanager\test\utils\UtilsTestCase.java,com.salesmanager.test.utils.UtilsTestCase,0.0,-1.0,8.0,0.0,0.0,-1.0,7.0,31
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\constants\SystemConstants.java,com.salesmanager.core.business.constants.SystemConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\local\CmsImageFileManagerImpl.java,com.salesmanager.core.business.modules.cms.product.local.CmsImageFileManagerImpl,0.0,-1.0,53.0,17.0,0.24285714,-1.0,12.0,33
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\category\PageableCategoryRepository.java,com.salesmanager.core.business.repositories.catalog.category.PageableCategoryRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\USPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.USPSParsedElements,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,696
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\system\MerchantLogService.java,com.salesmanager.core.business.services.system.MerchantLogService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\impl\VendorCacheManager.java,com.salesmanager.core.business.modules.cms.impl.VendorCacheManager,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\payments\TransactionRepository.java,com.salesmanager.core.business.repositories.payments.TransactionRepository,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,13
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\shoppingcart\ShoppingCartCalculationServiceImpl.java,com.salesmanager.core.business.services.shoppingcart.ShoppingCartCalculationServiceImpl,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,34
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\CustomWeightBasedShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.CustomWeightBasedShippingQuote,0.0,-1.0,23.0,5.0,0.17857143,-1.0,11.0,35
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\attribute\CustomerOptionSetRepository.java,com.salesmanager.core.business.repositories.customer.attribute.CustomerOptionSetRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\category\PageableCategoryRepositoryCustom.java,com.salesmanager.core.business.repositories.catalog.category.PageableCategoryRepositoryCustom,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\order\OrderServiceImpl.java,com.salesmanager.core.business.services.order.OrderServiceImpl,2.0,0.055555556,194.0,1.0,0.0051282053,0.0,34.0,70
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\type\PageableProductTypeRepository.java,com.salesmanager.core.business.repositories.catalog.product.type.PageableProductTypeRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\tax\TaxClassServiceImpl.java,com.salesmanager.core.business.services.tax.TaxClassServiceImpl,2.0,0.2857143,8.0,2.0,0.2,0.0,3.0,17
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\ContentAssetsManager.java,com.salesmanager.core.business.modules.cms.content.ContentAssetsManager,0.0,-1.0,8.0,5.0,0.3846154,-1.0,4.0,13
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\tax\TaxService.java,com.salesmanager.core.business.services.tax.TaxService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\variation\ProductVariationRepository.java,com.salesmanager.core.business.repositories.catalog.product.variation.ProductVariationRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\system\SystemConfigurationServiceImpl.java,com.salesmanager.core.business.services.system.SystemConfigurationServiceImpl,2.0,0.0,0.0,1.0,1.0,0.0,0.0,13
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\ProductServiceImpl.java,com.salesmanager.core.business.services.catalog.product.ProductServiceImpl,2.0,0.18181819,73.0,3.0,0.039473683,0.0,14.0,53
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\StorePickupShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.StorePickupShippingQuote,0.0,-1.0,24.0,4.0,0.14285715,-1.0,9.0,40
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\PricingService.java,com.salesmanager.core.business.services.catalog.product.PricingService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\catalog\PageableCatalogEntryRepository.java,com.salesmanager.core.business.repositories.catalog.catalog.PageableCatalogEntryRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\constants\Constants.java,com.salesmanager.core.business.constants.Constants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\shoppingcart\ShoppingCartItemRepository.java,com.salesmanager.core.business.repositories.shoppingcart.ShoppingCartItemRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\attribute\ProductAttributeRepository.java,com.salesmanager.core.business.repositories.catalog.product.attribute.ProductAttributeRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\CacheUtils.java,com.salesmanager.core.business.utils.CacheUtils,0.0,-1.0,6.0,2.0,0.25,-1.0,2.0,18
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\common\IndexEntityProcessor.java,com.salesmanager.core.business.modules.common.IndexEntityProcessor,0.0,-1.0,4.0,9.0,0.6923077,-1.0,4.0,23
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\system\ModuleConfigurationService.java,com.salesmanager.core.business.services.system.ModuleConfigurationService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\variation\ProductVariationService.java,com.salesmanager.core.business.services.catalog.product.variation.ProductVariationService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\payment\impl\BeanStreamPayment.java,com.salesmanager.core.business.modules.integration.payment.impl.BeanStreamPayment,0.0,-1.0,194.0,0.0,0.0,-1.0,28.0,45
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\payment\impl\PayPalExpressCheckoutPayment.java,com.salesmanager.core.business.modules.integration.payment.impl.PayPalExpressCheckoutPayment,0.0,-1.0,287.0,0.0,0.0,-1.0,54.0,61
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\manufacturer\ManufacturerRepository.java,com.salesmanager.core.business.repositories.catalog.product.manufacturer.ManufacturerRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\catalog\CatalogService.java,com.salesmanager.core.business.services.catalog.catalog.CatalogService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\attribute\CustomerAttributeRepository.java,com.salesmanager.core.business.repositories.customer.attribute.CustomerAttributeRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\customer\optin\CustomerOptinServiceImpl.java,com.salesmanager.core.business.services.customer.optin.CustomerOptinServiceImpl,2.0,0.0,1.0,1.0,0.5,0.0,1.0,18
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\common\IndexEntityProcessor.java,com.salesmanager.core.business.modules.common.IndexEntityProcessor$Mapping,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,64
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\shoppingcart\ShoppingCartRepository.java,com.salesmanager.core.business.repositories.shoppingcart.ShoppingCartRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\review\ProductReviewServiceImpl.java,com.salesmanager.core.business.services.catalog.product.review.ProductReviewServiceImpl,2.0,0.25,18.0,1.0,0.05263158,0.0,6.0,21
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\CustomerRepository.java,com.salesmanager.core.business.repositories.customer.CustomerRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\content\ContentService.java,com.salesmanager.core.business.services.content.ContentService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31
C:\Users\syuuj\gitProject\shopizer\sm-core\src\test\java\com\salesmanager\test\utils\SendEmailTest.java,com.salesmanager.test.utils.SendEmailTest,32.0,0.0,8.0,0.0,0.0,0.0,3.0,24
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\ShippingDecisionPreProcessorImpl.java,com.salesmanager.core.business.modules.integration.shipping.impl.ShippingDecisionPreProcessorImpl,0.0,-1.0,42.0,1.0,0.023255814,-1.0,12.0,36
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\payment\impl\StripePayment.java,com.salesmanager.core.business.modules.integration.payment.impl.StripePayment,0.0,-1.0,232.0,2.0,0.008547009,-1.0,17.0,39
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\ImagePut.java,com.salesmanager.core.business.modules.cms.content.ImagePut,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\tax\TaxRateRepository.java,com.salesmanager.core.business.repositories.tax.TaxRateRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\order\orderaccount\OrderAccountRepository.java,com.salesmanager.core.business.repositories.order.orderaccount.OrderAccountRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\system\OptinRepository.java,com.salesmanager.core.business.repositories.system.OptinRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\user\UserRepositoryCustom.java,com.salesmanager.core.business.repositories.user.UserRepositoryCustom,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\email\DefaultEmailSenderImpl.java,com.salesmanager.core.business.modules.email.DefaultEmailSenderImpl$1$1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,93
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\attribute\ProductOptionService.java,com.salesmanager.core.business.services.catalog.product.attribute.ProductOptionService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\product\ProductImagePut.java,com.salesmanager.core.business.modules.cms.product.ProductImagePut,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\payment\impl\MoneyOrderPayment.java,com.salesmanager.core.business.modules.integration.payment.impl.MoneyOrderPayment,0.0,-1.0,10.0,0.0,0.0,-1.0,6.0,24
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\reference\zone\ZoneRepository.java,com.salesmanager.core.business.repositories.reference.zone.ZoneRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\tax\TaxClassRepository.java,com.salesmanager.core.business.repositories.tax.TaxClassRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\DefaultPackagingImpl.java,com.salesmanager.core.business.modules.integration.shipping.impl.DefaultPackagingImpl,0.0,-1.0,101.0,8.0,0.07339449,-1.0,10.0,22
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\common\FunctionProcessor.java,com.salesmanager.core.business.modules.common.FunctionProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\email\Email.java,com.salesmanager.core.business.modules.email.Email,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\image\ProductImageServiceImpl.java,com.salesmanager.core.business.services.catalog.product.image.ProductImageServiceImpl,2.0,0.11111111,26.0,2.0,0.071428575,0.0,6.0,26
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\ProductImageSizeUtils.java,com.salesmanager.core.business.utils.ProductImageSizeUtils,0.0,-1.0,42.0,0.0,0.0,-1.0,5.0,14
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\configuration\DroolsBeanFactory.java,com.salesmanager.core.business.configuration.DroolsBeanFactory,0.0,-1.0,10.0,9.0,0.47368422,-1.0,7.0,25
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\configuration\DataConfiguration.java,com.salesmanager.core.business.configuration.DataConfiguration,0.0,-1.0,21.0,11.0,0.34375,-1.0,5.0,22
C:\Users\syuuj\gitProject\shopizer\sm-core\src\test\java\com\salesmanager\test\utils\ImportIntegrationModule.java,com.salesmanager.test.utils.ImportIntegrationModule,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,30
C:\Users\syuuj\gitProject\shopizer\sm-core\src\test\java\com\salesmanager\test\shipping\ShippingMethodDecisionTest.java,com.salesmanager.test.shipping.ShippingMethodDecisionTest,32.0,0.0,26.0,0.0,0.0,0.0,8.0,23
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\order\OrderService.java,com.salesmanager.core.business.services.order.OrderService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\merchant\MerchantRepositoryCustom.java,com.salesmanager.core.business.repositories.merchant.MerchantRepositoryCustom,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\category\CategoryRepository.java,com.salesmanager.core.business.repositories.catalog.category.CategoryRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\ProductRepositoryImpl.java,com.salesmanager.core.business.repositories.catalog.product.ProductRepositoryImpl,0.0,-1.0,193.0,3.0,0.015306123,-1.0,12.0,31
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\customer\attribute\CustomerOptionService.java,com.salesmanager.core.business.services.customer.attribute.CustomerOptionService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\customer\attribute\CustomerOptionValueServiceImpl.java,com.salesmanager.core.business.services.customer.attribute.CustomerOptionValueServiceImpl,2.0,0.25,11.0,1.0,0.083333336,0.0,5.0,20
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\utils\CatalogServiceHelper.java,com.salesmanager.core.business.utils.CatalogServiceHelper,0.0,-1.0,19.0,0.0,0.0,-1.0,10.0,17
C:\Users\syuuj\gitProject\shopizer\sm-core\src\test\java\com\salesmanager\test\customer\CustomerTest.java,com.salesmanager.test.customer.CustomerTest,32.0,0.0,82.0,0.0,0.0,0.0,16.0,30
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\review\ProductReviewService.java,com.salesmanager.core.business.services.catalog.product.review.ProductReviewService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\system\SystemConfigurationRepository.java,com.salesmanager.core.business.repositories.system.SystemConfigurationRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\catalog\product\attribute\ProductOptionRepository.java,com.salesmanager.core.business.repositories.catalog.product.attribute.ProductOptionRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\review\CustomerReviewRepository.java,com.salesmanager.core.business.repositories.customer.review.CustomerReviewRepository,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\configuration\db\DbConfig.java,com.salesmanager.core.business.configuration.db.DbConfig,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,10
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\category\CategoryServiceImpl.java,com.salesmanager.core.business.services.catalog.category.CategoryServiceImpl,2.0,0.06451613,88.0,6.0,0.06382979,0.0,10.0,32
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\gcp\GCPStaticContentAssetsManagerImpl.java,com.salesmanager.core.business.modules.cms.content.gcp.GCPStaticContentAssetsManagerImpl,0.0,-1.0,32.0,4.0,0.11111111,-1.0,8.0,51
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\attribute\CustomerOptionValueRepository.java,com.salesmanager.core.business.repositories.customer.attribute.CustomerOptionValueRepository,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\cms\content\StaticContentFileManagerImpl.java,com.salesmanager.core.business.modules.cms.content.StaticContentFileManagerImpl,0.0,0.0,3.0,12.0,0.8,-1.0,1.0,20
