file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,customFrameHandler/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0,177,customFrameHandler/1[io.vertx.core.Handler],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,end/0,0.0,0.0,-1.0,0.0,168,end/0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,end/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0,159,end/1[io.vertx.core.Handler>],0,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,endHandler/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0,56,endHandler/1[io.vertx.core.Handler],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,exceptionHandler/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0,47,exceptionHandler/1[io.vertx.core.Handler],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,fetch/1[long],0.0,0.0,-1.0,0.0,41,fetch/1[long],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,getHeader/1[java.lang.CharSequence],1.0,0.0,0.0,1.0,100,getHeader/1[java.lang.CharSequence],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,getHeader/1[java.lang.String],0.0,0.0,-1.0,0.0,91,getHeader/1[java.lang.String],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,getTrailer/1[java.lang.String],0.0,0.0,-1.0,0.0,108,getTrailer/1[java.lang.String],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,handler/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0,50,handler/1[io.vertx.core.Handler],2,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,headers/0,0.0,0.0,-1.0,0.0,83,headers/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,netSocket/0,0.0,0.0,-1.0,0.0,62,netSocket/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,pause/0,0.0,0.0,-1.0,0.0,53,pause/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,request/0,0.0,0.0,-1.0,0.0,183,request/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,resume/0,0.0,0.0,-1.0,0.0,44,resume/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,statusCode/0,0.0,0.0,-1.0,0.0,72,statusCode/0,17,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,statusMessage/0,0.0,0.0,-1.0,0.0,77,statusMessage/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,streamPriorityHandler/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0,193,streamPriorityHandler/1[io.vertx.core.Handler],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,trailers/0,0.0,0.0,-1.0,0.0,114,trailers/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpClientResponse.java,io.vertx.core.http.HttpClientResponse,version/0,0.0,0.0,-1.0,0.0,67,version/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,"checkResults/2[io.vertx.core.buffer.Buffer[],io.vertx.core.buffer.Buffer[]]",1.0,0.0,0.0,1.0,239,"checkResults/2[io.vertx.core.parsetools.Buffer[],io.vertx.core.parsetools.Buffer[]]",3,0,2,5,0,1,2,1,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,delimited/1[io.vertx.core.buffer.Buffer],1.0,0.0,0.0,1.0,158,delimited/1[io.vertx.core.parsetools.Buffer],1,3,4,20,0,9,1,3,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,"doTestDelimited/4[io.vertx.core.buffer.Buffer,io.vertx.core.buffer.Buffer,java.lang.Integer[],io.vertx.core.buffer.Buffer[]]",2.0,0.0,0.0,2.0,188,"doTestDelimited/4[io.vertx.core.parsetools.Buffer,io.vertx.core.parsetools.Buffer,java.lang.Integer[],io.vertx.core.parsetools.Buffer[]]",2,3,1,13,0,3,4,0,1,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,"doTestDelimitedMaxRecordSize/6[io.vertx.core.buffer.Buffer,io.vertx.core.buffer.Buffer,java.lang.Integer[],int,io.vertx.core.Handler,io.vertx.core.buffer.Buffer[]]",2.0,0.0,0.0,2.0,301,"doTestDelimitedMaxRecordSize/6[io.vertx.core.parsetools.Buffer,io.vertx.core.parsetools.Buffer,java.lang.Integer[],int,io.vertx.core.parsetools.Handler,io.vertx.core.parsetools.Buffer[]]",1,5,1,15,0,3,6,0,1,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,"doTestFixed/3[io.vertx.core.buffer.Buffer,java.lang.Integer[],io.vertx.core.buffer.Buffer[]]",6.0,0.0,0.0,2.0,204,"doTestFixed/3[io.vertx.core.parsetools.Buffer,java.lang.Integer[],io.vertx.core.parsetools.Buffer[]]",1,3,1,16,0,2,3,0,0,1
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,"endOfWrappedStream/2[boolean,boolean]",0.0,0.0,-1.0,0.0,434,"endOfWrappedStream/2[boolean,boolean]",4,6,4,23,0,5,2,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,"feedChunks/3[io.vertx.core.buffer.Buffer,io.vertx.core.parsetools.RecordParser,java.lang.Integer[]]",2.0,0.0,0.0,2.0,225,"feedChunks/3[io.vertx.core.parsetools.Buffer,io.vertx.core.parsetools.RecordParser,java.lang.Integer[]]",4,1,4,13,0,5,3,1,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,generateChunkSizes/1[int],0.0,0.0,-1.0,0.0,256,generateChunkSizes/1[int],2,0,2,7,1,2,1,1,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,"generateLines/3[int,boolean,byte]",0.0,0.0,-1.0,0.0,246,"generateLines/3[int,boolean,byte]",2,0,2,8,1,2,3,1,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testDelimited/0,0.0,0.0,-1.0,0.0,51,testDelimited/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testDelimitedMaxRecordSize/0,2.0,0.0,0.0,1.0,279,testDelimitedMaxRecordSize/0,0,1,2,16,0,3,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testEndOfWrappedStreamWithPauseWithFinalDelimiter/0,0.0,0.0,-1.0,0.0,415,testEndOfWrappedStreamWithPauseWithFinalDelimiter/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testEndOfWrappedStreamWithPauseWithoutFinalDelimiter/0,0.0,0.0,-1.0,0.0,420,testEndOfWrappedStreamWithPauseWithoutFinalDelimiter/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testEndOfWrappedStreamWithoutPauseWithFinalDelimiter/0,0.0,0.0,-1.0,0.0,430,testEndOfWrappedStreamWithoutPauseWithFinalDelimiter/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testEndOfWrappedStreamWithoutPauseWithoutFinalDelimiter/0,0.0,0.0,-1.0,0.0,425,testEndOfWrappedStreamWithoutPauseWithoutFinalDelimiter/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testFixed/0,0.0,0.0,-1.0,0.0,61,testFixed/0,0,3,4,19,0,9,0,3,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testIllegalArguments/0,1.0,0.0,0.0,1.0,36,testIllegalArguments/0,0,1,1,15,0,4,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testMixed/0,4.0,0.0,0.0,2.0,94,testMixed/0,0,2,1,56,0,6,0,0,0,1
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testParseEmptyChunkOnFetch/0,0.0,0.0,-1.0,0.0,386,testParseEmptyChunkOnFetch/0,0,4,1,12,0,3,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testParserIsNotReentrant/0,0.0,0.0,-1.0,0.0,458,testParserIsNotReentrant/0,0,3,3,21,0,5,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testPausedStreamShouldNotPauseOnIncompleteMatch/0,0.0,0.0,-1.0,0.0,364,testPausedStreamShouldNotPauseOnIncompleteMatch/0,0,4,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testSpreadDelimiter/0,0.0,0.0,-1.0,0.0,269,testSpreadDelimiter/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testSuspendParsing/0,0.0,0.0,-1.0,0.0,374,testSuspendParsing/0,0,4,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testSwitchModeResetsState/0,0.0,0.0,-1.0,0.0,400,testSwitchModeResetsState/0,0,5,1,13,0,3,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\RecordParserTest.java,io.vertx.core.parsetools.RecordParserTest,testWrapReadStream/0,2.0,0.0,0.0,1.0,319,testWrapReadStream/0,0,6,3,42,0,10,0,2,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ChannelProvider.java,io.vertx.core.net.impl.ChannelProvider$218,initChannel/1[Channel],1.0,0.0,0.0,1.0,220,initChannel/1[Channel],0,0,1,19,0,1,1,0,1,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\NamedWorkerPoolTest.java,io.vertx.core.NamedWorkerPoolTest$282,start/0,1.0,0.0,0.0,1.0,284,start/0,0,8,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$724,start/1[io.vertx.core.Promise],0.0,0.0,-1.0,0.0,726,start/1[io.vertx.core.Promise],0,6,1,14,0,1,1,0,1,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\file\FileSystemTest.java,io.vertx.core.file.FileSystemTest$ReadStrategy$1318,handle/1[io.vertx.core.streams.ReadStream],0.0,0.0,-1.0,0.0,1320,handle/1[io.vertx.core.streams.ReadStream],0,3,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\file\FileSystemTest.java,io.vertx.core.file.FileSystemTest$ReadStrategy$1318,init/1[io.vertx.core.streams.ReadStream],0.0,0.0,-1.0,0.0,1319,init/1[io.vertx.core.streams.ReadStream],0,0,1,2,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest$3131,run/0,2.0,0.0,0.0,2.0,3132,run/0,0,0,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\TrustOptions.java,io.vertx.core.net.TrustOptions,copy/0,0.0,0.0,-1.0,0.0,30,copy/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\TrustOptions.java,io.vertx.core.net.TrustOptions,getTrustManagerFactory/1[io.vertx.core.Vertx],0.0,0.0,-1.0,0.0,40,getTrustManagerFactory/1[io.vertx.core.Vertx],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\TrustOptions.java,io.vertx.core.net.TrustOptions,trustManagerMapper/1[io.vertx.core.Vertx],0.0,0.0,-1.0,0.0,54,trustManagerMapper/1[io.vertx.core.Vertx],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\TrustOptions.java,io.vertx.core.net.TrustOptions,wrap/1[javax.net.ssl.TrustManager],0.0,0.0,-1.0,0.0,62,wrap/1[javax.net.ssl.TrustManager],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\resolver\DefaultResolverProvider.java,io.vertx.core.impl.resolver.DefaultResolverProvider,close/1[io.vertx.core.Handler],0.0,0.0,-1.0,0.0,33,close/1[io.vertx.core.Handler],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\resolver\DefaultResolverProvider.java,io.vertx.core.impl.resolver.DefaultResolverProvider,resolver/1[io.vertx.core.dns.AddressResolverOptions],1.0,0.0,0.0,1.0,28,resolver/1[io.vertx.core.dns.AddressResolverOptions],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,actualClose/1[io.vertx.core.Promise],1.0,1.0,0.5,1.0,226,actualClose/1[io.vertx.core.Promise],1,1,3,17,0,4,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,actualPort/0,0.0,3.0,1.0,0.0,80,actualPort/0,0,0,2,4,1,1,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,"applyConnectionOptions/2[boolean,io.netty.bootstrap.ServerBootstrap]",0.0,1.0,1.0,0.0,186,"applyConnectionOptions/2[boolean,io.vertx.core.net.impl.ServerBootstrap]",1,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,close/0,0.0,0.0,-1.0,0.0,254,close/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,close/1[io.vertx.core.Promise],1.0,6.0,0.85714287,1.0,202,close/1[io.vertx.core.Promise],0,4,3,20,1,2,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,closeAll/1[io.vertx.core.Handler],0.0,1.0,1.0,0.0,245,closeAll/1[io.vertx.core.net.impl.Handler>],0,0,1,5,0,3,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,createMetrics/1[io.vertx.core.net.SocketAddress],0.0,0.0,-1.0,0.0,176,createMetrics/1[io.vertx.core.net.SocketAddress],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,finalize/0,0.0,0.0,-1.0,0.0,257,finalize/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,getMetrics/0,0.0,2.0,1.0,0.0,197,getMetrics/0,1,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,isListening/0,0.0,1.0,1.0,0.0,172,isListening/0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,isMetricsEnabled/0,0.0,1.0,1.0,0.0,192,isMetricsEnabled/0,0,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,"listen/3[io.vertx.core.net.SocketAddress,io.vertx.core.impl.ContextInternal,io.vertx.core.Handler]",11.0,36.0,0.7826087,6.0,85,"listen/3[io.vertx.core.net.SocketAddress,ContextInternal,Handler]",0,11,12,84,2,7,3,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,"TCPServerBase/2[io.vertx.core.impl.VertxInternal,io.vertx.core.net.NetServerOptions]",3.0,4.0,0.5714286,2.0,73,"TCPServerBase/2[io.vertx.core.net.impl.VertxInternal,io.vertx.core.net.NetServerOptions]",0,4,1,6,0,0,2,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\WebSocketEndpoint.java,io.vertx.core.http.impl.WebSocketEndpoint$1Listener,handle/1[io.vertx.core.AsyncResult],0.0,0.0,-1.0,0.0,68,handle/1[io.vertx.core.AsyncResult],0,10,3,16,0,2,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\WebSocketEndpoint.java,io.vertx.core.http.impl.WebSocketEndpoint$1Listener,onEvict/0,4.0,0.0,0.0,2.0,55,onEvict/0,1,1,3,11,1,1,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\EndpointKey.java,io.vertx.core.http.impl.EndpointKey,equals/1[java.lang.Object],2.0,2.0,0.5,1.0,37,equals/1[java.lang.Object],0,0,5,6,3,1,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\EndpointKey.java,io.vertx.core.http.impl.EndpointKey,hashCode/0,0.0,1.0,1.0,0.0,45,hashCode/0,0,0,2,6,1,1,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\EndpointKey.java,io.vertx.core.http.impl.EndpointKey,"EndpointKey/4[boolean,io.vertx.core.net.ProxyOptions,io.vertx.core.net.SocketAddress,io.vertx.core.net.SocketAddress]",0.0,4.0,1.0,0.0,23,"EndpointKey/4[boolean,io.vertx.core.http.impl.ProxyOptions,io.vertx.core.http.impl.SocketAddress,io.vertx.core.http.impl.SocketAddress]",2,0,3,12,0,0,4,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$3096,"onDataRead/5[io.netty.channel.ChannelHandlerContext,int,io.netty.buffer.ByteBuf,int,boolean]",0.0,0.0,-1.0,0.0,3120,"onDataRead/5[io.vertx.core.http.ChannelHandlerContext,int,io.vertx.core.http.ByteBuf,int,boolean]",0,1,2,9,1,1,5,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$3096,"onHeadersRead/8[io.netty.channel.ChannelHandlerContext,int,io.netty.handler.codec.http2.Http2Headers,int,short,boolean,int,boolean]",2.0,0.0,0.0,1.0,3098,"onHeadersRead/8[io.vertx.core.http.ChannelHandlerContext,int,io.vertx.core.http.Http2Headers,int,short,boolean,int,boolean]",0,1,1,10,0,1,8,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$3096,"onPriorityRead/5[io.netty.channel.ChannelHandlerContext,int,int,short,boolean]",2.0,0.0,0.0,1.0,3109,"onPriorityRead/5[io.vertx.core.http.ChannelHandlerContext,int,int,short,boolean]",0,0,1,10,0,1,5,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pool\StressTest.java,io.vertx.core.net.impl.pool.StressTest$FakeConnection,close/0,0.0,4.0,1.0,0.0,125,close/0,0,1,2,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pool\StressTest.java,io.vertx.core.net.impl.pool.StressTest$FakeConnection,connect/0,3.0,4.0,0.5714286,1.0,133,connect/0,1,0,2,14,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pool\StressTest.java,io.vertx.core.net.impl.pool.StressTest$FakeConnection,fail/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,147,fail/1[java.lang.Throwable],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pool\StressTest.java,io.vertx.core.net.impl.pool.StressTest$FakeConnection,"FakeConnection/3[io.vertx.core.impl.ContextInternal,io.vertx.core.net.impl.pool.PoolConnector.Listener,io.vertx.core.Promise]",0.0,3.0,1.0,0.0,119,"FakeConnection/3[io.vertx.core.ContextInternal,io.vertx.core.net.impl.pool.PoolConnector.Listener,io.vertx.core.Promise>]",1,0,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\core\FileDescriptorLeakDetectorRule.java,io.vertx.test.core.FileDescriptorLeakDetectorRule,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",6.0,5.0,0.45454547,4.0,59,"apply/2[io.vertx.test.core.Statement,io.vertx.test.core.Description]",0,0,3,32,2,1,2,0,1,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\core\FileDescriptorLeakDetectorRule.java,io.vertx.test.core.FileDescriptorLeakDetectorRule,getAverage/1[java.util.List],0.0,0.0,-1.0,0.0,101,getAverage/1[java.util.List],1,0,1,3,1,1,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\core\FileDescriptorLeakDetectorRule.java,io.vertx.test.core.FileDescriptorLeakDetectorRule,getMax/1[java.util.List],0.0,0.0,-1.0,0.0,108,getMax/1[java.util.List],1,0,1,3,1,1,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\core\FileDescriptorLeakDetectorRule.java,io.vertx.test.core.FileDescriptorLeakDetectorRule,(initializer36),7.0,3.0,0.3,6.0,36,(initializer 36),0,0,2,16,0,5,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\Option.java,io.vertx.core.cli.Option,acceptValue/0,0.0,2.0,1.0,0.0,172,acceptValue/0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\Option.java,io.vertx.core.cli.Option,addChoice/1[java.lang.String],0.0,0.0,-1.0,0.0,431,addChoice/1[java.lang.String],1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\Option.java,io.vertx.core.cli.Option,ensureValidity/0,0.0,4.0,1.0,0.0,163,ensureValidity/0,0,0,5,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\Option.java,io.vertx.core.cli.Option,getArgName/0,0.0,1.0,1.0,0.0,233,getArgName/0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\Option.java,io.vertx.core.cli.Option,getChoices/0,0.0,1.0,1.0,0.0,408,getChoices/0,5,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\Option.java,io.vertx.core.cli.Option,getDefaultValue/0,0.0,1.0,1.0,0.0,342,getDefaultValue/0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\Option.java,io.vertx.core.cli.Option,getDescription/0,0.0,1.0,1.0,0.0,252,getDescription/0,2,0,1,3,1,0,0,0,0,0
