file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\ComparisonFailure.java,org.junit.ComparisonFailure,class,4,3,1,1.0,0.5625,92,0,2,1,4,4,4,0.0,0.0,1.0,7.0,0.875,-1.0,1.0,12,4.0,3.0,1.0,1.0,0.5625,92.0,0.0,2.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,7.0,0.875,-1.0,1.0,12.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter,class,1,28,4,0.0,0.8,59,6,1,0,1,5,8,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,17,1.0,28.0,4.0,0.0,0.8,59.0,6.0,1.0,0.0,1.0,5.0,8.0,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,17.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\MethodCall.java,org.junit.tests.experimental.theories.extendingwithstubs.MethodCall,class,1,2,2,0.4,0.5,37,0,12,0,2,8,10,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0,8,1.0,2.0,2.0,0.4,0.5,37.0,0.0,12.0,0.0,2.0,8.0,10.0,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0,8.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\listening\RunnerTest.java,org.junit.tests.listening.RunnerTest$NewExample,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,55,1.0,0.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,55.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\EnclosedTest.java,org.junit.tests.running.classes.EnclosedTest$Enclosing$B,innerclass,1,0,1,0.0,0.0,8,0,0,0,0,3,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SubFieldShadowing,innerclass,2,0,5,,1.0,14,0,0,0,1,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,615,2.0,0.0,5.0,,1.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,615.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\ExpectedTest.java,org.junit.tests.running.methods.ExpectedTest$ExpectAssumptionViolatedException,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,72,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,72.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\MemberValueConsumer.java,org.junit.runners.model.MemberValueConsumer,interface,1,5,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,1.0,5.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest$FailureListener,innerclass,2,0,2,,0.0,6,0,0,0,1,1,1,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,109,2.0,0.0,2.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,109.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestImplementorTest.java,junit.tests.framework.TestImplementorTest,class,3,1,4,1.0,0.0,39,0,6,1,1,2,2,4.0,0.0,0.0,1.0,1.0,0.0,0.0,11,3.0,1.0,4.0,1.0,0.0,39.0,0.0,6.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$ClassRulesModifiableList,innerclass,1,0,6,0.0,0.0,8,0,1,0,0,2,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,347,1.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,347.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest$DummySortJvm,innerclass,1,0,2,0.0,0.0,16,0,0,0,0,6,6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,124,1.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,124.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest$ErrorRememberingListener,innerclass,1,0,3,0.1,0.6,15,0,0,0,1,5,5,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,63,1.0,0.0,3.0,0.1,0.6,15.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,63.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\ConcurrentRunNotifierTest.java,org.junit.runner.notification.ConcurrentRunNotifierTest$50,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,50,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,50.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\MultipleFailureException.java,org.junit.runners.model.MultipleFailureException,class,3,9,4,0.71428573,0.5714286,50,1,15,0,2,7,16,0.0,0.0,4.0,6.0,0.6,-1.0,4.0,18,3.0,9.0,4.0,0.71428573,0.5714286,50.0,1.0,15.0,0.0,2.0,7.0,16.0,0.0,0.0,4.0,6.0,0.6,-1.0,4.0,18.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest$1URLClassLoader2,innerclass,4,0,0,0.0,0.0,8,0,1,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,77,4.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,77.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\SimpleTest.java,junit.samples.SimpleTest,class,3,1,5,0.06666667,0.6666667,31,0,8,0,3,6,7,4.0,0.16666667,0.0,6.0,1.0,0.0,0.0,10,3.0,1.0,5.0,0.06666667,0.6666667,31.0,0.0,8.0,0.0,3.0,6.0,7.0,4.0,0.16666667,0.0,6.0,1.0,0.0,0.0,10.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner,class,2,6,19,0.0,0.53846157,141,1,29,1,1,13,29,0.0,0.18181819,13.0,15.0,0.53571427,-1.0,7.0,27,2.0,7.0,19.0,0.0,0.53846157,141.0,1.0,29.0,1.0,1.0,13.0,29.0,0.0,0.18181819,13.0,15.0,0.53571427,-1.0,7.0,27.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,org.junit.tests.experimental.max.MaxStarterTest$TwoUnEqualTests,innerclass,1,0,2,0.0,0.0,9,0,2,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,125,1.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,125.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoriesAndParameterizedTest.java,org.junit.experimental.categories.CategoriesAndParameterizedTest$Token,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithExtendedParameterSources.java,org.junit.tests.experimental.theories.runner.WithExtendedParameterSources$DataPointArrays,innerclass,1,0,4,,0.5,7,0,0,0,2,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,88,1.0,0.0,4.0,,0.5,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,88.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java,org.junit.tests.running.classes.UseSuiteAsASuperclassTest$AllWithMySuite,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35,1.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckRunnableThatThrowsExpectedTypeOfException$274,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,274,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,274.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$OneTimeTeardown,innerclass,1,0,2,0.0,0.0,9,0,0,0,0,3,3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,290,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,290.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$64,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,64,1.0,0.0,2.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,64.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java,org.junit.runner.FilterOptionIntegrationTest$DummyCategory0,interface,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,185,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,185.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SuperInheritance,innerclass,1,0,4,0.0,0.0,14,0,0,0,0,4,4,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,406,1.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,406.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\results\PrintableResultTest.java,org.junit.tests.experimental.results.PrintableResultTest$24,anonymous,1,0,0,,1.0,6,0,0,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,0.0,,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\management\ThreadMXBean.java,org.junit.internal.management.ThreadMXBean,interface,1,5,0,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckCallableWithFailingAssumption,innerclass,1,0,3,,0.0,12,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,238,1.0,0.0,3.0,,0.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,238.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$Z,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,102,1.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,104.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\TestClass.java,org.junit.runners.model.TestClass$FieldComparator,innerclass,1,0,0,,0.0,5,0,2,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,333,1.0,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,333.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\FrameworkFieldTest.java,org.junit.runners.model.FrameworkFieldTest$ClassWithDummyField,innerclass,1,0,1,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,51,1.0,0.0,1.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,51.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\ComparisonCriteria.java,org.junit.internal.ComparisonCriteria,class,1,4,4,0.0,0.71428573,94,2,17,0,1,7,26,0.0,-1.0,10.0,3.0,0.23076923,-1.0,3.0,12,1.0,4.0,4.0,0.0,0.71428573,94.0,2.0,17.0,0.0,1.0,7.0,26.0,0.0,-1.0,10.0,3.0,0.23076923,-1.0,3.0,12.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java,org.junit.tests.junit3compatibility.AllTestsTest$BadSuiteMethod,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,77,1.0,0.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,77.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\ParameterizedTestMethodTest.java,org.junit.tests.running.methods.ParameterizedTestMethodTest,class,3,2,12,0.16666667,0.6,98,0,6,4,2,5,6,0.0,-1.0,4.0,5.0,0.5555556,-1.0,4.0,23,3.0,2.0,12.0,0.16666667,0.6,98.0,0.0,6.0,4.0,2.0,5.0,6.0,0.0,-1.0,4.0,5.0,0.5555556,-1.0,4.0,23.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime,innerclass,1,0,8,0.5,0.75,16,0,1,0,3,4,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,144,1.0,0.0,8.0,0.5,0.75,16.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,144.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParametersFactory.java,org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParametersFactory,class,1,2,4,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,2.0,4.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult$CommandLineParserError,innerclass,3,0,0,,1.0,6,0,0,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,140,3.0,0.0,0.0,,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,140.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterTest.java,org.junit.tests.manipulation.FilterTest,class,2,1,3,0.0,0.0,30,0,4,1,0,3,3,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,10,2.0,1.0,3.0,0.0,0.0,30.0,0.0,4.0,1.0,0.0,3.0,3.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,10.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,org.junit.tests.SampleJUnit4Tests$TestWithThrowingClassRule,innerclass,1,0,4,,1.0,5,0,0,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,66,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\TestWithParametersTest.java,org.junit.runners.parameterized.TestWithParametersTest$AnotherDummyClass,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,135,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,135.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest$TestWithProtectedClassRule,innerclass,1,0,3,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,0.0,3.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\assertion\AssertionTest.java,org.junit.tests.assertion.AssertionTest$992,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,992,1.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,992.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoriesAndParameterizedTest.java,org.junit.experimental.categories.CategoriesAndParameterizedTest$ParameterizedTestWithCategory,innerclass,1,0,8,0.0,0.5,9,0,2,0,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,63,1.0,0.0,8.0,0.0,0.5,9.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,65.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\RunnerSpy.java,org.junit.runner.RunnerSpy,class,2,4,4,0.4,0.6666667,23,2,0,0,3,6,6,0.0,0.5,0.0,6.0,1.0,-1.0,0.0,6,2.0,4.0,4.0,0.4,0.6666667,23.0,2.0,0.0,0.0,3.0,6.0,6.0,0.0,0.5,0.0,6.0,1.0,-1.0,0.0,6.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MultipleRuleTest,innerclass,1,0,4,,1.0,17,0,0,1,2,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,98,1.0,0.0,4.0,,1.0,17.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,102.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest$FramesRemovedMatcher,innerclass,3,0,3,1.0,0.33333334,21,0,9,0,2,3,5,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,257,3.0,0.0,3.0,1.0,0.33333334,21.0,0.0,9.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,264.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderableTest.java,org.junit.tests.manipulation.OrderableTest$TestOrderableClassRunnerIsSortable,innerclass,2,0,8,1.0,0.0,45,0,4,2,1,3,3,0.0,-1.0,3.0,3.0,0.5,-1.0,2.0,151,2.0,0.0,8.0,1.0,0.0,45.0,0.0,4.0,2.0,1.0,3.0,3.0,0.0,-1.0,3.0,3.0,0.5,-1.0,2.0,151.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$PrivateConstructor,innerclass,1,0,4,0.0,0.0,9,0,1,0,0,3,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,566,1.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,566.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$NoRulesTest,innerclass,1,0,1,,1.0,5,0,0,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,130,1.0,0.0,1.0,,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,134.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\MethodSorters.java,org.junit.runners.MethodSorters,enum,1,1,0,,0.0,11,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,14,1.0,1.0,0.0,,0.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,14.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\DoublePrecisionAssertTest.java,junit.tests.framework.DoublePrecisionAssertTest,class,3,2,1,0.0,0.0,47,0,2,0,0,7,11,4.0,0.0,11.0,0.0,0.0,0.0,1.0,6,3.0,2.0,1.0,0.0,0.0,43.0,0.0,2.0,0.0,0.0,7.0,11.0,4.0,0.0,11.0,0.0,0.0,0.0,1.0,6.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\listening\ListenerTest.java,org.junit.tests.listening.ListenerTest,class,1,1,4,,0.0,25,0,3,1,1,1,1,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,10,1.0,1.0,4.0,,0.0,25.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,10.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,org.junit.tests.experimental.max.DescriptionTest,class,4,2,7,0.0,0.0,73,0,30,2,0,9,9,0.0,-1.0,42.0,0.0,0.0,-1.0,9.0,17,4.0,2.0,7.0,0.0,0.0,73.0,0.0,30.0,2.0,0.0,9.0,9.0,0.0,-1.0,42.0,0.0,0.0,-1.0,9.0,17.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestWatchmanTest.java,org.junit.rules.TestWatchmanTest$FailingTest,innerclass,1,0,5,0.0,0.5,10,0,1,0,2,2,2,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,39,1.0,0.0,5.0,0.0,0.5,10.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,39.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SuperStaticFieldShadowing$649,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,2.0,1.0,2.0,0.0,0.0,0.0,1.0,649,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,649.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$CallbackArguments$Failed,innerclass,1,0,6,,1.0,14,0,1,0,3,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,214,1.0,0.0,6.0,,1.0,14.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,214.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\Assignments.java,org.junit.experimental.theories.internal.Assignments,class,1,6,10,0.46666667,0.6000001,94,0,33,0,3,15,25,0.0,-1.0,19.0,13.0,0.40625,-1.0,14.0,21,1.0,7.0,10.0,0.46666667,0.6000001,94.0,0.0,33.0,0.0,3.0,15.0,25.0,0.0,-1.0,19.0,13.0,0.40625,-1.0,14.0,21.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\SuiteTest.java,org.junit.tests.running.classes.SuiteTest$AllWithBeforeAndAfterClass,innerclass,1,0,7,0.0,0.0,8,0,0,0,0,2,2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,121,1.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,121.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,org.junit.tests.SampleJUnit4Tests$TestWithOneThrowingTestMethod,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10.0
