file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,isUseGzip/0,0.0,1.0,1.0,0.0,283.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,me/0,0.0,0.0,-1.0,0.0,55.0,46,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setCharset/1[java.lang.String],0.0,1.0,1.0,0.0,152.0,5,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setCycleRetryTimes/1[int],0.0,1.0,1.0,0.0,278.0,2,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setDisableCookieManagement/1[boolean],0.0,1.0,1.0,0.0,325.0,1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setDomain/1[java.lang.String],0.0,1.0,1.0,0.0,140.0,18,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setRetrySleepTime/1[int],0.0,1.0,1.0,0.0,297.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setRetryTimes/1[int],0.0,1.0,1.0,0.0,258.0,4,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setSleepTime/1[int],0.0,1.0,1.0,0.0,211.0,19,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setTimeOut/1[int],0.0,1.0,1.0,0.0,176.0,1,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setUseGzip/1[boolean],0.0,1.0,1.0,0.0,309.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setUserAgent/1[java.lang.String],0.0,1.0,1.0,0.0,93.0,8,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,toString/0,0.0,10.0,1.0,0.0,387.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,toTask/0,0.0,1.0,1.0,0.0,330.0,6,1,1,15,1,0,0,0,1,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,(initializer 1),1.0,0.0,0.0,1.0,46.0,0,2,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider.Status,fromValue/1[int],0.0,2.0,1.0,0.0,676.0,1,2,3,8,2,0,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider.Status,getValue/0,0.0,1.0,1.0,0.0,672.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider.Status,Status/1[int],0.0,1.0,1.0,0.0,666.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest.3,run/0,2.0,0.0,0.0,2.0,163.0,0,27,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testAHrefExtract/0,0.0,0.0,-1.0,0.0,39.0,0,3,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testDisableJsoupHtmlEntityEscape/0,1.0,0.0,0.0,1.0,25.0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testEnableJsoupHtmlEntityEscape/0,1.0,0.0,0.0,1.0,32.0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testGetHrefsByJsoup/0,4.0,0.0,0.0,1.0,53.0,0,4,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testNthNodesGet/0,3.0,0.0,0.0,2.0,45.0,0,5,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\HtmlTest.java,us.codecraft.webmagic.HtmlTest,testRegexSelector/0,0.0,0.0,-1.0,0.0,18.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest.6,run/0,2.0,0.0,0.0,2.0,214.0,0,27,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,compileRegex/1[java.lang.String],2.0,2.0,0.5,1.0,30.0,2,0,3,12,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,select/1[java.lang.String],1.0,1.0,0.5,1.0,56.0,3,2,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,selectGroup/1[java.lang.String],2.0,0.0,0.0,2.0,70.0,1,1,3,11,2,3,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,selectGroupList/1[java.lang.String],1.0,0.0,0.0,1.0,82.0,1,1,3,12,1,4,1,2,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,selectList/1[java.lang.String],1.0,1.0,0.5,1.0,61.0,0,2,2,8,1,2,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,toString/0,0.0,1.0,1.0,0.0,96.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexSelector.java,us.codecraft.webmagic.selector.RegexSelector,RegexSelector/1[java.lang.String],0.0,2.0,1.0,0.0,46.0,6,1,2,9,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\RegexSelectorTest.java,us.codecraft.webmagic.selector.RegexSelectorTest,testRegexWithLeftBracketQuoted/0,0.0,0.0,-1.0,0.0,18.0,0,2,1,7,0,4,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\RegexSelectorTest.java,us.codecraft.webmagic.selector.RegexSelectorTest,testRegexWithSingleLeftBracket/0,1.0,0.0,0.0,1.0,12.0,0,1,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\RegexSelectorTest.java,us.codecraft.webmagic.selector.RegexSelectorTest,testRegexWithZeroWidthAssertions/0,0.0,0.0,-1.0,0.0,27.0,0,2,1,12,0,4,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,$/1[java.lang.String],0.0,0.0,-1.0,0.0,36.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,create/1[java.lang.String],0.0,0.0,-1.0,0.0,26.0,2,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,getSourceTexts/0,0.0,1.0,1.0,0.0,65.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,links/0,0.0,0.0,-1.0,0.0,51.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,nodes/0,0.0,2.0,1.0,0.0,56.0,0,2,2,7,1,1,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,smartContent/0,0.0,0.0,-1.0,0.0,46.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,xpath/1[java.lang.String],0.0,0.0,-1.0,0.0,31.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,PlainText/1[java.lang.String],0.0,1.0,1.0,0.0,21.0,9,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexResult.java,us.codecraft.webmagic.selector.RegexResult,get/1[int],0.0,2.0,1.0,0.0,24.0,2,0,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexResult.java,us.codecraft.webmagic.selector.RegexResult,RegexResult/0,0.0,0.0,-1.0,0.0,16.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\RegexResult.java,us.codecraft.webmagic.selector.RegexResult,RegexResult/1[java.lang.String[]],0.0,1.0,1.0,0.0,20.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\JsonTest.java,us.codecraft.webmagic.selector.JsonTest,testRemovePadding/0,1.0,1.0,0.5,1.0,18.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\JsonTest.java,us.codecraft.webmagic.selector.JsonTest,testRemovePaddingForQuotes/0,1.0,1.0,0.5,1.0,24.0,0,4,1,4,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpUriRequestConverter.java,us.codecraft.webmagic.downloader.HttpUriRequestConverter,selectRequestMethod/1[us.codecraft.webmagic.Request],8.0,0.0,0.0,3.0,89.0,1,2,8,22,6,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\model\HttpRequestBody.java,us.codecraft.webmagic.model.HttpRequestBody,getBody/0,0.0,1.0,1.0,0.0,72.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\model\HttpRequestBody.java,us.codecraft.webmagic.model.HttpRequestBody,getContentType/0,0.0,1.0,1.0,0.0,44.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\model\HttpRequestBody.java,us.codecraft.webmagic.model.HttpRequestBody,getEncoding/0,0.0,1.0,1.0,0.0,48.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\ResultItemsTest.java,us.codecraft.webmagic.ResultItemsTest,testOrderOfEntries/0,1.0,0.0,0.0,1.0,14.0,0,3,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\OrSelector.java,us.codecraft.webmagic.selector.OrSelector,select/1[java.lang.String],0.0,1.0,1.0,0.0,27.0,1,1,3,9,2,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\OrSelector.java,us.codecraft.webmagic.selector.OrSelector,selectList/1[java.lang.String],0.0,1.0,1.0,0.0,38.0,0,1,2,8,1,2,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\OrSelector.java,us.codecraft.webmagic.selector.OrSelector,OrSelector/1[us.codecraft.webmagic.selector.Selector[]],0.0,0.0,-1.0,0.0,16.0,1,0,2,5,0,0,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest,testRound/0,5.0,0.0,0.0,3.0,45.0,1,6,1,35,0,1,0,0,3,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest,testStartAndStop/0,0.0,0.0,-1.0,0.0,21.0,0,8,1,14,0,1,0,0,1,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\SpiderTest.java,us.codecraft.webmagic.SpiderTest,testWaitAndNotify/0,0.0,0.0,-1.0,0.0,38.0,0,1,2,6,0,1,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\DuplicateRemovedSchedulerTest.java,us.codecraft.webmagic.scheduler.DuplicateRemovedSchedulerTest.1,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,26.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\CollectorPipeline.java,us.codecraft.webmagic.pipeline.CollectorPipeline,getCollected/0,0.0,0.0,-1.0,0.0,19.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest.7,run/0,3.0,0.0,0.0,3.0,230.0,0,27,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\Downloader.java,us.codecraft.webmagic.downloader.Downloader,setThread/1[int],0.0,0.0,-1.0,0.0,30.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,jsonPath/1[java.lang.String],1.0,0.0,0.0,1.0,53.0,2,3,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,removePadding/1[java.lang.String],1.0,0.0,0.0,1.0,28.0,2,2,1,9,1,3,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Json.java,us.codecraft.webmagic.selector.Json,Json/1[java.lang.String],0.0,0.0,-1.0,0.0,19.0,4,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,equals/1[java.lang.Object],2.0,8.0,0.8,1.0,43.0,0,0,8,9,6,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getHost/0,0.0,1.0,1.0,0.0,26.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getPassword/0,0.0,1.0,1.0,0.0,38.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getPort/0,0.0,1.0,1.0,0.0,30.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getUsername/0,0.0,1.0,1.0,0.0,34.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,hashCode/0,0.0,4.0,1.0,0.0,56.0,0,0,4,7,1,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,toString/0,0.0,4.0,1.0,0.0,65.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\PrioritySchedulerTest.java,us.codecraft.webmagic.scheduler.PrioritySchedulerTest.1,getSite/0,0.0,0.0,-1.0,0.0,23.0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\PrioritySchedulerTest.java,us.codecraft.webmagic.scheduler.PrioritySchedulerTest.1,getUUID/0,0.0,0.0,-1.0,0.0,18.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\PageProcessor.java,us.codecraft.webmagic.processor.PageProcessor,getSite/0,0.0,0.0,-1.0,0.0,35.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\PageProcessor.java,us.codecraft.webmagic.processor.PageProcessor,process/1[us.codecraft.webmagic.Page],0.0,0.0,-1.0,0.0,27.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Task.java,us.codecraft.webmagic.Task,getSite/0,0.0,0.0,-1.0,0.0,25.0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Task.java,us.codecraft.webmagic.Task,getUUID/0,0.0,0.0,-1.0,0.0,18.0,13,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\LinksSelectorTest.java,us.codecraft.webmagic.selector.LinksSelectorTest,testLinks/0,0.0,3.0,1.0,0.0,18.0,0,3,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,addPipeline/1[us.codecraft.webmagic.pipeline.Pipeline],0.0,0.0,-1.0,0.0,223.0,13,1,1,5,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,addRequest/1[us.codecraft.webmagic.Request],5.0,0.0,0.0,3.0,467.0,6,5,4,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,addRequest/1[us.codecraft.webmagic.Request[]],0.0,0.0,-1.0,0.0,544.0,0,2,2,7,1,0,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,addUrl/1[java.lang.String[]],0.0,0.0,-1.0,0.0,492.0,44,3,2,7,1,0,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,checkIfRunning/0,1.0,1.0,0.5,1.0,474.0,9,0,2,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,checkRunningStat/0,1.0,2.0,0.6666667,1.0,357.0,1,0,4,11,0,1,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,clearPipeline/0,0.0,1.0,1.0,0.0,248.0,1,0,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,close/0,0.0,4.0,1.0,0.0,369.0,4,2,2,9,0,0,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,create/1[us.codecraft.webmagic.processor.PageProcessor],0.0,0.0,-1.0,0.0,118.0,37,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,destroyEach/1[java.lang.Object],0.0,0.0,-1.0,0.0,379.0,1,0,3,10,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,doCycleRetry/1[us.codecraft.webmagic.Request],8.0,0.0,0.0,2.0,437.0,1,5,3,14,0,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,downloader/1[us.codecraft.webmagic.downloader.Downloader],0.0,1.0,1.0,0.0,261.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,get/1[java.lang.String],1.0,1.0,0.5,1.0,528.0,5,2,3,10,2,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getCollectorPipeline/0,0.0,0.0,-1.0,0.0,524.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getPageCount/0,1.0,0.0,0.0,1.0,647.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getScheduler/0,0.0,1.0,1.0,0.0,750.0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getSite/0,0.0,1.0,1.0,0.0,733.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getSpiderListeners/0,0.0,1.0,1.0,0.0,737.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getStartTime/0,0.0,1.0,1.0,0.0,746.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getStatus/0,1.0,0.0,0.0,1.0,658.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getThreadAlive/0,1.0,1.0,0.5,1.0,693.0,1,1,2,6,2,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,getUUID/0,1.0,5.0,0.8333333,1.0,715.0,3,1,3,10,3,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,initComponent/0,1.0,13.0,0.9285714,1.0,278.0,2,7,9,24,0,0,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,isExitWhenComplete/0,0.0,1.0,1.0,0.0,620.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,isSpawnUrl/0,0.0,1.0,1.0,0.0,637.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,onDownloaderFail/1[us.codecraft.webmagic.Request],2.0,0.0,0.0,1.0,428.0,1,4,2,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,onError/1[us.codecraft.webmagic.Request],0.0,2.0,1.0,0.0,341.0,1,1,3,7,0,0,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,onSuccess/1[us.codecraft.webmagic.Request],0.0,2.0,1.0,0.0,349.0,1,1,3,7,0,0,1,1,0,0
