file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"equals/1[java.lang.Object]",2.0,8.0,0.8,1.0,43
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"getHost/0",0.0,1.0,1.0,0.0,26
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"getPassword/0",0.0,1.0,1.0,0.0,38
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"getPort/0",0.0,1.0,1.0,0.0,30
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"getUsername/0",0.0,1.0,1.0,0.0,34
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"hashCode/0",0.0,4.0,1.0,0.0,56
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"toString/0",0.0,4.0,1.0,0.0,65
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"Proxy/2[java.lang.String, int]",0.0,2.0,1.0,0.0,14
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"Proxy/4[java.lang.String, int, java.lang.String, java.lang.String]",0.0,4.0,1.0,0.0,19
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Task.java,us.codecraft.webmagic.Task,"getSite/0",0.0,0.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Task.java,us.codecraft.webmagic.Task,"getUUID/0",0.0,0.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\ResultItemsTest.java,us.codecraft.webmagic.ResultItemsTest,"testOrderOfEntries/0",1.0,0.0,0.0,1.0,14
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\ResultItemsTest.java,us.codecraft.webmagic.ResultItemsTest,"ResultItemsTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpUriRequestConverterTest.java,us.codecraft.webmagic.downloader.HttpUriRequestConverterTest,"test_illegal_uri_correct/0",2.0,0.0,0.0,2.0,20
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpUriRequestConverterTest.java,us.codecraft.webmagic.downloader.HttpUriRequestConverterTest,"HttpUriRequestConverterTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,"getTotalRequestsCount/1[us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,"getUrl/1[us.codecraft.webmagic.Request]",1.0,0.0,0.0,1.0,22
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,"isDuplicate/2[us.codecraft.webmagic.Request, us.codecraft.webmagic.Task]",0.0,1.0,1.0,0.0,18
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,"resetDuplicateCheck/1[us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,"HashSetDuplicateRemover/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"hasAttribute/0",0.0,0.0,-1.0,0.0,51
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"select/1[java.lang.String]",0.0,0.0,-1.0,0.0,16
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"selectElement/1[java.lang.String]",0.0,0.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"selectElement/1[org.jsoup.nodes.Element]",0.0,0.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"selectElements/1[java.lang.String]",0.0,0.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"selectElements/1[org.jsoup.nodes.Element]",0.0,0.0,-1.0,0.0,49
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"selectList/1[java.lang.String]",0.0,0.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,"BaseElementSelector/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\CollectorPipeline.java,us.codecraft.webmagic.pipeline.CollectorPipeline,"getCollected/0",0.0,0.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\HttpConstant.java,us.codecraft.webmagic.utils.HttpConstant$Header,"Header/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"addPipeline/1[us.codecraft.webmagic.pipeline.Pipeline]",0.0,0.0,-1.0,0.0,223
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"addRequest/1[us.codecraft.webmagic.Request]",5.0,0.0,0.0,3.0,467
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"addRequest/1[us.codecraft.webmagic.Request[]]",0.0,0.0,-1.0,0.0,544
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"addUrl/1[java.lang.String[]]",0.0,0.0,-1.0,0.0,492
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"checkIfRunning/0",1.0,1.0,0.5,1.0,474
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"checkRunningStat/0",1.0,2.0,0.6666667,1.0,357
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"clearPipeline/0",0.0,1.0,1.0,0.0,248
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"close/0",0.0,4.0,1.0,0.0,369
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"create/1[us.codecraft.webmagic.processor.PageProcessor]",0.0,0.0,-1.0,0.0,118
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"destroyEach/1[java.lang.Object]",0.0,0.0,-1.0,0.0,379
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"doCycleRetry/1[us.codecraft.webmagic.Request]",8.0,0.0,0.0,2.0,437
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"downloader/1[us.codecraft.webmagic.downloader.Downloader]",0.0,1.0,1.0,0.0,261
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"extractAndAddRequests/2[us.codecraft.webmagic.Page, boolean]",2.0,0.0,0.0,1.0,459
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"get/1[java.lang.String]",1.0,1.0,0.5,1.0,528
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getAll/1[java.util.Collection]",1.0,6.0,0.85714287,1.0,507
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getCollectorPipeline/0",0.0,0.0,-1.0,0.0,524
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getPageCount/0",1.0,0.0,0.0,1.0,647
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getScheduler/0",0.0,1.0,1.0,0.0,750
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getSite/0",0.0,1.0,1.0,0.0,733
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getSpiderListeners/0",0.0,1.0,1.0,0.0,737
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getStartTime/0",0.0,1.0,1.0,0.0,746
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getStatus/0",1.0,0.0,0.0,1.0,658
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getThreadAlive/0",1.0,1.0,0.5,1.0,693
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"getUUID/0",1.0,5.0,0.8333333,1.0,715
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"initComponent/0",1.0,13.0,0.9285714,1.0,278
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"isExitWhenComplete/0",0.0,1.0,1.0,0.0,620
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"isSpawnUrl/0",0.0,1.0,1.0,0.0,637
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"onDownloadSuccess/2[us.codecraft.webmagic.Request, us.codecraft.webmagic.Page]",7.0,2.0,0.22222222,3.0,412
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"onDownloaderFail/1[us.codecraft.webmagic.Request]",2.0,0.0,0.0,1.0,428
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"onError/1[us.codecraft.webmagic.Request]",0.0,2.0,1.0,0.0,341
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"onSuccess/1[us.codecraft.webmagic.Request]",0.0,2.0,1.0,0.0,349
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"pipeline/1[us.codecraft.webmagic.pipeline.Pipeline]",0.0,0.0,-1.0,0.0,211
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"processRequest/1[us.codecraft.webmagic.Request]",0.0,0.0,-1.0,0.0,403
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"run/0",4.0,6.0,0.6,3.0,303
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"runAsync/0",1.0,0.0,0.0,1.0,480
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"scheduler/1[us.codecraft.webmagic.scheduler.Scheduler]",0.0,1.0,1.0,0.0,178
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setDownloader/1[us.codecraft.webmagic.downloader.Downloader]",0.0,1.0,1.0,0.0,272
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setEmptySleepTime/1[int]",0.0,1.0,1.0,0.0,759
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setExecutorService/1[java.util.concurrent.ExecutorService]",0.0,1.0,1.0,0.0,726
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setExitWhenComplete/1[boolean]",0.0,1.0,1.0,0.0,632
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setPipelines/1[java.util.List]",0.0,1.0,1.0,0.0,237
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setScheduler/1[us.codecraft.webmagic.scheduler.Scheduler]",0.0,2.0,1.0,0.0,190
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setSpawnUrl/1[boolean]",0.0,1.0,1.0,0.0,709
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setSpiderListeners/1[java.util.List]",0.0,1.0,1.0,0.0,741
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"setUUID/1[java.lang.String]",0.0,1.0,1.0,0.0,165
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"signalNewUrl/0",0.0,0.0,-1.0,0.0,567
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"sleep/1[int]",0.0,0.0,-1.0,0.0,451
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"start/0",0.0,0.0,-1.0,0.0,576
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"startRequest/1[java.util.List]",0.0,1.0,1.0,0.0,152
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"startUrls/1[java.util.List]",0.0,1.0,1.0,0.0,139
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"stop/0",0.0,4.0,1.0,0.0,580
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"test/1[java.lang.String[]]",1.0,0.0,0.0,1.0,394
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"thread/1[int]",0.0,1.0,1.0,0.0,594
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"thread/2[java.util.concurrent.ExecutorService, int]",0.0,2.0,1.0,0.0,610
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"waitNewUrl/0",2.0,2.0,0.5,2.0,552
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,"Spider/1[us.codecraft.webmagic.processor.PageProcessor]",1.0,2.0,0.6666667,1.0,127
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\JsonPathSelectorTest.java,us.codecraft.webmagic.selector.JsonPathSelectorTest,"testJsonPath/0",0.0,5.0,1.0,0.0,38
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\JsonPathSelectorTest.java,us.codecraft.webmagic.selector.JsonPathSelectorTest,"JsonPathSelectorTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"$/1[java.lang.String]",0.0,0.0,-1.0,0.0,108
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"$/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,114
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"checkElementAndConvert/1[java.util.ListIterator]",1.0,0.0,0.0,1.0,95
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"getElements/0",0.0,1.0,1.0,0.0,25
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"getSourceTexts/0",0.0,2.0,1.0,0.0,131
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"links/0",0.0,0.0,-1.0,0.0,36
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"nodes/0",0.0,1.0,1.0,0.0,120
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"select/1[us.codecraft.webmagic.selector.Selector]",0.0,0.0,-1.0,0.0,55
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"selectElements/1[us.codecraft.webmagic.selector.BaseElementSelector]",0.0,1.0,1.0,0.0,65
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"selectList/1[us.codecraft.webmagic.selector.Selector]",0.0,1.0,1.0,0.0,47
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"smartContent/0",0.0,1.0,1.0,0.0,30
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"xpath/1[java.lang.String]",0.0,0.0,-1.0,0.0,41
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"HtmlNode/0",0.0,1.0,1.0,0.0,21
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"HtmlNode/1[java.util.List]",0.0,1.0,1.0,0.0,17
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider$Status,"fromValue/1[int]",0.0,2.0,1.0,0.0,676
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider$Status,"getValue/0",0.0,1.0,1.0,0.0,672
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider$Status,"Status/1[int]",0.0,1.0,1.0,0.0,666
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\example\BaiduBaikePageProcessor.java,us.codecraft.webmagic.processor.example.BaiduBaikePageProcessor,"getSite/0",0.0,1.0,1.0,0.0,28
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\example\BaiduBaikePageProcessor.java,us.codecraft.webmagic.processor.example.BaiduBaikePageProcessor,"main/1[java.lang.String[]]",3.0,0.0,0.0,2.0,32
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\example\BaiduBaikePageProcessor.java,us.codecraft.webmagic.processor.example.BaiduBaikePageProcessor,"process/1[us.codecraft.webmagic.Page]",2.0,0.0,0.0,1.0,22
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\example\BaiduBaikePageProcessor.java,us.codecraft.webmagic.processor.example.BaiduBaikePageProcessor,"BaiduBaikePageProcessor/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\ExtractorsTest.java,us.codecraft.webmagic.selector.ExtractorsTest,"testCombo/0",0.0,3.0,1.0,0.0,28
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\ExtractorsTest.java,us.codecraft.webmagic.selector.ExtractorsTest,"testEach/0",0.0,6.0,1.0,0.0,18
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\ExtractorsTest.java,us.codecraft.webmagic.selector.ExtractorsTest,"ExtractorsTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\example\GithubRepoPageProcessorTest.java,us.codecraft.webmagic.example.GithubRepoPageProcessorTest$1,"process/2[us.codecraft.webmagic.ResultItems, us.codecraft.webmagic.Task]",2.0,0.0,0.0,1.0,24
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$3,"run/0",2.0,0.0,0.0,2.0,163
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,"getHttpClientContext/0",0.0,1.0,1.0,0.0,26
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,"getHttpUriRequest/0",0.0,1.0,1.0,0.0,18
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,"setHttpClientContext/1[org.apache.http.client.protocol.HttpClientContext]",0.0,1.0,1.0,0.0,30
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,"setHttpUriRequest/1[org.apache.http.client.methods.HttpUriRequest]",0.0,1.0,1.0,0.0,22
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientRequestContext.java,us.codecraft.webmagic.downloader.HttpClientRequestContext,"HttpClientRequestContext/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"addCookie/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,66
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"addCookie/3[java.lang.String, java.lang.String, java.lang.String]",1.0,0.0,0.0,1.0,79
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"addHeader/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,247
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"equals/1[java.lang.Object]",2.0,20.0,0.90909094,1.0,349
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"getAcceptStatCode/0",0.0,1.0,1.0,0.0,200
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"getAllCookies/0",0.0,1.0,1.0,0.0,112
