file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\generic\GenericTest.java,com.alibaba.json.bvt.parser.deser.generic.GenericTest$A,15,innerclass,1,0,1,0.33333334,0.33333334,11,0,0,0,1,3,3,com.alibaba.json.bvt.parser.deser.generic.GenericTest$A,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_262.java,com.alibaba.json.bvt.bug.Bug_for_issue_262$Model,17,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,com.alibaba.json.bvt.bug.Bug_for_issue_262$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\generic\GenericTest.java,com.alibaba.json.bvt.parser.deser.generic.GenericTest$C,45,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.parser.deser.generic.GenericTest$C,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1222.java,com.alibaba.json.bvt.issue_1200.Issue1222$Type,23,enum,1,0,0,,0.0,4,0,1,0,0,1,1,com.alibaba.json.bvt.issue_1200.Issue1222$Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\date\DateFieldTest.java,com.alibaba.json.bvt.date.DateFieldTest$V0,68,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.date.DateFieldTest$V0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2224.java,com.alibaba.json.bvt.issue_2200.Issue2224,11,class,2,0,8,0.0,0.0,100,0,20,0,0,5,5,com.alibaba.json.bvt.issue_2200.Issue2224,0.0,0.0,113.0,0.0,0.0,-1.0,12.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2229.java,com.alibaba.json.bvt.issue_2200.Issue2229,8,class,2,0,2,0.0,0.0,19,0,2,2,0,2,2,com.alibaba.json.bvt.issue_2200.Issue2229,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1246.java,com.alibaba.json.bvt.issue_1200.Issue1246$A,53,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.issue_1200.Issue1246$A,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1246.java,com.alibaba.json.bvt.issue_1200.Issue1246$B,65,innerclass,2,0,2,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.issue_1200.Issue1246$B,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1246.java,com.alibaba.json.bvt.issue_1200.Issue1246$C,37,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0,com.alibaba.json.bvt.issue_1200.Issue1246$C,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\error\TypeNotMatchError.java,com.alibaba.json.bvt.parser.error.TypeNotMatchError,10,class,3,0,3,,0.0,22,0,2,4,0,1,2,com.alibaba.json.bvt.parser.error.TypeNotMatchError,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1246.java,com.alibaba.json.bvt.issue_1200.Issue1246$D,41,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.issue_1200.Issue1246$D,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue1020.java,com.alibaba.json.bvt.bug.Issue1020$Vo,24,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,com.alibaba.json.bvt.bug.Issue1020$Vo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\a\Alipay1206.java,com.alibaba.json.test.a.Alipay1206,14,class,2,0,3,,0.0,24,0,6,0,0,1,1,com.alibaba.json.test.a.Alipay1206,0.0,0.0,12.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\demo\hibernate\data\Product.java,com.alibaba.json.demo.hibernate.data.Product,19,class,1,1,6,0.9130435,0.8304348,97,0,0,0,10,23,23,com.alibaba.json.demo.hibernate.data.Product,0.0,-1.0,2.0,39.0,0.9512195,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1600\Issue1603_field.java,com.alibaba.json.bvt.issue_1600.Issue1603_field,10,class,2,0,4,0.0,0.0,23,0,3,3,0,3,3,com.alibaba.json.bvt.issue_1600.Issue1603_field,0.0,0.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2216.java,com.alibaba.json.bvt.issue_2200.Issue2216,9,class,2,0,2,0.0,0.0,17,0,5,1,0,2,2,com.alibaba.json.bvt.issue_2200.Issue2216,0.0,0.0,6.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug_for_guanxiu.java,com.alibaba.json.bvt.parser.bug.Bug_for_guanxiu,13,class,2,0,1,,0.0,6,0,1,0,0,1,1,com.alibaba.json.bvt.parser.bug.Bug_for_guanxiu,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ref\RefTest17.java,com.alibaba.json.bvt.ref.RefTest17$Person,63,innerclass,1,0,0,0.5,0.25,14,0,0,0,1,4,4,com.alibaba.json.bvt.ref.RefTest17$Person,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2214.java,com.alibaba.json.bvt.issue_2200.Issue2214,11,class,2,0,2,,0.0,19,0,8,1,0,1,1,com.alibaba.json.bvt.issue_2200.Issue2214,0.0,0.0,5.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\util\JavaBeanInfo.java,com.alibaba.fastjson.util.JavaBeanInfo,20,class,1,8,13,0.41666666,0.8247863,912,0,112,0,18,13,283,com.alibaba.fastjson.util.JavaBeanInfo,0.0,-1.0,198.0,43.0,0.17842324,-1.0,34.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2300\Issue2346.java,com.alibaba.json.bvt.issue_2300.Issue2346$TestEntity3,60,innerclass,1,0,3,-1.0,,18,0,0,1,2,0,0,com.alibaba.json.bvt.issue_2300.Issue2346$TestEntity3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1700\Issue1764_bean_biginteger_field.java,com.alibaba.json.bvt.issue_1700.Issue1764_bean_biginteger_field,12,class,2,0,2,,0.0,18,0,2,1,0,1,1,com.alibaba.json.bvt.issue_1700.Issue1764_bean_biginteger_field,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2300\Issue2346.java,com.alibaba.json.bvt.issue_2300.Issue2346$TestEntity2,33,innerclass,1,0,3,-1.0,,18,0,0,1,2,0,0,com.alibaba.json.bvt.issue_2300.Issue2346$TestEntity2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\creator\JSONCreatorTest9.java,com.alibaba.json.bvt.parser.creator.JSONCreatorTest9$YoukuVideoDTO,18,innerclass,1,0,2,0.33333334,0.5,16,0,0,0,2,4,4,com.alibaba.json.bvt.parser.creator.JSONCreatorTest9$YoukuVideoDTO,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_280.java,com.alibaba.json.bvt.bug.Bug_for_issue_280$User,26,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,com.alibaba.json.bvt.bug.Bug_for_issue_280$User,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2206.java,com.alibaba.json.bvt.issue_2200.Issue2206,8,class,2,0,2,,0.0,8,0,1,1,0,1,1,com.alibaba.json.bvt.issue_2200.Issue2206,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest8.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest8$1,15,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,com.alibaba.json.bvt.typeRef.TypeReferenceTest8$15,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2201.java,com.alibaba.json.bvt.issue_2200.Issue2201,8,class,2,0,2,,0.0,11,0,4,1,0,1,1,com.alibaba.json.bvt.issue_2200.Issue2201,0.0,0.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\feature\WriteNullStringAsEmptyTest2.java,com.alibaba.json.bvt.feature.WriteNullStringAsEmptyTest2,12,class,2,0,2,,0.0,10,0,2,1,0,1,1,com.alibaba.json.bvt.feature.WriteNullStringAsEmptyTest2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\builder\BuilderTest2.java,com.alibaba.json.bvt.builder.BuilderTest2$VO,21,innerclass,1,0,2,0.33333334,0.5,16,0,0,0,2,4,4,com.alibaba.json.bvt.builder.BuilderTest2$VO,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_jsonType.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_jsonType,13,class,2,0,3,,0.0,39,0,9,2,0,1,1,com.alibaba.json.bvt.writeAsArray.WriteAsArray_jsonType,0.0,0.0,9.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\features\WriteNonStringValueAsStringTestByteField.java,com.alibaba.json.bvt.serializer.features.WriteNonStringValueAsStringTestByteField$VO,27,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,com.alibaba.json.bvt.serializer.features.WriteNonStringValueAsStringTestByteField$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\enum_\EnumTest3.java,com.alibaba.json.bvt.serializer.enum_.EnumTest3$Pojo,121,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.serializer.enum_.EnumTest3$Pojo,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\array\BeanToArrayTest_private.java,com.alibaba.json.bvt.parser.array.BeanToArrayTest_private,15,class,2,0,2,,0.0,46,0,6,4,0,1,1,com.alibaba.json.bvt.parser.array.BeanToArrayTest_private,0.0,0.0,6.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\enum_\EnumFieldsTest7.java,com.alibaba.json.bvt.serializer.enum_.EnumFieldsTest7$Type,50,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,com.alibaba.json.bvt.serializer.enum_.EnumFieldsTest7$Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\OptionalTest_empty.java,com.alibaba.json.bvt.jdk8.OptionalTest_empty,11,class,2,0,2,,0.0,15,0,4,2,0,1,1,com.alibaba.json.bvt.jdk8.OptionalTest_empty,0.0,0.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\awt\FontDeserializerTest.java,com.alibaba.json.bvt.parser.deser.awt.FontDeserializerTest,14,class,2,0,2,0.0,0.0,78,0,7,1,0,7,13,com.alibaba.json.bvt.parser.deser.awt.FontDeserializerTest,0.0,0.0,13.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_389.java,com.alibaba.json.bvt.bug.Bug_for_issue_389$User,36,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4,com.alibaba.json.bvt.bug.Bug_for_issue_389$User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3100\Issue3150.java,com.alibaba.json.bvt.issue_3100.Issue3150,10,class,3,0,5,,0.0,44,0,3,3,0,1,1,com.alibaba.json.bvt.issue_3100.Issue3150,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\validate\JSONValidateTest_file.java,com.alibaba.fastjson.validate.JSONValidateTest_file,13,class,2,0,3,0.0,0.0,36,0,8,0,0,3,6,com.alibaba.fastjson.validate.JSONValidateTest_file,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\error\ParseErrorTest_9.java,com.alibaba.json.bvt.parser.error.ParseErrorTest_9$Model,52,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,com.alibaba.json.bvt.parser.error.ParseErrorTest_9$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\tmall\RateResult.java,com.alibaba.json.test.tmall.RateResult,12,class,1,1,3,0.2,0.6666667,23,0,0,0,3,6,6,com.alibaba.json.test.tmall.RateResult,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_like.java,com.alibaba.json.bvt.path.JSONPath_like,8,class,2,0,1,0.0,0.0,8,0,4,0,0,2,2,com.alibaba.json.bvt.path.JSONPath_like,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\PrivateConstrunctorTest.java,com.alibaba.json.bvt.parser.PrivateConstrunctorTest,9,class,2,0,2,,0.0,9,0,1,1,0,1,1,com.alibaba.json.bvt.parser.PrivateConstrunctorTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\DefaultJSONParserTest2.java,com.alibaba.json.bvt.parser.DefaultJSONParserTest2,13,class,2,0,4,0.0,0.0,70,0,7,1,0,7,11,com.alibaba.json.bvt.parser.DefaultJSONParserTest2,0.0,0.0,6.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_572_private.java,com.alibaba.json.bvt.bug.Bug_for_issue_572_private,11,class,2,0,3,0.0,0.0,41,0,2,1,0,2,2,com.alibaba.json.bvt.bug.Bug_for_issue_572_private,0.0,0.0,6.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONReaderScannerTest__entity_float.java,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_float$VO,39,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_float$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\DefaultExtJSONParserTest_5.java,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_5$Entity,27,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_5$Entity,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\epubview\TestKlutz3.java,com.alibaba.json.test.epubview.TestKlutz3,10,class,2,0,4,,0.0,14,0,8,0,0,1,1,com.alibaba.json.test.epubview.TestKlutz3,0.0,0.0,5.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\epubview\TestKlutz2.java,com.alibaba.json.test.epubview.TestKlutz2,9,class,2,0,2,,0.0,9,0,4,0,0,1,1,com.alibaba.json.test.epubview.TestKlutz2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_dragoon26.java,com.alibaba.json.bvt.bug.Bug_for_dragoon26$MonitorConfig,94,innerclass,1,0,3,1.0,0.0,11,0,3,0,1,2,3,com.alibaba.json.bvt.bug.Bug_for_dragoon26$MonitorConfig,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1576.java,com.alibaba.json.bvt.issue_1500.Issue1576$NewsDetail,16,innerclass,1,0,1,0.07692308,0.85714287,51,0,0,0,7,14,14,com.alibaba.json.bvt.issue_1500.Issue1576$NewsDetail,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest7.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest7$Entity,28,innerclass,1,0,1,0.33333334,0.5,16,0,0,0,2,4,4,com.alibaba.json.bvt.typeRef.TypeReferenceTest7$Entity,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_SpitFire_4.java,com.alibaba.json.bvt.bug.Bug_for_SpitFire_4$AbstractDTO,22,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,com.alibaba.json.bvt.bug.Bug_for_SpitFire_4$AbstractDTO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue363.java,com.alibaba.json.bvt.bug.Issue363,12,class,2,0,2,,0.0,11,0,6,0,0,1,1,com.alibaba.json.bvt.bug.Issue363,0.0,0.0,7.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3100\Issue3160.java,com.alibaba.json.bvt.issue_3100.Issue3160,10,class,2,1,4,,0.0,24,0,12,0,0,2,4,com.alibaba.json.bvt.issue_3100.Issue3160,0.0,0.0,7.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix.java,com.alibaba.json.bvt.bug.Bug_for_lenolix$1,14,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,com.alibaba.json.bvt.bug.Bug_for_lenolix$14,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_572.java,com.alibaba.json.bvt.bug.Bug_for_issue_572$Model,21,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4,com.alibaba.json.bvt.bug.Bug_for_issue_572$Model,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\MapDeserializerTest.java,com.alibaba.json.bvt.parser.deser.MapDeserializerTest$MyMap,19,innerclass,3,0,0,,0.0,4,0,0,0,0,1,1,com.alibaba.json.bvt.parser.deser.MapDeserializerTest$MyMap,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\stream\JSONReaderScannerTest_enum.java,com.alibaba.json.bvt.parser.stream.JSONReaderScannerTest_enum$VO,40,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.parser.stream.JSONReaderScannerTest_enum$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix_3.java,com.alibaba.json.bvt.bug.Bug_for_lenolix_3$1,16,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,com.alibaba.json.bvt.bug.Bug_for_lenolix_3$16,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\creator\JSONCreatorTest.java,com.alibaba.json.bvt.parser.creator.JSONCreatorTest,11,class,2,0,3,0.0,0.0,32,0,6,1,0,2,2,com.alibaba.json.bvt.parser.creator.JSONCreatorTest,0.0,0.0,11.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\error\ParseErrorTest_date.java,com.alibaba.json.bvt.parser.error.ParseErrorTest_date,12,class,2,0,2,0.0,0.0,25,0,2,1,0,2,4,com.alibaba.json.bvt.parser.error.ParseErrorTest_date,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\FileFieldTest.java,com.alibaba.json.bvt.FileFieldTest,12,class,2,0,3,0.0,0.0,29,0,6,1,0,2,2,com.alibaba.json.bvt.FileFieldTest,0.0,0.0,17.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\joda\JodaTest_2_LocalDateTimeTest3_private.java,com.alibaba.json.bvt.joda.JodaTest_2_LocalDateTimeTest3_private,10,class,2,0,2,,0.0,16,0,9,1,0,1,1,com.alibaba.json.bvt.joda.JodaTest_2_LocalDateTimeTest3_private,0.0,0.0,7.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug2.java,com.alibaba.json.bvt.parser.bug.Bug2$Page,29,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.parser.bug.Bug2$Page,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\ReadOnlyMapTest2_final_field.java,com.alibaba.json.bvt.parser.ReadOnlyMapTest2_final_field,11,class,2,0,2,,0.0,13,0,3,2,0,1,1,com.alibaba.json.bvt.parser.ReadOnlyMapTest2_final_field,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3100\Issue3132.java,com.alibaba.json.bvt.issue_3100.Issue3132,7,class,2,0,2,,0.0,8,0,4,0,0,1,1,com.alibaba.json.bvt.issue_3100.Issue3132,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3100\Issue3131.java,com.alibaba.json.bvt.issue_3100.Issue3131,10,class,3,0,4,,0.0,77,0,5,3,0,1,1,com.alibaba.json.bvt.issue_3100.Issue3131,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\array\BeanToArrayAutoTypeTest3.java,com.alibaba.json.bvt.parser.array.BeanToArrayAutoTypeTest3$MapTaskMeta,29,innerclass,1,0,3,-1.0,0.0,2,0,0,0,0,0,0,com.alibaba.json.bvt.parser.array.BeanToArrayAutoTypeTest3$MapTaskMeta,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\demo\Forguard.java,com.alibaba.json.demo.Forguard$Token,174,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,com.alibaba.json.demo.Forguard$Token,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\annotation\CustomDeserializerTest.java,com.alibaba.json.bvt.annotation.CustomDeserializerTest$Model,23,innerclass,1,0,2,-1.0,,3,0,0,0,1,0,0,com.alibaba.json.bvt.annotation.CustomDeserializerTest$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue1036.java,com.alibaba.json.bvt.bug.Issue1036$Result,31,innerclass,1,0,1,0.6666667,0.5,21,0,0,0,2,6,6,com.alibaba.json.bvt.bug.Issue1036$Result,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_Johnny.java,com.alibaba.json.bvt.bug.Bug_for_Johnny,17,class,2,0,2,0.0,0.0,129,0,22,2,0,2,2,com.alibaba.json.bvt.bug.Bug_for_Johnny,0.0,0.0,24.0,0.0,0.0,-1.0,10.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\InstantTest.java,com.alibaba.json.bvt.jdk8.InstantTest$VO,25,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,com.alibaba.json.bvt.jdk8.InstantTest$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\ValueFilterTest_field_int.java,com.alibaba.json.bvt.serializer.filters.ValueFilterTest_field_int,10,class,2,0,3,,0.0,20,0,2,1,0,1,1,com.alibaba.json.bvt.serializer.filters.ValueFilterTest_field_int,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_hifor_issue_511.java,com.alibaba.json.bvt.bug.Bug_for_hifor_issue_511$TResult,63,innerclass,1,0,1,0.07692308,0.85714287,51,0,0,0,7,14,14,com.alibaba.json.bvt.bug.Bug_for_hifor_issue_511$TResult,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0
