file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$83,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1023
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$18,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,301
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$202,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2372
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$14,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,319
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$195,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2300
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$14,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,409
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterHostAndPortMap.java,redis.clients.jedis.JedisClusterHostAndPortMap,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$165,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1970
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$79,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1060
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisClusterOperationException.java,redis.clients.jedis.exceptions.JedisClusterOperationException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$256,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2957
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$218,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2446
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$149,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1806
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UnavailableConnectionTest.java,redis.clients.jedis.tests.UnavailableConnectionTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$76,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1030
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$111,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1305
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$114,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1335
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SortingCommandsTest.java,redis.clients.jedis.tests.commands.SortingCommandsTest,3.0,0.0,20.0,95.0,0.82608694,0.0,3.0,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$157,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1888
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$11,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,168
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,203
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$20,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,353
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\StreamsCommandsTest.java,redis.clients.jedis.tests.commands.StreamsCommandsTest,3.0,0.0,330.0,0.0,0.0,0.33333334,15.0,37
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$39,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,581
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClientPauseMode.java,redis.clients.jedis.args.ClientPauseMode,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$219,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2477
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\InvalidURIException.java,redis.clients.jedis.exceptions.InvalidURIException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoReachableClusterNodeException.java,redis.clients.jedis.exceptions.JedisNoReachableClusterNodeException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,6
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\ProtocolBenchmark.java,redis.clients.jedis.tests.benchmark.ProtocolBenchmark,0.0,-1.0,5.0,6.0,0.54545456,-1.0,2.0,16
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\params\ParamsTest.java,redis.clients.jedis.tests.params.ParamsTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,10
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$57,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,839
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$59,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,859
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$260,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2908
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$65,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,841
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$10,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,156
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Queable.java,redis.clients.jedis.Queable,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,6
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\HashingBenchmark.java,redis.clients.jedis.tests.benchmark.HashingBenchmark,0.0,-1.0,9.0,4.0,0.30769232,-1.0,4.0,16
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$11,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,257
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$Command,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,252
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ClusterReset.java,redis.clients.jedis.ClusterReset,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\Sharded.java,redis.clients.jedis.util.Sharded,0.0,-1.0,10.0,9.0,0.47368422,-1.0,5.0,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$56,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,829
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisShardInfo.java,redis.clients.jedis.JedisShardInfo,1.0,0.11111111,28.0,56.0,0.6666667,0.0,6.0,14
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Pipeline.java,redis.clients.jedis.Pipeline$MultiResponseBuilder,0.0,0.33333334,5.0,1.0,0.16666667,-1.0,2.0,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$96,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1233
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$153,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1847
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterCommand.java,redis.clients.jedis.JedisClusterCommand,0.0,-1.0,16.0,7.0,0.3043478,-1.0,6.0,18
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$195,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2185
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\JedisClusterCommands.java,redis.clients.jedis.commands.JedisClusterCommands,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$93,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1125
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$182,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2045
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,3.0,0.0,0.0,62.0,1.0,0.0,0.0,17
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$6,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,85
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ClientKillerUtil.java,redis.clients.jedis.tests.utils.ClientKillerUtil,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$11,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,300
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$8,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,348
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Jedis.java,redis.clients.jedis.Jedis,7.0,0.0138121545,398.0,10.0,0.024509804,0.42857143,10.0,25
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\SafeEncoder.java,redis.clients.jedis.util.SafeEncoder,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,14
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$205,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2293
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$259,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2988
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPipelineTest.java,redis.clients.jedis.tests.ShardedJedisPipelineTest,0.0,-1.0,32.0,7.0,0.17948718,-1.0,7.0,28
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$121,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1486
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$233,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2698
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$180,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2136
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$151,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1717
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ShardedJedis.java,redis.clients.jedis.ShardedJedis,1.0,0.0,219.0,4.0,0.01793722,0.0,3.0,30
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$87,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1141
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$109,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1363
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$60,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,869
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Pipeline.java,redis.clients.jedis.Pipeline,8.0,0.23076923,15.0,15.0,0.5,0.5,5.0,9
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$148,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1775
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$52,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,711
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$19,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,381
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$131,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1513
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$218,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2537
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$21,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,401
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\UnblockType.java,redis.clients.jedis.args.UnblockType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$55,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,741
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\FragmentedByteArrayInputStream.java,redis.clients.jedis.tests.FragmentedByteArrayInputStream,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$154,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1747
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$181,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2146
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$250,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2892
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,193
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$24,1.0,1.0,1.0,0.0,0.0,0.0,1.0,431
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisAccessControlException.java,redis.clients.jedis.exceptions.JedisAccessControlException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$38,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,649
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$177,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1991
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$68,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,950
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$212,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2473
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$164,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1960
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$153,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1737
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$133,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1534
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisBusyException.java,redis.clients.jedis.exceptions.JedisBusyException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\HostAndPortUtil.java,redis.clients.jedis.tests.HostAndPortUtil,0.0,-1.0,20.0,3.0,0.13043478,-1.0,2.0,9
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,288
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$138,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1663
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$207,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2313
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$246,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2849
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$179,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2013
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\StreamInfo.java,redis.clients.jedis.StreamInfo,0.0,-1.0,7.0,23.0,0.76666665,-1.0,1.0,12
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$116,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1356
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$234,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2631
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$37,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,820
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$241,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2705
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis$SetFromList,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,4686
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ClusterPipeline.java,redis.clients.jedis.commands.ClusterPipeline,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$65,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,919
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\ByteArrayComparator.java,redis.clients.jedis.util.ByteArrayComparator,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisPoolConfig.java,redis.clients.jedis.JedisPoolConfig,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,5
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,232
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,3.0,0.0,12.0,24.0,0.6666667,0.6666667,3.0,10
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$3,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,49
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$165,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1859
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$38,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,840
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisMonitor.java,redis.clients.jedis.JedisMonitor,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisWithCompleteCredentialsTest,3.0,0.0,21.0,4.0,0.16,0.33333334,5.0,23
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ModuleCommands.java,redis.clients.jedis.commands.ModuleCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$184,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2065
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest$1CrashingJedisPooledObjectFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,236
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ProtocolTest.java,redis.clients.jedis.tests.ProtocolTest,0.0,-1.0,13.0,0.0,0.0,-1.0,5.0,27
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$17,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,275
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,328
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$14,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,331
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\GeoUnit.java,redis.clients.jedis.GeoUnit,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$22,1.0,1.0,1.0,0.0,0.0,0.0,1.0,411
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$42,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,611
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$248,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2781
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisWithCompleteCredentialsTest$BasicHostnameVerifier,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,296
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UnavailableConnectionTest.java,redis.clients.jedis.tests.UnavailableConnectionTest,0.0,-1.0,14.0,5.0,0.2631579,-1.0,7.0,17
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\AdvancedJedisCommands.java,redis.clients.jedis.commands.AdvancedJedisCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$9,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,135
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,312
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SlowlogCommandsTest.java,redis.clients.jedis.tests.commands.SlowlogCommandsTest,3.0,0.4,42.0,13.0,0.23636363,0.0,7.0,17
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$244,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2820
