file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ZIncrByParams.java,redis.clients.jedis.params.ZIncrByParams,"getByteParams/2[byte[],byte[][]]",1,2,3,13,1,1,2,0,0,0,53,redis.clients.jedis.params.ZIncrByParams,"getByteParams/2[byte[],byte[][]]",0.0,5.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ZIncrByParams.java,redis.clients.jedis.params.ZIncrByParams,nx/0,1,1,1,4,1,0,0,0,0,0,39,redis.clients.jedis.params.ZIncrByParams,nx/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ZIncrByParams.java,redis.clients.jedis.params.ZIncrByParams,ZIncrByParams/0,1,0,1,2,0,0,0,0,0,0,28,redis.clients.jedis.params.ZIncrByParams,ZIncrByParams/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ZIncrByParams.java,redis.clients.jedis.params.ZIncrByParams,zIncrByParams/0,1,1,1,3,1,0,0,0,0,0,31,redis.clients.jedis.params.ZIncrByParams,zIncrByParams/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,prepare/0,0,1,1,3,0,0,0,0,0,0,46,redis.clients.jedis.tests.SSLJedisClusterTest,prepare/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,testSSLDiscoverNodesAutomatically/0,0,4,1,20,0,5,0,0,0,0,51,redis.clients.jedis.tests.SSLJedisClusterTest,testSSLDiscoverNodesAutomatically/0,4.0,10.0,0.71428573,2.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,defaultHostAndPortUsedIfMapReturnsNull/0,0,4,1,15,0,3,0,0,1,0,231,redis.clients.jedis.tests.SSLJedisClusterTest,defaultHostAndPortUsedIfMapReturnsNull/0,1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,connectByIpAddress/0,0,3,1,5,0,1,0,0,0,0,94,redis.clients.jedis.tests.SSLJedisClusterTest,connectByIpAddress/0,1.0,5.0,0.8333333,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,connectToNodesFailsWithSSLParametersAndNoHostMapping/0,0,3,2,10,0,2,0,0,0,0,103,redis.clients.jedis.tests.SSLJedisClusterTest,connectToNodesFailsWithSSLParametersAndNoHostMapping/0,2.0,5.0,0.71428573,2.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,testSSLWithoutPortMap/0,0,3,1,11,0,3,0,0,0,0,79,redis.clients.jedis.tests.SSLJedisClusterTest,testSSLWithoutPortMap/0,1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,hostAndPortMapIgnoredIfSSLFalse/0,0,5,1,13,0,3,0,0,1,0,213,redis.clients.jedis.tests.SSLJedisClusterTest,hostAndPortMapIgnoredIfSSLFalse/0,1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,connectToNodesSucceedsWithSSLParametersAndHostMapping/0,0,3,1,7,0,2,0,0,0,0,119,redis.clients.jedis.tests.SSLJedisClusterTest,connectToNodesSucceedsWithSSLParametersAndHostMapping/0,2.0,5.0,0.71428573,2.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,connectByIpAddressFailsWithSSLParameters/0,0,3,2,10,0,2,0,0,0,0,131,redis.clients.jedis.tests.SSLJedisClusterTest,connectByIpAddressFailsWithSSLParameters/0,2.0,5.0,0.71428573,2.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,connectWithCustomHostNameVerifier/0,0,5,3,19,0,5,0,0,0,0,149,redis.clients.jedis.tests.SSLJedisClusterTest,connectWithCustomHostNameVerifier/0,3.0,15.0,0.8333333,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,connectWithEmptyTrustStore/0,0,4,2,9,0,2,0,0,0,0,192,redis.clients.jedis.tests.SSLJedisClusterTest,connectWithEmptyTrustStore/0,1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest,connectWithCustomSocketFactory/0,0,4,1,6,0,2,0,0,0,0,181,redis.clients.jedis.tests.SSLJedisClusterTest,connectWithCustomSocketFactory/0,1.0,5.0,0.8333333,1.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,rpush/0,0,5,1,16,0,5,0,0,0,0,52,redis.clients.jedis.tests.commands.VariadicCommandsTest,rpush/0,0.0,6.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,lpush/0,0,5,1,16,0,5,0,0,0,0,77,redis.clients.jedis.tests.commands.VariadicCommandsTest,lpush/0,0.0,6.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,zadd/0,0,2,1,22,0,3,0,0,0,0,124,redis.clients.jedis.tests.commands.VariadicCommandsTest,zadd/0,0.0,6.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,sadd/0,0,2,1,14,0,1,0,0,0,0,102,redis.clients.jedis.tests.commands.VariadicCommandsTest,sadd/0,0.0,9.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,hdel/0,0,6,1,20,0,2,0,0,0,0,25,redis.clients.jedis.tests.commands.VariadicCommandsTest,hdel/0,0.0,18.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,zrem/0,0,7,1,26,0,3,0,0,0,0,156,redis.clients.jedis.tests.commands.VariadicCommandsTest,zrem/0,0.0,17.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Builder.java,redis.clients.jedis.Builder,build/1[java.lang.Object],1,0,1,1,0,0,1,0,0,0,4,redis.clients.jedis.Builder,build/1[java.lang.Object],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,scriptExists/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,20,redis.clients.jedis.commands.ScriptingCommands,scriptExists/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,evalsha/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,12,redis.clients.jedis.commands.ScriptingCommands,evalsha/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,eval/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,10,redis.clients.jedis.commands.ScriptingCommands,eval/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,scriptExists/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,18,redis.clients.jedis.commands.ScriptingCommands,scriptExists/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,scriptLoad/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,22,redis.clients.jedis.commands.ScriptingCommands,scriptLoad/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,"evalsha/3[java.lang.String,int,java.lang.String[]]",0,0,1,1,0,0,3,0,0,0,16,redis.clients.jedis.commands.ScriptingCommands,"evalsha/3[java.lang.String,int,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,"eval/3[java.lang.String,int,java.lang.String[]]",0,0,1,1,0,0,3,0,0,0,6,redis.clients.jedis.commands.ScriptingCommands,"eval/3[java.lang.String,int,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,"eval/3[java.lang.String,java.util.List,java.util.List]",0,0,1,1,0,0,3,0,0,0,8,redis.clients.jedis.commands.ScriptingCommands,"eval/3[java.lang.String,java.util.List,java.util.List]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,"evalsha/3[java.lang.String,java.util.List,java.util.List]",0,0,1,1,0,0,3,0,0,0,14,redis.clients.jedis.commands.ScriptingCommands,"evalsha/3[java.lang.String,java.util.List,java.util.List]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SentinelCommandsTest.java,redis.clients.jedis.tests.commands.SentinelCommandsTest,masterMasters/0,0,3,1,13,0,5,0,0,0,0,36,redis.clients.jedis.tests.commands.SentinelCommandsTest,masterMasters/0,5.0,2.0,0.2857143,2.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SentinelCommandsTest.java,redis.clients.jedis.tests.commands.SentinelCommandsTest,myIdSentinels/0,0,3,1,11,0,4,0,0,0,0,22,redis.clients.jedis.tests.commands.SentinelCommandsTest,myIdSentinels/0,2.0,2.0,0.5,2.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SentinelCommandsTest.java,redis.clients.jedis.tests.commands.SentinelCommandsTest,replicasSlaves/0,0,4,1,12,0,5,0,0,0,0,52,redis.clients.jedis.tests.commands.SentinelCommandsTest,replicasSlaves/0,6.0,2.0,0.25,3.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedis,resetState/0,0,0,1,3,0,0,0,0,0,0,233,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedis,resetState/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoScriptException.java,redis.clients.jedis.exceptions.JedisNoScriptException,JedisNoScriptException/1[java.lang.Throwable],1,0,1,3,0,0,1,0,0,0,10,redis.clients.jedis.exceptions.JedisNoScriptException,JedisNoScriptException/1[java.lang.Throwable],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoScriptException.java,redis.clients.jedis.exceptions.JedisNoScriptException,JedisNoScriptException/1[java.lang.String],2,0,1,3,0,0,1,0,0,0,6,redis.clients.jedis.exceptions.JedisNoScriptException,JedisNoScriptException/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoScriptException.java,redis.clients.jedis.exceptions.JedisNoScriptException,"JedisNoScriptException/2[java.lang.String,java.lang.Throwable]",1,0,1,3,0,0,2,0,0,0,14,redis.clients.jedis.exceptions.JedisNoScriptException,"JedisNoScriptException/2[java.lang.String,java.lang.Throwable]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,RedisOutputStream/1[java.io.OutputStream],4,0,1,3,0,0,1,0,0,0,38,redis.clients.jedis.util.RedisOutputStream,RedisOutputStream/1[java.io.OutputStream],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,flush/0,3,1,1,4,0,0,0,0,0,0,132,redis.clients.jedis.util.RedisOutputStream,flush/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,writeIntCrLf/1[int],1,3,7,30,0,4,1,3,0,0,93,redis.clients.jedis.util.RedisOutputStream,writeIntCrLf/1[int],1.0,10.0,0.90909094,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,writeCrLf/0,2,1,2,7,0,0,0,0,0,0,84,redis.clients.jedis.util.RedisOutputStream,writeCrLf/0,1.0,5.0,0.8333333,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,"RedisOutputStream/2[java.io.OutputStream,int]",0,0,2,7,0,0,2,0,0,0,42,redis.clients.jedis.util.RedisOutputStream,"RedisOutputStream/2[java.io.OutputStream,int]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,write/1[byte[]],2,1,1,3,0,0,1,0,0,0,65,redis.clients.jedis.util.RedisOutputStream,write/1[byte[]],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,write/1[byte],3,1,2,6,0,0,1,0,0,0,57,redis.clients.jedis.util.RedisOutputStream,write/1[byte],1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,"write/3[byte[],int,int]",1,1,3,13,0,0,3,0,0,0,70,redis.clients.jedis.util.RedisOutputStream,"write/3[byte[],int,int]",2.0,4.0,0.6666667,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\RedisOutputStream.java,redis.clients.jedis.util.RedisOutputStream,flushBuffer/0,5,0,2,6,0,0,0,0,0,0,50,redis.clients.jedis.util.RedisOutputStream,flushBuffer/0,0.0,4.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BitPosParams.java,redis.clients.jedis.BitPosParams,"BitPosParams/2[long,long]",3,1,1,4,0,0,2,0,0,0,18,redis.clients.jedis.BitPosParams,"BitPosParams/2[long,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BitPosParams.java,redis.clients.jedis.BitPosParams,BitPosParams/0,4,0,1,2,0,0,0,0,0,0,11,redis.clients.jedis.BitPosParams,BitPosParams/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BitPosParams.java,redis.clients.jedis.BitPosParams,BitPosParams/1[long],2,1,1,3,0,0,1,0,0,0,14,redis.clients.jedis.BitPosParams,BitPosParams/1[long],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BitPosParams.java,redis.clients.jedis.BitPosParams,getParams/0,1,0,1,3,1,0,0,0,0,0,24,redis.clients.jedis.BitPosParams,getParams/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,pttl/1[byte[]],0,0,1,1,0,0,1,0,0,0,51,redis.clients.jedis.commands.BinaryJedisClusterCommands,pttl/1[byte[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"pfadd/2[byte[],byte[][]]",0,0,1,1,0,0,2,0,0,0,303,redis.clients.jedis.commands.BinaryJedisClusterCommands,"pfadd/2[byte[],byte[][]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByScoreWithScores/5[byte[],byte[],byte[],int,int]",0,0,1,1,0,0,5,0,0,0,267,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByScoreWithScores/5[byte[],byte[],byte[],int,int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrangeByScoreWithScores/3[byte[],double,double]",0,0,1,1,0,0,3,0,0,0,251,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrangeByScoreWithScores/3[byte[],double,double]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"xack/3[byte[],byte[],byte[][]]",0,0,1,1,0,0,3,0,0,0,393,redis.clients.jedis.commands.BinaryJedisClusterCommands,"xack/3[byte[],byte[],byte[][]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"hset/3[byte[],byte[],byte[]]",0,0,1,1,0,0,3,0,0,0,95,redis.clients.jedis.commands.BinaryJedisClusterCommands,"hset/3[byte[],byte[],byte[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"rpop/2[byte[],int]",0,0,1,1,0,0,2,0,0,0,157,redis.clients.jedis.commands.BinaryJedisClusterCommands,"rpop/2[byte[],int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrangeByScore/3[byte[],double,double]",0,0,1,1,0,0,3,0,0,0,237,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrangeByScore/3[byte[],double,double]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"georadiusByMemberReadonly/4[byte[],byte[],double,redis.clients.jedis.GeoUnit]",0,0,1,1,0,0,4,0,0,0,336,redis.clients.jedis.commands.BinaryJedisClusterCommands,"georadiusByMemberReadonly/4[byte[],byte[],double,redis.clients.jedis.GeoUnit]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,pfcount/1[byte[]],0,0,1,1,0,0,1,0,0,0,305,redis.clients.jedis.commands.BinaryJedisClusterCommands,pfcount/1[byte[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"rpush/2[byte[],byte[][]]",0,0,1,1,0,0,2,0,0,0,129,redis.clients.jedis.commands.BinaryJedisClusterCommands,"rpush/2[byte[],byte[][]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByScore/5[byte[],byte[],byte[],int,int]",0,0,1,1,0,0,5,0,0,0,257,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByScore/5[byte[],byte[],byte[],int,int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"lpushx/2[byte[],byte[][]]",0,0,1,1,0,0,2,0,0,0,289,redis.clients.jedis.commands.BinaryJedisClusterCommands,"lpushx/2[byte[],byte[][]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"lpos/4[byte[],byte[],redis.clients.jedis.params.LPosParams,long]",0,0,1,1,0,0,4,0,0,0,153,redis.clients.jedis.commands.BinaryJedisClusterCommands,"lpos/4[byte[],byte[],redis.clients.jedis.params.LPosParams,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,echo/1[byte[]],0,0,1,1,0,0,1,0,0,0,297,redis.clients.jedis.commands.BinaryJedisClusterCommands,echo/1[byte[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,getDel/1[byte[]],0,0,1,1,0,0,1,0,0,0,17,redis.clients.jedis.commands.BinaryJedisClusterCommands,getDel/1[byte[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"georadius/5[byte[],double,double,double,redis.clients.jedis.GeoUnit]",0,0,1,1,0,0,5,0,0,0,323,redis.clients.jedis.commands.BinaryJedisClusterCommands,"georadius/5[byte[],double,double,double,redis.clients.jedis.GeoUnit]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"xclaim/6[byte[],byte[],byte[],long,redis.clients.jedis.params.XClaimParams,byte[][]]",0,0,1,1,0,0,6,0,0,0,417,redis.clients.jedis.commands.BinaryJedisClusterCommands,"xclaim/6[byte[],byte[],byte[],long,redis.clients.jedis.params.XClaimParams,byte[][]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrangeByScore/5[byte[],double,double,int,int]",0,0,1,1,0,0,5,0,0,0,243,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrangeByScore/5[byte[],double,double,int,int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByLex/3[byte[],byte[],byte[]]",0,0,1,1,0,0,3,0,0,0,281,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByLex/3[byte[],byte[],byte[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,smembers/1[byte[]],0,0,1,1,0,0,1,0,0,0,161,redis.clients.jedis.commands.BinaryJedisClusterCommands,smembers/1[byte[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"setnx/2[byte[],byte[]]",0,0,1,1,0,0,2,0,0,0,67,redis.clients.jedis.commands.BinaryJedisClusterCommands,"setnx/2[byte[],byte[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"hsetnx/3[byte[],byte[],byte[]]",0,0,1,1,0,0,3,0,0,0,101,redis.clients.jedis.commands.BinaryJedisClusterCommands,"hsetnx/3[byte[],byte[],byte[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,hgetAll/1[byte[]],0,0,1,1,0,0,1,0,0,0,121,redis.clients.jedis.commands.BinaryJedisClusterCommands,hgetAll/1[byte[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,touch/1[byte[]],0,0,1,1,0,0,1,0,0,0,53,redis.clients.jedis.commands.BinaryJedisClusterCommands,touch/1[byte[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zscan/2[byte[],byte[]]",0,0,1,1,0,0,2,0,0,0,352,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zscan/2[byte[],byte[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryJedisClusterCommands.java,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByScore/3[byte[],double,double]",0,0,1,1,0,0,3,0,0,0,241,redis.clients.jedis.commands.BinaryJedisClusterCommands,"zrevrangeByScore/3[byte[],double,double]",0.0,0.0,-1.0,0.0
